Kmeans ID,Depth,Used Time Since Start(us)
0,0,326156
1,1,367414
2,2,372117
3,3,372743
4,4,372874
5,4,372987
6,3,373809
7,4,374054
8,4,374181
9,4,374300
10,3,374529
11,3,374871
12,4,374986
13,3,375468
14,4,375579
15,3,376651
16,4,376805
17,4,376984
18,4,377178
19,4,377301
20,4,377442
21,4,377576
22,4,377700
23,3,378222
24,3,378890
25,4,379030
26,4,379138
27,4,379275
28,4,379400
29,2,384135
30,3,385345
31,4,385537
32,4,385733
33,4,385884
34,4,386032
35,4,386139
36,4,386304
37,4,386461
38,3,387225
39,4,387352
40,4,387511
41,4,387619
42,4,387764
43,3,388146
44,3,388470
45,4,388583
46,3,388832
47,3,389958
48,4,390216
49,4,390336
50,4,390466
51,4,390605
52,4,390825
53,4,390968
54,3,391325
55,3,391720
56,2,396013
57,3,396927
58,4,397086
59,4,397259
60,4,397477
61,4,397634
62,3,398143
63,4,398309
64,3,398896
65,4,399075
66,4,399188
67,3,400258
68,4,400406
69,4,400661
70,4,400927
71,4,401071
72,4,401241
73,3,401482
74,3,401839
75,3,402246
76,3,402484
77,2,405026
78,3,405450
79,3,405865
80,3,406248
81,3,406419
82,3,407006
83,4,407139
84,3,407338
85,3,407456
86,3,407751
87,2,413944
88,3,414443
89,4,414597
90,3,417114
91,4,417442
92,4,417915
93,5,418065
94,4,418372
95,4,418663
96,4,418977
97,4,419305
98,4,419683
99,4,419806
100,3,420017
101,3,420812
102,4,420936
103,4,421139
104,4,421395
105,3,422302
106,4,422539
107,4,422695
108,4,422899
109,3,423281
110,3,423934
111,4,424085
112,4,424200
113,4,424334
114,3,424487
115,2,430074
116,3,431067
117,4,431201
118,4,431387
119,4,431589
120,4,431830
121,3,432781
122,4,433045
123,4,433196
124,4,433421
125,3,434559
126,4,434703
127,4,434852
128,4,435262
129,3,435479
130,3,436170
131,4,436308
132,4,436505
133,4,436633
134,3,436887
135,3,437065
136,3,438359
137,4,438647
138,4,438921
139,4,439060
140,4,439252
141,4,439492
142,2,448649
143,3,450940
144,4,451343
145,4,451584
146,4,451937
147,4,452587
148,5,452708
149,4,452895
150,4,453317
151,5,453429
152,3,454523
153,4,454686
154,4,454882
155,4,455054
156,4,455263
157,4,455374
158,4,455483
159,3,456818
160,4,457131
161,4,457347
162,4,457563
163,4,457770
164,4,457936
165,4,458090
166,3,458563
167,4,458685
168,4,458803
169,3,459193
170,3,460283
171,4,460484
172,4,460599
173,4,460785
174,4,461059
175,4,461181
176,4,461288
177,3,462443
178,4,462749
179,4,462935
180,4,463122
181,4,463401
