Kmeans ID,Depth,Construction(us)
164,3,163
165,3,380
166,2,921
167,3,343
168,4,144
169,3,191
170,2,1838
171,3,142
172,3,243
173,3,186
174,3,364
175,3,156
176,3,167
177,3,307
178,3,317
179,2,243
180,2,142
181,2,4531
182,3,1119
183,4,137
184,4,206
185,4,137
186,4,130
187,4,133
188,4,194
189,4,175
190,3,321
191,3,509
192,4,123
193,3,316
194,3,169
195,3,177
196,3,957
197,4,149
198,4,138
199,4,133
200,4,142
201,4,163
202,3,1026
203,4,297
204,4,214
205,4,194
206,4,122
207,2,266
208,1,18569
209,2,3999
210,3,1161
211,4,200
212,4,141
213,4,226
214,4,119
215,4,245
216,3,493
217,4,156
218,4,123
219,3,151
220,3,307
221,3,378
222,3,784
223,4,143
224,4,107
225,4,152
226,4,123
227,3,727
228,4,209
229,4,131
230,4,120
231,2,4883
232,3,618
233,4,136
234,4,182
235,4,142
236,3,1146
237,4,173
238,4,135
239,4,231
240,4,175
241,4,213
242,4,140
243,3,1307
244,4,355
245,5,115
246,4,198
247,4,265
248,4,192
249,4,163
250,3,309
251,3,576
252,4,112
253,4,118
254,3,334
255,3,540
256,4,124
257,2,882
258,3,238
259,3,108
260,3,117
261,3,118
262,2,892
263,3,109
264,3,149
265,3,108
266,3,150
267,3,225
268,3,120
269,2,2154
270,3,403
271,3,254
272,3,240
273,3,284
274,3,274
275,3,264
276,3,186
277,3,321
278,2,2981
279,3,612
280,4,107
281,4,108
282,3,275
283,3,439
284,3,196
285,3,375
286,3,597
287,4,119
288,4,134
289,3,363
290,3,192
291,2,2707
292,3,782
293,4,116
294,4,201
295,3,114
296,3,131
297,3,378
298,3,260
299,3,775
300,4,165
301,4,122
302,4,122
303,3,267
304,1,15096
305,2,3709
306,3,523
307,4,108
308,3,398
309,4,133
310,3,552
311,4,107
312,4,149
313,3,205
314,3,1197
315,4,253
316,4,168
317,4,360
318,4,118
319,4,136
320,3,608
321,4,120
322,4,108
323,3,241
324,2,2077
325,3,549
326,4,136
327,3,142
328,3,250
329,3,167
330,3,159
331,3,171
332,3,312
333,3,392
334,2,1256
335,3,361
336,3,188
337,3,181
338,3,159
339,3,194
340,3,168
341,2,837
342,3,187
343,3,191
344,3,153
345,2,614
346,3,147
347,3,109
348,2,1531
349,3,329
350,3,369
351,3,122
352,3,238
353,3,183
354,3,142
355,2,2415
356,3,310
357,3,523
358,4,140
359,4,107
360,3,213
361,3,312
362,3,153
363,3,160
364,3,722
365,4,125
366,4,182
367,2,2528
368,3,604
369,4,137
370,4,108
371,4,113
372,3,378
373,3,314
374,3,287
375,3,129
376,3,393
377,4,151
378,3,319
379,3,167
380,1,16599
381,2,2438
382,3,521
383,4,130
384,4,121
385,4,115
386,3,209
387,3,543
388,4,123
389,3,362
390,3,344
391,3,158
392,3,363
393,2,1450
394,3,171
395,3,254
396,3,272
397,3,121
398,3,327
399,3,136
400,2,1749
401,3,285
402,3,365
403,3,222
404,3,367
405,3,176
406,3,175
407,2,1831
408,3,122
409,3,292
410,3,212
411,3,312
412,3,254
413,3,238
414,3,322
415,3,136
416,2,2513
417,3,167
418,3,572
419,4,119
420,4,113
421,3,354
422,3,504
423,3,570
424,4,121
425,4,144
426,4,121
427,3,288
428,2,3043
429,3,504
430,4,131
431,3,551
432,4,121
433,3,428
434,4,116
435,3,425
436,4,152
437,3,194
438,3,184
439,3,515
440,4,152
441,4,135
442,4,122
443,3,246
444,2,2646
445,3,256
446,3,700
447,4,115
448,4,211
449,3,187
450,3,238
451,3,267
452,3,283
453,3,438
454,4,180
455,3,328
456,2,883
457,3,120
458,3,192
459,3,239
460,3,167
461,1,17120
462,2,3625
463,3,603
464,4,144
465,4,123
466,3,646
467,4,126
468,4,144
469,4,122
470,3,828
471,4,195
472,4,180
473,4,157
474,4,116
475,3,470
476,4,137
477,4,132
478,3,122
479,3,663
480,4,132
481,4,108
482,3,283
483,2,4980
484,3,919
485,4,129
486,4,137
487,4,161
488,4,167
489,4,188
490,3,798
491,4,137
492,4,172
493,4,154
494,3,800
495,4,179
496,4,167
497,4,203
498,3,298
499,3,710
500,4,132
501,4,132
502,4,108
503,3,473
504,4,131
505,4,117
506,3,413
507,3,652
508,4,112
509,4,123
510,2,563
511,3,177
512,2,1191
513,3,328
514,3,144
515,3,250
516,3,245
517,3,130
518,2,1298
519,3,186
520,3,181
521,3,135
522,3,286
523,3,120
524,3,281
525,2,1398
526,3,316
527,3,447
528,3,227
529,3,200
530,2,2500
531,3,503
532,4,106
533,4,108
534,4,128
535,3,182
536,3,158
537,3,610
538,4,118
539,4,143
540,4,144
541,3,361
542,3,312
543,3,348
544,2,1530
545,3,187
546,3,109
547,3,285
548,3,121
549,3,201
550,3,386
551,3,167
552,1,7394
553,2,1956
554,3,221
555,3,226
556,3,637
557,4,233
558,4,203
559,3,187
560,3,544
561,4,127
562,4,167
563,4,126
564,2,973
565,3,193
566,3,226
567,3,204
568,3,154
569,3,108
570,2,1109
571,3,188
572,3,217
573,3,116
574,3,249
575,3,119
576,2,485
577,3,113
578,2,284
579,2,891
580,3,241
581,3,176
582,3,222
583,2,1128
584,3,110
585,3,124
586,3,122
587,3,284
588,3,252
589,3,205
590,2,583
591,3,176
592,3,108
593,1,11074
594,2,2006
595,3,576
596,3,279
597,3,193
598,3,352
599,3,188
600,3,122
601,3,167
602,3,193
603,2,2632
604,3,795
605,4,156
606,4,144
607,4,162
608,3,339
609,3,203
610,3,213
611,3,421
612,4,127
613,3,448
614,4,111
615,3,149
616,2,1824
617,3,147
618,3,163
619,3,194
620,3,334
621,3,112
622,3,268
623,3,576
624,4,112
625,2,716
626,3,168
627,3,152
628,3,111
629,3,131
630,2,724
631,3,235
632,3,115
633,3,178
634,2,1373
635,3,249
636,3,180
637,3,269
638,3,129
639,3,141
640,3,154
641,3,237
642,2,940
643,3,228
644,3,241
645,3,118
646,2,789
647,3,154
648,3,158
649,3,168
650,3,115
