Kmeans ID,Depth,Used Time Since Start(us)
0,0,326470
1,1,384415
2,2,390794
3,3,392184
4,4,392392
5,4,392610
6,4,392779
7,4,392941
8,4,393175
9,4,393349
10,4,393531
11,3,394471
12,4,394674
13,4,394908
14,4,395154
15,3,395554
16,4,395688
17,3,397084
18,4,397386
19,5,397495
20,4,397623
21,4,397755
22,4,398004
23,4,398133
24,4,398413
25,4,398535
26,3,399236
27,4,399393
28,4,399506
29,4,399666
30,3,399879
31,3,400391
32,4,400516
33,4,400678
34,3,401266
35,4,401378
36,2,414205
37,3,416865
38,4,417331
39,4,417679
40,4,418032
41,5,418139
42,4,418327
43,4,419126
44,5,419246
45,5,419397
46,5,419525
47,5,419654
48,4,419848
49,4,420213
50,5,420328
51,3,421479
52,4,421629
53,4,421817
54,4,421950
55,4,422133
56,4,422289
57,4,422414
58,4,422551
59,3,423198
60,4,423338
61,4,423452
62,4,423559
63,3,423959
64,4,424076
65,3,425195
66,4,425399
67,4,425550
68,4,425727
69,4,425887
70,4,426004
71,4,426207
72,3,428494
73,4,428669
74,4,429118
75,4,429688
76,5,429799
77,5,429929
78,4,430118
79,4,430331
80,4,430853
81,4,430961
82,3,434131
83,4,434912
84,5,435092
85,5,435299
86,5,435424
87,5,435534
88,4,436050
89,5,436165
90,4,436500
91,5,436610
92,4,437168
93,5,437281
94,5,437404
95,4,437658
96,4,437861
97,4,438148
98,4,438398
99,3,439843
100,4,440181
101,4,440305
102,4,440442
103,4,440557
104,4,440691
105,4,440967
106,4,441101
107,4,441310
108,2,444695
109,3,445373
110,4,445534
111,4,445714
112,3,446525
113,4,446643
114,4,446754
115,4,446868
116,4,447023
117,3,447329
118,3,447654
119,3,447993
120,3,448585
121,4,448701
122,4,448824
123,4,448941
124,3,449084
125,3,449350
126,4,449499
127,2,455868
128,3,456840
129,4,457027
130,4,457157
131,4,457274
132,4,457496
133,3,458916
134,4,459135
135,4,459321
136,4,459636
137,4,459908
138,4,460083
139,4,460228
140,3,460756
141,4,460908
142,3,461340
143,4,461468
144,3,462290
145,4,462440
146,4,462595
147,4,462750
148,3,463858
149,4,464148
150,4,464359
151,4,464561
152,3,465274
153,4,465385
154,4,465524
155,4,465659
156,3,466093
157,2,471516
158,3,472636
159,4,472756
160,4,473156
161,4,473284
162,4,473430
163,4,473570
164,3,474499
165,4,474679
166,4,474792
167,4,474899
168,4,475010
169,4,475131
170,4,475247
171,3,475873
172,4,475983
173,4,476104
174,3,476509
175,3,477153
176,4,477268
177,4,477374
178,3,478192
179,4,478309
180,4,478443
181,4,478655
182,3,479584
183,4,479807
184,4,479926
185,4,480043
186,4,480157
187,4,480279
188,2,493503
189,3,494922
190,4,495052
191,4,495163
192,4,495333
193,4,495478
194,4,495635
195,4,495840
196,4,496271
197,3,498640
198,4,499068
199,4,499487
200,5,499613
201,5,499732
202,4,500151
203,5,500259
204,4,500526
205,4,500908
206,4,501172
207,5,501287
208,4,501431
209,3,503869
210,4,504557
211,5,504699
212,4,505236
213,5,505390
214,5,505549
215,4,505956
216,4,506077
217,4,506208
218,4,506376
219,4,506721
220,3,508071
221,4,508300
222,4,508551
223,4,508719
224,4,508847
225,4,509055
226,4,509234
227,4,509414
228,3,511338
229,4,511922
230,5,512040
231,5,512209
232,4,512502
233,4,513129
234,5,513262
235,5,513383
236,4,513570
237,3,516156
238,4,516464
239,4,517112
240,5,517281
241,5,517392
242,4,517814
243,5,517941
244,4,518156
245,4,518293
246,4,518539
247,4,518970
248,4,519170
249,3,519965
250,4,520093
251,4,520250
252,4,520442
253,4,520562
254,3,520961
255,4,521089
256,4,521197
257,2,524286
258,3,525060
259,4,525185
260,4,525322
261,4,525454
262,3,525832
263,3,526043
264,3,526546
265,4,526671
266,4,526799
267,4,526908
268,3,527176
269,3,527514
270,3,528108
271,4,528235
272,2,535738
273,3,536253
274,4,536395
275,4,536512
276,3,536950
277,3,538820
278,4,539217
279,4,539421
280,4,539632
281,4,539941
282,4,540231
283,4,540402
284,4,540549
285,4,540723
286,3,541626
287,4,541857
288,4,542018
289,4,542244
290,3,543053
291,4,543191
292,4,543303
293,4,543431
294,4,543562
295,3,544339
296,4,544549
297,4,544779
298,4,544949
299,3,546422
300,4,546726
301,4,546873
302,4,547083
303,4,547339
304,4,547600
305,4,547797
306,3,548496
307,4,548637
308,4,548805
309,4,548914
310,4,549087
311,1,599131
312,2,601994
313,3,602417
314,3,602785
315,3,603067
316,3,603390
317,3,603725
318,3,604072
319,3,604589
320,4,604721
321,4,604846
322,3,605158
323,2,617465
324,3,618875
325,4,619113
326,4,619396
327,4,619674
328,4,619805
329,4,620094
330,3,622006
331,4,622449
332,4,622596
333,4,622851
334,4,623067
335,4,623260
336,4,623476
337,4,623610
338,4,623959
339,3,624458
340,4,624651
341,3,625220
342,4,625357
343,4,625551
344,3,627294
345,4,627648
346,4,628024
347,4,628171
348,4,628531
349,5,628648
350,4,628815
351,4,628974
352,4,629197
353,3,632300
354,4,632881
355,5,633046
356,5,633166
357,4,633997
358,5,634146
359,5,634360
360,5,634495
361,5,634611
362,4,635505
363,5,635745
364,5,635964
365,5,636209
366,4,636513
367,4,636858
368,3,637693
369,4,637814
370,4,637928
371,4,638037
372,4,638171
373,4,638342
374,4,638492
375,3,640684
376,4,640890
377,4,641268
378,4,641905
379,5,642084
380,5,642193
