Kmeans ID,Depth,Construction(us)
0,0,325435
1,1,86983
2,2,5630
3,3,1568
4,4,290
5,4,135
6,4,161
7,4,265
8,4,159
9,4,355
10,4,127
11,3,426
12,3,604
13,4,121
14,3,644
15,4,137
16,4,126
17,3,376
18,4,118
19,3,482
20,4,141
21,3,641
22,4,147
23,3,963
24,4,167
25,4,227
26,4,193
27,4,117
28,4,155
29,2,13419
30,3,1716
31,4,193
32,4,369
33,5,162
34,4,152
35,4,401
36,4,272
37,4,187
38,3,2184
39,4,632
40,5,125
41,5,135
42,5,137
43,4,243
44,4,316
45,4,325
46,5,107
47,4,261
48,4,293
49,3,2434
50,4,273
51,4,167
52,4,639
53,5,170
54,5,122
55,4,277
56,4,567
57,5,155
58,5,131
59,4,325
60,4,138
61,3,1610
62,4,284
63,5,132
64,4,311
65,4,273
66,4,193
67,4,238
68,4,180
69,3,1284
70,4,457
71,5,126
72,5,118
73,4,398
74,5,128
75,4,124
76,4,118
77,3,1058
78,4,136
79,4,204
80,4,134
81,4,164
82,4,115
83,4,174
84,3,1259
85,4,108
86,4,319
87,4,285
88,4,140
89,4,230
90,3,1911
91,4,439
92,5,111
93,4,193
94,4,180
95,4,365
96,4,147
97,4,320
98,4,229
99,2,16074
100,3,4123
101,4,823
102,5,147
103,5,172
104,5,136
105,5,142
106,4,526
107,4,360
108,4,317
109,4,487
110,5,125
111,4,215
112,4,515
113,5,145
114,4,888
115,5,137
116,5,125
117,5,154
118,5,131
119,5,128
120,3,1002
121,4,134
122,4,183
123,4,320
124,4,168
125,3,1334
126,4,257
127,4,422
128,4,109
129,4,192
130,4,188
131,3,843
132,4,204
133,4,257
134,4,186
135,3,2787
136,4,777
137,5,173
138,5,126
139,5,129
140,5,111
141,5,111
142,5,130
143,4,306
144,4,184
145,4,135
146,4,738
147,5,149
148,5,176
149,4,161
150,4,262
151,4,221
152,3,2466
153,4,211
154,4,389
155,4,292
156,4,315
157,4,470
158,5,141
159,4,402
160,5,119
161,4,256
162,4,182
163,3,2826
164,4,157
165,4,749
166,5,108
167,5,192
168,5,148
169,4,589
170,5,112
171,5,211
172,4,232
173,4,332
174,4,336
175,4,227
176,4,193
177,3,705
178,4,122
179,4,140
180,4,108
181,2,12864
182,3,3495
183,4,295
184,4,404
185,4,618
186,5,115
187,4,228
188,4,150
189,4,285
190,4,949
191,5,174
192,5,184
193,5,123
194,5,213
195,4,588
196,5,154
197,5,210
198,3,1255
199,4,315
200,4,165
201,4,185
202,4,190
203,4,159
204,3,2145
205,4,384
206,4,294
207,4,330
208,4,208
209,4,157
210,4,235
211,4,413
212,4,114
213,3,645
214,4,115
215,4,134
216,4,114
217,3,2195
218,4,213
219,4,528
220,5,162
221,5,115
222,4,125
223,4,628
224,5,203
225,5,145
226,4,186
227,4,439
228,5,119
229,3,616
230,4,174
231,4,114
232,4,112
233,3,1915
234,4,247
235,4,215
236,4,213
237,4,322
238,4,121
239,4,329
240,4,239
241,4,281
242,3,690
243,4,193
244,4,155
245,2,8541
246,3,1301
247,4,178
248,4,412
249,5,115
250,4,163
251,4,332
252,3,1022
253,4,204
254,4,195
255,4,242
256,4,108
257,4,115
258,3,1368
259,4,336
260,4,263
261,4,135
262,4,172
263,4,164
264,4,160
265,3,897
266,4,124
267,4,187
268,4,125
269,4,110
270,4,145
271,3,1053
272,4,205
273,4,187
274,4,150
275,4,172
276,4,136
277,3,1162
278,4,249
279,4,280
280,4,213
281,4,247
282,3,807
283,4,145
284,4,211
285,4,143
286,3,1001
287,4,144
288,4,110
289,4,150
290,4,185
291,4,182
292,2,10439
293,3,1105
294,4,257
295,4,230
296,4,161
297,4,170
298,4,122
299,4,159
300,3,2286
301,4,365
302,4,180
303,4,933
304,5,320
305,5,167
306,5,181
307,5,156
308,4,212
309,4,138
310,4,110
311,4,364
312,5,139
313,3,912
314,4,152
315,4,141
316,4,118
317,4,215
318,4,160
319,3,1325
320,4,221
321,4,247
322,4,295
323,4,175
324,4,221
325,3,2521
326,4,435
327,5,129
328,4,140
329,4,292
330,4,272
331,4,252
332,4,549
333,5,119
334,5,131
335,4,288
336,4,300
337,3,349
338,3,1529
339,4,278
340,4,353
341,4,216
342,4,221
343,4,316
344,3,438
345,4,121
346,2,6149
347,3,1042
348,4,191
349,4,269
350,4,302
351,3,320
352,3,493
353,4,169
354,3,563
355,4,115
356,3,849
357,4,128
358,4,219
359,4,122
360,4,130
361,3,747
362,4,131
363,4,115
364,4,117
365,4,109
366,3,1769
367,4,179
368,4,398
369,4,174
370,4,291
371,4,418
372,5,110
373,4,149
374,3,454
375,4,126
376,2,13349
377,3,1917
378,4,260
379,4,272
380,4,306
381,4,201
382,4,175
383,4,161
384,4,235
385,4,191
386,3,1725
387,4,394
388,4,323
389,4,272
390,4,157
391,4,205
392,4,183
393,4,108
394,3,746
395,4,159
396,4,120
397,4,230
398,3,1889
399,4,328
400,4,659
401,5,129
402,5,126
403,4,534
404,5,139
405,4,150
406,4,206
407,3,766
408,4,150
409,4,140
410,4,111
411,3,804
412,4,237
413,4,127
414,4,108
415,3,1161
416,4,190
417,4,276
418,4,115
419,4,152
420,4,310
421,3,4535
422,4,549
423,5,112
424,5,127
425,4,268
426,4,772
427,5,120
428,5,139
429,5,127
430,5,111
431,5,139
432,4,249
433,4,866
434,5,142
435,5,174
436,5,133
437,5,216
438,4,276
439,4,787
440,5,112
441,5,143
442,5,128
443,5,185
444,4,754
445,5,109
446,5,135
447,5,118
448,1,81527
449,2,18846
450,3,5703
451,4,1725
452,5,498
453,5,148
454,5,280
455,5,171
456,5,202
457,5,165
458,5,280
459,4,835
460,5,197
461,5,109
462,5,132
463,5,156
464,4,476
465,5,124
466,5,109
467,4,334
468,4,1492
469,5,147
470,5,133
471,5,378
472,5,136
473,5,325
474,5,181
475,5,133
476,4,178
477,4,394
478,4,297
479,3,1591
480,4,119
481,4,578
482,5,140
483,5,136
484,4,254
485,4,206
486,4,239
487,3,3273
488,4,598
489,5,159
490,5,107
491,4,468
492,5,111
493,4,379
494,4,154
495,4,415
496,4,215
497,4,738
498,5,126
499,5,170
500,4,329
501,3,2902
502,4,595
503,5,111
504,4,140
505,4,229
506,4,496
507,4,258
508,4,243
509,4,581
510,5,152
511,5,168
512,4,360
513,3,2898
514,4,401
515,4,590
516,5,141
517,5,130
518,5,202
519,4,730
520,5,111
521,5,108
522,5,227
523,4,549
524,5,157
525,4,145
526,4,347
527,3,773
528,4,129
529,4,153
530,4,170
531,4,107
532,3,709
533,4,157
534,3,1185
535,4,225
536,4,210
537,4,235
538,4,166
539,4,168
540,2,3246
541,3,572
542,4,127
543,4,195
544,4,129
545,3,659
546,4,179
547,4,120
548,3,374
549,3,371
550,3,418
551,4,121
552,3,212
553,3,383
554,3,322
555,2,15754
556,3,4146
557,4,734
558,5,181
559,5,125
560,5,111
561,4,585
562,5,112
563,4,799
564,5,117
565,5,135
566,5,112
567,5,125
568,4,630
569,5,121
570,4,589
571,5,109
572,5,118
573,5,118
574,4,315
575,4,509
576,5,153
577,5,146
578,3,569
579,4,140
580,4,126
581,3,1082
582,4,273
583,4,226
584,4,226
585,4,150
586,3,1238
587,4,295
588,4,184
589,4,158
590,4,167
591,4,221
592,4,152
593,3,1856
594,4,280
595,4,311
596,4,395
597,5,115
598,4,148
599,4,425
600,5,117
601,4,218
602,3,1983
603,4,521
604,5,178
605,4,212
606,4,253
607,4,323
608,4,370
609,4,157
610,4,119
611,3,3309
612,4,772
613,5,178
614,5,180
615,5,151
616,4,655
617,5,159
618,5,128
619,5,167
620,4,279
621,4,582
622,5,173
623,5,151
624,4,413
625,4,214
626,4,314
627,5,116
628,3,1466
629,4,108
630,4,212
631,4,118
632,4,291
633,4,150
634,4,279
635,4,145
636,4,167
637,2,9735
638,3,2145
639,4,449
640,5,108
641,5,152
642,4,362
643,4,368
644,5,140
645,4,169
646,4,185
647,4,364
648,5,136
649,4,180
650,4,122
651,3,1186
652,4,300
653,4,261
654,4,137
655,4,139
656,3,2398
657,4,388
658,4,211
659,4,250
660,4,141
661,4,198
662,4,205
663,4,531
664,5,137
665,4,505
666,3,506
667,4,173
668,3,820
669,4,197
670,4,120
671,4,188
672,3,980
673,4,207
674,4,255
675,4,155
676,4,122
677,3,482
678,4,114
679,3,1277
680,4,172
681,4,130
682,4,235
683,4,108
684,4,373
685,4,111
686,2,11106
687,3,2425
688,4,492
689,4,388
690,4,154
691,4,282
692,4,501
693,5,118
694,4,235
695,4,148
696,4,299
697,3,1857
698,4,340
699,4,317
700,4,272
701,4,238
702,4,147
703,4,336
704,4,113
705,3,2045
706,4,302
707,4,467
708,5,126
709,4,222
710,4,324
711,4,352
712,4,109
713,4,144
714,4,146
715,3,527
716,4,127
717,3,1068
718,4,242
719,4,196
720,4,130
721,4,218
722,4,114
723,3,1116
724,4,137
725,4,195
726,4,140
727,4,133
728,4,136
729,4,192
730,4,115
731,3,1548
732,4,378
733,4,157
734,4,200
735,4,397
736,4,108
737,4,148
738,3,594
739,4,116
740,4,128
741,4,161
742,2,14970
743,3,2593
744,4,160
745,4,614
746,5,208
747,5,149
748,5,109
749,4,581
750,5,118
751,5,119
752,5,128
753,4,262
754,4,223
755,4,135
756,4,447
757,4,200
758,3,4863
759,4,612
760,5,144
761,5,110
762,4,514
763,5,139
764,4,776
765,5,256
766,5,203
767,4,565
768,5,136
769,5,111
770,4,260
771,4,420
772,4,649
773,5,210
774,5,124
775,4,1081
776,5,207
777,5,123
778,5,142
779,5,125
780,5,190
781,5,222
782,3,1307
783,4,313
784,4,239
785,4,192
786,4,263
787,4,159
788,3,1787
789,4,197
790,4,511
791,5,164
792,5,112
793,4,133
794,4,271
795,4,341
796,4,196
797,3,889
798,4,125
799,4,145
800,4,155
801,4,160
802,3,1483
803,4,206
804,4,327
805,4,368
806,4,109
807,4,176
808,4,138
809,3,1281
810,4,153
811,4,130
812,4,462
813,4,229
814,4,108
815,3,854
816,4,135
817,4,125
818,4,158
819,4,143
820,4,153
821,2,1959
822,3,604
823,4,175
824,3,327
825,3,414
826,3,297
827,3,109
828,3,116
829,2,5617
830,3,1301
831,4,290
832,4,277
833,4,193
834,4,127
835,4,246
836,3,896
837,4,170
838,4,150
839,4,158
840,4,116
841,4,129
842,3,376
843,4,107
844,3,1029
845,4,160
846,4,178
847,4,117
848,4,217
849,3,804
850,4,112
851,4,311
852,4,142
853,4,131
854,4,114
855,3,477
856,4,143
857,3,292
858,3,535
859,4,130
860,1,26510
861,2,2875
862,3,521
863,4,120
864,3,862
865,4,158
866,4,116
867,4,134
868,4,172
869,3,241
870,3,451
871,4,126
872,3,189
873,3,229
874,3,154
875,3,291
876,4,114
877,2,6297
878,3,703
879,4,128
880,4,153
881,4,125
882,3,1104
883,4,277
884,4,110
885,4,143
886,4,192
887,4,186
888,3,823
889,4,190
890,4,110
891,4,123
892,4,153
893,4,167
894,3,371
895,3,286
896,3,1373
897,4,317
898,4,164
899,4,167
900,4,223
901,4,328
902,3,699
903,4,170
904,4,160
905,3,991
906,4,176
907,4,137
908,4,143
909,4,152
910,4,114
911,4,187
912,2,1930
913,3,356
914,3,139
915,3,233
916,3,129
917,3,545
918,3,157
919,3,196
920,3,248
921,2,3159
