Kmeans ID,Depth,Used Time Since Start(us)
0,0,20431
1,1,23973
2,2,24746
3,3,24928
4,3,25065
5,3,25234
6,3,25372
7,2,26223
8,3,26343
9,3,26527
10,3,26655
11,3,26830
12,2,27188
13,2,27565
14,2,27884
15,3,27992
16,2,28255
17,2,28716
18,3,28827
19,2,28975
20,1,31496
21,2,32302
22,3,32499
23,3,32618
24,3,32760
25,3,32882
26,2,33000
27,2,33333
28,3,33468
29,2,33799
30,2,34276
31,3,34394
32,3,34530
33,2,34751
34,2,34917
35,1,36940
36,2,37171
37,2,37341
38,2,38017
39,3,38178
40,3,38321
41,2,38505
42,2,39031
43,3,39139
44,1,41837
45,2,42175
46,2,42853
47,3,42988
48,3,43203
49,2,43688
50,3,43833
51,2,44007
52,2,44277
53,2,44699
54,2,44905
55,2,45049
56,1,46314
57,2,46544
58,2,46820
59,2,46995
60,2,47144
61,2,47390
62,2,47531
63,1,50178
64,2,50360
65,2,50757
66,3,50901
67,2,51459
68,3,51613
69,3,51738
70,2,52120
71,2,52237
72,2,52560
73,2,53047
74,3,53175
75,2,53358
76,1,55271
77,2,55715
78,2,55971
79,2,56462
80,2,56728
81,2,56846
82,2,56980
83,2,57128
84,1,59706
85,2,60248
86,3,60360
87,3,60491
88,2,60751
89,2,61052
90,2,61281
91,2,61493
92,2,61681
93,2,62530
94,3,62756
95,3,62939
96,3,63047
