Kmeans ID,Depth,Construction(us)
264,3,118
265,3,108
266,1,15454
267,2,4064
268,3,1208
269,4,167
270,4,223
271,4,142
272,4,190
273,4,158
274,4,134
275,4,138
276,3,909
277,4,235
278,4,138
279,4,212
280,4,134
281,3,205
282,3,185
283,3,500
284,3,630
285,4,140
286,4,109
287,4,123
288,3,490
289,2,2087
290,3,118
291,3,448
292,4,133
293,3,134
294,3,260
295,3,275
296,3,198
297,3,387
298,4,120
299,3,325
300,2,339
301,2,4174
302,3,819
303,4,154
304,4,150
305,4,122
306,3,552
307,4,165
308,4,146
309,3,742
310,4,108
311,4,113
312,4,131
313,4,205
314,3,458
315,3,232
316,3,368
317,3,346
318,3,730
319,4,148
320,4,134
321,4,255
322,2,205
323,2,2170
324,3,280
325,3,329
326,3,219
327,3,405
328,4,115
329,3,439
330,3,277
331,3,161
332,3,118
333,2,860
334,3,224
335,3,155
336,2,1600
337,3,491
338,4,114
339,4,109
340,3,482
341,4,130
342,4,162
343,3,149
344,3,182
345,3,128
346,1,20230
347,2,6272
348,3,1599
349,4,257
350,4,415
351,4,168
352,4,235
353,4,241
354,3,484
355,4,124
356,4,141
357,3,1093
358,4,256
359,4,141
360,4,230
361,4,191
362,3,877
363,4,124
364,4,153
365,4,219
366,4,116
367,4,153
368,3,673
369,4,106
370,4,133
371,3,247
372,3,739
373,4,116
374,4,151
375,4,184
376,3,733
377,4,120
378,4,186
379,4,218
380,2,6433
381,3,984
382,4,228
383,4,150
384,4,117
385,4,128
386,4,119
387,3,774
388,4,175
389,4,230
390,4,118
391,3,614
392,4,124
393,3,602
394,4,161
395,4,120
396,3,1176
397,4,299
398,4,184
399,4,151
400,4,108
401,4,136
402,4,174
403,3,1474
404,4,209
405,4,212
406,4,221
407,4,212
408,4,227
409,4,158
410,4,166
411,3,648
412,4,109
413,4,181
414,4,228
415,3,244
416,2,2269
417,3,674
418,4,138
419,4,147
420,3,342
421,4,132
422,3,404
423,3,280
424,3,354
425,3,136
426,2,885
427,3,267
428,3,173
429,3,121
430,3,109
431,2,1648
432,3,239
433,3,411
434,3,128
435,3,214
436,3,295
437,3,158
438,3,189
439,2,1238
440,3,177
441,3,158
442,3,144
443,3,284
444,3,145
445,3,121
446,3,174
447,2,618
448,3,156
449,3,155
450,3,117
451,2,809
452,3,166
453,3,109
454,1,14799
455,2,1307
456,3,226
457,3,157
458,3,256
459,3,215
460,3,175
461,3,189
462,2,3439
463,3,346
464,3,591
465,3,984
466,4,159
467,4,145
468,4,143
469,4,124
470,4,121
471,4,127
472,3,111
473,3,489
474,4,121
475,3,173
476,3,561
477,4,118
478,4,154
479,3,263
480,2,2276
481,3,329
482,3,498
483,4,108
484,3,176
485,3,285
486,3,199
487,3,113
488,3,467
489,4,108
490,3,283
491,4,110
492,2,690
493,3,135
494,3,119
495,3,123
496,2,1850
497,3,218
498,3,309
499,3,235
500,3,200
501,3,233
502,3,409
503,3,121
504,3,176
505,2,2037
506,3,587
507,4,123
508,4,117
509,4,112
510,3,264
511,3,222
512,3,115
513,3,444
514,3,270
515,3,167
516,2,901
517,3,219
518,3,211
519,3,169
520,2,2257
521,3,265
522,3,403
523,3,311
524,3,355
525,3,563
526,4,121
527,3,137
528,3,299
529,1,16700
530,2,1162
531,3,297
532,3,306
533,3,154
534,3,127
535,3,179
536,2,5177
537,3,402
538,3,1615
539,4,258
540,4,362
541,4,127
542,4,295
543,4,115
544,4,140
545,4,271
546,3,726
547,4,271
548,4,198
549,3,836
550,4,126
551,4,131
552,4,173
553,4,137
554,3,257
555,3,350
556,3,723
557,4,107
558,4,114
559,4,217
560,3,338
561,2,2593
562,3,372
563,3,793
564,4,183
565,4,163
566,4,166
567,3,196
568,3,202
569,3,579
570,4,196
571,3,211
572,3,197
573,2,1306
574,3,307
575,3,169
576,3,216
577,3,121
578,3,404
579,4,110
580,2,929
581,3,170
582,3,109
583,3,162
584,3,205
585,3,140
586,2,1108
587,3,227
588,3,311
589,3,167
590,3,133
591,3,111
592,3,134
593,2,909
594,3,206
595,3,199
596,3,165
597,2,3363
598,3,740
599,4,147
600,4,186
601,4,178
602,3,299
603,3,235
604,3,608
605,4,115
606,3,412
607,3,496
608,4,116
609,3,228
610,3,433
611,1,6697
612,2,802
613,3,131
614,3,142
615,3,142
616,3,116
617,2,1221
618,3,279
619,3,155
620,3,156
621,3,293
622,3,128
623,2,694
624,3,143
625,3,155
626,3,142
627,3,114
628,2,970
629,3,188
630,3,131
631,3,226
632,3,174
633,2,963
634,3,135
635,3,184
636,3,143
637,3,153
638,3,162
639,3,121
640,2,198
641,2,1118
642,3,272
643,3,191
644,3,111
645,3,165
646,3,188
647,2,713
648,3,171
649,3,116
650,3,143
651,3,150
