Kmeans ID,Depth,Used Time Since Start(us)
0,0,126095
1,1,149724
2,2,155071
3,3,156108
4,4,156317
5,4,156515
6,4,156715
7,4,156870
8,4,157003
9,3,157647
10,4,157861
11,4,157972
12,4,158080
13,3,158798
14,4,158946
15,4,159098
16,3,159467
17,4,159585
18,3,160166
19,4,160284
20,4,160394
21,3,161059
22,4,161193
23,4,161343
24,3,161793
25,4,161902
26,3,162891
27,4,163134
28,4,163281
29,4,163426
30,4,163553
31,4,163697
32,2,166047
33,3,166245
34,3,166717
35,3,167072
36,3,167476
37,4,167654
38,3,167894
39,3,168153
40,3,168396
41,3,168629
42,2,170261
43,3,170528
44,3,170742
45,3,170899
46,3,171155
47,3,171416
48,3,171523
49,3,171721
50,3,171908
51,2,173407
52,3,173530
53,3,173876
54,3,174031
55,3,174205
56,3,174458
57,3,174844
58,2,176630
59,3,177046
60,3,177421
61,3,177649
62,3,177905
63,3,178258
64,2,180253
65,3,180662
66,4,180805
67,3,180987
68,3,181211
69,3,181474
70,3,181839
71,4,181947
72,3,182311
73,4,182423
74,3,182548
75,2,188834
76,3,190479
77,4,190810
78,4,191084
79,4,191232
80,4,191385
81,4,191547
82,4,191773
83,4,191948
84,4,192144
85,3,193813
86,4,194084
87,4,194332
88,4,194480
89,4,194610
90,4,194748
91,4,194886
92,4,195425
93,5,195547
94,3,196211
95,4,196368
96,4,196480
97,4,196670
98,3,196980
99,3,197135
100,3,197596
101,4,197713
102,3,198558
103,4,198677
104,4,198805
105,4,199009
106,4,199152
107,3,199853
108,4,199976
109,4,200141
110,4,200248
111,2,202784
112,3,203539
113,4,203755
114,4,204032
115,5,204150
116,3,204379
117,3,204540
118,3,204869
119,3,205155
120,3,205277
121,3,205864
122,4,206081
123,1,223671
124,2,225237
125,3,225608
126,3,226058
127,4,226165
128,3,226382
129,3,226521
130,3,226689
131,2,231427
132,3,232645
133,4,232759
134,4,232928
135,4,233151
136,4,233591
137,5,233708
138,5,233818
139,3,234652
140,4,234912
141,4,235049
142,4,235246
143,3,236656
144,4,236937
145,4,237131
146,4,237304
147,4,237411
148,4,237692
149,4,237813
150,4,237966
151,4,238094
152,3,238392
153,3,238822
154,3,239236
155,4,239373
156,3,239485
157,2,241724
158,3,241957
159,3,242297
160,3,242566
161,3,242876
162,3,243083
163,3,243201
164,3,243826
165,4,243956
166,4,244178
167,3,244384
168,2,247885
169,3,248397
170,4,248509
171,3,248984
172,4,249119
173,4,249233
174,3,249886
175,4,250022
176,4,250171
177,4,250345
178,3,250703
179,3,250977
180,3,251393
181,3,251965
182,4,252129
183,4,252249
184,3,252510
185,2,253644
186,3,254004
187,3,254291
188,3,254437
189,3,254578
190,2,255266
191,3,255377
192,3,255506
193,3,255673
194,2,257081
195,3,257550
196,4,257658
197,4,257792
198,3,257945
199,3,258417
200,2,260656
201,3,261296
202,4,261443
203,4,261551
204,4,261674
205,3,262170
206,4,262299
207,3,262479
208,3,262793
209,3,263077
210,3,263445
211,1,274286
212,2,277307
213,3,277859
214,4,278049
215,3,278162
216,3,278338
217,3,278766
218,3,279871
219,4,280175
220,4,280396
221,4,280541
222,4,280659
223,4,280877
224,3,281504
225,4,281633
226,2,282574
227,3,282757
228,3,282901
229,3,283097
230,3,283206
231,3,283362
232,2,284816
233,3,285187
234,4,285298
235,3,285639
236,4,285754
237,3,285890
238,3,286012
239,3,286268
240,2,286738
241,2,288991
242,3,289116
243,3,289557
244,4,289672
245,3,289992
246,3,290152
247,3,290404
248,3,290578
249,3,290984
250,3,291377
251,2,293040
252,3,293192
253,3,293331
254,3,293738
255,3,294020
256,3,294460
257,4,294595
258,3,294713
259,2,295352
260,3,295487
261,3,295606
262,3,295713
263,2,296051
264,3,296169
265,3,296277
266,1,311731
267,2,315795
268,3,317003
269,4,317170
270,4,317393
271,4,317535
272,4,317725
273,4,317883
274,4,318017
275,4,318155
276,3,319064
277,4,319299
278,4,319437
279,4,319649
280,4,319783
281,3,319988
282,3,320173
283,3,320673
284,3,321303
285,4,321443
286,4,321552
287,4,321675
288,3,322165
289,2,324252
290,3,324370
291,3,324818
292,4,324951
293,3,325085
294,3,325345
295,3,325620
296,3,325818
297,3,326205
298,4,326325
299,3,326650
300,2,326989
301,2,331163
302,3,331982
303,4,332136
304,4,332286
305,4,332408
306,3,332960
307,4,333125
308,4,333271
309,3,334013
310,4,334121
311,4,334234
312,4,334365
313,4,334570
314,3,335028
315,3,335260
316,3,335628
317,3,335974
318,3,336704
319,4,336852
320,4,336986
321,4,337241
322,2,337446
323,2,339616
324,3,339896
325,3,340225
326,3,340444
327,3,340849
328,4,340964
329,3,341403
330,3,341680
331,3,341841
332,3,341959
333,2,342819
334,3,343043
335,3,343198
336,2,344798
337,3,345289
338,4,345403
339,4,345512
340,3,345994
341,4,346124
342,4,346286
343,3,346435
344,3,346617
345,3,346745
346,1,366975
347,2,373247
348,3,374846
349,4,375103
350,4,375518
351,4,375686
352,4,375921
353,4,376162
354,3,376646
355,4,376770
356,4,376911
357,3,378004
358,4,378260
359,4,378401
360,4,378631
361,4,378822
362,3,379699
363,4,379823
364,4,379976
365,4,380195
366,4,380311
367,4,380464
368,3,381137
369,4,381243
370,4,381376
371,3,381623
372,3,382362
373,4,382478
374,4,382629
375,4,382813
376,3,383546
377,4,383666
378,4,383852
379,4,384070
380,2,390503
381,3,391487
382,4,391715
383,4,391865
384,4,391982
385,4,392110
386,4,392229
387,3,393003
388,4,393178
389,4,393408
390,4,393526
391,3,394140
392,4,394264
