Kmeans ID,Depth,Used Time Since Start(us)
0,0,125765
1,1,149518
2,2,155813
3,3,157281
4,4,157610
5,4,157753
6,4,157974
7,4,158111
8,4,158411
9,4,158586
10,4,158719
11,3,159374
12,4,159485
13,4,159619
14,3,159903
15,3,160238
16,3,161050
17,4,161290
18,4,161430
19,4,161541
20,4,161649
21,3,162709
22,4,162837
23,4,163064
24,4,163262
25,4,163494
26,4,163637
27,4,163744
28,3,164540
29,4,164726
30,4,164860
31,3,165753
32,4,165993
33,4,166118
34,4,166236
35,4,166463
36,2,171208
37,3,171880
38,4,172044
39,4,172170
40,3,173156
41,4,173346
42,4,173533
43,4,173802
44,4,173914
45,3,174844
46,4,175021
47,4,175195
48,4,175320
49,4,175523
50,3,175854
51,3,176356
52,4,176478
53,3,176665
54,3,177160
55,3,177889
56,4,178020
57,4,178221
58,4,178330
59,2,183861
60,3,185003
61,4,185234
62,4,185428
63,4,185547
64,4,185691
65,4,185915
66,3,186685
67,4,186864
68,4,187104
69,4,187252
70,3,187560
71,3,188406
72,4,188527
73,4,188678
74,4,188803
75,4,188921
76,4,189051
77,3,189736
78,4,189946
79,4,190083
80,3,190387
81,3,191065
82,4,191190
83,4,191324
84,4,191529
85,3,192393
86,4,192572
87,4,192724
88,4,192890
89,4,193045
90,2,195555
91,3,196056
92,3,196262
93,3,196796
94,4,196988
95,4,197109
96,3,197579
97,4,197716
98,3,197972
99,3,198184
100,3,198408
101,3,198534
102,2,201548
103,3,201918
104,4,202038
105,3,202716
106,4,202852
107,4,202978
108,4,203097
109,3,203540
110,3,203692
111,3,203968
112,3,204212
113,3,204824
114,4,204932
115,4,205100
116,3,205402
117,2,205863
118,2,206378
119,2,207046
120,3,207225
121,3,207332
122,3,207447
123,3,207553
124,1,243964
125,2,246488
126,3,246848
127,3,247148
128,3,247631
129,4,247737
130,3,248228
131,4,248358
132,3,248860
133,4,248986
134,3,249121
135,3,249323
136,2,257930
137,3,259928
138,4,260283
139,4,260447
140,4,260692
141,4,261003
142,4,261191
143,4,261444
144,4,261867
145,3,262757
146,4,263009
147,4,263211
148,4,263363
149,3,264275
150,4,264446
151,4,264614
152,4,264851
153,3,267320
154,4,267953
155,5,268090
156,5,268258
157,5,268411
158,4,269045
159,5,269167
160,5,269368
161,4,269499
162,4,269704
163,4,269847
164,4,270135
165,4,270319
166,4,270596
167,3,271129
168,4,271339
169,3,271707
170,3,272455
171,4,272671
172,4,272878
173,3,273729
174,4,273898
175,4,274012
176,4,274129
177,4,274253
178,4,274371
179,4,274495
180,2,279426
181,3,279939
182,4,280084
183,3,281308
184,4,281553
185,4,281701
186,4,281948
187,4,282140
188,4,282316
189,4,282453
190,3,282804
