Kmeans ID,Depth,Construction(us)
0,0,125765
1,1,23753
2,2,6295
3,3,1468
4,4,329
5,4,143
6,4,221
7,4,137
8,4,300
9,4,175
10,4,133
11,3,655
12,4,111
13,4,134
14,3,284
15,3,335
16,3,812
17,4,240
18,4,140
19,4,111
20,4,108
21,3,1060
22,4,128
23,4,227
24,4,198
25,4,232
26,4,143
27,4,107
28,3,796
29,4,186
30,4,134
31,3,893
32,4,240
33,4,125
34,4,118
35,4,227
36,2,4745
37,3,672
38,4,164
39,4,126
40,3,986
41,4,190
42,4,187
43,4,269
44,4,112
45,3,930
46,4,177
47,4,174
48,4,125
49,4,203
50,3,331
51,3,502
52,4,122
53,3,187
54,3,495
55,3,729
56,4,131
57,4,201
58,4,109
59,2,5531
60,3,1142
61,4,231
62,4,194
63,4,119
64,4,144
65,4,224
66,3,770
67,4,179
68,4,240
69,4,148
70,3,308
71,3,846
72,4,121
73,4,151
74,4,125
75,4,118
76,4,130
77,3,685
78,4,210
79,4,137
80,3,304
81,3,678
82,4,125
83,4,134
84,4,205
85,3,864
86,4,179
87,4,152
88,4,166
89,4,155
90,2,2510
91,3,501
92,3,206
93,3,534
94,4,192
95,4,121
96,3,470
97,4,137
98,3,256
99,3,212
100,3,224
101,3,126
102,2,3014
103,3,370
104,4,120
105,3,678
106,4,136
107,4,126
108,4,119
109,3,443
110,3,152
111,3,276
112,3,244
113,3,612
114,4,108
115,4,168
116,3,302
117,2,461
118,2,515
119,2,668
120,3,179
121,3,107
122,3,115
123,3,106
124,1,36411
125,2,2524
126,3,360
127,3,300
128,3,483
129,4,106
130,3,491
131,4,130
132,3,502
133,4,126
134,3,135
135,3,202
136,2,8607
137,3,1998
138,4,355
139,4,164
140,4,245
141,4,311
142,4,188
143,4,253
144,4,423
145,3,890
146,4,252
147,4,202
148,4,152
149,3,912
150,4,171
151,4,168
152,4,237
153,3,2469
154,4,633
155,5,137
156,5,168
157,5,153
158,4,634
159,5,122
160,5,201
161,4,131
162,4,205
163,4,143
164,4,288
165,4,184
166,4,277
167,3,533
168,4,210
169,3,368
170,3,748
171,4,216
172,4,207
173,3,851
174,4,169
175,4,114
176,4,117
177,4,124
178,4,118
179,4,124
180,2,4931
181,3,513
182,4,145
183,3,1224
184,4,245
185,4,148
186,4,247
187,4,192
188,4,176
189,4,137
190,3,351
191,3,779
192,4,188
193,4,121
194,4,218
195,3,978
196,4,154
197,4,193
198,4,291
199,4,119
200,3,660
201,4,141
202,4,128
203,4,115
204,3,287
205,3,186
206,2,6702
207,3,1022
208,4,195
209,4,297
210,4,245
211,4,128
212,3,1663
213,4,421
214,5,108
215,4,304
216,4,108
217,4,143
218,4,393
219,4,202
220,3,691
221,4,129
222,4,108
223,3,574
224,4,140
225,3,666
226,4,396
227,3,340
228,3,1002
229,4,233
230,4,151
231,4,157
232,4,165
233,3,775
234,4,183
235,4,106
236,4,204
237,2,2919
238,3,288
239,3,501
240,4,133
241,3,239
242,3,824
243,4,109
244,4,179
245,4,199
246,3,339
247,3,482
248,4,111
249,3,277
250,2,4322
251,3,969
252,4,262
253,4,112
254,4,204
255,4,182
256,3,1116
257,4,269
