Kmeans ID,Depth,Used Time Since Start(us)
0,0,325266
1,1,371114
2,2,377635
3,3,378711
4,4,378958
5,4,379158
6,4,379315
7,4,379519
8,3,380446
9,4,380557
10,4,380688
11,4,380976
12,4,381111
13,4,381242
14,3,382729
15,4,382974
16,4,383211
17,4,383377
18,4,383671
19,4,383911
20,4,384045
21,4,384163
22,3,384836
23,4,384996
24,4,385166
25,3,385742
26,4,385899
27,3,386573
28,4,386699
29,4,386873
30,3,387646
31,4,387839
32,4,387983
33,3,388429
34,4,388551
35,4,388685
36,2,394032
37,3,394958
38,4,395115
39,4,395327
40,4,395433
41,4,395577
42,3,396564
43,4,396763
44,4,396940
45,4,397093
46,4,397216
47,4,397324
48,4,397497
49,3,398626
50,4,398810
51,4,398990
52,4,399130
53,4,399333
54,4,399485
55,3,400256
56,4,400407
57,4,400573
58,3,400833
59,3,401293
60,3,401886
61,4,401994
62,3,402304
63,2,406255
64,3,407185
65,4,407313
66,4,407467
67,4,407613
68,4,407763
69,4,407901
70,3,408671
71,4,408828
72,4,408934
73,4,409048
74,4,409187
75,3,410014
76,4,410136
77,4,410264
78,4,410459
79,4,410599
80,3,411198
81,4,411368
82,3,411691
83,3,411908
84,3,412168
85,2,413364
86,3,413687
87,3,413835
88,3,414017
89,3,414179
90,3,414408
91,3,414517
92,2,419200
93,3,420032
94,4,420235
95,4,420370
96,4,420499
97,4,420632
98,3,421502
99,4,421629
100,4,421787
101,4,421912
102,4,422056
103,4,422184
104,3,422666
105,4,422806
106,3,423079
107,3,423478
108,3,424020
109,4,424171
110,3,425401
111,4,425652
112,4,425819
113,4,426053
114,4,426216
115,4,426361
116,4,426594
117,3,426712
118,2,432718
119,3,433419
120,4,433531
121,4,433670
122,3,434251
123,4,434358
124,3,435233
125,4,435391
126,4,435509
127,4,435732
128,3,436332
129,4,436458
130,4,436577
131,4,436698
132,3,437289
133,4,437416
134,3,438138
135,4,438276
136,4,438407
137,4,438558
138,3,439422
139,4,439548
140,4,439702
141,4,439897
142,4,440027
143,3,441195
144,4,441387
145,4,441661
146,4,441937
147,4,442079
148,4,442245
149,2,452458
150,3,453986
151,4,454377
152,5,454489
153,5,454606
154,4,454883
155,4,455027
156,4,455244
157,4,455477
158,3,456097
159,4,456264
160,4,456396
161,3,458194
162,4,458387
163,4,458524
164,4,458784
165,4,459127
166,4,459235
167,4,459484
168,4,459874
169,4,460037
170,3,460536
171,4,460663
172,4,460828
173,3,462440
174,4,463088
175,5,463258
176,4,463564
177,5,463676
178,4,463826
179,4,464001
180,4,464147
181,3,465415
182,4,465789
183,5,465899
184,4,466075
185,4,466186
186,4,466326
187,4,466683
188,3,467445
189,4,467600
190,4,467742
191,4,467852
192,3,470028
193,4,470486
194,5,470629
195,4,471074
196,5,471198
197,5,471314
198,4,471452
199,4,471888
200,4,472021
201,4,472145
202,4,472565
203,5,472674
204,2,479613
205,3,481424
206,4,481793
207,4,481973
208,4,482174
209,4,482642
210,4,482815
211,4,483170
212,3,483907
213,4,484063
214,4,484186
215,4,484385
216,4,484505
217,3,485359
218,4,485474
219,4,485624
220,4,485813
221,3,486785
222,4,486964
223,4,487182
224,4,487332
225,4,487447
226,3,487868
227,3,488717
228,4,488870
229,4,489007
230,4,489129
231,4,489257
232,4,489418
233,3,490475
234,4,490690
235,4,490887
236,4,491082
237,4,491257
238,3,491570
239,1,538523
240,2,544253
241,3,544822
242,3,546374
243,4,546829
244,5,546958
245,4,547241
246,4,547544
247,4,547707
248,4,547911
249,3,548181
250,3,548594
251,4,548714
252,3,549676
253,4,549837
254,4,549963
255,4,550074
256,4,550298
257,4,550416
258,3,551163
259,4,551287
260,4,551460
261,4,551599
262,3,552288
263,4,552426
264,4,552573
265,4,552685
266,3,553280
267,4,553408
268,4,553584
269,2,565359
270,3,566918
271,4,567128
272,4,567501
273,4,567738
274,4,567953
275,4,568177
276,4,568358
277,3,570233
278,4,570518
279,4,570662
280,4,570934
281,4,571337
282,4,571500
283,4,571877
284,5,571993
285,4,572176
286,3,573718
287,4,574010
288,4,574161
289,4,574526
290,4,574673
291,4,574896
292,4,575016
293,4,575192
294,3,576548
295,4,576836
296,4,577010
297,4,577294
298,4,577482
299,4,577667
300,3,578781
301,4,579063
302,4,579245
303,4,579488
304,4,579694
305,4,579868
306,3,580920
307,4,581193
308,4,581357
309,4,581613
310,3,583468
311,4,583716
312,4,584093
313,4,584469
314,4,584661
315,4,584895
316,4,585101
317,4,585239
318,3,586696
319,4,586974
320,4,587262
321,4,587577
322,4,587777
323,4,587981
324,2,590496
325,3,591225
326,4,591378
327,4,591538
328,4,591706
329,3,591939
330,3,592228
331,3,592525
332,3,592724
333,3,593189
334,4,593314
335,3,593615
336,2,595242
337,3,595450
338,3,595641
339,3,596008
340,3,596254
341,3,596474
342,3,596675
343,3,596823
344,2,604889
345,3,605481
346,4,605650
347,4,605781
348,3,607788
349,4,608215
350,4,608491
351,4,608682
352,4,608940
353,4,609150
354,4,609327
355,4,609636
356,4,609853
357,3,611759
358,4,612309
359,5,612419
360,5,612573
361,4,612943
362,4,613087
363,4,613203
364,4,613431
365,4,613900
366,5,614011
367,3,614702
368,4,614927
369,3,615642
370,4,615827
371,4,615998
372,4,616108
373,3,616878
374,4,617070
375,4,617178
376,4,617336
377,3,617665
378,3,618717
379,4,618930
380,4,619092
381,4,619257
382,4,619453
383,4,619580
384,4,619712
385,2,625151
386,3,625376
387,3,625778
388,4,625888
389,3,626603
390,4,626760
391,4,626921
392,4,627030
393,3,628207
394,4,628542
395,4,628772
396,4,629052
397,4,629226
398,3,631049
399,4,631446
400,5,631554
401,4,631766
402,4,631929
403,4,632158
404,4,632560
405,4,632881
406,5,633000
407,3,633362
408,3,633725
409,3,634150
410,4,634277
411,2,641030
412,3,642671
413,4,642927
414,4,643140
415,4,643249
416,4,643607
417,5,643720
418,4,643933
419,4,644140
420,4,644369
421,3,644619
422,3,646371
423,4,646778
424,4,647257
425,5,647415
426,4,647823
427,5,647937
428,4,648062
429,3,649093
430,4,649344
431,4,649642
432,4,649856
433,3,650223
434,3,650796
435,4,650943
436,4,651131
437,3,652088
438,4,652381
439,4,652603
440,4,652763
441,3,652914
442,2,657919
443,3,658792
444,4,658985
445,4,659142
446,4,659321
447,3,660264
448,4,660457
449,4,660567
450,4,660675
451,4,660786
452,4,660921
453,4,661052
454,3,661665
455,3,661815
456,3,662602
457,4,662714
458,4,662822
459,4,662956
460,4,663087
461,4,663197
462,3,663626
463,3,663998
464,3,664916
465,4,665030
466,4,665262
467,4,665479
468,4,665602
469,1,722626
470,2,730847
471,3,732536
472,4,732689
473,4,732993
474,4,733261
475,4,733596
476,4,733825
477,4,734062
478,3,735301
479,4,735636
480,4,735795
481,4,735908
482,4,736151
483,4,736350
484,3,736869
485,4,737008
486,4,737132
487,4,737238
488,3,738514
489,4,738759
490,4,738923
491,4,739086
492,4,739212
493,4,739378
494,4,739563
495,4,739698
496,3,740543
497,4,740703
498,4,740898
499,4,741078
500,3,742115
501,4,742274
502,4,742453
503,4,742701
504,4,742932
505,3,744047
506,4,744238
507,4,744424
508,4,744731
509,4,744906
510,3,745550
511,4,745663
512,4,745829
513,2,763492
514,3,765840
515,4,766457
516,5,766588
517,5,766704
518,4,767053
519,4,767720
520,5,767859
521,5,767978
522,4,768258
523,4,768497
524,3,770279
525,4,770763
526,5,770913
527,4,771020
528,4,771529
529,4,771707
530,4,771958
531,4,772126
532,3,774639
533,4,774879
534,4,775503
535,5,775630
536,5,775789
537,5,775899
538,5,776006
539,4,776635
540,5,776756
541,5,776870
542,4,777264
543,4,777374
544,4,777820
545,5,777946
546,5,778055
547,3,780702
548,4,781297
549,5,781435
550,4,781818
551,4,782270
552,5,782401
553,4,782734
554,4,783006
555,5,783113
556,4,783444
557,4,783738
558,3,785056
559,4,785374
560,4,785499
561,4,785668
562,4,785798
563,4,786133
564,5,786254
565,4,786396
566,3,789702
567,4,790076
568,4,790796
569,5,790935
570,5,791070
571,4,791411
572,4,791578
573,4,792080
574,5,792215
575,4,792554
576,4,793125
577,5,793243
578,5,793351
579,4,793640
580,3,794692
581,4,795187
582,5,795351
583,5,795464
584,4,795605
585,4,795771
586,3,798511
587,4,799120
588,5,799254
589,5,799372
590,4,799602
591,5,799717
592,4,799837
593,4,800353
594,4,800777
595,5,800897
596,4,801424
597,5,801548
598,5,801655
599,5,801773
600,4,801997
601,4,802109
602,2,812574
603,3,814881
604,4,815350
605,5,815498
606,4,815750
607,4,816358
608,5,816471
609,4,816800
610,4,816970
611,4,817179
612,4,817406
613,3,818909
614,4,819258
615,4,819519
616,4,819778
617,4,820085
618,5,820194
619,4,820492
620,3,821672
621,4,821997
622,4,822269
623,4,822407
624,4,822516
625,4,822648
626,3,823407
627,4,823569
628,4,823686
629,4,823813
630,4,823937
631,3,825650
632,4,826033
633,4,826432
634,4,826881
635,4,827001
636,4,827165
637,4,827286
638,3,828185
639,4,828334
640,4,828474
641,4,828586
642,4,828761
643,4,828955
644,3,829874
645,4,830014
646,4,830151
647,4,830290
648,4,830542
649,4,830651
650,3,831871
651,4,832202
652,4,832338
653,4,832463
654,4,832681
655,4,832834
656,4,833007
657,2,836809
658,3,837373
659,4,837480
660,4,837743
661,3,838342
662,4,838464
663,4,838595
664,3,839040
665,4,839147
666,3,839589
667,3,839807
668,3,840431
669,4,840586
670,4,840802
671,4,840965
672,3,841268
673,3,841941
674,4,842120
675,4,842247
676,4,842375
677,2,844636
678,3,844944
679,3,845525
680,4,845662
681,3,845774
682,3,846038
683,3,846173
684,3,846394
685,3,846656
686,3,847093
687,4,847213
688,4,847323
689,2,851941
690,3,852138
691,3,852575
692,3,853365
693,4,853525
694,4,853646
695,3,854342
696,4,854463
697,4,854570
698,4,854685
699,4,854825
700,4,854959
701,3,855516
702,4,855676
703,4,855797
704,3,856095
705,3,856955
706,4,857098
707,4,857246
708,4,857401
709,4,857528
710,3,858348
711,4,858537
712,4,858680
713,4,858842
714,2,862155
715,3,862925
716,4,863070
717,4,863181
718,4,863319
719,4,863459
720,3,863787
721,4,863922
722,3,864061
723,3,864481
724,3,864637
725,3,865227
726,4,865345
727,3,865676
728,4,865796
729,3,866394
730,4,866514
731,4,866624
732,2,873489
733,3,875232
734,4,875801
735,5,875941
736,5,876106
737,4,876309
738,4,876631
739,4,876768
740,4,877034
741,4,877154
742,3,878609
743,4,878766
744,4,879193
745,5,879305
746,4,879572
747,4,879820
748,4,879971
749,4,880090
750,3,880413
751,3,881228
752,4,881417
753,4,881538
754,4,881730
755,4,881850
756,3,882172
757,3,882574
758,4,882734
759,4,882855
760,3,883537
761,4,883750
762,4,883922
763,3,885161
764,4,885461
765,4,885575
766,4,885768
767,4,885988
768,4,886145
769,4,886269
770,1,913647
771,2,921014
772,3,921634
773,4,921756
774,4,921900
775,3,922692
776,4,922881
777,4,923007
778,3,924092
779,4,924274
780,4,924481
781,4,924629
782,4,924821
783,4,924956
784,3,926148
785,4,926305
786,4,926633
787,4,926870
788,4,926995
789,4,927111
790,4,927243
791,3,928176
792,4,928338
793,4,928518
794,4,928629
795,4,928813
796,4,928938
797,3,930255
798,4,930386
799,4,930678
800,4,930792
801,4,931182
802,5,931309
803,4,931500
804,3,932382
805,4,932519
806,4,932707
807,4,932988
808,3,933617
809,4,933729
810,4,933840
811,4,933999
812,4,934157
813,2,936325
814,3,936716
815,3,937000
816,3,937294
817,3,937435
818,3,937879
819,3,938074
820,3,938471
821,2,940308
822,3,940629
823,3,941009
824,3,941246
825,3,941493
826,3,941777
827,3,941892
828,3,942132
829,2,945760
830,3,946201
831,4,946312
832,3,946860
833,4,947019
834,4,947137
835,3,947400
836,3,948083
837,4,948226
838,4,948337
839,4,948477
840,3,948893
841,4,949008
842,3,949280
843,3,949621
844,3,950326
845,4,950450
846,4,950588
847,4,950710
848,4,950829
849,2,951862
850,3,952052
851,3,952223
852,3,952391
853,3,952524
854,3,952666
855,3,952839
856,2,957194
857,3,957790
858,4,957916
859,3,958542
860,4,958664
861,4,958833
862,4,958975
863,3,959227
864,3,960060
865,4,960218
866,4,960359
867,4,960508
868,3,961281
869,4,961473
870,4,961583
871,4,961689
872,3,962043
873,3,962521
874,4,962629
875,3,963127
876,4,963252
877,2,964988
878,3,965436
879,3,965609
880,3,965813
881,3,966103
882,3,966301
883,3,966470
884,3,966698
885,2,971880
886,3,972900
887,4,973050
888,4,973217
889,4,973449
890,3,974098
891,4,974256
892,4,974387
893,3,974528
894,3,975116
895,4,975311
896,3,975451
897,3,976341
898,4,976497
899,4,976760
900,4,976928
901,4,977044
902,3,977992
903,4,978167
904,4,978286
905,4,978490
906,4,978696
907,3,979559
908,4,979705
909,4,979916
910,4,980157
911,4,980302
912,1,1004119
913,2,1010631
914,3,1011098
915,4,1011241
916,4,1011352
917,3,1012578
918,4,1012751
919,4,1013070
920,4,1013239
921,4,1013462
922,4,1013625
923,4,1013762
924,3,1014495
925,4,1014602
926,4,1014713
927,4,1014855
928,4,1014997
929,3,1015916
930,4,1016076
931,4,1016189
932,4,1016382
933,4,1016490
934,4,1016601
935,3,1017353
936,4,1017526
937,4,1017731
938,4,1017888
939,3,1018967
940,4,1019161
941,4,1019460
942,4,1019633
943,4,1019795
944,4,1019926
945,3,1020698
946,4,1020848
947,4,1021009
948,4,1021117
949,3,1021724
950,4,1021836
951,4,1021950
952,2,1025231
953,3,1025842
954,4,1025969
955,3,1026562
956,4,1026673
957,4,1026803
958,3,1027218
959,3,1027557
960,4,1027689
961,3,1028205
962,4,1028322
963,4,1028454
964,3,1028840
965,3,1029040
966,3,1029327
967,2,1032585
968,3,1033448
969,4,1033632
970,4,1033827
971,4,1033972
972,3,1034149
973,3,1034787
974,4,1034941
975,4,1035076
976,3,1035248
977,3,1035539
978,3,1036134
979,3,1036664
980,4,1036832
981,4,1036975
982,2,1039758
983,3,1040587
984,4,1040757
985,4,1040866
986,4,1041000
987,3,1041173
988,3,1041319
989,3,1041577
990,3,1041992
991,4,1042155
992,3,1042692
993,4,1042809
994,3,1043183
995,4,1043319
996,2,1044471
997,3,1044624
998,3,1044903
999,3,1045013
1000,3,1045263
1001,3,1045386
1002,3,1045541
1003,2,1047182
1004,3,1047491
1005,3,1047958
1006,4,1048107
1007,3,1048480
1008,3,1048618
1009,3,1048821
1010,2,1050835
1011,3,1051411
1012,4,1051590
1013,3,1051882
1014,3,1052385
1015,4,1052531
1016,3,1052791
1017,3,1052934
1018,3,1053171
1019,2,1056312
1020,3,1056465
1021,3,1057361
1022,4,1057573
1023,4,1057721
1024,4,1057893
1025,4,1058025
1026,3,1058442
1027,4,1058564
1028,3,1058770
1029,3,1059083
1030,3,1059589
1031,3,1059807
1032,3,1060291
1033,4,1060416
1034,1,1122944
1035,2,1134546
1036,3,1136121
1037,4,1136346
1038,4,1136675
1039,4,1136871
1040,4,1137176
1041,4,1137374
1042,4,1137506
1043,3,1139754
1044,4,1140155
1045,5,1140266
1046,4,1140639
1047,4,1140805
1048,4,1141175
1049,4,1141475
1050,4,1141592
1051,4,1142087
1052,5,1142237
1053,3,1144097
1054,4,1144264
1055,4,1144444
1056,4,1144683
1057,4,1144885
1058,4,1145198
1059,4,1145360
1060,4,1145522
1061,4,1146001
1062,5,1146120
1063,3,1146393
1064,3,1147465
1065,4,1147670
1066,4,1147977
1067,4,1148131
1068,4,1148240
1069,4,1148439
1070,3,1149204
1071,4,1149315
1072,4,1149488
1073,4,1149679
1074,4,1149864
1075,3,1152107
