Kmeans ID,Depth,Construction(us)
0,0,325266
1,1,45848
2,2,6521
3,3,1076
4,4,247
5,4,200
6,4,157
7,4,204
8,3,927
9,4,111
10,4,131
11,4,288
12,4,135
13,4,131
14,3,1487
15,4,245
16,4,237
17,4,166
18,4,294
19,4,240
20,4,134
21,4,118
22,3,673
23,4,160
24,4,170
25,3,576
26,4,157
27,3,674
28,4,126
29,4,174
30,3,773
31,4,193
32,4,144
33,3,446
34,4,122
35,4,134
36,2,5347
37,3,926
38,4,157
39,4,212
40,4,106
41,4,144
42,3,987
43,4,199
44,4,177
45,4,153
46,4,123
47,4,108
48,4,173
49,3,1129
50,4,184
51,4,180
52,4,140
53,4,203
54,4,152
55,3,771
56,4,151
57,4,166
58,3,260
59,3,460
60,3,593
61,4,108
62,3,310
63,2,3951
64,3,930
65,4,128
66,4,154
67,4,146
68,4,150
69,4,138
70,3,770
71,4,157
72,4,106
73,4,114
74,4,139
75,3,827
76,4,122
77,4,128
78,4,195
79,4,140
80,3,599
81,4,170
82,3,323
83,3,217
84,3,260
85,2,1196
86,3,323
87,3,148
88,3,182
89,3,162
90,3,229
91,3,109
92,2,4683
93,3,832
94,4,203
95,4,135
96,4,129
97,4,133
98,3,870
99,4,127
100,4,158
101,4,125
102,4,144
103,4,128
104,3,482
105,4,140
106,3,273
107,3,399
108,3,542
109,4,151
110,3,1230
111,4,251
112,4,167
113,4,234
114,4,163
115,4,145
116,4,233
117,3,118
118,2,6006
119,3,701
120,4,112
121,4,139
122,3,581
123,4,107
124,3,875
125,4,158
126,4,118
127,4,223
128,3,600
129,4,126
130,4,119
131,4,121
132,3,591
133,4,127
134,3,722
135,4,138
136,4,131
137,4,151
138,3,864
139,4,126
140,4,154
141,4,195
142,4,130
143,3,1168
144,4,192
145,4,274
146,4,276
147,4,142
148,4,166
149,2,10213
150,3,1528
151,4,391
152,5,112
153,5,117
154,4,277
155,4,144
156,4,217
157,4,233
158,3,620
159,4,167
160,4,132
161,3,1798
162,4,193
163,4,137
164,4,260
165,4,343
166,4,108
167,4,249
168,4,390
169,4,163
170,3,499
171,4,127
172,4,165
173,3,1612
174,4,648
175,5,170
176,4,306
177,5,112
178,4,150
179,4,175
180,4,146
181,3,1268
182,4,374
183,5,110
184,4,176
185,4,111
186,4,140
187,4,357
188,3,762
189,4,155
190,4,142
191,4,110
192,3,2176
193,4,458
194,5,143
195,4,445
196,5,124
197,5,116
198,4,138
199,4,436
200,4,133
201,4,124
202,4,420
203,5,109
204,2,6939
205,3,1811
206,4,369
207,4,180
208,4,201
209,4,468
210,4,173
211,4,355
212,3,737
213,4,156
214,4,123
215,4,199
216,4,120
217,3,854
218,4,115
219,4,150
220,4,189
221,3,972
222,4,179
223,4,218
224,4,150
225,4,115
226,3,421
227,3,849
228,4,153
229,4,137
230,4,122
231,4,128
232,4,161
233,3,1057
234,4,215
235,4,197
236,4,195
237,4,175
238,3,313
239,1,46953
240,2,5730
241,3,569
242,3,1552
243,4,455
244,5,129
245,4,283
246,4,303
247,4,163
248,4,204
249,3,270
250,3,413
251,4,120
252,3,962
253,4,161
254,4,126
255,4,111
256,4,224
257,4,118
258,3,747
259,4,124
260,4,173
261,4,139
262,3,689
263,4,138
264,4,147
265,4,112
266,3,595
267,4,128
268,4,176
269,2,11775
270,3,1559
271,4,210
272,4,373
273,4,237
274,4,215
275,4,224
276,4,181
277,3,1875
278,4,285
279,4,144
280,4,272
281,4,403
282,4,163
283,4,377
284,5,116
285,4,183
286,3,1542
287,4,292
288,4,151
289,4,365
290,4,147
291,4,223
292,4,120
293,4,176
294,3,1356
295,4,288
296,4,174
297,4,284
298,4,188
299,4,185
300,3,1114
301,4,282
302,4,182
303,4,243
304,4,206
305,4,174
306,3,1052
307,4,273
308,4,164
309,4,256
310,3,1855
311,4,248
312,4,377
313,4,376
314,4,192
315,4,234
316,4,206
317,4,138
318,3,1457
319,4,278
320,4,288
321,4,315
322,4,200
323,4,204
324,2,2515
325,3,729
326,4,153
327,4,160
328,4,168
329,3,233
330,3,289
331,3,297
332,3,199
333,3,465
334,4,125
335,3,301
336,2,1627
337,3,208
338,3,191
339,3,367
340,3,246
341,3,220
342,3,201
343,3,148
344,2,8066
345,3,592
346,4,169
347,4,131
348,3,2007
349,4,427
350,4,276
351,4,191
352,4,258
353,4,210
354,4,177
355,4,309
356,4,217
357,3,1906
358,4,550
359,5,110
360,5,154
361,4,370
362,4,144
363,4,116
364,4,228
365,4,469
366,5,111
367,3,691
368,4,225
369,3,715
370,4,185
371,4,171
372,4,110
373,3,770
374,4,192
375,4,108
376,4,158
377,3,329
378,3,1052
379,4,213
380,4,162
381,4,165
382,4,196
383,4,127
384,4,132
385,2,5439
386,3,225
387,3,402
388,4,110
389,3,715
390,4,157
391,4,161
392,4,109
393,3,1177
394,4,335
395,4,230
396,4,280
397,4,174
398,3,1823
399,4,397
400,5,108
401,4,212
402,4,163
403,4,229
404,4,402
405,4,321
406,5,119
407,3,362
408,3,363
409,3,425
