Kmeans ID,Depth,Construction(us)
0,0,815421
1,1,40080
2,2,2735
3,3,498
4,3,271
5,3,347
6,3,324
7,3,155
8,3,444
9,3,588
10,4,109
11,4,111
12,3,185
13,2,6371
14,3,859
15,4,166
16,4,180
17,4,157
18,4,156
19,3,1394
20,4,314
21,4,197
22,4,212
23,4,125
24,4,208
25,4,186
26,3,1401
27,4,338
28,4,255
29,4,160
30,4,140
31,4,111
32,4,200
33,4,112
34,3,569
35,4,128
36,3,246
37,3,845
38,4,127
39,4,127
40,4,113
41,4,108
42,4,140
43,3,521
44,3,603
45,4,133
46,4,155
47,4,116
48,2,5232
49,3,594
50,4,113
51,3,810
52,4,135
53,4,113
54,4,117
55,4,180
56,3,354
57,3,1130
58,4,267
59,4,224
60,4,157
61,4,135
62,4,173
63,3,456
64,4,111
65,3,437
66,3,365
67,3,1126
68,4,202
69,4,148
70,4,155
71,4,227
72,4,135
73,2,4232
74,3,607
75,4,145
76,4,117
77,4,111
78,3,576
79,4,150
80,3,910
81,4,168
82,4,146
83,4,202
84,3,286
85,3,404
86,3,264
87,3,124
88,3,1196
89,4,159
90,4,124
91,4,183
92,4,182
93,4,210
94,4,157
95,2,5418
96,3,1130
97,4,263
98,4,281
99,4,118
100,4,144
101,4,133
102,3,1633
103,4,265
104,4,216
105,4,189
106,4,164
107,4,194
108,4,274
109,4,197
110,4,189
111,3,342
112,3,372
113,3,502
114,4,170
115,4,117
116,3,394
117,3,511
118,4,108
119,3,557
120,4,177
121,4,148
122,2,6984
123,3,1438
124,4,111
125,4,218
126,4,213
127,4,231
128,4,237
129,4,178
130,4,188
131,3,684
132,4,120
133,4,121
134,4,156
135,3,652
136,4,210
137,4,176
138,3,476
139,4,167
140,3,1023
141,4,146
142,4,263
143,4,157
144,4,140
145,4,214
146,3,1117
147,4,185
148,4,176
149,4,124
150,4,120
151,4,134
152,4,178
153,4,193
154,3,1076
155,4,125
156,4,128
157,4,106
158,4,138
159,4,236
160,4,130
161,4,124
162,4,127
163,3,556
164,4,118
165,2,7142
166,3,1020
167,4,136
168,4,290
169,4,213
170,4,161
171,3,1711
172,4,491
173,4,147
174,4,297
175,4,107
176,4,312
177,4,117
178,4,147
179,3,299
180,3,1343
181,4,148
182,4,180
183,4,134
184,4,335
185,4,239
186,4,257
187,3,569
188,4,141
189,4,121
190,3,965
191,4,333
192,4,158
193,4,140
194,4,110
195,3,373
196,3,927
197,4,223
198,4,128
199,4,200
200,4,167
201,4,120
202,2,1752
203,3,143
204,3,234
205,3,126
206,3,365
207,3,316
208,3,462
209,1,211775
210,2,35820
211,3,6297
212,4,1666
213,5,252
214,5,116
215,5,113
216,5,132
217,5,227
218,5,188
219,5,562
220,6,140
221,6,108
222,4,1339
223,5,466
224,5,182
225,5,245
226,5,188
227,4,387
228,4,728
229,5,114
230,5,136
231,5,111
232,4,468
233,5,118
234,4,199
235,4,748
236,5,114
237,5,112
238,5,167
239,4,802
240,5,111
241,5,227
242,5,212
243,3,5350
244,4,1371
245,5,366
246,5,266
247,5,146
248,5,189
249,5,138
250,5,160
251,4,1023
252,5,128
253,5,286
254,5,131
255,5,195
256,4,605
257,5,113
258,5,117
259,4,326
260,4,507
261,5,118
262,4,655
263,5,173
264,5,153
265,4,747
266,5,158
267,5,157
268,5,132
269,3,6099
270,4,996
271,5,227
272,5,190
273,5,132
274,5,139
275,5,139
276,5,115
277,4,514
278,5,115
279,5,175
280,4,912
281,5,189
282,5,182
283,5,112
284,5,126
285,5,140
286,4,1646
287,5,384
288,5,273
289,5,131
290,5,188
291,5,159
292,5,191
293,5,346
294,6,107
295,4,268
296,4,910
297,5,234
298,5,269
299,5,118
300,5,122
301,4,804
302,5,140
303,5,125
304,5,134
305,5,109
306,5,108
307,3,3849
308,4,377
309,4,1119
310,5,220
311,5,273
312,5,128
313,5,148
314,5,153
315,4,327
316,4,152
317,4,736
318,5,137
319,5,192
320,5,116
321,4,220
322,4,555
323,5,142
324,5,154
325,4,377
326,3,404
327,3,1562
328,4,183
329,4,325
330,4,313
331,4,257
332,4,107
333,4,245
334,3,6071
335,4,1443
336,5,378
337,6,108
338,5,273
339,5,149
340,5,293
341,5,125
342,5,186
343,5,113
344,4,688
345,5,235
346,5,131
347,5,146
348,4,427
349,5,135
350,4,120
351,4,472
352,5,112
353,4,1565
354,5,443
355,6,121
356,5,360
357,5,190
358,5,164
359,5,155
360,5,124
361,4,1153
362,5,215
363,5,280
364,5,137
365,5,194
366,5,137
367,5,123
368,4,131
369,3,6531
370,4,1732
371,5,352
372,5,156
373,5,381
374,6,108
375,5,233
376,5,252
377,5,274
378,4,1547
379,5,132
380,5,294
381,5,334
382,5,115
383,5,265
384,5,114
385,5,245
