Kmeans ID,Depth,Construction(us)
0,0,20441
1,1,3187
2,2,434
3,2,177
4,2,343
5,2,353
6,2,546
7,3,127
8,3,158
9,2,522
10,3,117
11,2,672
12,3,156
13,3,143
14,3,145
15,1,2436
16,2,928
17,3,116
18,3,198
19,3,224
20,3,205
21,2,191
22,2,175
23,2,438
24,2,245
25,2,226
26,2,171
27,1,4722
28,2,228
29,2,1686
30,3,231
31,3,357
32,4,117
33,3,424
34,3,137
35,3,198
36,3,122
37,3,155
38,2,484
39,3,164
40,2,477
41,3,111
42,2,623
43,3,171
44,3,106
45,2,623
46,3,123
47,3,139
48,2,394
49,2,191
50,1,1120
51,2,108
52,2,143
53,2,184
54,2,307
55,2,134
56,2,208
57,1,1230
58,2,278
59,2,125
60,2,286
61,2,374
62,3,110
63,1,2797
64,2,385
65,2,246
66,2,304
67,3,112
68,2,588
69,3,158
70,3,113
71,2,154
72,2,226
73,2,486
74,2,387
75,3,149
76,1,2785
77,2,556
78,3,141
79,2,874
80,3,142
81,3,120
82,3,121
83,3,135
84,3,200
85,2,174
86,2,265
87,2,461
88,2,154
89,2,152
90,2,163
91,1,1052
92,2,261
93,2,163
94,2,194
95,2,266
