Kmeans ID,Depth,Construction(us)
0,0,326553
1,1,43120
2,2,3433
3,3,688
4,4,148
5,4,141
6,3,420
7,4,143
8,3,341
9,3,517
10,4,117
11,4,116
12,3,426
13,4,131
14,3,193
15,3,376
16,3,566
17,2,13500
18,3,4062
19,4,699
20,5,110
21,5,109
22,5,138
23,5,202
24,4,658
25,5,208
26,4,591
27,4,537
28,5,118
29,5,167
30,4,276
31,4,296
32,4,621
33,5,169
34,4,386
35,3,847
36,4,268
37,4,116
38,4,113
39,3,851
40,4,235
41,4,150
42,4,148
43,3,2508
44,4,588
45,5,139
46,4,468
47,4,342
48,4,223
49,4,521
50,5,132
51,4,248
52,4,137
53,3,2078
54,4,218
55,4,363
56,5,119
57,4,124
58,4,381
59,5,107
60,4,226
61,4,633
62,5,142
63,3,863
64,4,174
65,4,189
66,4,187
67,4,137
68,3,1052
69,4,336
70,4,245
71,5,112
72,4,157
73,3,1358
74,4,297
75,4,309
76,4,221
77,4,197
78,4,142
79,2,6118
80,3,1181
81,4,171
82,4,304
83,4,164
84,4,302
85,4,114
86,3,635
87,4,118
88,4,112
89,3,818
90,4,121
91,4,216
92,4,166
93,4,123
94,3,900
95,4,111
96,4,108
97,4,216
98,4,108
99,4,118
100,4,124
101,3,476
102,4,151
103,4,111
104,3,807
105,4,144
106,4,148
107,4,120
108,4,125
109,3,429
110,3,876
111,4,194
112,4,142
113,4,167
114,4,147
115,2,2792
116,3,599
117,4,137
118,4,140
119,3,365
120,3,417
121,4,142
122,3,305
123,3,343
124,3,382
125,3,255
126,3,223
127,2,9376
128,3,1486
129,4,356
130,4,267
131,4,150
132,4,151
133,4,111
134,4,181
135,4,246
136,3,1752
137,4,300
138,4,416
139,4,207
140,4,269
141,4,167
142,4,131
143,4,147
144,4,157
145,3,756
146,4,108
147,4,193
148,4,144
149,3,910
150,4,107
151,4,272
152,4,186
153,3,1472
154,4,128
155,4,348
156,4,203
157,4,325
158,4,212
159,4,154
160,3,521
161,4,134
162,3,1397
163,4,336
164,4,115
165,4,128
166,4,282
167,4,165
168,4,210
169,4,156
170,3,1137
171,4,226
172,4,186
173,4,212
174,4,195
175,4,166
176,2,1990
177,3,380
178,3,117
179,3,393
180,3,171
181,3,348
182,3,197
183,3,263
184,3,165
185,2,2424
186,3,393
187,3,308
188,3,333
189,3,277
190,3,400
191,3,122
192,3,332
193,3,297
194,2,3113
195,3,586
196,4,107
197,4,160
198,3,206
199,3,338
200,3,611
201,4,124
202,4,111
203,3,599
204,4,130
205,4,122
206,3,225
207,3,517
208,1,81531
209,2,9280
210,3,2008
211,4,386
212,4,389
213,4,117
214,4,260
215,4,227
216,4,477
217,3,1245
218,4,404
219,5,147
220,4,190
221,4,145
222,4,170
223,4,116
224,4,167
225,3,836
226,4,162
227,4,201
228,4,159
229,4,186
230,3,1299
231,4,255
232,4,227
233,4,258
234,4,116
235,4,149
236,4,150
237,3,1645
238,4,416
239,4,407
240,5,133
241,4,213
242,4,401
243,4,157
244,3,1382
245,4,289
246,4,220
247,4,124
248,4,198
249,4,259
250,4,124
251,4,173
252,3,324
253,4,122
254,3,602
255,2,8887
256,3,1194
257,4,150
258,4,269
259,4,429
260,4,158
261,3,1458
262,4,267
263,4,312
264,5,116
265,4,189
266,4,111
267,4,124
268,4,237
269,4,244
270,3,1445
271,4,219
272,4,350
273,4,274
274,4,240
275,4,167
276,4,115
277,3,963
278,4,148
279,4,207
280,4,125
281,4,109
282,4,130
283,4,157
284,3,513
285,4,110
286,3,1958
287,4,366
288,4,294
289,4,329
290,4,235
291,4,133
292,4,164
293,4,158
294,4,337
295,3,731
296,4,149
297,4,117
298,4,117
299,3,667
300,4,144
301,4,193
302,4,171
303,2,7316
304,3,1196
305,4,227
306,4,113
307,4,172
308,4,182
309,4,201
310,4,159
311,4,123
312,3,1223
313,4,260
314,4,147
315,4,180
316,4,155
317,4,124
318,4,136
319,4,114
320,4,150
321,3,1093
322,4,161
323,4,125
324,4,227
325,4,111
326,4,151
327,4,128
328,4,115
329,3,235
330,3,2246
331,4,395
332,5,121
333,4,303
334,4,315
335,4,194
336,4,280
337,5,107
338,4,262
339,4,440
340,5,123
341,3,753
342,4,115
343,4,160
344,4,109
345,4,110
346,3,530
347,4,108
348,4,173
349,2,12750
350,3,1921
351,4,403
352,5,110
353,4,410
354,4,111
355,4,135
356,4,537
357,5,145
358,5,132
359,5,114
360,4,158
361,3,1028
362,4,152
363,4,166
364,4,188
365,4,224
366,3,1384
367,4,256
368,4,251
369,4,183
370,4,179
371,4,302
372,5,110
373,3,4297
374,4,255
375,4,1425
376,5,263
377,5,203
378,5,198
379,5,273
380,5,311
381,4,836
382,5,160
383,5,224
384,4,827
385,5,140
386,5,150
387,5,174
388,5,121
389,5,107
390,4,300
391,4,505
392,5,146
393,5,128
394,3,1070
395,4,353
396,4,140
397,4,112
398,4,250
399,3,893
400,4,197
401,4,139
402,4,115
403,4,178
404,4,119
405,3,447
406,4,111
407,4,194
408,3,1743
409,4,223
410,4,315
411,4,192
412,4,135
413,4,217
414,4,185
415,4,503
416,2,10627
417,3,643
418,4,125
419,4,141
420,3,2942
421,4,1063
422,5,240
423,5,357
424,6,111
425,5,111
426,4,443
427,5,124
428,4,235
429,4,165
430,4,243
431,4,285
432,4,146
433,4,401
434,3,415
435,3,1425
436,4,187
437,4,427
438,4,199
439,4,161
440,4,286
441,3,1380
442,4,393
443,4,198
444,4,114
445,4,111
446,4,200
447,4,241
448,3,1184
449,4,271
450,4,270
451,4,113
452,4,196
453,3,1722
454,4,363
455,4,418
456,4,219
457,4,131
458,4,192
459,4,153
460,4,213
461,3,909
462,4,160
463,4,118
464,4,167
465,4,196
466,4,171
467,2,6774
468,3,996
469,4,255
470,4,110
471,4,207
472,4,168
473,3,1694
474,4,318
475,4,304
476,4,257
477,4,228
478,4,127
479,4,367
480,3,319
481,3,406
482,3,318
483,3,296
484,3,2021
485,4,163
486,4,218
487,4,475
488,4,556
489,4,217
490,4,128
491,4,211
492,3,796
493,4,235
494,4,159
495,4,142
496,2,17552
497,3,3085
498,4,519
499,5,118
500,5,110
501,4,639
502,5,165
503,5,108
504,4,266
505,4,325
506,4,533
507,5,110
508,5,161
509,4,226
510,4,311
511,4,332
512,3,2987
513,4,443
514,4,905
515,5,214
516,5,110
517,5,176
518,5,109
519,4,483
520,5,161
521,5,125
522,4,193
523,4,204
524,4,259
525,4,400
526,5,109
527,4,144
528,3,1886
529,4,382
530,4,471
531,4,183
532,4,221
533,4,149
534,4,133
535,4,327
536,3,2167
537,4,455
538,4,358
539,4,453
540,5,126
541,4,148
542,4,129
543,4,405
544,5,126
545,4,217
546,3,1226
547,4,301
548,4,170
549,4,175
