Kmeans ID,Depth,Used Time Since Start(us)
0,0,326553
1,1,369673
2,2,373106
3,3,373794
4,4,373942
5,4,374083
6,3,374503
7,4,374646
8,3,374987
9,3,375504
10,4,375621
11,4,375737
12,3,376163
13,4,376294
14,3,376487
15,3,376863
16,3,377429
17,2,390929
18,3,394991
19,4,395690
20,5,395800
21,5,395909
22,5,396047
23,5,396249
24,4,396907
25,5,397115
26,4,397706
27,4,398243
28,5,398361
29,5,398528
30,4,398804
31,4,399100
32,4,399721
33,5,399890
34,4,400276
35,3,401123
36,4,401391
37,4,401507
38,4,401620
39,3,402471
40,4,402706
41,4,402856
42,4,403004
43,3,405512
44,4,406100
45,5,406239
46,4,406707
47,4,407049
48,4,407272
49,4,407793
50,5,407925
51,4,408173
52,4,408310
53,3,410388
54,4,410606
55,4,410969
56,5,411088
57,4,411212
58,4,411593
59,5,411700
60,4,411926
61,4,412559
62,5,412701
63,3,413564
64,4,413738
65,4,413927
66,4,414114
67,4,414251
68,3,415303
69,4,415639
70,4,415884
71,5,415996
72,4,416153
73,3,417511
74,4,417808
75,4,418117
76,4,418338
77,4,418535
78,4,418677
79,2,424795
80,3,425976
81,4,426147
82,4,426451
83,4,426615
84,4,426917
85,4,427031
86,3,427666
87,4,427784
88,4,427896
89,3,428714
90,4,428835
91,4,429051
92,4,429217
93,4,429340
94,3,430240
95,4,430351
96,4,430459
97,4,430675
98,4,430783
99,4,430901
100,4,431025
101,3,431501
102,4,431652
103,4,431763
104,3,432570
105,4,432714
106,4,432862
107,4,432982
108,4,433107
109,3,433536
110,3,434412
111,4,434606
112,4,434748
113,4,434915
114,4,435062
115,2,437854
116,3,438453
117,4,438590
118,4,438730
119,3,439095
120,3,439512
121,4,439654
122,3,439959
123,3,440302
124,3,440684
125,3,440939
126,3,441162
127,2,450538
128,3,452024
129,4,452380
130,4,452647
131,4,452797
132,4,452948
133,4,453059
134,4,453240
135,4,453486
136,3,455238
137,4,455538
138,4,455954
139,4,456161
140,4,456430
141,4,456597
142,4,456728
143,4,456875
144,4,457032
145,3,457788
146,4,457896
147,4,458089
148,4,458233
149,3,459143
150,4,459250
151,4,459522
152,4,459708
153,3,461180
154,4,461308
155,4,461656
156,4,461859
157,4,462184
158,4,462396
159,4,462550
160,3,463071
161,4,463205
162,3,464602
163,4,464938
164,4,465053
165,4,465181
166,4,465463
167,4,465628
168,4,465838
169,4,465994
170,3,467131
171,4,467357
172,4,467543
173,4,467755
174,4,467950
175,4,468116
176,2,470106
177,3,470486
178,3,470603
179,3,470996
180,3,471167
181,3,471515
182,3,471712
183,3,471975
184,3,472140
185,2,474564
186,3,474957
187,3,475265
188,3,475598
189,3,475875
190,3,476275
191,3,476397
192,3,476729
193,3,477026
194,2,480139
195,3,480725
196,4,480832
197,4,480992
198,3,481198
199,3,481536
200,3,482147
201,4,482271
202,4,482382
203,3,482981
204,4,483111
205,4,483233
206,3,483458
207,3,483975
208,1,565506
209,2,574786
210,3,576794
211,4,577180
212,4,577569
213,4,577686
214,4,577946
215,4,578173
216,4,578650
217,3,579895
218,4,580299
219,5,580446
220,4,580636
221,4,580781
222,4,580951
223,4,581067
224,4,581234
225,3,582070
226,4,582232
227,4,582433
228,4,582592
229,4,582778
230,3,584077
231,4,584332
232,4,584559
233,4,584817
234,4,584933
235,4,585082
236,4,585232
237,3,586877
238,4,587293
239,4,587700
240,5,587833
241,4,588046
242,4,588447
243,4,588604
244,3,589986
245,4,590275
246,4,590495
247,4,590619
248,4,590817
249,4,591076
250,4,591200
251,4,591373
252,3,591697
253,4,591819
254,3,592421
255,2,601308
256,3,602502
257,4,602652
258,4,602921
259,4,603350
260,4,603508
261,3,604966
262,4,605233
263,4,605545
264,5,605661
265,4,605850
266,4,605961
267,4,606085
268,4,606322
269,4,606566
270,3,608011
271,4,608230
272,4,608580
273,4,608854
274,4,609094
275,4,609261
276,4,609376
277,3,610339
278,4,610487
279,4,610694
280,4,610819
281,4,610928
282,4,611058
283,4,611215
284,3,611728
285,4,611838
286,3,613796
287,4,614162
288,4,614456
289,4,614785
290,4,615020
291,4,615153
292,4,615317
293,4,615475
294,4,615812
295,3,616543
296,4,616692
297,4,616809
298,4,616926
299,3,617593
300,4,617737
301,4,617930
302,4,618101
303,2,625417
304,3,626613
305,4,626840
306,4,626953
307,4,627125
308,4,627307
309,4,627508
310,4,627667
311,4,627790
312,3,629013
313,4,629273
314,4,629420
315,4,629600
316,4,629755
317,4,629879
318,4,630015
319,4,630129
320,4,630279
321,3,631372
322,4,631533
323,4,631658
324,4,631885
325,4,631996
326,4,632147
327,4,632275
328,4,632390
329,3,632625
330,3,634871
331,4,635266
332,5,635387
333,4,635690
334,4,636005
335,4,636199
336,4,636479
337,5,636586
338,4,636848
339,4,637288
340,5,637411
341,3,638164
342,4,638279
343,4,638439
344,4,638548
345,4,638658
346,3,639188
347,4,639296
348,4,639469
349,2,652219
350,3,654140
351,4,654543
352,5,654653
353,4,655063
354,4,655174
355,4,655309
356,4,655846
357,5,655991
358,5,656123
359,5,656237
360,4,656395
361,3,657423
362,4,657575
363,4,657741
