Kmeans ID,Depth,Used Time Since Start(us)
0,0,20328
1,1,21924
2,2,22225
3,2,22460
4,2,22803
5,2,22921
6,2,23274
7,3,23383
8,1,28643
9,2,29375
10,3,29496
11,3,29643
12,3,29767
13,3,29875
14,2,30268
15,3,30376
16,2,30858
17,2,31647
18,3,31791
19,3,32005
20,3,32134
21,3,32242
22,2,32496
23,2,34073
24,3,34433
25,3,34573
26,3,35195
27,4,35310
28,4,35444
29,4,35579
30,3,35861
31,2,36365
32,2,36745
33,1,41386
34,2,42143
35,3,42256
36,3,42495
37,2,43635
38,3,43783
39,3,44288
40,3,44550
41,2,45087
42,3,45200
43,2,45772
44,3,45882
45,3,46001
46,2,46872
47,3,47013
48,3,47133
49,3,47391
50,3,47510
51,2,47846
52,2,48263
53,1,50942
54,2,51355
55,2,51933
56,3,52049
57,2,52604
58,2,52859
59,2,53172
60,2,53385
61,2,53603
62,2,53749
63,1,55591
64,2,55737
65,2,56186
66,2,56426
67,2,56665
68,2,56855
69,2,57009
70,2,57274
71,2,57438
72,1,58320
73,2,58446
74,2,58640
75,2,58839
76,1,59864
77,2,60115
78,2,60259
79,2,60440
80,2,60551
81,2,60670
82,2,60816
83,1,62186
84,2,62544
85,2,62796
86,2,62966
87,2,63157
88,2,63292
89,2,63440
