Kmeans ID,Depth,Construction(us)
0,0,810854
1,1,189793
2,2,46833
3,3,11091
4,4,1532
5,5,221
6,5,376
7,5,183
8,5,189
9,5,145
10,5,247
11,5,247
12,4,1330
13,5,287
14,5,323
15,5,219
16,5,199
17,5,111
18,4,1991
19,5,393
20,5,477
21,6,111
22,5,237
23,5,129
24,5,187
25,5,276
26,5,257
27,4,1294
28,5,208
29,5,245
30,5,131
31,5,147
32,5,174
33,5,150
34,5,184
35,4,1255
36,5,331
37,5,133
38,5,136
39,5,179
40,5,151
41,5,175
42,4,1059
43,5,200
44,5,155
45,5,145
46,5,118
47,5,210
48,5,109
49,5,172
50,4,1092
51,5,211
52,5,170
53,5,205
54,5,224
55,4,1315
56,5,366
57,5,254
58,5,132
59,5,221
60,5,170
61,5,150
62,3,2395
63,4,202
64,4,481
65,5,130
66,5,114
67,4,710
68,5,122
69,5,185
70,5,119
71,4,233
72,4,128
73,4,425
74,5,120
75,5,129
76,4,151
77,3,8674
78,4,1750
79,5,323
80,5,284
81,5,201
82,5,238
83,5,159
84,5,425
85,4,963
86,5,144
87,5,192
88,5,148
89,5,291
90,4,1259
91,5,224
92,5,184
93,5,204
94,5,106
95,5,276
96,5,153
97,4,895
98,5,164
99,5,179
100,5,178
101,5,116
102,4,1882
103,5,244
104,5,312
105,5,318
106,5,124
107,5,273
108,5,225
109,5,230
110,5,231
111,4,1109
112,5,221
113,5,163
114,5,218
115,5,138
116,5,183
117,4,749
118,5,125
119,5,135
120,5,155
121,3,9492
122,4,2813
123,5,449
124,5,653
125,6,127
126,6,137
127,5,404
128,5,305
129,5,245
130,5,219
131,5,611
132,6,160
133,4,1369
134,5,429
135,5,268
136,5,145
137,5,192
138,5,266
139,4,504
140,5,183
141,4,579
142,5,128
143,4,666
144,5,109
145,5,117
146,5,123
147,5,115
148,4,689
149,5,156
150,5,151
151,4,1370
152,5,341
153,5,262
154,5,171
155,5,258
156,5,161
157,4,1433
158,5,139
159,5,292
160,5,231
161,5,122
162,5,379
163,5,129
164,3,1767
165,4,379
166,4,279
167,4,391
168,4,329
169,4,270
170,3,9427
171,4,1551
172,5,571
173,6,115
174,5,365
175,5,142
176,5,120
177,5,234
178,4,1881
179,5,408
180,5,166
181,6,108
182,5,215
183,5,125
184,5,203
185,5,220
186,5,271
187,5,304
188,4,673
189,5,197
190,5,159
191,5,151
192,4,1169
193,5,158
194,5,168
195,5,125
196,5,279
197,5,123
198,5,267
199,4,1724
200,5,374
201,5,188
202,5,148
203,5,194
204,5,168
205,5,267
206,5,345
207,4,496
208,4,143
209,4,1669
210,5,331
211,5,471
212,5,237
213,5,132
214,5,149
215,5,229
216,3,906
217,4,132
218,4,211
219,4,130
220,4,114
221,4,156
222,3,3436
223,4,224
224,4,733
225,5,119
226,5,110
227,5,131
228,5,139
229,4,154
230,4,702
231,5,135
232,5,125
233,5,128
234,5,143
235,4,167
236,4,900
237,5,148
238,5,172
239,5,143
240,5,170
241,4,450
242,5,111
243,5,113
244,2,19678
245,3,3877
246,4,471
247,5,143
248,5,130
249,4,771
250,5,142
251,5,165
252,5,112
253,5,122
254,5,137
255,4,536
256,5,123
257,4,220
258,4,354
259,5,118
260,4,989
261,5,182
262,5,224
263,5,116
264,5,117
265,5,148
266,4,179
267,4,410
268,3,2330
269,4,838
270,5,187
271,5,175
272,5,119
273,5,156
274,4,409
275,4,235
276,4,422
277,4,265
278,3,3212
279,4,482
280,4,466
281,4,492
282,5,153
283,4,560
284,5,119
285,4,578
286,5,161
287,5,134
288,4,267
289,4,113
290,4,265
291,3,1608
292,4,323
293,4,191
294,4,133
295,4,184
296,4,412
297,4,241
298,3,1632
299,4,316
300,4,262
301,4,415
302,4,121
303,4,214
304,4,107
305,3,2204
306,4,116
307,4,443
308,5,132
309,4,466
310,5,115
311,4,391
312,5,112
313,4,224
314,4,334
315,4,132
316,4,149
317,3,1312
318,4,205
319,4,133
320,4,149
321,4,346
322,4,228
323,3,3800
324,4,626
325,4,506
326,5,115
327,4,308
328,4,728
329,5,130
330,5,122
331,5,130
332,5,124
333,4,186
334,4,176
335,4,502
336,5,137
337,4,770
338,5,168
339,5,161
340,5,184
341,2,44025
342,3,3431
343,4,320
344,4,313
345,4,366
346,4,577
347,5,111
348,5,109
349,4,374
350,4,263
351,4,776
352,5,150
353,5,116
354,4,472
355,3,15909
356,4,2025
357,5,613
358,6,150
359,6,113
360,5,159
361,5,179
362,5,252
363,5,367
364,5,363
365,6,123
366,4,2651
367,5,238
368,5,325
369,5,209
370,5,454
371,6,116
372,5,450
373,5,468
374,5,333
375,5,229
376,4,1121
377,5,119
378,5,299
379,5,164
380,5,332
381,4,2018
382,5,454
383,6,124
384,6,114
385,5,195
386,5,182
387,5,415
388,5,294
389,5,378
390,4,1237
391,5,216
392,5,246
393,5,221
394,5,239
395,5,108
396,4,1066
397,5,132
398,5,161
399,5,280
400,5,160
401,5,170
402,5,151
403,4,4906
404,5,1007
405,6,308
406,6,230
407,6,112
408,6,112
409,5,362
410,5,324
411,6,108
412,5,481
413,6,120
414,5,623
415,6,133
416,6,115
417,5,1255
418,6,219
419,6,205
420,6,210
421,6,226
422,6,121
423,6,117
424,6,123
425,5,782
426,6,159
427,6,142
428,6,110
429,6,223
430,5,116
431,4,717
432,5,133
433,5,145
434,5,132
435,5,190
436,3,4597
437,4,794
438,5,113
439,5,143
440,5,149
441,5,129
442,4,643
443,5,228
444,4,877
445,5,165
446,5,299
447,5,195
448,4,273
449,4,806
450,5,206
451,5,187
452,5,153
453,5,128
454,4,925
455,5,194
456,5,157
457,5,205
458,5,124
459,4,228
460,3,5979
461,4,496
462,5,134
463,4,902
464,5,194
465,5,137
466,5,124
467,5,175
468,5,150
469,5,119
470,4,437
471,5,148
472,4,1174
473,5,142
474,5,149
475,5,169
476,5,114
477,5,233
478,5,208
479,5,136
480,4,674
481,5,139
482,5,135
483,5,158
484,5,116
485,4,906
486,5,158
487,5,131
488,5,121
489,5,119
490,5,159
491,5,136
492,4,545
493,5,200
494,4,777
495,5,186
496,5,244
497,3,4504
498,4,1153
499,5,114
500,5,169
501,5,298
502,5,117
503,5,180
504,5,234
505,4,322
506,4,1058
507,5,165
508,5,157
509,5,136
510,5,143
511,5,161
512,5,158
513,4,450
514,5,116
515,5,148
516,5,121
517,4,689
518,5,199
519,5,111
520,5,120
521,5,109
522,4,493
523,5,121
524,5,109
525,4,249
526,3,1740
527,4,334
528,4,117
529,4,208
530,4,240
531,4,204
532,4,310
533,4,157
534,4,194
535,3,4628
536,4,385
537,4,678
538,5,147
539,5,124
540,5,136
541,4,1318
542,5,258
543,5,188
