Kmeans ID,Depth,Used Time Since Start(us)
0,0,810854
1,1,1000647
2,2,1047480
3,3,1058571
4,4,1060103
5,5,1060324
6,5,1060700
7,5,1060883
8,5,1061072
9,5,1061217
10,5,1061464
11,5,1061711
12,4,1063041
13,5,1063328
14,5,1063651
15,5,1063870
16,5,1064069
17,5,1064180
18,4,1066171
19,5,1066564
20,5,1067041
21,6,1067152
22,5,1067389
23,5,1067518
24,5,1067705
25,5,1067981
26,5,1068238
27,4,1069532
28,5,1069740
29,5,1069985
30,5,1070116
31,5,1070263
32,5,1070437
33,5,1070587
34,5,1070771
35,4,1072026
36,5,1072357
37,5,1072490
38,5,1072626
39,5,1072805
40,5,1072956
41,5,1073131
42,4,1074190
43,5,1074390
44,5,1074545
45,5,1074690
46,5,1074808
47,5,1075018
48,5,1075127
49,5,1075299
50,4,1076391
51,5,1076602
52,5,1076772
53,5,1076977
54,5,1077201
55,4,1078516
56,5,1078882
57,5,1079136
58,5,1079268
59,5,1079489
60,5,1079659
61,5,1079809
62,3,1082204
63,4,1082406
64,4,1082887
65,5,1083017
66,5,1083131
67,4,1083841
68,5,1083963
69,5,1084148
70,5,1084267
71,4,1084500
72,4,1084628
73,4,1085053
74,5,1085173
75,5,1085302
76,4,1085453
77,3,1094127
78,4,1095877
79,5,1096200
80,5,1096484
81,5,1096685
82,5,1096923
83,5,1097082
84,5,1097507
85,4,1098470
86,5,1098614
87,5,1098806
88,5,1098954
89,5,1099245
90,4,1100504
91,5,1100728
92,5,1100912
93,5,1101116
94,5,1101222
95,5,1101498
96,5,1101651
97,4,1102546
98,5,1102710
99,5,1102889
100,5,1103067
101,5,1103183
102,4,1105065
103,5,1105309
104,5,1105621
105,5,1105939
106,5,1106063
107,5,1106336
108,5,1106561
109,5,1106791
110,5,1107022
111,4,1108131
112,5,1108352
113,5,1108515
114,5,1108733
115,5,1108871
116,5,1109054
117,4,1109803
118,5,1109928
119,5,1110063
120,5,1110218
121,3,1119710
122,4,1122523
123,5,1122972
124,5,1123625
125,6,1123752
126,6,1123889
127,5,1124293
128,5,1124598
129,5,1124843
130,5,1125062
131,5,1125673
132,6,1125833
133,4,1127202
134,5,1127631
135,5,1127899
136,5,1128044
137,5,1128236
138,5,1128502
139,4,1129006
140,5,1129189
141,4,1129768
142,5,1129896
143,4,1130562
144,5,1130671
145,5,1130788
146,5,1130911
147,5,1131026
148,4,1131715
149,5,1131871
150,5,1132022
151,4,1133392
152,5,1133733
153,5,1133995
154,5,1134166
155,5,1134424
156,5,1134585
157,4,1136018
158,5,1136157
159,5,1136449
160,5,1136680
161,5,1136802
162,5,1137181
163,5,1137310
164,3,1139077
165,4,1139456
166,4,1139735
167,4,1140126
168,4,1140455
169,4,1140725
170,3,1150152
171,4,1151703
172,5,1152274
173,6,1152389
174,5,1152754
175,5,1152896
176,5,1153016
177,5,1153250
178,4,1155131
179,5,1155539
180,5,1155705
181,6,1155813
182,5,1156028
183,5,1156153
184,5,1156356
185,5,1156576
186,5,1156847
187,5,1157151
188,4,1157824
189,5,1158021
190,5,1158180
191,5,1158331
192,4,1159500
193,5,1159658
194,5,1159826
195,5,1159951
196,5,1160230
197,5,1160353
198,5,1160620
199,4,1162344
200,5,1162718
201,5,1162906
202,5,1163054
203,5,1163248
204,5,1163416
205,5,1163683
206,5,1164028
207,4,1164524
208,4,1164667
209,4,1166336
210,5,1166667
211,5,1167138
212,5,1167375
213,5,1167507
214,5,1167656
215,5,1167885
216,3,1168791
217,4,1168923
218,4,1169134
219,4,1169264
220,4,1169378
221,4,1169534
222,3,1172970
223,4,1173194
224,4,1173927
225,5,1174046
226,5,1174156
227,5,1174287
228,5,1174426
229,4,1174580
230,4,1175282
231,5,1175417
232,5,1175542
233,5,1175670
234,5,1175813
235,4,1175980
236,4,1176880
237,5,1177028
238,5,1177200
239,5,1177343
240,5,1177513
241,4,1177963
242,5,1178074
243,5,1178187
244,2,1197865
245,3,1201742
246,4,1202213
247,5,1202356
248,5,1202486
249,4,1203257
250,5,1203399
251,5,1203564
252,5,1203676
253,5,1203798
254,5,1203935
255,4,1204471
256,5,1204594
257,4,1204814
258,4,1205168
259,5,1205286
260,4,1206275
261,5,1206457
262,5,1206681
263,5,1206797
264,5,1206914
265,5,1207062
266,4,1207241
267,4,1207651
268,3,1209981
269,4,1210819
270,5,1211006
271,5,1211181
272,5,1211300
273,5,1211456
274,4,1211865
275,4,1212100
276,4,1212522
277,4,1212787
278,3,1215999
279,4,1216481
280,4,1216947
281,4,1217439
282,5,1217592
283,4,1218152
284,5,1218271
285,4,1218849
286,5,1219010
287,5,1219144
288,4,1219411
289,4,1219524
290,4,1219789
291,3,1221397
292,4,1221720
293,4,1221911
294,4,1222044
295,4,1222228
296,4,1222640
297,4,1222881
298,3,1224513
299,4,1224829
300,4,1225091
301,4,1225506
302,4,1225627
303,4,1225841
304,4,1225948
305,3,1228152
306,4,1228268
307,4,1228711
308,5,1228843
309,4,1229309
310,5,1229424
311,4,1229815
312,5,1229927
313,4,1230151
314,4,1230485
315,4,1230617
316,4,1230766
317,3,1232078
318,4,1232283
319,4,1232416
320,4,1232565
321,4,1232911
322,4,1233139
323,3,1236939
324,4,1237565
325,4,1238071
326,5,1238186
327,4,1238494
328,4,1239222
329,5,1239352
330,5,1239474
331,5,1239604
332,5,1239728
333,4,1239914
334,4,1240090
335,4,1240592
336,5,1240729
337,4,1241499
338,5,1241667
339,5,1241828
340,5,1242012
341,2,1286037
342,3,1289468
343,4,1289788
344,4,1290101
345,4,1290467
346,4,1291044
347,5,1291155
348,5,1291264
349,4,1291638
350,4,1291901
351,4,1292677
352,5,1292827
353,5,1292943
354,4,1293415
355,3,1309324
356,4,1311349
357,5,1311962
358,6,1312112
359,6,1312225
360,5,1312384
361,5,1312563
362,5,1312815
363,5,1313182
364,5,1313545
365,6,1313668
366,4,1316319
367,5,1316557
368,5,1316882
369,5,1317091
370,5,1317545
371,6,1317661
372,5,1318111
373,5,1318579
374,5,1318912
375,5,1319141
376,4,1320262
377,5,1320381
378,5,1320680
379,5,1320844
380,5,1321176
381,4,1323194
382,5,1323648
383,6,1323772
384,6,1323886
385,5,1324081
386,5,1324263
387,5,1324678
388,5,1324972
389,5,1325350
390,4,1326587
391,5,1326803
392,5,1327049
393,5,1327270
394,5,1327509
395,5,1327617
396,4,1328683
397,5,1328815
398,5,1328976
399,5,1329256
400,5,1329416
401,5,1329586
402,5,1329737
403,4,1334643
404,5,1335650
405,6,1335958
406,6,1336188
407,6,1336300
408,6,1336412
409,5,1336774
410,5,1337098
411,6,1337206
412,5,1337687
413,6,1337807
414,5,1338430
415,6,1338563
416,6,1338678
417,5,1339933
418,6,1340152
419,6,1340357
420,6,1340567
421,6,1340793
422,6,1340914
423,6,1341031
424,6,1341154
425,5,1341936
426,6,1342095
427,6,1342237
428,6,1342347
429,6,1342570
430,5,1342686
431,4,1343403
432,5,1343536
433,5,1343681
434,5,1343813
435,5,1344003
436,3,1348600
437,4,1349394
438,5,1349507
439,5,1349650
440,5,1349799
441,5,1349928
442,4,1350571
443,5,1350799
444,4,1351676
445,5,1351841
446,5,1352140
447,5,1352335
448,4,1352608
449,4,1353414
450,5,1353620
451,5,1353807
452,5,1353960
453,5,1354088
454,4,1355013
455,5,1355207
456,5,1355364
457,5,1355569
458,5,1355693
459,4,1355921
460,3,1361900
461,4,1362396
462,5,1362530
