Kmeans ID,Depth,Used Time Since Start(us)
0,0,814054
1,1,974630
2,2,995998
3,3,1000167
4,4,1001085
5,5,1001303
6,5,1001429
7,5,1001593
8,5,1001730
9,4,1002202
10,4,1002756
11,5,1002874
12,4,1003187
13,4,1003686
14,5,1003815
15,4,1004460
16,5,1004603
17,5,1004757
18,4,1004934
19,4,1005514
20,5,1005624
21,5,1005765
22,3,1010008
23,4,1010728
24,5,1010886
25,5,1011010
26,5,1011147
27,4,1012141
28,5,1012324
29,5,1012432
30,5,1012652
31,5,1012823
32,4,1013259
33,4,1013639
34,4,1013972
35,4,1014813
36,5,1014983
37,5,1015134
38,5,1015290
39,5,1015417
40,5,1015541
41,4,1015869
42,4,1016082
43,3,1019345
44,4,1019958
45,5,1020151
46,5,1020286
47,4,1020995
48,5,1021134
49,5,1021279
50,4,1021756
51,5,1021871
52,4,1022359
53,5,1022476
54,4,1022831
55,4,1023165
56,4,1023383
57,3,1025849
58,4,1026300
59,4,1026637
60,4,1026927
61,4,1027141
62,4,1027482
63,5,1027590
64,4,1027871
65,4,1028206
66,4,1028450
67,3,1030504
68,4,1031002
69,4,1031390
70,4,1031592
71,4,1032005
72,4,1032159
73,4,1032372
74,4,1032547
75,4,1032748
76,3,1033923
77,4,1034167
78,4,1034340
79,4,1034453
80,4,1034584
81,4,1034805
82,4,1034968
83,3,1035983
84,4,1036191
85,4,1036391
86,4,1036540
87,4,1036740
88,3,1039759
89,4,1040045
90,4,1040491
91,5,1040599
92,5,1040710
93,4,1041490
94,5,1041641
95,5,1041843
96,5,1041968
97,4,1042286
98,4,1042478
99,4,1042648
100,4,1043163
101,5,1043315
102,4,1043668
103,2,1072889
104,3,1074910
105,4,1075436
106,5,1075544
107,4,1075733
108,4,1075906
109,4,1076202
110,4,1076433
111,4,1076742
112,4,1076911
113,4,1077074
114,3,1080570
115,4,1081516
116,5,1081780
117,5,1081958
118,5,1082108
119,5,1082249
120,4,1082984
121,5,1083181
122,5,1083312
123,5,1083426
124,5,1083536
125,4,1084058
126,5,1084166
127,5,1084303
128,4,1084629
129,4,1085362
130,5,1085475
131,5,1085604
132,5,1085746
133,4,1085872
134,3,1087088
135,4,1087297
136,4,1087478
137,4,1087635
138,4,1087870
139,4,1088007
140,4,1088194
141,3,1093353
142,4,1094573
143,5,1094835
144,5,1094978
145,5,1095155
146,5,1095402
147,5,1095509
148,5,1095695
149,4,1096336
150,5,1096472
151,5,1096622
152,4,1096944
153,4,1097765
154,5,1097954
155,5,1098122
156,5,1098255
157,5,1098447
158,4,1098662
159,4,1099255
160,5,1099369
161,5,1099523
162,4,1100374
163,5,1100495
164,5,1100692
165,5,1100897
166,5,1101017
167,4,1101516
168,5,1101664
169,5,1101776
170,3,1108788
171,4,1109816
172,5,1110137
173,5,1110406
174,5,1110536
175,5,1110671
176,4,1110777
177,4,1111610
178,5,1111795
179,5,1111968
180,5,1112077
181,5,1112229
182,4,1112861
183,5,1112993
184,5,1113102
185,4,1116705
186,5,1117384
187,6,1117518
188,6,1117655
189,6,1117814
190,5,1118412
191,6,1118581
192,6,1118688
193,6,1118822
194,5,1119202
195,5,1119413
196,5,1120015
197,6,1120155
198,6,1120320
199,5,1120599
200,5,1121325
201,6,1121563
202,6,1121719
203,6,1121865
204,5,1122073
205,4,1122237
206,4,1122689
207,3,1124793
208,4,1125420
209,5,1125546
210,5,1125676
211,5,1125785
212,4,1125922
213,4,1126288
214,4,1126403
215,4,1126601
216,4,1126763
217,4,1127117
218,5,1127230
219,4,1127401
220,3,1130051
221,4,1130502
222,4,1130809
223,4,1131158
224,4,1131451
225,4,1131943
226,4,1132387
227,5,1132493
228,4,1132715
229,4,1132836
230,3,1138536
231,4,1139719
232,5,1140010
233,5,1140230
234,5,1140404
235,5,1140546
236,5,1140692
237,4,1141750
238,5,1141995
239,5,1142264
240,5,1142377
241,5,1142641
242,4,1143321
243,5,1143443
244,5,1143565
245,4,1143960
246,4,1145219
247,5,1145684
248,6,1145796
249,6,1145970
250,5,1146114
251,5,1146503
252,5,1146622
253,4,1147198
254,5,1147320
255,4,1147511
256,4,1147885
257,2,1170959
258,3,1175511
259,4,1176318
260,5,1176444
261,5,1176552
262,5,1176680
263,5,1176808
264,4,1177793
265,5,1177983
266,5,1178167
267,5,1178378
268,5,1178562
269,5,1178675
270,4,1178953
271,4,1179454
272,5,1179673
273,4,1179961
274,4,1180869
275,5,1181070
276,5,1181219
277,5,1181330
278,5,1181528
279,4,1182253
280,5,1182418
281,5,1182526
282,5,1182655
283,5,1182799
284,3,1186416
285,4,1187120
286,5,1187243
287,5,1187398
288,5,1187559
289,4,1188180
290,5,1188321
291,5,1188438
292,4,1189377
293,5,1189517
294,5,1189783
295,5,1190003
296,4,1190219
297,4,1190404
298,4,1190827
299,4,1190980
300,4,1191373
301,5,1191500
302,3,1193606
303,4,1193810
304,4,1194088
305,4,1194291
306,4,1194606
307,4,1194784
308,4,1195064
309,4,1195518
310,4,1195725
311,3,1199056
312,4,1199423
313,4,1199834
314,4,1200505
315,5,1200635
316,5,1200770
317,4,1201263
318,4,1201718
319,4,1201918
320,4,1202119
321,4,1202693
322,3,1205050
323,4,1205409
324,4,1206126
325,5,1206234
326,5,1206372
327,4,1206591
328,4,1206760
329,4,1206969
330,4,1207139
331,4,1207582
332,5,1207705
333,4,1207928
334,3,1212343
335,4,1213135
336,5,1213289
337,5,1213436
338,4,1213916
339,5,1214025
340,4,1214349
341,4,1214820
342,4,1215283
343,5,1215400
344,4,1216357
345,5,1216513
346,5,1216650
347,5,1216840
348,5,1216977
349,5,1217161
350,4,1217904
351,5,1218051
352,5,1218211
353,5,1218338
354,4,1218540
355,3,1220001
356,4,1220303
357,4,1220601
358,4,1220751
359,4,1220909
360,4,1221026
361,4,1221288
362,3,1222669
363,4,1222940
364,4,1223206
365,4,1223318
366,4,1223538
367,4,1223711
368,4,1223918
369,2,1239850
370,3,1243261
371,4,1243678
372,4,1244427
373,5,1244553
374,5,1244691
375,5,1244818
376,5,1244959
377,4,1245414
378,5,1245521
379,4,1246043
380,5,1246154
381,5,1246263
382,4,1246654
383,4,1246931
384,4,1247254
385,4,1247546
386,3,1249450
387,4,1249833
388,4,1250175
389,4,1250291
390,4,1250592
391,4,1250749
392,4,1251093
393,5,1251206
394,4,1251380
395,3,1253146
396,4,1253603
397,5,1253764
398,4,1253924
399,4,1254140
400,4,1254373
401,4,1254750
402,4,1254938
403,3,1257872
404,4,1258663
405,5,1258897
406,5,1259029
407,5,1259153
408,4,1259715
409,5,1259861
410,5,1259973
411,5,1260125
412,4,1260524
413,4,1260789
414,4,1261492
415,5,1261616
416,5,1261745
417,5,1261876
418,5,1261996
419,4,1262125
420,3,1263212
421,4,1263610
422,4,1263727
423,4,1263977
424,4,1264096
425,3,1265424
426,4,1265596
427,4,1265745
428,4,1265969
429,4,1266258
430,4,1266419
431,4,1266609
432,3,1268274
433,4,1268764
434,5,1268874
435,4,1269270
436,4,1269529
437,4,1269670
438,4,1269811
439,4,1269953
440,3,1271782
441,4,1272079
442,4,1272499
443,4,1272629
444,4,1272958
445,4,1273182
446,4,1273492
447,2,1285636
448,3,1287868
449,4,1288223
450,5,1288333
451,4,1288712
452,4,1289046
453,4,1289350
454,4,1289665
455,4,1289875
456,4,1290138
457,3,1290537
458,3,1291827
459,4,1292294
460,4,1292644
461,4,1292753
462,4,1292941
463,3,1295836
464,4,1296404
465,5,1296520
466,5,1296649
467,4,1296950
468,4,1297362
469,5,1297498
470,4,1297839
471,4,1298017
472,4,1298271
473,4,1298677
474,4,1299091
475,3,1301343
476,4,1301878
477,5,1302084
478,4,1302331
479,4,1302731
480,4,1303027
481,5,1303156
482,4,1303293
483,4,1303507
484,4,1303841
485,3,1305213
486,4,1305669
487,5,1305805
488,4,1306127
489,4,1306440
490,4,1306546
491,3,1307775
492,4,1307906
493,4,1308232
494,4,1308448
495,4,1308555
496,4,1308676
497,4,1308917
498,3,1309497
499,4,1309657
500,4,1309765
501,2,1329204
502,3,1332272
503,4,1332406
504,4,1333056
505,5,1333194
506,4,1333574
507,5,1333712
508,4,1334233
509,5,1334389
510,4,1334891
511,5,1335004
512,4,1335180
513,4,1335606
514,4,1335900
515,3,1337121
516,4,1337353
517,4,1337586
518,4,1337729
519,4,1337915
520,4,1338115
521,4,1338226
522,4,1338342
523,3,1339279
524,4,1339475
525,4,1339732
526,4,1339922
527,3,1344103
528,4,1344644
529,4,1345101
530,4,1345466
531,4,1346558
532,5,1346699
