Kmeans ID,Depth,Construction(us)
0,0,814054
1,1,160576
2,2,21368
3,3,4169
4,4,918
5,5,218
6,5,126
7,5,164
8,5,137
9,4,472
10,4,554
11,5,118
12,4,313
13,4,499
14,5,129
15,4,645
16,5,143
17,5,154
18,4,177
19,4,580
20,5,110
21,5,141
22,3,4243
23,4,720
24,5,158
25,5,124
26,5,137
27,4,994
28,5,183
29,5,108
30,5,220
31,5,171
32,4,436
33,4,380
34,4,333
35,4,841
36,5,170
37,5,151
38,5,156
39,5,127
40,5,124
41,4,328
42,4,213
43,3,3263
44,4,613
45,5,193
46,5,135
47,4,709
48,5,139
49,5,145
50,4,477
51,5,115
52,4,488
53,5,117
54,4,355
55,4,334
56,4,218
57,3,2466
58,4,451
59,4,337
60,4,290
61,4,214
62,4,341
63,5,108
64,4,281
65,4,335
66,4,244
67,3,2054
68,4,498
69,4,388
70,4,202
71,4,413
72,4,154
73,4,213
74,4,175
75,4,201
76,3,1175
77,4,244
78,4,173
79,4,113
80,4,131
81,4,221
82,4,163
83,3,1015
84,4,208
85,4,200
86,4,149
87,4,200
88,3,3019
89,4,286
90,4,446
91,5,108
92,5,111
93,4,780
94,5,151
95,5,202
96,5,125
97,4,318
98,4,192
99,4,170
100,4,515
101,5,152
102,4,353
103,2,29221
104,3,2021
105,4,526
106,5,108
107,4,189
108,4,173
109,4,296
110,4,231
111,4,309
112,4,169
113,4,163
114,3,3496
115,4,946
116,5,264
117,5,178
118,5,150
119,5,141
120,4,735
121,5,197
122,5,131
123,5,114
124,5,110
125,4,522
126,5,108
127,5,137
128,4,326
129,4,733
130,5,113
131,5,129
132,5,142
133,4,126
134,3,1216
135,4,209
136,4,181
137,4,157
138,4,235
139,4,137
140,4,187
141,3,5159
142,4,1220
143,5,262
144,5,143
145,5,177
146,5,247
147,5,107
148,5,186
149,4,641
150,5,136
151,5,150
152,4,322
153,4,821
154,5,189
155,5,168
156,5,133
157,5,192
158,4,215
159,4,593
160,5,114
161,5,154
162,4,851
163,5,121
164,5,197
165,5,205
166,5,120
167,4,499
168,5,148
169,5,112
170,3,7012
171,4,1028
172,5,321
173,5,269
174,5,130
175,5,135
176,4,106
177,4,833
178,5,185
179,5,173
180,5,109
181,5,152
182,4,632
183,5,132
184,5,109
185,4,3603
186,5,679
187,6,134
188,6,137
189,6,159
190,5,598
191,6,169
192,6,107
193,6,134
194,5,380
195,5,211
196,5,602
197,6,140
198,6,165
199,5,279
200,5,726
201,6,238
202,6,156
203,6,146
204,5,208
205,4,164
206,4,452
207,3,2104
208,4,627
209,5,126
210,5,130
211,5,109
212,4,137
213,4,366
214,4,115
215,4,198
216,4,162
217,4,354
218,5,113
219,4,171
220,3,2650
221,4,451
222,4,307
223,4,349
224,4,293
225,4,492
226,4,444
227,5,106
228,4,222
229,4,121
230,3,5700
231,4,1183
232,5,291
233,5,220
234,5,174
235,5,142
236,5,146
237,4,1058
238,5,245
239,5,269
240,5,113
241,5,264
242,4,680
243,5,122
244,5,122
245,4,395
246,4,1259
247,5,465
248,6,112
249,6,174
250,5,144
251,5,389
252,5,119
253,4,576
254,5,122
255,4,191
256,4,374
257,2,23074
258,3,4552
259,4,807
260,5,126
261,5,108
262,5,128
263,5,128
264,4,985
265,5,190
266,5,184
267,5,211
268,5,184
269,5,113
270,4,278
271,4,501
272,5,219
273,4,288
274,4,908
275,5,201
276,5,149
277,5,111
278,5,198
279,4,725
280,5,165
281,5,108
282,5,129
283,5,144
284,3,3617
285,4,704
286,5,123
287,5,155
288,5,161
289,4,621
290,5,141
291,5,117
292,4,939
293,5,140
294,5,266
295,5,220
296,4,216
297,4,185
298,4,423
299,4,153
300,4,393
301,5,127
302,3,2106
303,4,204
304,4,278
305,4,203
306,4,315
307,4,178
308,4,280
309,4,454
310,4,207
311,3,3331
312,4,367
313,4,411
314,4,671
315,5,130
316,5,135
317,4,493
318,4,455
319,4,200
320,4,201
321,4,574
322,3,2357
323,4,359
324,4,717
325,5,108
326,5,138
327,4,219
328,4,169
329,4,209
330,4,170
331,4,443
332,5,123
333,4,223
334,3,4415
335,4,792
336,5,154
337,5,147
338,4,480
339,5,109
340,4,324
341,4,471
342,4,463
343,5,117
344,4,957
345,5,156
346,5,137
347,5,190
348,5,137
349,5,184
350,4,743
351,5,147
352,5,160
353,5,127
354,4,202
355,3,1461
356,4,302
357,4,298
358,4,150
359,4,158
360,4,117
361,4,262
362,3,1381
363,4,271
364,4,266
365,4,112
366,4,220
