Kmeans ID,Depth,Construction(us)
0,0,813739
1,1,242868
2,2,36363
3,3,11607
4,4,2000
5,5,374
6,5,302
7,5,379
8,5,260
9,5,267
10,5,148
11,5,205
12,5,109
13,4,1632
14,5,291
15,5,198
16,5,236
17,5,257
18,5,151
19,5,228
20,5,221
21,4,2343
22,5,403
23,5,306
24,5,331
25,5,252
26,5,194
27,5,399
28,5,516
29,6,132
30,4,959
31,5,194
32,5,138
33,5,139
34,5,150
35,5,133
36,5,121
37,4,979
38,5,198
39,5,131
40,5,213
41,4,1522
42,5,291
43,5,277
44,5,175
45,5,243
46,5,181
47,5,154
48,5,140
49,5,131
50,4,1338
51,5,407
52,5,188
53,5,312
54,5,129
55,5,116
56,5,116
57,4,829
58,5,131
59,5,130
60,5,118
61,5,164
62,5,114
63,5,115
64,3,2794
65,4,609
66,5,168
67,5,141
68,4,520
69,5,123
70,5,118
71,4,115
72,4,505
73,5,155
74,5,122
75,4,229
76,4,312
77,4,280
78,4,222
79,3,9155
80,4,1047
81,5,244
82,5,263
83,5,175
84,5,125
85,4,921
86,5,131
87,5,181
88,5,204
89,4,1646
90,5,197
91,5,331
92,5,125
93,5,144
94,5,363
95,5,281
96,5,175
97,4,702
98,5,115
99,5,242
100,4,1133
101,5,240
102,5,174
103,5,292
104,5,122
105,5,146
106,4,1001
107,5,154
108,5,292
109,5,158
110,5,128
111,5,142
112,4,1386
113,5,235
114,5,183
115,5,274
116,5,332
117,5,112
118,4,1268
119,5,245
120,5,363
121,5,228
122,5,182
123,3,921
124,4,287
125,4,123
126,4,140
127,4,112
128,3,1775
129,4,428
130,5,113
131,5,111
132,4,165
133,4,179
134,4,413
135,4,145
136,4,205
137,4,166
138,3,1049
139,4,309
140,4,114
141,4,284
142,4,132
143,4,134
144,3,6164
145,4,1578
146,5,200
147,5,187
148,5,262
149,5,165
150,5,232
151,5,122
152,5,362
153,4,824
154,5,160
155,5,108
156,5,183
157,5,114
158,4,703
159,5,238
160,4,404
161,4,899
162,5,146
163,5,136
164,5,218
165,5,107
166,4,318
167,5,119
168,4,795
169,5,105
170,5,109
171,5,204
172,5,112
173,4,636
174,5,179
175,3,3416
176,4,308
177,4,697
178,5,122
179,5,112
180,5,146
181,5,132
182,4,602
183,5,138
184,5,114
185,4,579
186,5,188
187,5,107
188,4,351
189,4,233
190,4,368
191,5,145
192,4,302
193,2,45249
194,3,10943
195,4,1512
196,5,320
197,5,116
198,5,181
199,5,223
200,5,258
201,5,169
202,5,199
203,4,981
204,5,202
205,5,148
206,5,222
207,5,120
208,5,151
209,5,126
210,4,2445
211,5,654
212,6,150
213,5,132
214,5,245
215,5,556
216,6,122
217,5,129
218,5,359
219,5,406
220,4,1133
221,5,214
222,5,156
223,5,182
224,5,158
225,5,113
226,5,138
227,5,125
228,4,777
229,5,112
230,5,189
231,4,2215
232,5,305
233,5,386
234,5,373
235,5,295
236,5,284
237,5,108
238,5,207
239,5,335
240,4,493
241,5,113
242,5,118
243,5,121
244,4,1334
245,5,385
246,6,111
247,5,141
248,5,172
249,5,146
250,5,247
251,5,149
252,3,3682
253,4,906
254,5,152
255,5,121
256,5,119
257,5,214
258,5,151
259,4,697
260,5,157
261,5,121
262,5,168
263,4,549
264,5,165
265,5,177
266,4,271
267,4,466
268,5,107
269,4,556
270,5,169
271,4,157
272,3,8291
273,4,1329
274,5,271
275,5,296
276,5,269
277,5,181
278,5,130
279,5,181
280,4,985
281,5,176
282,5,139
283,5,194
284,5,168
285,5,143
286,4,1080
287,5,219
288,5,216
289,5,308
290,5,159
291,4,204
292,4,1322
293,5,200
294,5,203
295,5,173
296,5,137
297,5,184
298,5,153
299,5,162
300,5,135
301,4,474
302,5,117
303,5,137
304,4,856
305,5,170
306,5,114
307,5,134
308,5,133
309,5,135
310,4,2037
311,5,407
312,5,292
313,5,447
314,6,117
315,5,258
316,5,123
317,5,191
318,5,339
319,3,5968
320,4,902
321,5,123
322,5,158
323,5,130
324,5,189
325,4,1900
326,5,499
327,5,322
328,5,191
329,5,188
330,5,256
331,5,251
332,5,150
333,4,1183
334,5,292
335,5,144
336,5,213
337,5,312
338,4,880
339,5,157
340,5,137
341,5,214
342,4,617
343,5,150
344,5,134
345,4,264
346,4,133
347,3,5654
348,4,497
349,5,114
350,4,1055
351,5,182
352,5,257
353,5,127
354,5,125
355,5,125
356,5,131
357,4,730
358,5,125
359,5,122
360,5,157
361,4,444
362,5,139
363,5,113
364,4,1092
365,5,434
366,6,122
367,5,129
368,5,123
369,5,188
370,5,197
371,4,342
372,4,1057
373,5,259
374,5,120
375,5,181
376,5,274
377,4,436
378,3,2639
379,4,528
380,5,135
381,4,380
382,4,432
383,4,417
384,4,264
385,4,468
386,5,177
387,5,114
388,3,1720
389,4,360
390,4,353
391,4,281
392,4,225
393,4,136
394,4,111
395,4,151
396,3,6726
397,4,1886
398,5,482
399,5,463
400,5,138
401,5,183
402,5,204
403,5,282
404,4,645
405,5,201
406,5,128
407,5,138
408,4,394
409,4,516
410,5,173
411,4,820
412,5,177
413,5,164
414,5,132
415,4,1131
416,5,367
417,5,238
418,5,122
419,5,173
420,4,965
421,5,328
422,5,151
423,5,229
424,4,470
425,2,19336
426,3,5496
427,4,1064
428,5,169
429,5,155
430,5,161
431,5,138
432,5,175
433,5,155
434,4,1029
435,5,191
436,5,212
437,5,162
438,5,179
439,4,638
440,5,120
441,5,148
442,5,118
443,4,541
444,5,145
445,5,198
446,4,694
447,5,158
448,5,163
449,5,129
450,4,385
451,4,388
452,5,113
453,4,788
454,5,144
455,5,181
456,5,121
457,3,873
458,4,114
459,4,184
460,4,143
461,4,227
462,3,1800
463,4,397
464,4,362
465,4,155
466,4,288
467,4,190
468,4,258
469,4,137
470,3,3720
471,4,453
472,4,381
473,4,463
474,4,603
475,5,138
476,5,107
477,4,476
478,5,108
479,4,417
480,4,539
481,5,122
482,4,371
483,3,1592
484,4,230
485,4,313
486,4,144
487,4,332
488,5,139
489,4,158
490,4,113
491,4,221
492,3,1208
493,4,167
494,4,209
495,4,200
496,4,144
497,4,209
498,4,148
499,3,1226
500,4,339
501,4,109
502,4,113
503,4,157
504,4,139
505,4,234
506,4,108
507,3,3628
508,4,668
509,5,135
510,5,151
511,5,117
512,4,747
513,5,142
514,5,118
515,5,114
516,4,446
517,5,113
518,5,115
519,4,147
520,4,176
521,4,364
522,4,541
523,5,115
524,5,113
525,4,522
526,2,55204
527,3,4253
528,4,433
529,4,183
530,4,1471
531,5,557
532,6,143
533,5,456
