Kmeans ID,Depth,Used Time Since Start(us)
0,0,813739
1,1,1056607
2,2,1092970
3,3,1104577
4,4,1106577
5,5,1106951
6,5,1107253
7,5,1107632
8,5,1107892
9,5,1108159
10,5,1108307
11,5,1108512
12,5,1108621
13,4,1110253
14,5,1110544
15,5,1110742
16,5,1110978
17,5,1111235
18,5,1111386
19,5,1111614
20,5,1111835
21,4,1114178
22,5,1114581
23,5,1114887
24,5,1115218
25,5,1115470
26,5,1115664
27,5,1116063
28,5,1116579
29,6,1116711
30,4,1117670
31,5,1117864
32,5,1118002
33,5,1118141
34,5,1118291
35,5,1118424
36,5,1118545
37,4,1119524
38,5,1119722
39,5,1119853
40,5,1120066
41,4,1121588
42,5,1121879
43,5,1122156
44,5,1122331
45,5,1122574
46,5,1122755
47,5,1122909
48,5,1123049
49,5,1123180
50,4,1124518
51,5,1124925
52,5,1125113
53,5,1125425
54,5,1125554
55,5,1125670
56,5,1125786
57,4,1126615
58,5,1126746
59,5,1126876
60,5,1126994
61,5,1127158
62,5,1127272
63,5,1127387
64,3,1130181
65,4,1130790
66,5,1130958
67,5,1131099
68,4,1131619
69,5,1131742
70,5,1131860
71,4,1131975
72,4,1132480
73,5,1132635
74,5,1132757
75,4,1132986
76,4,1133298
77,4,1133578
78,4,1133800
79,3,1142955
80,4,1144002
81,5,1144246
82,5,1144509
83,5,1144684
84,5,1144809
85,4,1145730
86,5,1145861
87,5,1146042
88,5,1146246
89,4,1147892
90,5,1148089
91,5,1148420
92,5,1148545
93,5,1148689
94,5,1149052
95,5,1149333
96,5,1149508
97,4,1150210
98,5,1150325
99,5,1150567
100,4,1151700
101,5,1151940
102,5,1152114
103,5,1152406
104,5,1152528
105,5,1152674
106,4,1153675
107,5,1153829
108,5,1154121
109,5,1154279
110,5,1154407
111,5,1154549
112,4,1155935
113,5,1156170
114,5,1156353
115,5,1156627
116,5,1156959
117,5,1157071
118,4,1158339
119,5,1158584
120,5,1158947
121,5,1159175
122,5,1159357
123,3,1160278
124,4,1160565
125,4,1160688
126,4,1160828
127,4,1160940
128,3,1162715
129,4,1163143
130,5,1163256
131,5,1163367
132,4,1163532
133,4,1163711
134,4,1164124
135,4,1164269
136,4,1164474
137,4,1164640
138,3,1165689
139,4,1165998
140,4,1166112
141,4,1166396
142,4,1166528
143,4,1166662
144,3,1172826
145,4,1174404
146,5,1174604
147,5,1174791
148,5,1175053
149,5,1175218
150,5,1175450
151,5,1175572
152,5,1175934
153,4,1176758
154,5,1176918
155,5,1177026
156,5,1177209
157,5,1177323
158,4,1178026
159,5,1178264
160,4,1178668
161,4,1179567
162,5,1179713
163,5,1179849
164,5,1180067
165,5,1180174
166,4,1180492
167,5,1180611
168,4,1181406
169,5,1181511
170,5,1181620
171,5,1181824
172,5,1181936
173,4,1182572
174,5,1182751
175,3,1186167
176,4,1186475
177,4,1187172
178,5,1187294
179,5,1187406
180,5,1187552
181,5,1187684
182,4,1188286
183,5,1188424
184,5,1188538
185,4,1189117
186,5,1189305
187,5,1189412
188,4,1189763
189,4,1189996
190,4,1190364
191,5,1190509
192,4,1190811
193,2,1236060
194,3,1247003
195,4,1248515
196,5,1248835
197,5,1248951
198,5,1249132
199,5,1249355
200,5,1249613
201,5,1249782
202,5,1249981
203,4,1250962
204,5,1251164
205,5,1251312
206,5,1251534
207,5,1251654
208,5,1251805
209,5,1251931
210,4,1254376
211,5,1255030
212,6,1255180
213,5,1255312
214,5,1255557
215,5,1256113
216,6,1256235
217,5,1256364
218,5,1256723
219,5,1257129
220,4,1258262
221,5,1258476
222,5,1258632
223,5,1258814
224,5,1258972
225,5,1259085
226,5,1259223
227,5,1259348
228,4,1260125
229,5,1260237
230,5,1260426
231,4,1262641
232,5,1262946
233,5,1263332
234,5,1263705
235,5,1264000
236,5,1264284
237,5,1264392
238,5,1264599
239,5,1264934
240,4,1265427
241,5,1265540
242,5,1265658
243,5,1265779
244,4,1267113
245,5,1267498
246,6,1267609
247,5,1267750
248,5,1267922
249,5,1268068
250,5,1268315
251,5,1268464
252,3,1272146
253,4,1273052
254,5,1273204
255,5,1273325
256,5,1273444
257,5,1273658
258,5,1273809
259,4,1274506
260,5,1274663
261,5,1274784
262,5,1274952
263,4,1275501
264,5,1275666
265,5,1275843
266,4,1276114
267,4,1276580
268,5,1276687
269,4,1277243
270,5,1277412
271,4,1277569
272,3,1285860
273,4,1287189
274,5,1287460
275,5,1287756
276,5,1288025
277,5,1288206
278,5,1288336
279,5,1288517
280,4,1289502
281,5,1289678
282,5,1289817
283,5,1290011
284,5,1290179
285,5,1290322
286,4,1291402
287,5,1291621
288,5,1291837
289,5,1292145
290,5,1292304
291,4,1292508
292,4,1293830
293,5,1294030
294,5,1294233
295,5,1294406
296,5,1294543
297,5,1294727
298,5,1294880
299,5,1295042
300,5,1295177
301,4,1295651
302,5,1295768
303,5,1295905
304,4,1296761
305,5,1296931
306,5,1297045
307,5,1297179
308,5,1297312
309,5,1297447
310,4,1299484
311,5,1299891
312,5,1300183
313,5,1300630
314,6,1300747
315,5,1301005
316,5,1301128
317,5,1301319
318,5,1301658
319,3,1307626
320,4,1308528
321,5,1308651
322,5,1308809
323,5,1308939
324,5,1309128
325,4,1311028
326,5,1311527
327,5,1311849
328,5,1312040
329,5,1312228
330,5,1312484
331,5,1312735
332,5,1312885
333,4,1314068
334,5,1314360
335,5,1314504
336,5,1314717
337,5,1315029
338,4,1315909
339,5,1316066
340,5,1316203
341,5,1316417
342,4,1317034
343,5,1317184
344,5,1317318
345,4,1317582
346,4,1317715
347,3,1323369
348,4,1323866
349,5,1323980
350,4,1325035
351,5,1325217
352,5,1325474
353,5,1325601
354,5,1325726
355,5,1325851
356,5,1325982
357,4,1326712
358,5,1326837
359,5,1326959
360,5,1327116
361,4,1327560
362,5,1327699
363,5,1327812
364,4,1328904
365,5,1329338
366,6,1329460
367,5,1329589
368,5,1329712
369,5,1329900
370,5,1330097
371,4,1330439
372,4,1331496
373,5,1331755
374,5,1331875
375,5,1332056
376,5,1332330
377,4,1332766
378,3,1335405
379,4,1335933
380,5,1336068
381,4,1336448
382,4,1336880
383,4,1337297
384,4,1337561
385,4,1338029
386,5,1338206
387,5,1338320
388,3,1340040
389,4,1340400
390,4,1340753
391,4,1341034
392,4,1341259
393,4,1341395
394,4,1341506
395,4,1341657
396,3,1348383
397,4,1350269
398,5,1350751
399,5,1351214
400,5,1351352
401,5,1351535
402,5,1351739
403,5,1352021
404,4,1352666
405,5,1352867
406,5,1352995
407,5,1353133
408,4,1353527
409,4,1354043
410,5,1354216
411,4,1355036
412,5,1355213
413,5,1355377
414,5,1355509
415,4,1356640
416,5,1357007
417,5,1357245
418,5,1357367
419,5,1357540
420,4,1358505
421,5,1358833
422,5,1358984
423,5,1359213
424,4,1359683
425,2,1379019
426,3,1384515
427,4,1385579
428,5,1385748
429,5,1385903
430,5,1386064
431,5,1386202
432,5,1386377
433,5,1386532
434,4,1387561
435,5,1387752
436,5,1387964
437,5,1388126
438,5,1388305
439,4,1388943
440,5,1389063
441,5,1389211
442,5,1389329
443,4,1389870
444,5,1390015
445,5,1390213
446,4,1390907
447,5,1391065
448,5,1391228
449,5,1391357
450,4,1391742
451,4,1392130
452,5,1392243
453,4,1393031
454,5,1393175
455,5,1393356
456,5,1393477
457,3,1394350
458,4,1394464
459,4,1394648
460,4,1394791
461,4,1395018
462,3,1396818
463,4,1397215
464,4,1397577
465,4,1397732
466,4,1398020
467,4,1398210
468,4,1398468
469,4,1398605
470,3,1402325
471,4,1402778
472,4,1403159
473,4,1403622
474,4,1404225
475,5,1404363
476,5,1404470
477,4,1404946
478,5,1405054
479,4,1405471
480,4,1406010
481,5,1406132
482,4,1406503
483,3,1408095
484,4,1408325
485,4,1408638
486,4,1408782
487,4,1409114
488,5,1409253
489,4,1409411
490,4,1409524
491,4,1409745
492,3,1410953
493,4,1411120
494,4,1411329
495,4,1411529
496,4,1411673
497,4,1411882
498,4,1412030
499,3,1413256
500,4,1413595
501,4,1413704
502,4,1413817
503,4,1413974
504,4,1414113
505,4,1414347
506,4,1414455
507,3,1418083
508,4,1418751
509,5,1418886
510,5,1419037
511,5,1419154
512,4,1419901
513,5,1420043
514,5,1420161
515,5,1420275
516,4,1420721
517,5,1420834
518,5,1420949
519,4,1421096
520,4,1421272
521,4,1421636
522,4,1422177
523,5,1422292
524,5,1422405
525,4,1422927
526,2,1478131
527,3,1482384
528,4,1482817
529,4,1483000
530,4,1484471
531,5,1485028
532,6,1485171
533,5,1485627
534,5,1485781
535,4,1485934
536,4,1486063
537,4,1487200
538,5,1487313
539,5,1487556
540,5,1487861
541,5,1488111
542,4,1488693
543,5,1488822
544,5,1488948
545,4,1489084
546,3,1493065
547,4,1493552
548,5,1493668
549,4,1494378
550,5,1494539
551,5,1494668
552,5,1494794
553,4,1495154
554,4,1495763
555,5,1495929
556,5,1496084
557,4,1496434
558,4,1497049
559,5,1497162
560,5,1497274
561,5,1497422
562,4,1497840
563,5,1497966
564,4,1498389
565,3,1500734
566,4,1501143
567,4,1501391
568,4,1501536
569,4,1502053
570,5,1502196
571,5,1502340
572,4,1503093
573,5,1503211
