Kmeans ID,Depth,Used Time Since Start(us)
0,0,19500
1,1,22782
2,2,23231
3,3,23345
4,2,23802
5,2,24223
6,2,24571
7,2,24914
8,2,25152
9,2,25605
10,2,26238
11,3,26372
12,3,26516
13,1,28173
14,2,28345
15,2,28826
16,3,28942
17,3,29054
18,2,29225
19,2,29480
20,2,29635
21,2,29781
22,2,29958
23,2,30091
24,1,33967
25,2,35505
26,3,35842
27,4,35950
28,3,36126
29,3,36346
30,3,36525
31,3,36729
32,3,36863
33,3,37132
34,2,37435
35,2,37691
36,2,38400
37,3,38599
38,3,38757
39,2,39004
40,2,39391
41,2,39538
42,2,39891
43,1,41375
44,2,41482
45,2,41661
46,2,42090
47,3,42212
48,2,42440
49,2,42605
50,2,42827
51,1,45345
52,2,45577
53,2,45959
54,2,46090
55,2,46342
56,2,46471
57,2,47122
58,3,47254
59,2,47435
60,2,48030
61,3,48277
62,1,50002
63,2,50223
64,2,50351
65,2,50554
66,2,50690
67,2,51080
68,2,51265
69,2,51525
70,2,51745
71,1,54141
72,2,54857
73,3,54998
74,3,55108
75,3,55241
76,2,55607
77,2,55783
78,2,55898
79,2,56170
80,2,56550
81,2,56784
82,2,56938
83,1,59151
84,2,59394
85,2,60007
86,3,60209
87,3,60340
88,2,60477
89,2,60775
90,2,61199
91,3,61309
92,3,61439
93,2,61605
94,2,61858
