Kmeans ID,Depth,Construction(us)
0,0,19500
1,1,3282
2,2,449
3,3,114
4,2,457
5,2,421
6,2,348
7,2,343
8,2,238
9,2,453
10,2,633
11,3,134
12,3,144
13,1,1657
14,2,172
15,2,481
16,3,116
17,3,112
18,2,171
19,2,255
20,2,155
21,2,146
22,2,177
23,2,133
24,1,3876
25,2,1538
26,3,337
27,4,108
28,3,176
29,3,220
30,3,179
31,3,204
32,3,134
33,3,269
34,2,303
35,2,256
36,2,709
37,3,199
38,3,158
39,2,247
40,2,387
41,2,147
42,2,353
43,1,1484
44,2,107
45,2,179
46,2,429
47,3,122
48,2,228
49,2,165
50,2,222
51,1,2518
52,2,232
53,2,382
54,2,131
55,2,252
56,2,129
57,2,651
58,3,132
59,2,181
60,2,595
61,3,247
62,1,1725
63,2,221
64,2,128
65,2,203
66,2,136
67,2,390
68,2,185
69,2,260
70,2,220
71,1,2396
72,2,716
73,3,141
74,3,110
75,3,133
76,2,366
77,2,176
78,2,115
79,2,272
80,2,380
81,2,234
82,2,154
83,1,2213
84,2,243
85,2,613
86,3,202
87,3,131
88,2,137
89,2,298
90,2,424
91,3,110
92,3,130
93,2,166
94,2,253
