Kmeans ID,Depth,Construction(us)
0,0,814112
1,1,134478
2,2,12228
3,3,617
4,4,164
5,3,2055
6,4,238
7,4,395
8,4,185
9,4,240
10,4,185
11,4,314
12,4,440
13,5,108
14,3,1774
15,4,219
16,4,469
17,4,124
18,4,135
19,4,150
20,4,123
21,4,538
22,5,122
23,5,111
24,3,1359
25,4,316
26,4,327
27,4,295
28,4,114
29,4,150
30,4,126
31,3,1277
32,4,200
33,4,283
34,4,203
35,4,176
36,4,145
37,4,132
38,3,1648
39,4,219
40,4,303
41,4,185
42,4,283
43,4,246
44,4,140
45,4,169
46,4,115
47,3,626
48,4,107
49,4,132
50,4,150
51,3,2904
52,4,715
53,5,136
54,5,157
55,5,150
56,4,597
57,5,113
58,5,143
59,4,158
60,4,209
61,4,636
62,5,122
63,5,154
64,5,111
65,5,110
66,4,345
67,4,166
68,2,26951
69,3,3319
70,4,500
71,4,693
72,5,108
73,5,181
74,4,316
75,4,447
76,4,273
77,4,477
78,4,293
79,4,356
80,3,7282
81,4,1826
82,5,353
83,5,335
84,5,297
85,5,112
86,5,224
87,5,255
88,5,217
89,4,785
90,5,205
91,5,133
92,5,108
93,5,147
94,4,1076
95,5,250
96,5,115
97,5,167
98,5,129
99,5,169
100,5,145
101,4,390
102,4,1155
103,5,240
104,5,226
105,5,121
106,5,125
107,5,112
108,5,133
109,4,1072
110,5,243
111,5,121
112,5,212
113,5,183
114,5,136
115,4,746
116,5,206
117,5,113
118,4,319
119,3,2074
120,4,251
121,4,576
122,5,118
123,5,141
124,5,116
125,4,326
126,4,144
127,4,399
128,4,341
129,3,1968
130,4,135
131,4,274
132,4,290
133,4,351
134,4,202
135,4,276
136,4,298
137,4,177
138,3,2462
139,4,778
140,5,160
141,5,172
142,5,115
143,5,119
144,4,357
145,5,114
146,4,163
147,4,225
148,4,407
149,4,447
150,5,133
151,3,5865
152,4,422
153,4,881
154,5,174
155,5,218
156,5,134
157,5,124
158,4,680
159,5,201
160,5,143
161,4,1150
162,5,238
163,5,212
164,5,221
165,5,171
166,5,132
167,4,476
168,5,136
169,4,1313
170,5,371
171,5,270
172,5,121
173,5,132
174,5,122
175,5,180
176,4,557
177,5,128
178,5,165
179,4,347
180,3,3030
181,4,455
182,5,132
183,5,156
184,4,866
185,5,112
186,5,141
187,5,183
188,5,126
189,5,125
190,4,292
191,4,674
192,5,111
