Kmeans ID,Depth,Used Time Since Start(us)
0,0,126116
1,1,151533
2,2,156348
3,3,158009
4,4,158182
5,4,158326
6,4,158883
7,5,159025
8,5,159149
9,4,159384
10,4,159530
11,4,159961
12,3,160374
13,3,160928
14,4,161080
15,4,161229
16,4,161382
17,3,161681
18,3,162225
19,4,162336
20,4,162466
21,3,163152
22,4,163266
23,4,163393
24,4,163549
25,4,163661
26,3,164011
27,4,164122
28,3,164507
29,2,170061
30,3,171778
31,4,171921
32,4,172067
33,4,172456
34,4,172580
35,4,172694
36,4,173100
37,5,173218
38,4,173604
39,3,174392
40,4,174596
41,4,174789
42,4,174899
43,3,175424
44,4,175591
45,3,176265
46,4,176420
47,4,176596
48,3,176982
49,4,177104
50,3,177993
51,4,178119
52,4,178392
53,4,178539
54,4,178668
55,4,178831
56,3,179244
57,4,179352
58,3,179595
59,2,183847
60,3,184523
61,4,184687
62,4,184891
63,4,185052
64,3,186268
65,4,186553
66,4,186698
67,4,186891
68,4,187111
69,4,187246
70,3,187780
71,4,187953
72,4,188145
73,3,188597
74,4,188730
75,3,188903
76,3,189083
77,3,189989
78,4,190197
79,4,190323
80,4,190501
81,4,190769
82,3,190955
83,2,192181
84,3,192474
85,3,192886
86,4,193013
87,3,193189
88,2,196336
89,3,196955
90,4,197091
91,4,197204
92,4,197324
93,3,197784
94,3,198193
95,3,198564
96,4,198699
97,3,199000
98,3,199221
99,3,199718
100,4,199908
101,4,200041
102,3,200323
103,2,203174
104,3,203463
105,3,204452
106,4,204571
107,4,204731
108,4,204927
109,4,205105
110,4,205295
111,3,205906
112,4,206134
113,4,206240
114,4,206350
115,3,206533
116,3,206640
117,3,207014
118,3,207331
119,4,207521
120,2,208844
121,3,209191
122,3,209445
123,3,209561
124,3,209755
125,3,210064
126,2,212382
127,3,212693
128,3,213068
129,3,213431
130,3,213633
131,3,213994
132,3,214116
133,3,214368
134,3,214747
135,1,234904
136,2,236683
137,3,236910
138,3,237328
139,4,237493
140,3,237870
141,3,238115
142,3,238322
143,3,238537
144,2,242604
145,3,242926
146,3,243995
147,4,244112
148,4,244344
149,4,244539
150,4,244810
151,3,245684
152,4,245794
153,4,245956
154,4,246111
155,4,246230
156,4,246360
157,3,247004
158,4,247157
159,4,247299
160,4,247435
161,3,247630
162,3,248073
163,4,248187
164,4,248331
165,3,248626
166,3,248912
167,2,250796
168,3,251165
169,3,251454
170,3,251645
171,3,251903
172,3,252228
173,3,252413
174,3,252617
175,2,257340
176,3,258052
177,4,258204
178,4,258349
179,4,258506
180,3,259505
181,4,259648
182,4,259853
183,4,260224
184,4,260380
185,3,260898
186,4,261026
187,4,261147
188,3,261994
189,4,262165
190,4,262368
191,4,262577
192,4,262688
193,3,263693
194,4,263816
195,4,264021
196,4,264219
197,4,264518
198,3,264676
199,3,264969
200,3,265218
201,2,268775
202,3,269278
203,3,269409
204,3,270035
205,3,270598
206,4,270807
207,4,270957
208,3,271449
209,4,271560
210,3,271876
211,3,272151
212,3,272985
213,4,273189
214,4,273336
215,4,273507
216,2,274204
217,3,274328
218,3,274447
219,3,274563
220,3,274678
221,2,276199
222,3,276449
223,3,276583
224,3,276829
225,3,277013
226,3,277149
227,3,277520
228,3,277647
229,2,279431
230,3,279617
231,3,279776
232,3,280033
233,3,280301
234,3,280539
235,3,280764
236,3,280956
237,3,281236
238,1,291448
239,2,292293
240,3,292454
241,3,292664
242,3,292788
243,3,292906
244,3,293042
245,2,294889
246,3,295244
247,3,295486
248,3,295898
249,3,296044
250,3,296375
251,3,296611
252,3,296740
253,2,298851
254,3,299407
255,4,299537
256,3,299724
257,3,299917
258,3,300043
259,3,300304
260,3,300810
261,3,300989
262,3,301154
263,2,302982
264,3,303370
265,3,303568
266,3,303771
267,3,303896
268,3,304148
269,3,304425
270,3,304795
271,2,305511
272,3,305637
273,3,305754
274,3,305879
275,2,307061
276,3,307293
277,3,307435
278,3,307607
279,3,307855
280,3,308019
281,2,308870
282,3,309027
283,3,309251
284,3,309428
285,2,310135
286,3,310272
287,3,310387
288,3,310512
289,3,310642
290,1,323843
291,2,325346
292,3,325649
293,3,325930
294,3,326173
295,3,326370
296,3,326581
297,3,326693
298,3,326834
299,2,329129
300,3,329484
301,3,329920
302,4,330039
303,3,330550
304,4,330666
305,4,330780
306,3,331092
307,4,331200
308,3,331729
309,4,331856
310,2,334401
311,3,334752
312,4,334870
313,3,335648
314,4,335806
315,4,335970
316,4,336094
317,3,336291
318,3,336436
319,3,336610
320,3,336943
321,3,337213
322,3,337553
323,2,339264
324,3,339474
325,3,339614
326,3,339840
327,3,340143
328,3,340428
329,4,340545
330,3,340807
331,3,341006
332,3,341148
333,2,343313
334,3,343880
335,4,343994
336,3,344168
337,3,344439
338,3,344780
339,3,345006
340,3,345288
341,3,345474
342,3,345660
343,2,346294
344,3,346428
345,3,346535
346,2,347640
347,3,347941
348,3,348200
349,3,348310
350,3,348439
351,3,348652
352,2,349833
353,3,350004
354,3,350146
355,3,350402
356,3,350619
357,3,350792
358,1,370509
359,2,374988
360,3,376015
361,4,376198
362,4,376360
363,4,376560
364,4,376751
365,4,376862
366,3,377819
367,4,378024
368,4,378159
369,4,378362
370,4,378522
371,3,379836
372,4,379952
373,4,380087
374,4,380247
375,4,380478
376,4,380767
377,4,380924
378,4,381052
379,3,381492
380,4,381600
381,3,381851
382,3,382077
383,3,382416
384,4,382522
385,2,384284
386,3,384747
387,3,384939
388,3,385083
389,3,385272
390,3,385596
391,3,385912
392,2,387893
393,3,388178
394,3,388520
395,3,388645
396,3,388807
397,3,389316
398,4,389456
399,4,389600
400,3,389796
401,3,390152
402,2,394312
403,3,394984
404,4,395174
405,3,395638
406,4,395760
407,4,395877
408,3,395990
409,3,396491
410,4,396654
411,4,396790
412,3,398924
413,4,399308
414,4,399549
415,4,399776
416,4,399924
417,4,400198
418,4,400704
419,5,400852
420,4,401195
421,5,401304
422,3,401425
423,3,401607
424,2,403943
425,3,404069
426,3,404322
427,3,404673
428,3,404826
429,3,405022
430,3,405278
431,4,405385
432,3,406106
433,4,406453
434,4,406566
435,3,406929
436,4,407069
437,2,411021
438,3,411594
439,4,411732
440,3,412565
441,4,412681
442,4,412814
443,4,412938
444,4,413088
445,3,413701
446,4,413829
447,4,413977
448,3,414273
449,3,415271
450,4,415420
451,4,415547
452,4,415721
453,4,415842
454,4,415962
455,3,416126
456,3,416510
457,3,416679
458,2,417212
459,3,417320
460,3,417454
461,2,417899
462,3,418046
463,3,418183
464,1,430758
465,2,432316
466,3,432538
467,3,432729
468,3,432893
469,3,433118
470,3,433285
471,3,433403
472,3,433648
473,3,433931
474,2,436606
475,3,437329
476,4,437480
477,4,437595
478,3,437831
479,3,438048
480,3,438393
481,3,438628
482,3,439100
483,3,439582
484,4,439736
485,2,440657
486,3,440896
487,3,441035
488,3,441144
489,3,441296
490,3,441438
491,2,442722
492,3,442924
493,3,443117
494,3,443323
495,3,443430
496,3,443689
497,2,444611
498,3,444747
499,3,444924
500,3,445063
501,3,445177
502,3,445336
503,2,448374
504,3,448733
505,3,449435
506,4,449556
507,4,449749
508,4,449964
509,3,450314
510,3,450544
511,3,450906
512,3,451424
513,4,451561
514,3,451797
515,3,452143
516,2,453420
517,3,453766
518,3,453895
519,3,454043
520,3,454234
521,3,454342
522,3,454570
523,2,455486
524,3,455764
525,3,455882
526,3,456060
527,3,456175
528,3,456299
529,1,475512
530,2,481413
531,3,482802
532,4,483114
533,4,483413
534,4,483607
535,4,483837
536,4,483996
537,4,484119
538,3,484421
539,3,485360
540,4,485488
541,4,485669
542,4,485830
543,4,486068
544,3,487117
545,4,487376
546,4,487540
547,4,487693
548,4,487855
549,4,488044
550,3,488246
551,3,488965
552,4,489112
553,4,489225
554,4,489359
555,3,490224
556,4,490543
557,4,490664
558,4,490797
559,3,491304
560,4,491415
561,4,491534
562,2,493013
563,3,493346
564,3,493509
565,3,493775
566,3,494084
567,3,494288
568,3,494473
569,2,495929
570,3,496240
571,3,496398
572,3,496511
573,3,496831
574,3,496973
575,3,497233
576,3,497351
577,2,498302
578,3,498560
579,3,498734
580,3,498943
581,3,499060
582,2,502973
583,3,503899
584,4,504080
585,4,504263
586,4,504629
587,3,505871
588,4,506077
589,4,506200
590,4,506348
591,4,506569
592,4,506956
593,5,507065
594,3,507215
595,3,507613
596,4,507750
597,3,507865
598,3,508175
599,3,508559
600,4,508667
601,3,509108
602,4,509219
603,4,509355
604,2,512400
605,3,513515
606,4,513788
607,4,513981
608,4,514137
609,4,514384
610,3,514787
611,3,515247
612,3,515492
613,3,515953
614,4,516090
615,3,516218
616,3,516461
617,2,517393
618,3,517523
619,3,517751
620,3,517861
621,3,518126
622,2,519670
623,3,520039
624,4,520165
625,3,520423
626,3,520655
627,3,520833
628,3,521054
629,3,521162
630,3,521296
631,1,526684
632,2,527798
633,3,527928
634,3,528069
635,3,528204
636,3,528326
637,3,528453
638,3,528680
639,3,528915
640,2,530659
641,3,530888
642,3,531074
643,3,531257
644,3,531406
645,3,531675
646,3,532082
647,3,532358
648,2,533105
649,3,533318
650,3,533426
651,2,533800
652,2,534225
653,3,534356
654,2,534501
655,2,535125
656,3,535355
657,3,535480
658,3,535592
659,3,535714
660,2,535960
