Kmeans ID,Depth,Used Time Since Start(us)
0,0,328341
1,1,377323
2,2,389924
3,3,390883
4,4,391069
5,4,391296
6,4,391442
7,4,391589
8,3,394184
9,4,394314
10,4,394872
11,5,394991
12,4,395384
13,4,395603
14,4,396141
15,5,396280
16,5,396429
17,4,396841
18,4,397161
19,3,397878
20,4,398100
21,4,398220
22,3,399142
23,4,399304
24,4,399466
25,4,399640
26,4,399756
27,4,399919
28,3,400790
29,4,400971
30,4,401088
31,4,401408
32,3,403012
33,4,403355
34,4,403590
35,4,403784
36,4,403894
37,4,404061
38,4,404190
39,4,404451
40,4,404634
41,3,406987
42,4,407344
43,5,407463
44,4,407859
45,4,408411
46,5,408599
47,5,408710
48,4,409119
49,4,409538
50,5,409652
51,5,409771
52,4,409926
53,3,412437
54,4,412923
55,5,413032
56,5,413152
57,4,413659
58,5,413772
59,4,414008
60,4,414135
61,4,414416
62,4,414692
63,4,414884
64,4,415303
65,2,420550
66,3,421473
67,4,421629
68,4,421784
69,4,421995
70,4,422136
71,3,423031
72,4,423202
73,4,423395
74,4,423552
75,4,423701
76,3,424307
77,4,424490
78,4,424652
79,4,424766
80,3,425126
81,3,425656
82,4,425813
83,4,425948
84,3,426413
85,4,426568
86,3,426966
87,4,427080
88,3,428226
89,4,428401
90,4,428519
91,4,428848
92,4,428960
93,4,429197
94,2,445053
95,3,446740
96,4,447029
97,4,447258
98,4,447388
99,4,447602
100,4,447818
101,4,447947
102,4,448473
103,5,448584
104,5,448718
105,5,448827
106,3,450221
107,4,450469
108,4,450592
109,4,450886
110,4,451014
111,4,451260
112,4,451535
113,3,452314
114,4,452469
115,4,452586
116,4,452741
117,4,452922
118,3,456600
119,4,457431
120,5,457583
121,5,457768
122,5,457924
123,5,458039
124,4,458451
125,5,458609
126,4,459465
127,5,459654
128,5,459847
129,5,459958
130,5,460069
131,4,460750
132,5,460887
133,5,461102
134,4,461289
135,4,461812
136,5,462007
137,3,463880
138,4,464162
139,4,464413
140,4,464597
141,4,464911
142,4,465258
143,4,465577
144,4,465732
145,3,466201
146,3,469863
147,4,470484
148,5,470617
149,4,471015
150,5,471182
151,4,471653
152,5,471772
153,4,472020
154,4,472761
155,5,472896
156,5,473052
157,5,473183
158,5,473298
159,4,473594
160,4,474079
161,5,474222
162,4,474685
163,3,476984
164,4,477555
165,5,477747
166,5,477864
167,4,478020
168,4,478410
169,4,478534
170,4,478866
171,4,479045
172,4,479470
173,5,479593
