Kmeans ID,Depth,Construction(us)
0,0,20477
1,1,2158
2,2,443
3,3,136
4,2,393
5,2,232
6,2,270
7,2,187
8,2,237
9,2,136
10,2,282
11,1,3569
12,2,665
13,3,143
14,3,156
15,3,107
16,3,131
17,2,606
18,3,121
19,2,480
20,3,126
21,3,168
22,2,396
23,2,510
24,3,130
25,2,288
26,2,355
27,2,309
28,1,1508
29,2,446
30,3,163
31,2,221
32,2,160
33,2,115
34,2,142
35,2,185
36,2,207
37,1,3737
38,2,1280
39,3,155
40,3,280
41,3,114
42,3,185
43,3,162
44,3,423
45,2,232
46,2,159
47,2,570
48,3,159
49,3,121
50,2,655
51,3,181
52,3,194
53,2,141
54,2,502
55,3,139
56,2,202
57,1,1638
58,2,128
59,2,442
60,2,303
61,2,420
62,3,126
63,2,223
64,2,130
65,1,2235
66,2,327
67,2,479
68,3,136
69,2,397
70,3,120
71,2,245
72,2,204
73,2,127
74,2,401
75,1,2917
76,2,412
77,2,171
78,2,329
79,3,155
80,2,1026
81,3,435
82,4,190
83,4,120
84,3,215
85,3,199
86,2,159
87,2,277
88,2,210
89,2,327
90,1,1322
91,2,182
92,2,172
93,2,156
94,2,188
95,2,372
96,3,124
