Kmeans ID,Depth,Construction(us)
0,0,326423
1,1,38393
2,2,9510
3,3,2410
4,4,348
5,4,304
6,4,328
7,4,112
8,4,430
9,4,365
10,4,453
11,5,129
12,5,113
13,3,2449
14,4,192
15,4,272
16,4,473
17,4,142
18,4,417
19,5,123
20,5,139
21,4,115
22,4,444
23,5,112
24,4,453
25,5,123
26,3,1722
27,4,237
28,4,255
29,4,208
30,4,225
31,4,173
32,4,219
33,4,219
34,4,240
35,3,690
36,4,123
37,4,192
38,4,160
39,3,624
40,3,466
41,3,299
42,3,944
43,4,131
44,4,132
45,4,145
46,4,154
47,4,121
48,4,128
49,2,7204
50,3,2125
51,4,285
52,4,239
53,4,320
54,4,283
55,4,279
56,4,301
57,4,160
58,4,270
59,3,1101
60,4,216
61,4,271
62,4,107
63,4,193
64,4,144
65,3,330
66,3,856
67,4,155
68,4,144
69,4,143
70,4,127
71,3,795
72,4,140
73,4,178
74,4,124
75,4,124
76,3,786
77,4,205
78,4,165
79,4,140
80,3,1158
81,4,258
82,4,194
83,4,108
84,4,117
85,4,234
86,4,156
87,3,116
88,2,2433
89,3,681
90,4,184
91,4,109
92,3,442
93,4,117
94,3,643
95,4,118
96,3,539
97,4,117
98,2,3275
99,3,753
100,4,179
101,4,172
102,4,211
103,3,352
104,3,562
105,3,258
106,3,480
107,4,124
108,3,392
109,4,121
110,3,399
111,2,1595
112,3,306
113,3,421
114,3,237
115,3,141
116,3,181
117,3,144
118,2,3831
119,3,833
120,4,177
121,4,125
122,4,121
123,4,178
124,3,1005
125,4,183
126,4,149
127,4,181
128,4,140
129,4,197
130,3,285
131,3,687
132,4,162
133,4,151
134,4,150
135,3,237
136,3,390
137,3,149
138,3,282
139,2,4500
140,3,239
141,3,912
142,4,155
143,4,188
144,4,124
145,4,111
146,4,131
147,3,548
148,4,117
149,4,106
150,3,907
151,4,233
152,4,339
153,4,184
154,3,396
155,3,451
156,3,640
157,4,108
158,4,123
159,3,452
160,2,5908
161,3,1374
162,4,287
163,4,154
164,4,214
165,4,251
166,4,192
167,4,121
168,4,156
169,3,823
170,4,171
171,4,153
172,4,186
173,4,121
174,3,413
175,3,417
176,4,128
177,3,1374
178,4,130
179,4,163
180,4,134
181,4,180
182,4,305
183,4,158
184,4,221
185,3,822
186,4,151
187,4,110
188,4,239
189,3,310
190,3,436
191,4,142
192,1,54162
193,2,19661
194,3,3244
195,4,487
196,5,152
197,4,644
198,5,129
199,5,142
200,5,113
201,4,347
202,5,114
203,4,170
204,4,331
205,4,730
206,5,209
207,5,176
208,5,127
209,4,153
210,4,432
211,3,3939
212,4,613
213,5,157
214,4,469
215,5,114
216,4,429
217,5,124
218,4,235
219,4,269
220,4,706
221,5,185
222,5,166
223,4,333
224,4,864
225,5,304
226,5,116
227,5,122
228,5,164
229,3,1723
230,4,197
231,4,420
232,5,119
233,4,335
234,4,285
235,4,219
236,3,1932
237,4,301
238,4,232
239,4,231
240,4,152
241,4,306
242,4,274
243,4,205
244,4,257
245,3,1824
246,4,321
247,4,174
248,4,369
249,4,226
250,4,273
251,4,332
252,3,2684
253,4,535
254,5,125
255,5,107
256,5,109
257,4,321
258,4,297
259,4,385
260,5,108
261,4,160
262,4,147
263,4,457
264,5,125
265,5,118
266,4,421
267,5,119
268,3,3133
269,4,916
270,5,162
271,5,167
272,5,265
273,4,253
274,4,557
275,5,115
276,4,496
277,4,113
278,4,737
279,5,146
280,5,131
281,5,151
282,3,1245
283,4,326
284,4,127
285,4,214
286,4,112
287,4,168
288,4,196
289,2,1649
290,3,179
291,3,164
292,3,273
293,3,276
294,3,332
295,3,190
296,3,210
297,2,3887
298,3,1322
299,4,250
300,4,298
301,4,122
302,4,335
303,4,245
304,3,310
305,3,435
306,3,171
307,3,497
308,4,135
309,3,1000
310,4,285
311,4,141
312,4,227
313,4,166
314,3,133
315,2,4490
316,3,1451
317,4,307
318,4,206
319,4,244
320,4,150
321,4,207
322,4,200
323,3,1211
324,4,277
325,4,116
326,4,152
327,4,130
328,4,181
329,4,128
330,4,134
331,4,120
332,3,226
333,3,753
334,4,178
335,4,129
336,4,110
337,4,107
338,3,269
339,3,210
340,3,357
341,2,12915
342,3,2508
343,4,413
344,4,293
345,4,218
346,4,277
347,4,376
348,5,128
349,4,425
350,4,250
351,4,315
352,3,899
353,4,156
354,4,138
355,4,111
356,4,196
357,4,111
358,3,418
359,4,114
360,3,1711
361,4,264
362,4,229
363,4,161
364,4,236
365,4,128
366,4,267
367,4,238
368,4,217
369,3,3361
370,4,714
371,5,124
372,5,159
373,5,118
374,4,610
375,5,149
376,5,130
377,4,618
378,5,112
379,5,133
380,5,170
381,4,158
382,4,259
383,4,415
384,5,143
385,4,490
386,3,2470
387,4,903
388,5,231
389,5,163
390,5,161
391,5,112
392,4,198
393,4,156
394,4,247
395,4,324
396,4,266
397,4,327
398,3,1362
399,4,170
400,4,204
401,4,148
402,4,308
403,4,303
404,3,218
405,2,6879
406,3,1075
407,4,231
408,4,223
409,4,152
410,4,228
411,3,1502
412,4,140
413,4,186
414,4,220
415,4,228
416,4,202
417,4,146
418,4,274
419,3,423
420,3,1209
421,4,151
422,4,177
423,4,171
424,4,146
425,4,136
426,4,158
427,4,132
428,4,164
429,3,540
430,4,114
431,4,151
432,3,1056
433,4,155
434,4,225
435,4,107
436,4,250
437,4,190
438,3,296
439,3,880
440,4,153
441,4,190
442,4,161
443,2,1440
444,3,274
445,3,399
446,4,152
447,3,188
448,3,254
449,3,132
450,2,3485
451,3,705
452,4,153
453,4,172
454,3,533
455,4,140
456,3,370
457,3,468
458,4,149
459,3,208
460,3,525
461,4,160
462,4,115
463,3,672
464,4,133
465,4,135
466,1,34373
467,2,4181
468,3,810
469,4,162
470,4,147
471,4,116
472,4,121
473,4,106
474,3,428
475,3,358
476,4,137
477,3,738
478,4,163
479,4,150
480,4,170
481,3,601
482,4,108
483,3,394
484,3,540
485,4,130
486,4,165
487,3,365
488,2,6386
489,3,703
490,4,153
491,4,135
492,4,115
493,4,121
494,3,276
495,3,1290
496,4,335
497,4,129
498,4,343
499,4,188
500,3,857
501,4,113
502,4,188
503,4,217
504,4,148
505,4,117
506,3,642
507,4,154
508,4,118
509,4,130
510,3,262
511,3,1406
512,4,122
513,4,276
514,4,307
515,4,228
516,4,141
517,4,180
518,3,963
519,4,137
520,4,134
521,4,116
522,4,137
523,4,246
524,2,5424
525,3,590
526,4,184
527,3,803
528,4,152
529,4,158
530,4,156
531,4,133
532,4,115
533,3,766
534,4,124
535,4,201
536,4,118
537,3,350
538,4,140
539,3,901
540,4,168
541,4,278
542,4,177
543,3,800
544,4,204
545,4,230
546,4,137
547,3,794
548,4,155
549,4,189
550,3,419
551,4,174
552,2,6178
553,3,517
554,4,118
555,4,134
556,3,966
557,4,257
558,4,129
559,4,130
560,4,145
561,4,126
562,4,117
563,3,151
564,3,477
565,4,146
566,3,1748
567,4,204
568,4,313
569,4,367
570,4,221
571,4,140
572,4,139
573,4,210
574,4,183
575,3,509
576,3,1186
577,4,221
578,4,206
579,4,129
580,4,167
581,4,143
582,4,176
583,3,679
584,4,178
585,4,121
586,2,3393
587,3,294
588,3,291
589,3,500
590,4,179
591,3,299
592,3,256
593,3,731
594,4,159
595,4,196
596,4,124
597,3,510
598,4,124
599,3,574
600,4,108
601,4,125
602,2,3830
603,3,815
604,4,128
605,4,227
606,3,311
607,3,269
608,3,297
609,3,315
610,3,572
611,4,134
612,4,118
613,4,114
614,3,681
615,4,159
616,3,663
617,4,166
618,4,175
619,4,124
620,2,2307
621,3,537
622,4,181
623,4,126
624,3,309
625,3,484
626,3,262
627,3,184
628,3,339
629,3,140
630,2,2765
631,3,546
632,4,123
633,4,134
634,4,118
635,3,480
636,4,124
637,3,161
638,3,534
639,4,123
640,4,135
641,3,408
642,4,113
643,3,144
644,3,252
645,3,308
646,1,26299
647,2,4417
648,3,811
649,4,115
650,4,184
651,4,123
652,4,138
653,3,1026
654,4,264
655,4,152
656,4,155
657,4,184
658,3,291
659,3,362
660,3,476
661,4,143
662,3,159
663,3,1224
664,4,113
665,4,197
666,4,165
667,4,175
668,4,363
669,3,177
670,2,4000
671,3,559
672,4,136
673,3,567
674,4,136
675,3,223
676,3,797
677,4,173
678,4,124
679,3,391
680,3,846
681,4,177
682,4,107
683,4,127
684,4,141
685,3,538
686,3,191
687,2,3177
688,3,542
689,4,140
690,3,258
691,3,334
692,3,556
693,3,322
694,3,515
695,4,108
696,3,430
697,4,142
698,3,309
699,2,3148
700,3,596
701,4,179
702,4,128
703,4,113
704,3,937
705,4,145
706,4,145
707,4,108
708,4,106
709,4,124
710,4,168
711,3,508
712,4,130
713,4,132
714,3,253
715,3,368
716,3,191
717,3,164
718,3,199
719,2,1813
720,3,341
721,4,131
722,3,133
723,3,497
724,4,110
725,3,128
726,3,115
727,3,168
728,3,411
729,2,3199
730,3,355
731,3,393
732,3,372
733,4,124
734,3,219
735,3,733
736,4,126
737,4,121
738,4,133
739,3,561
740,3,279
741,3,321
742,2,4028
743,3,654
744,4,202
745,4,224
746,3,421
747,4,140
748,3,530
749,4,125
750,3,561
751,3,307
752,3,765
753,4,141
754,4,212
755,4,141
756,3,173
757,3,722
758,4,169
759,4,159
760,4,156
761,2,2476
762,3,352
763,3,640
764,4,140
765,4,153
766,3,231
767,3,269
768,3,317
769,3,231
770,3,156
771,3,314
772,1,34325
773,2,4787
774,3,503
775,4,130
776,4,159
777,3,842
778,4,142
779,4,167
780,4,170
781,3,401
782,3,1176
783,4,269
784,4,134
785,4,217
786,4,177
787,4,156
788,4,157
789,3,607
790,4,198
791,3,293
792,3,359
793,4,106
794,3,675
795,4,128
796,4,193
797,4,123
798,2,4767
799,3,876
800,4,185
801,4,295
802,4,191
803,4,142
804,3,660
805,4,183
806,4,129
807,3,390
808,3,450
809,3,437
810,3,817
811,4,234
812,4,130
813,4,122
814,4,120
815,3,729
816,4,122
817,4,176
818,4,117
819,4,160
820,3,454
821,4,113
822,2,2050
823,3,552
824,4,133
825,3,149
826,3,299
827,3,156
828,3,113
829,3,178
830,3,591
831,4,133
832,4,129
833,2,5188
834,3,1097
835,4,237
836,4,144
837,4,136
838,4,127
839,4,215
840,4,213
841,3,1084
842,4,114
843,4,173
844,4,265
845,4,106
846,4,185
847,3,805
848,4,145
849,4,127
850,4,120
851,3,240
852,3,468
853,4,124
854,3,607
855,4,118
856,4,122
857,3,592
858,4,129
859,4,129
860,3,374
861,2,3541
862,3,498
863,3,598
864,4,120
865,3,127
866,3,727
867,4,192
868,4,126
869,4,132
870,3,543
871,4,109
872,3,506
873,4,120
874,3,356
875,3,230
876,2,6243
877,3,745
878,4,108
879,4,130
880,4,144
881,3,1104
882,4,162
883,4,118
884,4,172
885,4,209
886,4,256
887,4,176
888,3,317
889,3,315
890,3,751
891,4,113
892,4,168
893,4,151
894,4,152
895,3,955
896,4,115
897,4,121
898,4,154
899,4,134
900,4,162
901,4,120
902,4,106
903,3,1502
904,4,231
905,4,401
906,5,117
907,4,218
908,4,159
909,4,193
910,4,152
911,3,617
912,4,162
913,4,125
914,2,2700
915,3,973
916,4,124
917,4,171
918,4,139
919,4,195
920,4,235
921,3,247
922,3,402
923,4,118
924,3,308
925,3,505
926,4,164
927,3,188
928,2,4702
929,3,959
930,4,153
931,4,231
932,4,247
933,3,513
934,3,979
935,4,212
936,4,142
937,4,192
938,4,169
939,3,314
940,3,388
941,3,335
942,3,688
943,4,186
944,4,108
945,3,597
946,4,151
947,4,123
948,1,39105
949,2,1870
950,3,605
951,4,194
952,3,152
953,3,157
954,3,266
955,3,242
956,3,192
957,3,124
958,3,207
959,2,9979
960,3,2564
961,4,623
962,5,122
963,4,316
964,4,376
965,4,228
966,4,524
967,5,141
968,4,216
969,4,208
970,4,132
971,3,2863
972,4,245
973,4,409
974,4,317
975,4,563
976,5,113
977,5,112
978,5,135
979,4,568
980,5,129
981,5,122
982,4,263
983,4,505
984,3,1318
985,4,268
986,4,203
987,4,242
988,4,223
989,4,171
990,3,1608
991,4,366
992,4,166
993,4,238
994,4,283
995,4,133
996,4,132
997,4,240
998,3,416
999,4,106
1000,3,676
1001,4,124
1002,4,156
1003,3,434
1004,3,246
1005,2,2365
1006,3,524
1007,3,171
1008,3,212
1009,3,410
1010,3,124
1011,3,293
1012,3,388
1013,3,314
1014,2,4249
1015,3,1074
1016,4,144
1017,4,203
1018,4,106
1019,4,133
1020,4,255
1021,3,2202
1022,4,262
1023,4,468
1024,4,340
1025,4,212
1026,4,160
1027,4,247
1028,4,294
1029,5,116
1030,4,229
1031,3,132
1032,3,468
1033,3,276
1034,2,7495
1035,3,542
1036,4,151
1037,3,1251
1038,4,234
1039,4,195
1040,4,208
1041,4,127
1042,4,147
1043,4,262
1044,3,466
1045,3,207
1046,3,1462
1047,4,273
1048,4,194
