Kmeans ID,Depth,Used Time Since Start(us)
0,0,813715
1,1,879776
2,2,893782
3,3,895243
4,4,895487
5,4,895694
6,4,895856
7,4,896081
8,4,896345
9,4,896472
10,4,896593
11,3,899260
12,4,899942
13,5,900168
14,4,900612
15,5,900727
16,4,900944
17,4,901376
18,4,901551
19,4,901667
20,4,902119
21,5,902237
22,4,902381
23,3,903678
24,4,903860
25,4,904036
26,4,904172
27,4,904337
28,4,904643
29,4,904762
30,4,904933
31,3,907360
32,4,907589
33,4,907912
34,4,908418
35,5,908541
36,4,909013
37,5,909123
38,4,909358
39,4,909552
40,4,909711
41,4,910059
42,3,912392
43,4,913009
44,5,913148
45,5,913373
46,4,913608
47,4,913845
48,4,914264
49,4,914516
50,4,914869
51,4,915103
52,3,917386
53,4,917877
54,5,917998
55,4,918263
56,4,918527
57,4,918828
58,4,919198
59,4,919440
60,4,919614
61,4,919805
62,3,920705
63,4,920869
64,4,921124
65,4,921355
66,3,922224
67,4,922387
68,4,922519
69,4,922640
70,4,922805
71,2,928656
72,3,929999
73,4,930190
74,4,930493
75,4,930602
76,4,930870
77,4,931063
78,4,931275
79,3,931969
80,4,932122
81,4,932275
82,4,932393
83,4,932535
84,3,933090
85,3,933704
86,4,933824
87,4,933932
88,3,934784
89,4,934894
90,4,935031
91,4,935238
92,3,936654
93,4,936914
94,4,937067
95,4,937256
96,4,937579
97,4,937725
98,4,937859
99,4,938006
100,3,938450
101,4,938557
102,2,945643
103,3,946759
104,4,946887
105,4,947074
106,4,947219
107,4,947408
108,4,947554
109,4,947711
110,4,947868
111,3,948772
112,4,948915
113,4,949104
114,4,949218
115,4,949361
116,3,950108
117,4,950242
118,4,950357
119,4,950468
120,4,950604
121,4,950750
122,3,951375
123,4,951503
124,4,951611
125,4,951722
126,3,952546
127,4,952743
128,4,952869
129,4,953021
130,4,953131
131,3,953968
132,4,954149
133,4,954260
134,4,954397
135,4,954594
136,4,954752
137,3,955361
138,4,955468
139,4,955595
140,4,955728
141,3,957182
142,4,957622
143,4,957848
144,4,958054
145,4,958264
146,4,958427
147,2,966173
148,3,967254
149,4,967450
150,4,967675
151,4,967888
152,4,968004
153,4,968154
154,3,969709
155,4,969892
156,4,970223
157,4,970413
158,4,970726
159,4,970963
160,4,971152
161,3,971650
162,4,971777
163,3,973444
164,4,973646
165,4,973842
166,4,973969
167,4,974202
168,4,974400
169,4,974699
170,4,975051
171,3,975781
172,4,975928
173,4,976065
174,3,977246
175,4,977399
176,4,977641
177,4,977856
178,4,978021
179,4,978170
180,4,978326
181,3,979172
182,4,979350
183,4,979557
184,3,979871
185,2,987640
186,3,988170
187,4,988293
188,3,988582
189,3,990781
190,4,991216
191,4,991438
192,4,991637
193,4,991908
194,4,992290
195,5,992407
196,4,992601
197,4,992797
198,4,993092
199,3,995361
200,4,995731
201,4,995989
202,4,996346
203,5,996512
204,4,996813
205,4,996994
206,4,997526
207,5,997641
208,5,997755
209,4,997945
210,4,998104
211,3,998888
212,4,999091
213,4,999198
214,4,999379
215,3,1000024
216,4,1000257
217,4,1000386
218,3,1001068
219,4,1001254
220,4,1001446
221,4,1001565
222,3,1001839
223,2,1013953
224,3,1016006
225,4,1016286
226,4,1016756
227,4,1017014
228,4,1017423
229,4,1017879
230,5,1017997
231,3,1018978
232,4,1019144
233,4,1019270
234,4,1019545
235,4,1019659
236,3,1022015
237,4,1022203
238,4,1022494
239,4,1022719
240,4,1022933
241,4,1023077
242,4,1023305
243,4,1023829
244,4,1024394
245,5,1024546
246,3,1026013
247,4,1026202
248,4,1026519
249,4,1026701
250,4,1026990
251,4,1027124
252,4,1027343
253,3,1028741
254,4,1029040
255,4,1029315
256,4,1029546
257,4,1029729
258,4,1029926
259,3,1030770
260,4,1030881
261,4,1031063
262,4,1031197
263,3,1032980
264,4,1033279
265,4,1033744
266,5,1033856
267,4,1034188
268,5,1034332
269,4,1034563
270,4,1034781
271,4,1034943
272,3,1036311
273,4,1036682
274,5,1036800
275,4,1037261
276,5,1037373
277,4,1037521
278,4,1037702
279,2,1042263
280,3,1043055
281,4,1043185
282,4,1043303
283,4,1043417
284,4,1043592
285,3,1044424
286,4,1044661
287,4,1044775
288,4,1044912
289,3,1045176
290,3,1045756
291,4,1045918
292,4,1046070
293,4,1046183
294,3,1046994
295,4,1047201
296,4,1047320
297,4,1047495
298,3,1048156
299,4,1048274
300,4,1048414
301,4,1048533
302,3,1048872
303,3,1049229
304,2,1055179
305,3,1055704
306,4,1055828
307,4,1055936
308,3,1057298
309,4,1057510
310,4,1057720
311,4,1057890
312,4,1058085
313,4,1058206
314,4,1058447
315,3,1058918
316,4,1059041
317,3,1059775
318,4,1059915
319,4,1060042
320,3,1061091
321,4,1061272
322,4,1061556
323,4,1061716
324,4,1061921
325,3,1062419
326,3,1063230
327,4,1063369
328,4,1063520
329,4,1063659
330,3,1064269
331,4,1064435
332,4,1064561
333,4,1064668
334,1,1345376
335,2,1413217
336,3,1424425
337,4,1426490
338,5,1426856
339,5,1426990
340,5,1427523
341,6,1427638
342,5,1427825
343,5,1427952
344,5,1428205
345,5,1428316
346,5,1428732
347,4,1431243
348,5,1431965
349,6,1432151
350,6,1432259
351,5,1432671
352,5,1432987
353,5,1433504
354,6,1433621
355,6,1433754
356,5,1433930
357,5,1434058
358,5,1434333
359,4,1436304
360,5,1436806
361,6,1436920
362,5,1437286
363,5,1437475
364,5,1437898
365,5,1438022
366,5,1438275
367,5,1438411
368,4,1439763
369,5,1440038
370,5,1440246
371,5,1440449
372,5,1440696
373,5,1440842
374,5,1441019
375,4,1441820
376,5,1442100
377,4,1442577
378,4,1443851
379,5,1444001
380,5,1444251
381,5,1444530
382,5,1444640
383,5,1444806
384,5,1444977
385,4,1445643
386,5,1445777
387,3,1451036
388,4,1452096
389,5,1452259
390,5,1452369
391,5,1452532
392,5,1452877
393,4,1453259
394,5,1453388
395,4,1453992
396,5,1454116
397,5,1454231
398,5,1454356
399,4,1455095
400,5,1455213
401,5,1455326
402,5,1455442
403,5,1455558
404,4,1456402
405,5,1456569
406,5,1456763
407,5,1456941
408,5,1457082
409,4,1458156
410,5,1458330
411,5,1458469
412,5,1458794
413,5,1458937
414,5,1459117
415,4,1459364
416,4,1459655
417,3,1465896
418,4,1467562
419,5,1467826
420,5,1468029
421,5,1468308
422,5,1468453
423,5,1468714
424,5,1469051
425,5,1469159
426,4,1469954
427,5,1470064
428,5,1470301
429,5,1470409
430,5,1470524
431,4,1471170
432,5,1471290
433,5,1471446
434,5,1471602
435,4,1471832
436,4,1472818
437,5,1473001
438,5,1473140
439,5,1473273
440,5,1473469
441,5,1473583
442,4,1474318
443,5,1474442
444,5,1474635
445,5,1474757
446,4,1475323
447,4,1475963
448,5,1476114
449,5,1476243
450,5,1476359
451,3,1488210
452,4,1489589
453,5,1489881
454,5,1490100
455,6,1490209
456,5,1490416
457,5,1490539
458,5,1490695
459,5,1490836
460,5,1491011
461,5,1491127
462,4,1493372
463,5,1493499
464,5,1493973
465,6,1494098
466,5,1494528
467,5,1494811
468,5,1495291
469,6,1495403
470,5,1495799
471,6,1495910
472,4,1497149
473,5,1497386
474,5,1497555
475,5,1497770
476,5,1497938
477,5,1498048
478,5,1498296
479,4,1500441
480,5,1501011
481,6,1501164
482,5,1501354
483,5,1501688
484,5,1501873
485,5,1502106
486,5,1502344
487,5,1502502
488,5,1502740
489,4,1503707
490,5,1503895
491,5,1504074
492,5,1504211
493,5,1504372
494,5,1504498
495,4,1505613
496,5,1505864
497,5,1506063
498,5,1506172
499,5,1506394
500,5,1506608
501,4,1508728
502,5,1509236
503,5,1509554
504,6,1509664
505,5,1509778
506,5,1510291
507,6,1510415
508,5,1510675
509,5,1510933
510,4,1511340
511,3,1518553
512,4,1519917
513,5,1520296
514,5,1520575
515,5,1520882
516,5,1521109
517,4,1522516
518,5,1522743
519,5,1522967
520,5,1523117
521,5,1523337
522,5,1523541
523,5,1523700
524,5,1523864
525,4,1524416
526,5,1524548
527,5,1524685
528,4,1525401
529,5,1525530
530,5,1525683
531,5,1525858
532,5,1525987
533,4,1527178
534,5,1527350
535,5,1527462
536,5,1527666
537,5,1527808
538,5,1527956
539,5,1528119
540,5,1528360
541,4,1529200
542,5,1529477
543,5,1529641
544,5,1529800
545,4,1530210
546,4,1530945
547,5,1531206
548,5,1531348
549,5,1531539
550,3,1537956
551,4,1539835
552,5,1540185
553,5,1540401
554,5,1540759
555,5,1540968
556,5,1541077
557,5,1541190
558,5,1541650
559,4,1542382
560,5,1542570
561,5,1542825
562,4,1544027
563,5,1544345
564,5,1544696
565,5,1544918
566,5,1545050
567,4,1545404
568,4,1546069
569,5,1546184
570,5,1546325
571,4,1547593
572,5,1547704
573,5,1547829
574,5,1548075
575,5,1548298
576,5,1548431
577,5,1548671
578,5,1548826
579,4,1549163
580,3,1563659
581,4,1566817
582,5,1567240
583,5,1567647
584,5,1567971
585,5,1568598
586,6,1568753
587,6,1568870
588,6,1568978
589,5,1569663
590,6,1569783
591,6,1569897
592,5,1570168
593,5,1570493
594,5,1570655
595,4,1571435
596,5,1571634
597,5,1571752
598,5,1571872
599,4,1574479
600,5,1574637
601,5,1575102
602,5,1575590
603,6,1575705
604,6,1575863
605,5,1576212
606,5,1576543
607,5,1576825
608,5,1577245
609,6,1577356
610,5,1577539
611,4,1578617
612,5,1578814
613,5,1578921
614,5,1579037
615,5,1579300
616,5,1579517
617,4,1580931
618,5,1581092
619,5,1581220
620,5,1581455
621,5,1581814
622,6,1581924
623,5,1582227
624,5,1582373
625,4,1584185
626,5,1584516
627,5,1584965
628,6,1585073
629,6,1585205
630,5,1585403
631,5,1585796
632,5,1585933
633,5,1586065
634,5,1586201
635,4,1588252
636,5,1588432
637,5,1588815
638,5,1589236
639,6,1589344
640,5,1589625
641,5,1589950
642,5,1590095
643,5,1590254
644,5,1590494
645,4,1592019
646,5,1592268
647,5,1592549
648,5,1592674
649,5,1592923
650,5,1593146
651,5,1593354
652,5,1593503
653,3,1598708
654,4,1599669
655,5,1599789
656,5,1599992
657,5,1600238
658,5,1600361
659,5,1600500
660,4,1600849
661,4,1601427
662,5,1601562
663,5,1601687
664,5,1601819
665,4,1602773
666,5,1602976
667,5,1603148
668,5,1603287
669,5,1603474
670,5,1603597
671,4,1604446
672,5,1604657
673,5,1604778
674,5,1604941
675,5,1605065
676,4,1605822
677,5,1605986
678,5,1606128
679,5,1606250
680,4,1606800
681,5,1606919
682,5,1607041
683,5,1607187
684,4,1607401
685,2,1682892
686,3,1697675
687,4,1700925
688,5,1701434
689,6,1701558
690,5,1702150
691,6,1702288
692,5,1702606
693,5,1703254
694,6,1703380
695,6,1703505
696,6,1703657
697,5,1703957
698,5,1704201
699,5,1704693
700,6,1704835
701,5,1705037
702,4,1708059
703,5,1708673
704,6,1708811
705,6,1709013
706,5,1709848
707,6,1710132
708,6,1710263
709,5,1710547
710,5,1711041
711,6,1711190
712,6,1711337
713,5,1711613
714,5,1711761
715,5,1711899
716,5,1712177
717,4,1714441
718,5,1714660
719,5,1715037
720,5,1715195
721,5,1715886
722,6,1716004
723,6,1716229
724,6,1716361
725,5,1716887
726,6,1717048
727,6,1717171
728,5,1717342
729,4,1718238
730,5,1718388
731,5,1718512
732,5,1718729
733,5,1718893
734,4,1720802
735,5,1721124
736,5,1721285
737,5,1721460
738,5,1721640
739,5,1721847
740,5,1722057
741,5,1722526
742,5,1722749
743,4,1724875
744,5,1725209
745,5,1725529
746,5,1725743
747,5,1726156
748,5,1726346
749,5,1726583
750,5,1726848
751,5,1727061
752,4,1727597
753,5,1727742
754,4,1728457
755,5,1728616
756,5,1728764
757,5,1728876
758,3,1743907
759,4,1746585
760,5,1747010
761,5,1747782
762,6,1747918
763,6,1748075
764,6,1748232
765,5,1748676
766,6,1748801
767,5,1748936
768,5,1749189
769,5,1749404
770,5,1749544
771,5,1749948
772,6,1750101
773,4,1752488
774,5,1752697
775,5,1753204
776,6,1753331
777,5,1753728
778,5,1754144
779,5,1754271
780,5,1754683
781,5,1754926
782,4,1755743
783,5,1755856
784,5,1756056
785,5,1756204
786,5,1756314
787,4,1759016
788,5,1759588
789,6,1759736
790,6,1759867
791,5,1760341
792,5,1760752
793,5,1760905
794,5,1761258
795,5,1761596
796,5,1761880
797,5,1762056
798,4,1762733
799,5,1762855
800,5,1763021
801,5,1763141
802,4,1765084
803,5,1765518
804,6,1765640
805,5,1765928
806,5,1766111
807,5,1766255
808,5,1766626
809,5,1766846
810,5,1767230
811,6,1767339
812,4,1769707
813,5,1770216
814,6,1770340
815,6,1770487
816,5,1770837
817,5,1771011
818,5,1771445
819,6,1771559
820,5,1771979
821,6,1772093
822,6,1772207
823,5,1772554
824,5,1772777
825,4,1774190
826,5,1774437
827,5,1774621
828,5,1774835
829,5,1775013
830,5,1775236
831,5,1775344
832,5,1775539
833,5,1775655
834,3,1786139
835,4,1787079
836,5,1787307
837,5,1787513
838,5,1787621
839,5,1787841
840,4,1790598
841,5,1790825
842,5,1791197
843,5,1791442
844,5,1791894
845,5,1792325
846,5,1792841
847,5,1793192
848,5,1793390
849,4,1794171
850,5,1794279
851,5,1794433
852,5,1794571
853,5,1794686
854,4,1795331
855,5,1795481
856,4,1797698
857,5,1797851
858,5,1798335
859,5,1798451
860,5,1798976
861,6,1799083
862,5,1799310
863,5,1799844
864,6,1800002
865,5,1800146
866,4,1800513
867,4,1802573
868,5,1803020
869,6,1803138
870,5,1803542
871,6,1803680
872,5,1803802
873,5,1804063
874,5,1804214
875,5,1804403
876,5,1804582
877,5,1804970
878,6,1805079
879,4,1805738
880,5,1805897
881,5,1806020
882,5,1806141
883,5,1806322
884,3,1809298
885,4,1810022
886,5,1810145
887,5,1810262
888,4,1810695
889,5,1810819
890,4,1811381
891,5,1811548
892,5,1811656
893,4,1811763
894,4,1812052
895,4,1812394
896,4,1812813
897,4,1812986
898,3,1824692
899,4,1827506
900,5,1828332
901,6,1828599
902,6,1828732
903,6,1828881
904,5,1829407
905,5,1829525
906,5,1829767
907,5,1830462
908,6,1830613
909,6,1830761
910,6,1830930
911,5,1831176
912,5,1831369
913,4,1833212
914,5,1833592
915,5,1833961
916,5,1834136
917,5,1834448
918,5,1834677
919,5,1834847
920,5,1835027
921,4,1836213
922,5,1836443
923,5,1836555
924,5,1836691
925,5,1836817
926,5,1837243
927,4,1839319
928,5,1839491
929,5,1839998
930,6,1840125
931,5,1840340
932,5,1840718
933,5,1840913
934,5,1841312
935,5,1841429
936,5,1841622
937,4,1842804
938,5,1843027
939,5,1843216
940,5,1843404
941,5,1843575
942,5,1843733
943,5,1843892
944,4,1845221
945,5,1845804
946,6,1845935
947,6,1846046
948,5,1846192
949,5,1846434
950,5,1846591
951,5,1846719
952,4,1847630
953,5,1847792
954,5,1847930
955,5,1848122
956,5,1848296
957,4,1848492
958,3,1852784
959,4,1853758
960,5,1853923
961,5,1854086
962,5,1854281
963,5,1854392
964,4,1855488
965,5,1855636
966,5,1855797
967,5,1855918
968,5,1856171
969,5,1856314
970,5,1856493
971,4,1856712
972,4,1857439
973,5,1857547
974,5,1857676
975,4,1857942
976,4,1858506
977,5,1858635
978,4,1858995
979,3,1864780
980,4,1865744
981,5,1865908
982,5,1866115
983,5,1866251
984,5,1866402
985,5,1866523
986,4,1868141
987,5,1868350
988,5,1868643
989,5,1868886
990,5,1869135
991,5,1869362
992,5,1869499
993,5,1869659
994,5,1869820
995,4,1870816
996,5,1871070
997,5,1871223
998,5,1871468
999,5,1871662
1000,4,1872070
1001,4,1872481
1002,4,1873243
1003,5,1873392
1004,5,1873519
1005,5,1873637
1006,4,1874056
1007,5,1874183
1008,5,1874295
1009,4,1874471
1010,3,1885620
1011,4,1888118
1012,5,1889036
1013,6,1889205
1014,6,1889390
1015,6,1889538
1016,6,1889733
1017,5,1890189
1018,6,1890300
1019,5,1890625
1020,5,1890744
1021,5,1890953
1022,5,1891324
1023,4,1893190
1024,5,1893299
1025,5,1893490
1026,5,1894170
1027,6,1894299
1028,5,1894853
1029,6,1894971
1030,5,1895146
1031,4,1895967
1032,5,1896091
1033,5,1896276
1034,5,1896401
1035,5,1896511
1036,4,1898245
1037,5,1898579
1038,5,1898984
1039,5,1899172
1040,5,1899348
1041,5,1899469
1042,5,1899719
1043,4,1900345
1044,5,1900477
1045,5,1900635
1046,4,1902468
1047,5,1902760
1048,5,1903040
1049,5,1903166
1050,5,1903552
1051,5,1903707
1052,5,1903897
1053,5,1904285
1054,4,1905550
1055,5,1905915
1056,5,1906094
1057,5,1906302
1058,5,1906480
1059,5,1906670
1060,5,1906791
1061,4,1907442
1062,5,1907562
1063,5,1907699
1064,2,1931182
1065,3,1936640
1066,4,1937105
1067,5,1937240
1068,4,1938428
1069,5,1938667
1070,5,1938861
1071,5,1939129
1072,5,1939291
1073,5,1939414
1074,4,1939711
1075,4,1939899
1076,4,1940609
1077,5,1940739
1078,5,1940901
1079,4,1941618
1080,5,1941798
1081,5,1941960
1082,5,1942093
1083,4,1943129
1084,5,1943296
1085,5,1943603
1086,5,1943738
1087,5,1943861
1088,5,1944076
1089,4,1944965
1090,5,1945072
1091,5,1945280
1092,5,1945402
1093,5,1945523
1094,5,1945678
1095,3,1949383
1096,4,1949730
1097,5,1949846
1098,4,1950780
1099,5,1950955
1100,5,1951087
1101,5,1951267
1102,5,1951398
1103,5,1951578
1104,4,1951834
1105,4,1952538
1106,5,1952695
1107,5,1952822
1108,4,1953076
1109,4,1953550
1110,5,1953678
1111,4,1953874
1112,4,1954456
1113,5,1954584
1114,3,1954841
1115,3,1958744
1116,4,1959451
1117,5,1959586
1118,5,1959759
1119,4,1960311
1120,5,1960434
1121,4,1960934
1122,4,1961439
1123,5,1961584
1124,5,1961705
1125,5,1961816
1126,4,1962118
1127,4,1962807
1128,5,1962965
1129,5,1963113
1130,5,1963246
1131,4,1963614
1132,5,1963749
1133,4,1964085
1134,5,1964201
1135,3,1965212
1136,4,1965399
1137,4,1965544
1138,4,1965805
1139,4,1965916
1140,4,1966042
1141,3,1971133
1142,4,1971541
1143,4,1972268
1144,5,1972422
1145,5,1972539
1146,5,1972739
1147,4,1973482
1148,5,1973614
1149,5,1973785
1150,5,1973893
1151,5,1974025
1152,4,1974821
1153,5,1974987
1154,5,1975124
1155,5,1975295
1156,4,1976041
1157,5,1976173
1158,5,1976296
1159,5,1976450
1160,5,1976607
1161,5,1976723
1162,4,1977228
1163,5,1977348
1164,4,1977764
1165,4,1978511
1166,5,1978657
1167,5,1978782
1168,5,1978894
1169,3,1981852
1170,4,1982069
1171,4,1982459
1172,4,1982664
1173,4,1983290
1174,5,1983401
1175,4,1984081
1176,5,1984257
1177,5,1984372
1178,5,1984493
1179,4,1984732
1180,4,1985006
1181,4,1985349
1182,3,1986582
1183,4,1986734
1184,4,1986987
1185,4,1987118
1186,4,1987297
1187,4,1987587
1188,4,1987741
1189,2,2006506
1190,3,2009477
1191,4,2009797
1192,4,2010456
1193,5,2010604
1194,5,2010740
1195,4,2011196
1196,4,2011618
1197,5,2011738
1198,4,2011948
1199,4,2012315
1200,4,2012636
1201,4,2012856
1202,3,2015641
1203,4,2015949
1204,4,2016224
1205,4,2016548
1206,4,2016923
1207,4,2017507
1208,5,2017618
1209,4,2017814
1210,4,2018302
1211,4,2018570
1212,3,2020378
1213,4,2020683
1214,4,2020893
1215,4,2021129
1216,4,2021271
1217,4,2021466
1218,4,2021757
1219,4,2022044
1220,4,2022225
1221,3,2024703
1222,4,2025122
1223,4,2025681
1224,5,2025812
1225,5,2025992
1226,4,2026194
1227,4,2026383
1228,4,2026559
1229,4,2026966
1230,4,2027395
1231,4,2027504
1232,3,2028753
1233,4,2029113
1234,4,2029227
1235,4,2029584
1236,4,2029851
1237,3,2032810
1238,4,2033386
1239,5,2033516
1240,5,2033636
1241,5,2033763
1242,4,2034070
1243,4,2034239
1244,4,2034773
