Kmeans ID,Depth,Construction(us)
330,4,265
331,4,185
332,3,824
333,4,156
334,4,114
335,4,152
336,4,147
337,4,116
338,2,5174
339,3,624
340,4,142
341,4,136
342,3,997
343,4,254
344,4,177
345,4,111
346,4,150
347,4,127
348,3,213
349,3,175
350,3,1109
351,4,323
352,4,294
353,4,113
354,4,153
355,3,517
356,4,124
357,3,1359
358,4,236
359,4,319
360,4,171
361,4,189
362,4,119
363,4,258
364,3,253
365,2,6554
366,3,716
367,4,138
368,4,106
369,4,144
370,3,1352
371,4,266
372,4,315
373,4,169
374,4,263
375,4,128
376,3,562
377,4,114
378,4,126
379,4,138
380,3,831
381,4,215
382,4,196
383,4,150
384,3,886
385,4,155
386,4,190
387,4,176
388,4,138
389,3,262
390,3,1578
391,4,321
392,4,209
393,4,285
394,4,154
395,4,247
396,4,197
397,3,432
398,4,139
399,2,5114
400,3,1053
401,4,140
402,4,169
403,4,171
404,4,111
405,4,172
406,4,196
407,3,354
408,3,184
409,3,1412
410,4,334
411,4,184
412,4,131
413,4,185
414,4,186
415,4,204
416,4,185
417,3,732
418,4,209
419,4,118
420,4,117
421,3,348
422,3,1069
423,4,134
424,4,197
425,4,223
426,4,125
427,4,146
428,2,17251
429,3,616
430,4,146
431,4,182
432,4,107
433,3,3356
434,4,304
435,4,691
436,5,181
437,5,153
438,5,138
439,4,610
440,5,107
441,5,150
442,4,244
443,4,254
444,4,646
445,5,146
446,5,141
447,5,128
448,4,508
449,5,138
450,5,115
451,3,1420
452,4,130
453,4,110
454,4,160
455,4,337
456,4,383
457,4,163
458,3,1044
459,4,253
460,4,133
461,4,153
462,4,107
463,4,207
464,4,173
465,3,1370
466,4,276
467,4,153
468,4,225
469,4,189
470,4,164
471,4,200
472,3,2646
473,4,360
474,4,221
475,4,492
476,5,122
477,4,347
478,4,354
479,4,166
480,4,332
481,4,421
482,5,108
483,3,4094
484,4,594
485,5,158
486,4,440
487,5,122
488,4,391
489,4,834
490,5,194
491,5,174
492,5,114
493,5,174
494,4,388
495,5,110
496,4,939
497,5,240
498,5,156
499,5,198
500,5,236
501,4,220
502,4,275
503,3,2590
504,4,519
505,4,129
506,4,130
507,4,252
508,4,208
509,4,718
510,5,270
511,5,174
512,5,118
513,4,472
514,4,190
515,2,1432
516,3,321
517,3,148
518,3,268
519,3,122
520,3,168
521,3,301
522,2,2234
523,3,143
524,3,381
525,4,113
526,4,128
527,3,164
528,3,321
529,3,511
530,4,114
531,3,139
532,3,283
533,3,330
534,1,47620
535,2,2462
536,3,512
537,4,125
538,3,608
539,4,118
540,3,441
541,3,167
542,3,253
543,3,353
544,2,8619
545,3,1664
546,4,302
547,4,197
548,4,166
549,4,128
550,4,338
551,4,123
552,4,352
553,3,1999
554,4,444
555,4,384
556,4,290
557,4,163
558,4,276
559,4,189
560,4,297
561,3,1314
562,4,204
563,4,174
564,4,213
565,4,111
566,4,196
567,4,165
568,4,186
569,3,340
570,4,111
571,3,1168
572,4,312
573,4,107
574,4,202
575,4,270
576,3,993
577,4,136
578,4,137
579,4,115
580,4,156
581,4,124
582,4,150
583,3,805
584,4,107
585,4,136
586,4,192
587,4,127
588,3,435
589,4,131
590,2,3804
591,3,486
592,3,692
593,4,113
594,4,130
595,3,640
596,4,140
597,4,140
598,3,522
599,4,137
600,4,108
601,3,435
602,3,343
603,4,107
604,3,203
605,3,570
606,4,135
607,4,134
608,2,7828
609,3,2254
610,4,384
611,4,447
612,5,134
613,4,286
614,4,523
615,5,108
616,5,110
617,4,143
618,4,127
619,4,295
620,3,309
621,3,201
622,3,1728
623,4,348
624,4,334
625,4,140
626,4,321
627,4,288
628,4,155
629,3,1247
630,4,229
631,4,369
632,5,108
633,4,141
634,4,120
635,4,126
636,4,113
637,3,594
638,4,108
639,3,370
640,3,1196
641,4,221
642,4,173
643,4,144
644,4,124
645,4,176
646,4,179
647,4,125
648,2,4534
649,3,830
650,4,246
651,4,204
652,4,157
653,3,530
654,3,414
655,4,108
656,3,438
657,4,109
658,3,733
659,4,162
660,4,235
661,4,141
662,4,128
663,3,505
664,4,130
665,3,632
666,4,115
667,4,130
668,4,111
669,3,472
670,4,126
671,2,3111
672,3,778
673,4,154
674,4,115
675,4,148
676,3,229
677,3,282
678,3,151
679,3,778
680,4,168
681,4,181
682,4,111
683,3,453
684,3,432
685,2,12678
686,3,1969
687,4,311
688,4,531
689,5,118
690,5,158
691,4,201
692,4,195
693,4,351
694,4,162
695,4,248
696,3,1866
697,4,311
698,4,259
699,4,357
700,4,437
701,5,108
702,4,240
703,4,152
704,3,1231
705,4,262
706,4,128
707,4,166
708,4,121
709,4,215
710,4,130
711,4,124
712,3,1440
713,4,205
714,4,193
715,4,177
716,4,185
717,4,243
718,4,107
719,4,267
720,3,1736
721,4,208
722,4,251
723,4,536
724,5,123
725,5,139
726,5,112
727,4,167
728,4,268
729,4,182
730,4,129
731,3,2701
732,4,312
733,4,615
734,5,160
735,5,114
736,4,388
737,5,122
738,4,243
739,4,229
740,4,150
741,4,630
742,5,174
743,5,115
744,5,161
745,4,143
746,3,764
747,4,108
748,4,137
749,4,176
750,4,168
751,3,1093
752,4,249
753,4,204
754,4,246
755,4,126
756,2,3630
757,3,670
758,4,151
759,4,172
760,4,140
761,3,451
762,4,131
763,3,242
764,3,550
765,4,154
766,3,545
767,4,144
768,3,566
769,4,163
770,3,214
771,3,441
772,4,118
773,1,34213
774,2,7608
775,3,1026
776,4,161
777,4,242
778,4,208
779,4,130
780,3,1564
781,4,171
782,4,195
783,4,286
784,4,346
785,5,112
786,4,136
787,4,254
788,3,1360
789,4,400
790,4,259
791,4,115
792,4,227
793,3,127
794,3,424
795,4,119
796,3,1806
797,4,290
798,4,363
799,4,244
800,5,112
801,4,282
802,4,152
803,4,297
804,4,157
805,3,1086
806,4,117
807,4,147
808,4,225
809,4,146
810,4,107
811,4,187
812,3,338
813,4,128
814,2,2856
815,3,645
816,4,145
817,4,109
818,3,666
819,4,111
820,4,131
821,3,406
822,3,459
823,4,124
824,3,178
825,3,295
826,3,212
827,2,4531
828,3,796
829,4,192
830,4,112
831,4,157
832,3,438
833,4,118
834,4,112
835,3,174
836,3,286
837,3,274
838,3,1669
839,4,366
840,4,213
841,4,294
842,4,109
843,4,229
844,4,130
845,4,294
846,3,687
847,4,107
848,4,242
849,4,133
850,3,305
851,2,2015
852,3,207
853,3,281
854,3,193
855,3,586
856,4,117
857,4,116
858,3,404
859,3,132
860,3,248
861,2,3715
862,3,783
863,4,107
864,4,127
865,4,195
866,3,352
867,4,109
868,3,468
869,4,160
870,4,127
871,3,449
872,3,567
873,4,111
874,3,432
875,4,132
876,3,482
877,4,147
878,4,111
879,3,213
880,2,5175
881,3,351
882,3,524
883,4,126
884,4,117
885,3,1235
886,4,237
887,4,168
888,4,162
889,4,123
890,4,130
891,4,243
892,3,489
893,4,114
894,4,107
895,3,1266
896,4,231
897,4,226
898,4,120
899,4,121
900,4,222
901,4,153
902,4,144
903,3,703
904,4,139
905,4,125
906,4,132
907,3,412
908,3,326
909,2,2893
910,3,498
911,4,121
912,3,345
913,3,697
914,4,121
915,4,118
916,4,115
917,4,128
918,3,357
919,4,112
920,3,451
921,3,259
922,3,162
923,3,186
924,2,5281
925,3,643
926,4,146
927,3,639
928,4,111
929,3,484
930,3,675
931,4,137
932,4,136
933,3,804
934,4,183
935,4,136
936,3,609
937,4,143
938,4,111
939,3,695
940,4,173
941,4,114
942,4,108
943,4,118
944,3,936
945,4,229
946,4,140
947,4,152
948,4,192
949,4,136
950,1,34585
951,2,5457
952,3,1067
953,4,243
954,4,156
955,4,116
956,4,185
957,4,148
958,4,146
959,3,307
960,3,585
961,4,121
962,4,124
963,3,847
964,4,176
965,4,111
966,4,179
967,4,141
968,3,674
969,4,163
970,4,124
971,3,815
972,4,231
973,4,170
974,3,656
975,4,176
976,4,181
977,3,598
978,4,125
979,2,5792
980,3,1475
981,4,262
982,4,180
983,4,320
984,4,109
985,4,209
986,4,186
987,4,131
988,3,868
989,4,129
990,4,159
991,4,122
992,4,195
993,3,1078
994,4,236
995,4,238
996,4,124
997,4,173
998,4,127
999,3,565
1000,4,115
1001,4,142
1002,4,107
1003,4,123
1004,3,827
1005,4,219
1006,4,144
1007,4,174
1008,4,117
1009,3,488
1010,4,130
1011,3,166
1012,3,328
1013,2,2248
1014,3,439
1015,3,248
1016,3,331
1017,3,330
1018,3,377
1019,4,111
1020,3,209
1021,3,314
1022,2,5313
1023,3,1033
1024,4,164
1025,4,208
1026,4,119
1027,4,195
1028,4,129
1029,4,110
1030,3,447
1031,3,503
1032,4,134
1033,4,112
1034,3,112
1035,3,526
1036,4,143
1037,3,1550
1038,4,253
1039,4,331
1040,4,176
1041,4,201
1042,4,155
1043,4,322
1044,3,1064
1045,4,307
1046,4,188
1047,4,121
1048,4,132
1049,4,187
1050,3,151
1051,2,2920
1052,3,442
1053,4,116
1054,3,524
1055,4,108
1056,4,113
1057,3,316
1058,3,207
1059,3,366
1060,3,216
1061,3,640
1062,4,124
1063,4,125
1064,4,132
1065,3,318
1066,2,3610
1067,3,798
1068,4,161
1069,4,159
1070,4,114
1071,3,707
1072,4,107
1073,4,187
1074,4,111
1075,3,262
1076,3,597
1077,4,143
1078,4,145
1079,4,141
1080,3,502
1081,4,136
1082,4,107
1083,3,164
1084,3,296
1085,3,384
1086,2,4624
1087,3,314
1088,3,441
1089,4,112
1090,3,311
1091,3,620
1092,4,176
1093,4,161
1094,3,549
1095,4,170
1096,4,198
1097,3,750
1098,4,143
1099,4,118
1100,4,131
1101,4,115
1102,3,601
1103,4,133
1104,4,116
1105,3,1049
1106,4,216
1107,4,160
1108,4,191
1109,4,147
1110,4,205
1111,2,4170
1112,3,531
1113,4,117
1114,4,121
1115,3,343
1116,3,322
1117,3,574
1118,4,119
1119,4,137
1120,3,770
1121,4,126
1122,4,111
1123,4,110
1124,4,117
1125,3,521
1126,4,109
1127,3,433
1128,4,107
1129,3,694
1130,4,195
1131,4,124
1132,4,128
1133,4,148
1134,1,32486
1135,2,4082
1136,3,856
1137,4,207
1138,4,126
1139,4,219
1140,3,809
1141,4,144
1142,4,200
1143,4,167
1144,3,430
1145,4,122
1146,3,759
1147,4,214
1148,4,108
1149,4,138
1150,3,466
1151,3,268
1152,3,214
1153,3,369
1154,2,3336
1155,3,515
1156,4,121
1157,3,194
1158,3,1099
1159,4,178
1160,4,190
1161,4,222
1162,4,236
1163,4,128
1164,3,325
1165,3,521
1166,4,162
1167,3,481
1168,4,120
1169,3,176
1170,2,7211
1171,3,1830
1172,4,166
1173,4,292
1174,4,214
1175,4,238
1176,4,301
1177,4,324
1178,4,138
1179,4,189
1180,3,415
1181,4,116
1182,3,625
1183,4,174
1184,4,143
1185,4,117
1186,3,1001
1187,4,247
1188,4,119
1189,4,161
1190,4,155
1191,4,111
1192,3,826
1193,4,152
1194,4,120
1195,4,165
1196,4,147
1197,3,778
1198,4,162
1199,4,125
1200,4,174
1201,4,129
1202,3,1220
1203,4,186
1204,4,255
1205,4,277
1206,4,122
1207,3,497
1208,4,107
1209,4,109
1210,2,2277
1211,3,437
1212,4,134
1213,3,534
1214,4,144
1215,3,416
1216,4,134
1217,4,122
1218,3,178
1219,3,134
1220,3,241
1221,3,271
1222,2,3377
1223,3,1197
1224,4,222
1225,4,154
1226,4,199
1227,4,108
1228,4,132
1229,4,235
1230,3,268
1231,3,169
1232,3,416
1233,4,114
1234,3,228
1235,3,879
1236,4,202
1237,4,223
1238,4,174
1239,4,113
1240,3,239
1241,2,5932
1242,3,1286
1243,4,277
1244,4,209
1245,4,108
1246,4,183
1247,4,282
1248,3,662
1249,4,121
1250,4,117
1251,4,147
1252,3,967
1253,4,175
1254,4,155
1255,4,181
1256,4,137
1257,4,157
1258,3,676
1259,4,149
1260,4,137
1261,4,106
1262,3,371
1263,3,1076
1264,4,274
1265,4,171
1266,4,196
1267,4,153
1268,4,138
1269,3,592
1270,4,132
1271,4,113
1272,4,111
1273,3,394
1274,2,4397
1275,3,892
1276,4,259
1277,4,135
1278,4,115
1279,4,178
1280,4,259
1281,3,398
1282,3,356
1283,3,608
1284,4,109
1285,3,875
1286,4,160
1287,4,107
1288,4,136
1289,4,129
1290,3,606
1291,4,148
1292,4,108
1293,4,107
1294,4,124
1295,3,403
1296,3,320
1297,2,1782
1298,3,320
1299,3,186
1300,3,370
1301,4,136
1302,3,307
1303,3,120
1304,3,166
1305,3,213
1306,3,132
1307,1,52318
1308,2,13110
1309,3,2213
1310,4,581
1311,5,132
1312,4,111
1313,4,452
1314,5,112
1315,5,112
1316,4,185
1317,4,206
1318,4,384
1319,4,219
1320,4,123
1321,3,2101
1322,4,180
1323,4,219
1324,4,739
1325,5,211
1326,5,161
1327,4,171
1328,4,516
1329,4,118
1330,3,1589
1331,4,202
1332,4,504
1333,5,133
1334,4,192
1335,4,430
1336,5,108
1337,3,1594
1338,4,193
1339,4,257
1340,4,269
1341,4,157
1342,4,137
1343,4,171
1344,4,311
1345,4,128
1346,3,1186
1347,4,402
1348,4,122
1349,4,154
1350,4,181
1351,3,2053
1352,4,424
1353,4,400
1354,4,189
1355,4,228
1356,4,318
1357,4,121
1358,4,217
1359,4,222
1360,3,601
1361,4,130
1362,3,1968
1363,4,335
1364,4,282
1365,4,363
1366,4,197
1367,4,177
1368,4,258
1369,4,272
1370,2,1779
1371,3,269
1372,3,329
1373,3,264
1374,3,296
1375,3,237
1376,3,169
1377,3,181
1378,2,9344
1379,3,1993
1380,4,471
1381,5,134
1382,4,296
1383,4,400
1384,4,158
1385,4,248
1386,4,285
1387,3,1752
1388,4,256
1389,4,181
1390,4,215
1391,4,225
1392,4,198
1393,4,338
1394,4,158
1395,4,226
1396,3,973
1397,4,112
1398,4,208
1399,4,233
1400,4,129
1401,4,122
1402,3,790
1403,4,138
1404,4,166
1405,4,142
1406,3,912
1407,4,161
1408,4,251
1409,4,235
1410,3,1482
1411,4,143
1412,4,327
1413,4,157
1414,4,359
1415,4,175
1416,4,154
1417,3,536
1418,4,109
1419,4,175
1420,3,1047
1421,4,195
1422,4,172
1423,4,192
1424,4,108
1425,4,136
1426,4,160
1427,2,2974
1428,3,165
1429,3,139
1430,3,816
1431,4,123
1432,4,152
1433,4,110
1434,4,164
1435,4,120
1436,3,443
1437,4,113
1438,3,449
1439,4,111
1440,3,552
1441,4,111
1442,3,392
1443,2,5620
1444,3,514
1445,3,954
1446,4,156
1447,4,261
1448,4,160
1449,3,905
1450,4,144
1451,4,199
1452,4,148
1453,4,193
1454,3,568
1455,4,112
1456,3,925
1457,4,167
1458,4,121
1459,4,221
1460,3,640
1461,4,151
1462,4,164
1463,4,121
1464,3,634
1465,4,165
1466,4,123
1467,3,508
1468,2,3946
1469,3,1051
1470,4,185
1471,4,294
1472,4,172
1473,4,112
1474,3,1101
1475,4,232
1476,4,256
1477,4,284
1478,3,678
1479,4,140
1480,4,142
1481,3,125
1482,3,125
1483,3,330
1484,4,107
1485,3,158
1486,3,417
1487,2,7774
1488,3,1007
1489,4,371
1490,4,179
1491,4,140
1492,4,155
1493,3,1116
1494,4,273
1495,4,196
1496,4,127
1497,4,261
1498,3,1172
1499,4,190
1500,4,223
1501,4,248
1502,4,172
1503,4,155
1504,3,1464
1505,4,347
1506,4,169
1507,4,226
1508,4,175
1509,4,323
1510,3,626
1511,4,191
1512,4,135
1513,3,694
1514,4,133
1515,4,128
1516,3,1046
1517,4,169
1518,4,270
1519,4,143
1520,4,111
1521,4,152
1522,4,114
1523,3,743
1524,4,213
1525,4,113
1526,4,156
1527,4,107
1528,2,7551
1529,3,1779
1530,4,458
1531,5,129
1532,5,114
1533,4,317
1534,4,206
1535,4,115
1536,4,344
1537,4,165
1538,3,1421
1539,4,312
1540,4,167
1541,4,241
1542,4,204
1543,4,175
1544,4,259
1545,3,438
1546,4,132
1547,3,650
1548,4,118
1549,4,118
1550,3,952
1551,4,193
1552,4,185
1553,4,177
1554,3,808
1555,4,192
1556,4,132
1557,4,180
1558,4,163
1559,3,450
1560,4,108
1561,3,1157
1562,4,256
1563,5,141
1564,4,227
1565,4,295
1566,1,22745
1567,2,5407
1568,3,576
1569,4,128
1570,4,111
1571,4,115
1572,3,1011
1573,4,137
1574,4,246
1575,4,111
1576,4,111
1577,4,123
1578,4,188
1579,3,386
1580,3,706
1581,4,136
1582,4,137
1583,4,113
1584,3,540
1585,4,126
1586,3,735
1587,4,201
1588,4,127
1589,4,150
1590,3,529
1591,3,1028
1592,4,240
1593,4,131
1594,4,240
1595,4,175
1596,4,109
1597,2,6008
1598,3,1163
1599,4,138
1600,4,205
1601,4,229
1602,4,181
1603,4,222
1604,3,743
1605,4,170
1606,4,216
1607,4,136
1608,3,395
1609,4,150
1610,3,858
1611,4,192
1612,4,149
1613,4,207
1614,4,180
1615,3,591
1616,4,124
1617,4,141
1618,3,1640
1619,4,262
1620,4,421
1621,4,182
1622,4,116
1623,4,415
1624,3,700
1625,4,120
1626,4,174
1627,4,203
1628,2,1221
1629,3,279
1630,3,261
1631,3,115
1632,3,120
1633,3,194
1634,3,110
1635,3,182
1636,2,444
1637,3,133
1638,2,2796
1639,3,253
1640,3,713
1641,4,122
1642,4,119
1643,4,221
1644,3,179
1645,3,702
1646,4,183
1647,4,121
1648,4,116
1649,3,636
1650,4,136
1651,4,112
1652,4,111
1653,3,179
1654,2,2272
1655,3,548
1656,4,111
1657,4,107
1658,3,204
1659,3,291
1660,3,459
1661,4,107
1662,3,122
1663,3,249
1664,4,107
1665,3,391
1666,2,1715
1667,3,175
1668,3,248
1669,3,155
1670,3,161
1671,3,393
1672,4,112
1673,3,293
1674,3,330
1675,2,2772
1676,3,326
1677,3,286
1678,4,111
1679,3,495
1680,4,111
1681,4,131
1682,3,419
1683,4,137
1684,4,108
1685,3,167
1686,3,508
1687,3,187
1688,3,428
