Kmeans ID,Depth,Construction(us)
0,0,326388
1,1,51494
2,2,9754
3,3,1604
4,4,465
5,5,108
6,4,291
7,4,257
8,4,344
9,4,118
10,3,1486
11,4,316
12,4,180
13,4,255
14,4,216
15,4,291
16,4,125
17,3,1730
18,4,313
19,4,207
20,4,142
21,4,129
22,4,242
23,4,186
24,4,448
25,4,107
26,3,797
27,4,245
28,4,152
29,4,159
30,3,1453
31,4,238
32,4,120
33,4,216
34,4,132
35,4,298
36,4,305
37,3,774
38,4,159
39,4,181
40,4,227
41,3,1220
42,4,184
43,4,255
44,4,152
45,4,161
46,4,215
47,4,230
48,3,764
49,4,195
50,4,169
51,4,118
52,2,11080
53,3,2498
54,4,447
55,4,524
56,5,108
57,4,296
58,4,162
59,4,150
60,4,325
61,4,540
62,5,112
63,5,132
64,5,117
65,3,1762
66,4,243
67,4,189
68,4,300
69,4,211
70,4,375
71,4,239
72,4,165
73,3,922
74,4,169
75,4,121
76,4,126
77,4,141
78,4,185
79,3,1357
80,4,367
81,4,250
82,4,191
83,4,178
84,4,174
85,3,522
86,3,1163
87,4,109
88,4,245
89,4,162
90,4,195
91,4,126
92,4,135
93,4,118
94,3,656
95,4,128
96,4,158
97,4,121
98,3,1995
99,4,562
100,5,137
101,4,450
102,4,226
103,4,271
104,4,288
105,4,169
106,2,3506
107,3,252
108,3,710
109,4,169
110,4,181
111,3,333
112,4,128
113,3,575
114,4,147
115,4,174
116,3,409
117,4,107
118,3,417
119,3,239
120,3,576
121,4,131
122,4,117
123,2,7646
124,3,1730
125,4,178
126,4,273
127,4,280
128,4,226
129,4,137
130,4,313
131,4,245
132,3,1219
133,4,246
134,4,138
135,4,164
136,4,160
137,4,229
138,4,174
139,3,754
140,4,118
141,4,160
142,4,126
143,3,800
144,4,174
145,4,163
146,4,162
147,3,694
148,4,151
149,4,112
150,3,1103
151,4,200
152,4,279
153,4,118
154,4,235
155,4,109
156,3,840
157,4,174
158,4,112
159,4,125
160,4,150
161,4,114
162,3,586
163,2,5829
164,3,1004
165,4,209
166,4,145
167,4,220
168,4,115
169,4,143
170,4,109
171,3,781
172,4,231
173,4,118
174,4,121
175,4,114
176,3,677
177,4,182
178,4,171
179,3,679
180,4,124
181,4,186
182,4,110
183,3,211
184,3,693
185,4,177
186,4,121
187,4,108
188,3,371
189,4,141
190,3,1467
191,4,286
192,4,106
193,4,193
194,4,328
195,5,125
196,4,137
197,4,256
198,2,2902
199,3,278
200,3,250
201,3,393
202,3,689
203,4,160
204,4,126
205,3,384
206,3,286
207,3,600
208,4,177
209,2,5672
210,3,1004
211,4,157
212,4,206
213,4,195
214,4,179
215,4,113
216,3,560
217,3,779
218,4,203
219,4,148
220,4,172
221,3,564
222,4,110
223,3,605
224,4,174
225,3,1254
226,4,156
227,4,254
228,4,152
229,4,126
230,4,220
231,4,210
232,3,369
233,3,545
234,4,114
235,2,4951
236,3,1872
237,4,303
238,4,295
239,4,233
240,4,440
241,5,113
242,4,267
243,4,113
244,4,125
245,4,167
246,3,245
247,3,122
248,3,706
249,4,150
250,4,150
251,3,225
252,3,1200
253,4,240
254,4,152
255,4,369
256,4,158
257,3,466
258,3,141
259,1,47969
260,2,6574
261,3,1227
262,4,138
263,4,131
264,4,108
265,4,216
266,4,134
267,4,132
268,4,212
269,4,176
270,3,1637
271,4,310
272,4,242
273,4,205
274,4,144
275,4,197
276,4,384
277,3,612
278,4,170
279,4,143
280,4,106
281,3,605
282,4,115
283,3,814
284,4,204
285,4,151
286,4,177
287,3,400
288,4,142
289,3,736
290,4,150
291,4,163
292,4,150
293,3,641
294,2,10792
295,3,673
296,4,162
297,4,112
298,4,164
299,3,1228
300,4,387
301,4,203
302,4,113
303,4,278
304,4,117
305,3,408
306,3,153
307,3,2666
308,4,681
309,5,123
310,5,170
311,5,174
312,4,168
313,4,121
314,4,636
315,5,165
316,5,123
317,4,119
318,4,193
319,4,543
320,5,132
321,5,113
322,5,167
323,4,214
324,3,3500
325,4,969
326,5,185
327,5,163
328,5,176
329,5,234
330,4,230
331,4,404
332,5,142
333,4,353
334,4,325
335,5,116
336,4,882
337,5,247
338,5,142
339,5,212
340,4,259
341,3,676
342,4,171
343,4,112
344,4,127
345,3,1386
346,4,321
347,4,241
348,4,161
349,4,137
350,4,265
351,2,3951
352,3,396
353,4,130
354,3,332
355,3,970
356,4,146
357,4,142
358,4,131
359,4,113
360,4,127
361,4,127
362,4,112
363,3,1173
364,4,304
365,4,170
366,4,211
367,4,130
368,4,154
369,4,147
370,3,213
371,3,649
372,4,121
373,4,112
374,4,158
375,3,271
376,2,4003
377,3,511
378,4,137
379,4,108
380,4,112
381,3,748
382,4,131
383,4,124
384,4,124
385,3,261
386,3,230
387,3,611
388,4,151
389,4,106
390,3,284
391,3,405
392,3,1012
393,4,172
394,4,162
395,4,164
396,4,115
397,4,173
398,2,6386
399,3,1499
400,4,248
401,4,403
402,4,307
403,4,162
404,4,140
405,4,149
406,3,1564
407,4,257
408,4,188
409,4,235
410,4,139
411,4,182
412,4,251
413,4,178
414,4,178
415,3,505
416,4,140
417,3,753
418,4,170
419,4,152
420,4,112
421,3,644
422,4,137
423,3,278
424,3,489
425,3,709
426,4,137
427,4,150
428,2,8384
429,3,1742
430,4,307
431,4,327
