Kmeans ID,Depth,Used Time Since Start(us)
0,0,326388
1,1,377882
2,2,387636
3,3,389240
4,4,389705
5,5,389813
6,4,390104
7,4,390361
8,4,390705
9,4,390823
10,3,392309
11,4,392625
12,4,392805
13,4,393060
14,4,393276
15,4,393567
16,4,393692
17,3,395422
18,4,395735
19,4,395942
20,4,396084
21,4,396213
22,4,396455
23,4,396641
24,4,397089
25,4,397196
26,3,397993
27,4,398238
28,4,398390
29,4,398549
30,3,400002
31,4,400240
32,4,400360
33,4,400576
34,4,400708
35,4,401006
36,4,401311
37,3,402085
38,4,402244
39,4,402425
40,4,402652
41,3,403872
42,4,404056
43,4,404311
44,4,404463
45,4,404624
46,4,404839
47,4,405069
48,3,405833
49,4,406028
50,4,406197
51,4,406315
52,2,417395
53,3,419893
54,4,420340
55,4,420864
56,5,420972
57,4,421268
58,4,421430
59,4,421580
60,4,421905
61,4,422445
62,5,422557
63,5,422689
64,5,422806
65,3,424568
66,4,424811
67,4,425000
68,4,425300
69,4,425511
70,4,425886
71,4,426125
72,4,426290
73,3,427212
74,4,427381
75,4,427502
76,4,427628
77,4,427769
78,4,427954
79,3,429311
80,4,429678
81,4,429928
82,4,430119
83,4,430297
84,4,430471
85,3,430993
86,3,432156
87,4,432265
88,4,432510
89,4,432672
90,4,432867
91,4,432993
92,4,433128
93,4,433246
94,3,433902
95,4,434030
96,4,434188
97,4,434309
98,3,436304
99,4,436866
100,5,437003
101,4,437453
102,4,437679
103,4,437950
104,4,438238
105,4,438407
106,2,441913
107,3,442165
108,3,442875
109,4,443044
110,4,443225
111,3,443558
112,4,443686
113,3,444261
114,4,444408
115,4,444582
116,3,444991
117,4,445098
118,3,445515
119,3,445754
120,3,446330
121,4,446461
122,4,446578
123,2,454224
124,3,455954
125,4,456132
126,4,456405
127,4,456685
128,4,456911
129,4,457048
130,4,457361
131,4,457606
132,3,458825
133,4,459071
134,4,459209
135,4,459373
136,4,459533
137,4,459762
138,4,459936
139,3,460690
140,4,460808
141,4,460968
142,4,461094
143,3,461894
144,4,462068
145,4,462231
146,4,462393
147,3,463087
148,4,463238
149,4,463350
150,3,464453
151,4,464653
152,4,464932
153,4,465050
154,4,465285
155,4,465394
156,3,466234
157,4,466408
158,4,466520
159,4,466645
160,4,466795
161,4,466909
162,3,467495
163,2,473324
164,3,474328
165,4,474537
166,4,474682
167,4,474902
168,4,475017
169,4,475160
170,4,475269
171,3,476050
172,4,476281
173,4,476399
174,4,476520
175,4,476634
176,3,477311
177,4,477493
178,4,477664
179,3,478343
180,4,478467
181,4,478653
182,4,478763
183,3,478974
184,3,479667
185,4,479844
186,4,479965
187,4,480073
188,3,480444
189,4,480585
190,3,482052
191,4,482338
192,4,482444
193,4,482637
194,4,482965
195,5,483090
196,4,483227
197,4,483483
198,2,486385
199,3,486663
200,3,486913
201,3,487306
202,3,487995
203,4,488155
204,4,488281
205,3,488665
206,3,488951
207,3,489551
208,4,489728
209,2,495400
210,3,496404
211,4,496561
212,4,496767
213,4,496962
214,4,497141
215,4,497254
216,3,497814
217,3,498593
218,4,498796
219,4,498944
220,4,499116
221,3,499680
222,4,499790
223,3,500395
224,4,500569
225,3,501823
226,4,501979
227,4,502233
228,4,502385
229,4,502511
230,4,502731
231,4,502941
232,3,503310
233,3,503855
234,4,503969
235,2,508920
236,3,510792
237,4,511095
238,4,511390
239,4,511623
240,4,512063
241,5,512176
242,4,512443
243,4,512556
244,4,512681
245,4,512848
246,3,513093
247,3,513215
248,3,513921
249,4,514071
250,4,514221
251,3,514446
252,3,515646
253,4,515886
254,4,516038
255,4,516407
256,4,516565
257,3,517031
258,3,517172
259,1,565141
260,2,571715
261,3,572942
262,4,573080
263,4,573211
264,4,573319
265,4,573535
266,4,573669
267,4,573801
268,4,574013
269,4,574189
270,3,575826
271,4,576136
272,4,576378
273,4,576583
274,4,576727
275,4,576924
276,4,577308
277,3,577920
