Kmeans ID,Depth,Construction(us)
458,4,115
459,3,202
460,1,16064
461,2,3288
462,3,642
463,4,154
464,4,112
465,4,124
466,4,106
467,3,112
468,3,404
469,3,346
470,3,377
471,3,404
472,3,622
473,4,162
474,4,194
475,3,498
476,4,134
477,2,1888
478,3,202
479,3,248
480,3,287
481,3,272
482,3,144
483,3,214
484,3,366
485,3,220
486,2,2660
487,3,211
488,3,605
489,4,107
490,4,129
491,3,149
492,3,210
493,3,147
494,3,696
495,4,168
496,4,118
497,3,526
498,4,124
499,4,112
500,3,173
501,2,1256
502,3,272
503,3,343
504,3,363
505,3,162
506,2,930
507,3,328
508,3,123
509,3,110
510,3,178
511,2,813
512,3,121
513,3,114
514,3,244
515,3,128
516,2,4028
517,3,1965
518,4,551
519,5,122
520,4,384
521,4,357
522,4,297
523,4,195
524,3,112
525,3,134
526,3,485
527,4,119
528,3,743
529,4,115
530,4,111
531,4,282
532,3,129
533,3,424
534,2,1243
535,3,265
536,3,342
537,3,230
538,3,110
539,3,182
540,1,17574
541,2,1020
542,3,135
543,3,116
544,3,214
545,3,176
546,2,2846
547,3,352
548,3,424
549,3,325
550,4,123
551,3,497
552,4,153
553,4,154
554,3,262
555,3,541
556,4,128
557,3,355
558,4,120
559,3,131
560,2,453
561,3,135
562,2,2798
563,3,527
564,4,114
565,3,176
566,3,333
567,3,609
568,4,145
569,3,168
570,3,346
571,3,342
572,3,351
573,2,3898
574,3,480
575,4,110
576,4,113
577,3,718
578,4,151
579,4,137
580,4,148
581,4,125
582,3,549
583,4,190
584,4,141
585,3,389
586,3,697
587,4,282
588,4,185
589,3,376
590,3,445
591,3,308
592,2,3233
593,3,228
594,3,672
595,4,195
596,4,139
597,3,272
598,3,328
599,3,383
600,3,505
601,3,958
602,4,160
603,4,230
604,4,109
605,4,123
606,2,519
607,3,128
608,3,140
609,2,2683
610,3,686
611,4,186
612,4,153
613,3,796
614,4,178
615,4,164
616,4,180
617,3,223
618,3,187
619,3,132
620,3,459
621,3,118
