Kmeans ID,Depth,Used Time Since Start(us)
0,0,326810
1,1,382236
2,2,400428
3,3,405123
4,4,405834
5,5,405979
6,5,406143
7,4,406777
8,5,406902
9,5,407010
10,4,407572
11,5,407699
12,5,407820
13,4,408458
14,5,408609
15,5,408737
16,4,409059
17,4,409822
18,5,409963
19,5,410081
20,5,410229
21,5,410360
22,4,410925
23,5,411066
24,4,411576
25,5,411692
26,3,414100
27,4,414474
28,4,414751
29,4,414905
30,4,415105
31,4,415589
32,5,415720
33,4,415930
34,4,416266
35,4,416657
36,3,417810
37,4,418128
38,5,418239
39,4,418403
40,4,418735
41,4,418869
42,3,420720
43,4,421092
44,4,421298
45,4,421515
46,4,421663
47,4,421926
48,4,422266
49,4,422494
50,4,422614
51,3,423480
52,4,423666
53,4,423816
54,4,424027
55,4,424193
56,3,427771
57,4,428359
58,5,428487
59,5,428595
60,4,428922
61,4,429329
62,4,429631
63,4,430343
64,5,430455
65,5,430569
66,5,430678
67,4,430920
68,5,431028
69,4,431384
70,4,431990
71,5,432147
72,5,432265
73,3,432393
74,3,436143
75,4,436764
76,5,436921
77,4,437767
78,5,437896
79,5,438067
80,5,438183
81,5,438348
82,5,438480
83,4,438746
84,4,438946
85,4,439665
86,5,439820
87,5,439945
88,4,440412
89,5,440545
90,4,440943
91,4,441189
92,2,443348
93,3,443820
94,4,443967
95,3,444269
96,3,444688
97,3,444889
98,3,445132
99,3,445302
100,3,445568
101,3,445700
102,2,449194
103,3,449794
104,4,449924
105,4,450054
106,3,450421
107,3,450685
108,3,451207
109,4,451361
110,3,451824
111,4,451946
112,3,452413
113,4,452528
114,3,453221
115,4,453342
116,4,453511
117,3,453705
118,2,462663
119,3,464691
120,4,465208
121,5,465325
122,5,465442
123,4,465569
124,4,465732
125,4,465859
126,4,466223
127,4,466647
128,5,466781
129,4,466904
130,4,467106
131,3,467811
132,4,467946
133,4,468119
134,4,468256
135,3,469054
136,4,469198
137,4,469331
138,4,469487
139,3,470199
140,4,470338
141,4,470523
142,3,470878
143,4,470986
144,3,471931
145,4,472109
146,4,472338
147,4,472457
148,4,472597
149,3,475294
150,4,475446
151,4,475890
152,4,476002
153,4,476192
154,4,476693
155,4,477088
156,5,477215
157,4,477691
158,5,477830
159,4,478275
160,3,478971
161,4,479110
162,4,479264
163,4,479393
164,2,482607
165,3,482719
166,3,483262
167,4,483393
168,3,484143
169,4,484353
170,4,484471
171,4,484586
172,3,484780
173,3,485156
174,3,485399
175,3,485800
176,3,486478
177,4,486635
178,4,486823
179,4,486949
180,2,488480
181,3,488800
182,3,488999
183,3,489133
184,3,489391
185,3,489607
186,3,489868
187,2,496985
188,3,497954
189,4,498166
190,4,498320
191,4,498586
192,3,499327
193,4,499494
194,4,499623
195,4,499746
196,3,501453
197,4,501677
198,4,501885
199,4,502137
200,4,502335
201,4,502787
202,5,502896
203,4,503069
204,3,504190
205,4,504426
206,4,504641
207,4,504865
208,4,505013
209,4,505136
210,3,506425
211,4,506581
212,4,506877
213,4,506991
214,4,507115
215,4,507315
216,4,507682
217,3,508078
218,3,508306
219,3,509061
220,4,509168
221,4,509318
222,4,509507
223,4,509625
224,2,520519
225,3,521958
226,4,522089
227,4,522372
228,4,522615
229,4,522774
230,4,522907
231,4,523247
232,4,523407
233,3,523898
234,4,524068
235,3,527653
236,4,528440
237,5,528595
238,5,528748
239,5,528889
240,5,529006
241,4,529762
242,5,529869
243,5,529983
244,5,530167
245,4,530623
246,4,531208
247,5,531354
248,5,531495
249,5,531610
250,4,531976
251,5,532111
252,4,532288
253,4,532544
254,4,532757
255,3,533990
256,4,534218
257,4,534447
258,4,534562
259,4,534697
260,4,534943
261,4,535089
262,3,535631
263,3,536041
264,3,538052
265,4,538293
266,4,538557
267,4,538718
268,4,538967
269,4,539287
270,4,539628
271,4,540007
272,5,540116
273,3,541339
274,4,541566
275,4,541851
276,4,541982
277,4,542232
278,1,575248
279,2,581366
280,3,582421
281,4,582558
282,4,582705
283,4,582925
284,4,583100
285,4,583231
286,4,583352
287,3,584496
288,4,584630
289,4,584946
290,4,585194
291,4,585434
292,3,585650
293,3,586385
294,4,586521
295,4,586628
296,4,586760
297,4,586877
298,3,588073
299,4,588337
300,4,588482
301,4,588603
302,4,588752
303,4,588929
304,4,589135
305,3,589500
306,3,590282
307,4,590416
308,4,590576
309,4,590692
310,4,590844
311,3,591530
312,4,591636
313,4,591867
314,2,599576
315,3,600310
316,4,600454
317,4,600595
318,4,600708
319,3,601907
320,4,602186
321,4,602409
322,4,602561
323,4,602687
324,4,602869
325,4,603028
326,3,603982
327,4,604152
328,4,604293
329,4,604476
330,4,604682
331,3,605703
332,4,605950
333,4,606129
334,4,606262
335,4,606389
336,4,606511
337,4,606658
338,3,607524
339,4,607735
340,4,607978
341,3,608347
342,3,609526
343,4,609767
344,4,610091
345,4,610214
346,4,610428
347,3,611845
348,4,612139
349,4,612300
350,4,612672
351,4,612836
352,4,613033
353,2,613824
354,3,613990
355,3,614181
356,3,614327
357,2,622453
358,3,624552
359,4,625176
360,5,625304
361,4,625566
362,4,625967
363,4,626250
364,4,626451
365,4,626566
366,4,626733
367,3,628184
368,4,628489
369,4,628697
370,4,628896
371,4,629200
372,4,629407
373,3,630895
374,4,631110
375,4,631272
376,4,631599
377,5,631713
378,4,631970
379,4,632098
380,4,632209
381,4,632370
382,4,632484
383,3,632759
384,3,633637
385,4,633775
386,4,633890
387,4,634160
388,4,634271
389,3,634665
390,4,634789
391,3,635986
392,4,636457
393,5,636570
394,4,636809
395,4,636961
396,3,637392
397,4,637500
