Kmeans ID,Depth,Used Time Since Start(us)
0,0,126585
1,1,145677
2,2,150514
3,3,151334
4,4,151581
5,4,151716
6,4,151831
7,3,152803
8,4,152990
9,4,153123
10,4,153327
11,4,153495
12,3,153834
13,3,154495
14,4,154615
15,4,154742
16,3,155335
17,4,155571
18,4,155744
19,3,155982
20,3,156678
21,4,156846
22,4,156953
23,3,157533
24,4,157665
25,4,157777
26,2,159679
27,3,160121
28,3,160374
29,3,160492
30,3,160686
31,3,161042
32,3,161314
33,3,161610
34,2,163564
35,3,163911
36,4,164023
37,3,164574
38,4,164686
39,3,164845
40,3,165093
41,3,165461
42,3,165708
43,2,168418
44,3,169035
45,4,169163
46,4,169351
47,4,169492
48,3,169679
49,3,169987
50,3,170406
51,3,170584
52,3,170831
53,3,171543
54,4,171692
55,4,171807
56,4,171940
57,2,175544
58,3,176539
59,4,176743
60,4,176891
61,4,177051
62,4,177219
63,4,177405
64,3,177746
65,3,178331
66,4,178530
67,3,178744
68,3,179288
69,4,179459
70,4,179607
71,3,179742
72,3,179913
73,3,180610
74,4,180752
75,4,180899
76,4,181049
77,2,181941
78,3,182112
79,3,182273
80,3,182490
81,3,182601
82,2,183595
83,3,183758
84,3,184054
85,3,184165
86,3,184317
87,3,184457
88,2,186466
89,3,186782
90,3,187190
91,4,187304
92,3,187502
93,3,187826
94,3,188006
95,3,188282
96,3,188537
97,1,211816
98,2,216270
99,3,216745
100,4,216891
101,4,216999
102,3,217588
103,4,217708
104,4,217919
105,3,218347
106,4,218508
107,4,218625
108,3,219175
109,4,219322
110,4,219453
111,3,220717
112,4,221017
113,4,221128
114,4,221281
115,4,221395
116,4,221735
117,3,221930
118,3,222665
119,4,222797
120,4,223015
121,4,223145
122,3,223457
123,2,229432
124,3,231418
125,4,231696
126,4,231960
127,4,232299
128,5,232408
129,4,232673
130,4,232816
131,4,233407
132,5,233580
133,3,234364
134,4,234518
135,4,234632
136,4,234777
137,4,234924
138,3,235453
139,4,235575
140,4,235726
141,3,236116
142,3,236463
143,4,236577
144,3,237738
145,4,237989
146,4,238145
147,4,238364
148,4,238571
149,4,238712
150,4,238842
151,3,239583
152,4,239789
153,4,239970
154,4,240112
155,2,241929
156,3,242348
157,4,242500
158,3,242740
159,3,242956
160,3,243134
161,3,243471
162,3,243664
163,3,243825
164,2,245914
165,3,246269
166,3,246658
167,3,247076
168,3,247416
169,3,247808
170,3,247988
171,2,252246
172,3,252509
173,4,252620
174,3,253686
175,4,253926
176,4,254067
177,4,254202
178,4,254355
179,4,254495
180,4,254617
181,3,255129
182,3,255358
183,3,255816
184,4,255977
185,3,256331
186,3,256708
187,3,257754
188,4,257913
189,4,258060
190,4,258174
191,4,258284
192,4,258462
193,4,258616
194,4,258760
195,2,260469
196,3,260602
197,3,260782
198,3,260959
199,3,261101
200,3,261584
201,4,261731
202,4,261875
203,3,261982
204,3,262497
205,4,262668
206,2,264356
207,3,264614
208,3,264853
209,3,265067
210,3,265183
211,3,265488
212,3,265935
213,2,266958
214,3,267115
215,3,267353
216,3,267504
217,3,267658
218,3,267827
219,3,267935
220,1,284661
221,2,286642
222,3,286787
223,3,287047
224,3,287273
225,3,287455
226,3,288229
227,4,288345
228,4,288467
229,4,288575
230,4,288719
231,4,288827
232,3,288959
233,3,289185
234,2,292880
235,3,293588
236,4,293710
237,4,293876
238,4,294044
239,3,294493
240,4,294617
241,3,295044
242,3,295242
243,3,295802
244,4,295917
245,4,296025
246,3,296380
247,3,296773
248,3,297483
249,4,297638
250,4,297766
251,4,297923
252,2,300060
253,3,300694
254,4,300818
255,4,300947
256,4,301064
257,3,301242
258,3,301380
259,3,301549
260,3,301707
261,3,301830
262,3,302227
263,4,302341
264,3,302732
265,4,302846
266,2,304645
267,3,305034
268,4,305143
269,4,305281
270,3,305588
271,3,305759
272,3,305938
273,3,306125
274,3,306368
275,3,306680
276,2,308117
277,3,308349
278,3,308527
279,3,308792
280,3,309034
281,3,309218
282,3,309354
283,3,309515
284,2,312700
285,3,313086
286,3,313488
287,4,313633
288,3,313837
289,3,314040
290,3,314390
291,3,314934
292,4,315056
293,4,315163
294,3,315497
295,3,316329
296,4,316446
297,4,316597
298,4,316738
299,4,316877
300,2,317498
301,3,317827
302,3,317952
303,2,319609
304,3,319946
305,4,320065
306,3,320199
307,3,320441
308,3,320630
309,3,321009
310,3,321312
311,1,328286
312,2,329090
313,3,329216
314,3,329407
315,3,329554
316,2,330193
317,3,330314
318,3,330454
319,3,330568
320,2,331928
321,3,332140
322,3,332369
323,3,332555
324,3,332733
325,3,332866
326,3,332991
327,3,333273
328,2,333692
329,3,333827
330,2,335039
331,3,335413
332,3,335651
333,3,335787
334,3,335941
335,3,336141
336,2,336510
337,2,337126
338,3,337235
339,2,338774
340,3,339109
341,3,339416
342,3,339535
343,3,339645
344,3,339860
345,3,340016
346,3,340291
347,1,353399
348,2,357585
349,3,358162
350,4,358287
351,4,358399
352,3,359089
353,4,359225
354,4,359353
355,4,359506
356,4,359621
357,3,360265
358,4,360494
359,4,360687
360,3,360980
361,3,362024
362,4,362251
363,4,362424
364,4,362546
365,4,362687
366,4,362801
367,4,362943
368,3,363335
369,3,363597
370,3,363950
371,4,364068
372,2,364592
373,3,364753
374,3,364921
375,2,366681
376,3,367107
377,3,367355
378,3,367660
379,3,367883
380,3,368266
381,2,368575
382,2,369143
383,3,369268
384,2,371306
385,3,371554
386,3,372002
387,4,372123
388,3,372404
389,3,372562
390,3,372908
391,3,373103
392,3,373407
393,3,373521
394,2,374543
395,3,374820
396,3,375112
397,3,375288
398,2,377908
399,3,378563
400,4,378726
401,3,379146
402,3,379633
403,3,379991
404,4,380102
405,3,380311
406,3,380673
407,1,393017
408,2,394814
409,3,395127
410,3,395350
411,3,395575
412,3,395764
413,3,395920
414,3,396149
415,3,396348
416,3,396663
417,2,399425
418,3,399659
419,3,400183
420,4,400309
421,3,400593
422,3,400972
423,3,401352
424,4,401459
425,3,401652
426,3,402269
427,4,402395
428,4,402513
429,4,402672
430,3,402877
431,2,404534
432,3,404847
433,4,404961
434,3,405174
435,3,405451
436,3,405670
437,3,405855
438,3,406149
439,3,406274
440,2,408222
441,3,408575
442,3,408755
443,3,408893
444,3,409276
445,3,409527
446,3,409849
447,3,410136
448,2,411037
449,3,411198
450,3,411393
451,3,411526
452,2,412980
453,3,413226
454,3,413383
455,3,413549
456,3,413746
457,3,413920
458,3,414155
459,3,414347
460,3,414511
461,2,415147
462,3,415285
463,2,416438
464,3,416759
465,3,416871
466,3,417016
467,3,417165
468,3,417320
469,3,417548
470,1,435340
471,2,436938
472,3,437521
473,4,437680
474,4,437834
475,3,438195
476,3,438340
477,3,438635
478,2,441183
479,3,441881
480,4,442022
481,4,442149
482,4,442267
483,3,442457
484,3,442651
485,3,443135
486,4,443271
487,3,443838
488,4,443947
489,4,444070
490,3,444417
491,2,445641
492,3,445822
493,3,446224
494,3,446352
495,3,446509
496,3,446642
497,2,448524
498,3,449157
499,4,449317
500,4,449465
501,4,449625
502,3,449859
503,3,450377
504,3,450624
505,2,452896
506,3,453408
507,4,453543
508,4,453703
509,3,454009
510,3,454300
511,3,454425
512,3,454664
513,3,455366
514,4,455560
515,4,455682
516,2,458832
517,3,459621
518,4,459847
519,4,459954
520,4,460065
521,4,460193
522,3,460558
523,3,460768
524,3,460951
525,3,461270
526,3,461536
527,3,461737
528,3,462640
529,4,462757
530,4,462904
531,4,463026
532,4,463146
533,4,463257
534,2,466583
535,3,467447
536,4,467634
537,4,467815
538,4,467923
539,4,468043
540,4,468277
541,3,468680
542,3,469063
543,3,469323
544,3,469444
545,3,469783
546,3,469919
547,3,470790
548,4,470904
549,4,471034
550,4,471211
551,4,471321
552,4,471519
553,2,473063
554,3,473539
555,3,473712
556,3,473966
557,3,474179
558,3,474404
559,3,474575
560,1,491725
561,2,495847
562,3,496624
563,4,496863
564,3,497562
565,4,497688
566,4,497832
567,3,498632
568,4,498797
569,4,498974
570,4,499194
571,3,499544
572,4,499693
573,3,500297
574,4,500404
575,4,500538
576,4,500686
577,3,500917
578,3,501383
579,4,501497
580,3,501743
581,2,502941
582,3,503103
583,3,503345
584,3,503568
585,3,503793
586,3,504010
587,2,506397
588,3,506704
589,3,507207
590,3,507609
591,3,507931
592,3,508256
593,3,508370
594,3,508489
595,3,508861
596,2,510564
597,3,511375
598,4,511502
599,4,511635
600,4,511756
601,3,511887
602,3,512103
603,3,512247
604,3,512442
605,2,513276
606,3,513427
607,3,513572
608,3,513721
609,3,513906
610,3,514135
611,2,516392
612,3,516977
613,4,517097
614,4,517277
615,3,517794
616,4,517911
617,4,518058
618,3,518430
619,3,518736
620,3,518875
621,3,519070
622,3,519198
623,2,520909
624,3,521168
625,3,521398
626,3,521564
627,3,521780
628,3,522084
629,3,522234
630,3,522432
631,3,522698
632,2,525470
633,3,525765
634,3,526005
635,3,526496
636,3,526916
637,3,527185
638,4,527296
639,3,527556
640,3,528184
641,4,528292
642,4,528415
643,3,528626
