Kmeans ID,Depth,Construction(us)
0,0,811449
1,1,275105
2,2,38446
3,3,5365
4,4,1344
5,5,271
6,5,264
7,5,138
8,5,111
9,5,250
10,5,107
11,5,130
12,5,123
13,4,908
14,5,280
15,5,233
16,5,139
17,4,924
18,5,143
19,5,155
20,5,155
21,5,130
22,5,114
23,4,430
24,5,109
25,5,119
26,4,277
27,4,749
28,5,188
29,4,477
30,4,268
31,3,8758
32,4,1539
33,5,216
34,5,389
35,6,110
36,5,245
37,5,217
38,5,288
39,5,128
40,4,487
41,4,1075
42,5,365
43,5,212
44,5,112
45,5,200
46,4,1086
47,5,135
48,5,180
49,5,108
50,5,140
51,5,168
52,5,177
53,5,152
54,4,930
55,5,255
56,5,132
57,5,109
58,5,119
59,5,128
60,4,1447
61,5,265
62,5,304
63,5,211
64,5,288
65,5,131
66,5,146
67,4,982
68,5,245
69,5,171
70,5,135
71,5,113
72,5,179
73,4,1012
74,5,197
75,5,172
76,5,107
77,5,131
78,5,156
79,5,137
80,3,6374
81,4,794
82,5,127
83,5,184
84,5,211
85,4,1415
86,5,344
87,5,277
88,5,338
89,5,163
90,5,181
91,4,901
92,5,166
93,5,132
94,5,119
95,5,208
96,4,642
97,5,108
98,5,122
99,5,214
100,5,114
101,4,1281
102,5,306
103,5,229
104,5,113
105,5,203
106,5,108
107,5,194
108,5,122
109,4,843
110,5,180
111,5,118
112,5,153
113,5,116
114,4,487
115,5,126
116,3,6172
117,4,1679
118,5,249
119,5,138
120,5,257
121,5,154
122,5,318
123,5,195
124,5,287
125,5,133
126,4,1024
127,5,267
128,5,263
129,5,143
130,5,189
131,4,296
132,4,453
133,4,1379
134,5,225
135,5,294
136,5,119
137,5,135
138,5,187
139,5,257
140,5,112
141,4,473
142,4,221
143,4,640
144,5,119
145,5,135
146,5,142
147,3,3507
148,4,394
149,5,121
150,4,824
151,5,194
152,5,229
153,5,123
154,4,463
155,5,107
156,4,141
157,4,426
158,5,128
159,4,294
160,4,892
161,5,351
162,6,111
163,5,155
164,5,164
165,3,669
166,4,124
167,4,141
168,3,5955
169,4,756
170,5,134
171,5,165
172,4,1227
173,5,260
174,5,224
175,5,122
176,5,121
177,5,225
178,5,129
179,5,121
180,4,725
181,5,269
182,5,144
183,4,426
184,4,767
185,5,215
186,5,130
187,5,111
188,4,714
189,5,111
190,5,151
191,5,213
192,4,915
193,5,251
194,5,142
195,5,216
196,5,116
197,4,330
198,5,130
199,3,2135
200,4,215
201,4,294
202,4,364
203,4,178
204,4,232
205,4,421
206,4,269
207,4,162
208,2,46192
209,3,14319
210,4,2920
211,5,870
212,6,304
213,6,140
214,6,245
215,5,389
216,5,210
217,5,339
218,5,120
219,5,678
220,6,112
221,6,124
222,6,203
223,5,170
224,5,214
225,4,1749
226,5,311
227,5,257
228,5,508
229,6,146
230,6,107
231,5,435
232,5,165
233,4,1268
234,5,258
235,5,259
236,5,161
237,5,121
238,5,157
239,5,193
240,4,2501
241,5,602
242,6,149
243,6,112
244,6,112
245,5,181
246,5,282
247,5,152
248,5,178
249,5,468
250,6,116
251,5,380
252,5,313
253,4,906
254,5,191
255,5,134
256,5,167
257,5,144
258,5,125
259,4,2104
260,5,490
261,6,121
262,5,222
263,5,411
264,5,149
265,5,306
266,5,109
267,5,232
268,5,259
269,4,1044
270,5,201
271,5,187
272,5,139
273,5,114
274,5,201
275,4,1645
276,5,218
277,5,273
278,5,234
279,5,189
280,5,339
281,5,195
282,5,257
283,3,5034
284,4,1225
285,5,431
286,5,284
287,5,123
288,5,150
289,5,170
290,4,902
291,5,293
292,5,137
293,4,518
294,5,133
295,5,161
296,5,130
297,4,843
298,5,162
299,5,124
300,5,286
301,5,115
302,4,297
303,4,650
304,5,151
305,5,116
306,5,152
307,4,238
308,4,316
309,5,112
310,3,6906
311,4,1301
312,5,178
313,5,278
314,5,184
