Kmeans ID,Depth,Used Time Since Start(us)
0,0,326976
1,1,373761
2,2,385697
3,3,387486
4,4,387756
5,4,388109
6,4,388392
7,4,388689
8,4,388950
9,4,389065
10,4,389214
11,3,389740
12,4,389853
13,4,389971
14,3,392296
15,4,392627
16,4,392976
17,4,393347
18,4,393532
19,4,393744
20,4,394067
21,4,394388
22,5,394509
23,4,394774
24,3,396294
25,4,396437
26,4,396711
27,4,396847
28,4,397062
29,4,397381
30,4,397586
31,4,397858
32,3,398730
33,4,398873
34,4,398990
35,4,399227
36,3,400572
37,4,400991
38,5,401112
39,4,401278
40,4,401435
41,4,401693
42,4,401872
43,3,403154
44,4,403510
45,5,403624
46,4,403867
47,4,403981
48,4,404189
49,3,406525
50,4,406730
51,4,406976
52,4,407458
53,5,407597
54,4,407798
55,4,408135
56,4,408425
57,4,408778
58,5,408888
59,4,409126
60,2,415864
61,3,416981
62,4,417196
63,4,417385
64,4,417519
65,4,417791
66,3,418934
67,4,419161
68,4,419455
69,4,419586
70,4,419768
71,4,419886
72,4,420016
73,3,420337
74,3,421337
75,4,421477
76,4,421700
77,4,421863
78,4,422100
79,3,422215
80,3,424038
81,4,424536
82,5,424645
83,5,424771
84,4,425116
85,4,425308
86,4,425634
87,4,425766
88,4,425964
89,3,426339
90,4,426461
91,3,427210
92,4,427356
93,4,427487
94,4,427634
95,2,430481
96,3,430989
97,4,431102
98,4,431215
99,3,431742
100,3,432129
101,3,432658
102,4,432818
103,3,433216
104,3,433343
105,3,433534
106,3,433791
107,2,438839
108,3,439502
109,4,439647
110,4,439770
111,3,439992
112,3,440205
113,3,441269
114,4,441493
115,4,441601
116,4,441873
117,4,441993
118,4,442162
119,3,442789
120,4,443013
121,3,443761
122,4,444000
123,4,444240
124,3,445382
125,4,445523
126,4,445686
127,4,445890
128,4,446133
129,4,446310
130,3,446718
131,2,449775
132,3,450337
133,4,450451
134,4,450578
135,3,451222
136,4,451329
137,4,451441
138,4,451552
139,3,451691
140,3,451928
141,3,452433
142,4,452577
143,3,452869
144,3,453243
145,3,453608
