Kmeans ID,Depth,Construction(us)
960,5,119
961,4,1317
962,5,176
963,5,169
964,5,225
965,5,173
966,5,189
967,5,112
968,5,164
969,5,186
970,4,593
971,5,113
972,4,903
973,5,145
974,5,176
975,5,193
976,4,1092
977,5,123
978,5,179
979,5,154
980,5,181
981,5,251
982,5,111
983,4,494
984,5,115
985,5,152
986,4,486
987,5,116
988,4,694
989,5,133
990,5,109
991,5,132
992,5,142
993,3,10852
994,4,1655
995,5,162
996,5,153
997,5,270
998,5,316
999,5,292
1000,5,318
1001,4,1284
1002,5,243
1003,5,345
1004,5,155
1005,5,129
1006,5,241
1007,4,1521
1008,5,367
1009,5,219
1010,5,228
1011,5,182
1012,5,330
1013,4,1553
1014,5,125
1015,5,210
1016,5,313
1017,5,394
1018,5,179
1019,5,146
1020,5,127
1021,4,1159
1022,5,157
1023,5,172
1024,5,198
1025,5,157
1026,5,163
1027,5,122
1028,5,158
1029,4,1406
1030,5,202
1031,5,184
1032,5,123
1033,5,167
1034,5,309
1035,5,188
1036,5,178
1037,4,954
1038,5,218
1039,5,210
1040,5,170
1041,5,165
1042,4,1203
1043,5,108
1044,5,172
1045,5,195
1046,5,215
1047,5,187
1048,5,124
1049,5,136
1050,5,112
1051,3,10964
1052,4,1985
1053,5,293
1054,5,256
1055,5,289
1056,5,254
1057,5,321
1058,5,212
1059,5,345
1060,4,1208
1061,5,249
1062,5,131
1063,5,279
1064,5,201
1065,5,238
1066,4,749
1067,5,120
1068,5,184
1069,5,159
1070,4,3101
1071,5,649
1072,6,220
1073,6,107
1074,5,392
1075,6,115
1076,5,468
1077,6,134
1078,5,235
1079,5,527
1080,5,281
1081,5,321
1082,5,322
1083,4,770
1084,5,157
1085,5,148
1086,5,158
1087,4,699
1088,5,115
1089,5,163
1090,5,189
1091,4,799
1092,5,144
1093,5,183
1094,5,128
1095,5,125
1096,4,1647
1097,5,321
1098,5,185
1099,5,108
1100,5,156
1101,5,228
1102,5,323
1103,5,109
1104,5,128
1105,3,9727
1106,4,2075
1107,5,381
1108,6,124
1109,5,175
1110,5,233
1111,5,327
1112,6,111
1113,5,305
1114,5,287
1115,5,202
1116,5,239
1117,4,1669
1118,5,400
1119,5,191
1120,5,186
1121,5,157
1122,5,177
1123,5,187
1124,5,136
1125,5,261
1126,4,558
1127,5,131
1128,5,148
1129,4,1375
1130,5,322
1131,5,424
1132,5,199
1133,5,190
1134,4,1027
1135,5,212
1136,5,166
1137,5,178
1138,5,156
1139,5,127
1140,5,124
1141,4,604
1142,5,109
1143,4,666
1144,5,256
1145,5,185
1146,4,1647
1147,5,386
1148,6,106
1149,5,165
1150,5,317
1151,5,360
1152,5,247
1153,3,9778
1154,4,2279
1155,5,183
1156,5,252
1157,5,734
1158,6,196
1159,6,117
1160,6,126
1161,6,124
1162,5,222
1163,5,308
1164,5,474
1165,4,1258
1166,5,275
1167,5,325
1168,5,157
1169,5,192
1170,5,203
1171,4,1857
1172,5,300
1173,5,505
1174,6,125
1175,6,109
1176,5,212
1177,5,177
1178,5,304
1179,5,173
1180,5,178
1181,4,1119
1182,5,189
1183,5,199
1184,5,160
1185,5,242
1186,5,146
1187,4,674
1188,5,118
1189,5,115
1190,5,143
1191,4,418
1192,4,1192
1193,5,264
1194,5,137
1195,5,121
1196,5,223
1197,5,118
1198,5,313
1199,4,923
1200,5,131
1201,5,219
1202,5,137
1203,5,223
1204,3,4748
1205,4,1226
1206,5,412
1207,5,264
1208,5,139
1209,5,169
1210,4,405
1211,5,119
1212,4,461
1213,5,143
1214,4,427
1215,5,124
1216,5,116
1217,4,813
1218,5,145
1219,5,188
1220,5,125
1221,5,133
1222,4,534
1223,5,122
1224,4,296
1225,4,600
1226,5,150
1227,5,130
1228,3,9226
1229,4,944
1230,5,166
1231,5,173
1232,5,137
1233,5,146
1234,5,144
1235,4,1767
1236,5,335
1237,5,258
1238,5,273
1239,5,111
1240,5,109
1241,5,303
1242,5,391
1243,4,1554
1244,5,332
1245,5,234
1246,5,165
1247,5,342
1248,5,271
1249,4,1255
1250,5,297
1251,5,284
1252,5,242
1253,5,201
1254,4,1165
1255,5,320
1256,5,391
1257,5,152
1258,5,109
1259,4,593
1260,4,1153
1261,5,173
1262,5,107
1263,5,137
1264,5,122
1265,5,230
1266,5,189
1267,5,150
1268,4,748
1269,5,145
1270,5,131
1271,5,136
1272,2,18105
1273,3,3090
1274,4,635
1275,5,172
1276,5,131
1277,4,602
1278,5,128
1279,5,125
1280,5,168
1281,4,416
1282,5,132
1283,4,129
1284,4,337
1285,4,533
1286,5,121
1287,4,367
1288,3,2405
1289,4,310
1290,5,116
1291,4,342
1292,4,283
1293,4,261
1294,4,213
1295,4,260
1296,4,254
1297,4,484
1298,3,2340
1299,4,782
1300,5,152
1301,5,197
1302,5,138
1303,5,128
1304,4,486
1305,5,118
1306,5,117
1307,4,407
1308,4,167
1309,4,158
1310,4,217
1311,4,147
1312,3,1553
1313,4,285
1314,4,277
1315,4,272
1316,4,274
1317,5,114
1318,4,181
1319,4,160
1320,4,127
1321,3,2729
1322,4,818
1323,5,228
1324,5,149
1325,5,135
1326,4,209
1327,4,255
1328,4,485
1329,5,122
1330,4,327
1331,5,128
1332,4,543
1333,5,130
1334,3,2295
1335,4,213
1336,4,229
1337,4,365
1338,4,420
1339,4,310
1340,4,538
1341,5,111
1342,4,163
1343,3,2578
1344,4,395
1345,5,133
1346,4,456
1347,5,110
1348,4,233
1349,4,114
1350,4,437
1351,5,143
1352,4,278
1353,4,580
1354,5,116
1355,3,1164
1356,4,220
1357,4,249
1358,4,249
1359,4,150
1360,2,57159
1361,3,9097
1362,4,1410
1363,5,328
1364,5,214
1365,5,164
1366,5,123
1367,5,154
1368,5,193
1369,5,177
1370,5,111
1371,4,1097
1372,5,146
1373,5,195
1374,5,145
1375,5,188
1376,5,171
1377,5,122
1378,4,1200
1379,5,199
1380,5,108
1381,5,200
1382,5,135
1383,5,161
1384,5,148
1385,5,202
1386,4,823
1387,5,131
1388,5,154
1389,5,123
1390,5,124
1391,4,1614
1392,5,258
1393,5,281
1394,5,132
1395,5,153
1396,5,163
1397,5,277
1398,5,158
1399,5,243
1400,4,1131
1401,5,277
1402,5,116
1403,5,257
1404,5,127
1405,5,252
1406,4,839
1407,5,214
1408,5,142
1409,5,162
1410,5,177
1411,4,888
1412,5,148
1413,5,130
1414,5,156
1415,5,182
1416,3,8126
1417,4,696
1418,5,118
1419,5,165
1420,4,1952
1421,5,436
1422,5,242
1423,5,287
1424,5,128
1425,5,193
1426,5,251
1427,5,318
1428,5,160
1429,4,1023
1430,5,191
1431,5,199
1432,5,221
1433,5,165
1434,4,321
1435,4,531
1436,5,129
1437,5,132
1438,4,934
1439,5,167
1440,5,277
1441,5,122
1442,5,143
1443,4,839
1444,5,116
1445,5,144
1446,5,134
1447,5,164
1448,5,134
1449,4,1764
1450,5,274
1451,5,454
1452,5,139
1453,5,265
1454,5,297
1455,5,133
1456,5,151
1457,5,119
1458,3,6991
1459,4,1281
1460,5,248
1461,5,207
1462,5,264
1463,5,117
1464,5,233
1465,5,137
1466,4,532
1467,5,143
1468,4,943
1469,5,179
1470,5,202
1471,5,156
1472,5,119
1473,4,986
1474,5,247
1475,5,262
1476,5,112
1477,5,188
1478,4,1106
1479,5,212
1480,5,180
1481,5,157
1482,5,169
1483,5,120
1484,5,151
1485,4,851
1486,5,167
1487,5,137
1488,5,119
1489,5,179
1490,4,451
1491,5,111
1492,4,860
1493,5,126
1494,5,152
1495,5,148
1496,5,164
1497,3,10004
1498,4,849
1499,5,120
1500,5,195
1501,5,123
1502,5,125
1503,5,151
1504,4,2347
1505,5,445
1506,6,132
1507,5,178
1508,5,145
1509,5,118
1510,5,295
1511,5,462
1512,6,164
1513,6,125
1514,5,260
1515,5,502
1516,4,1276
1517,5,180
1518,5,249
1519,5,265
1520,5,228
1521,5,166
1522,4,1756
1523,5,367
1524,5,289
1525,5,139
1526,5,342
1527,5,238
1528,5,226
1529,5,144
1530,4,982
1531,5,175
1532,5,133
1533,5,144
1534,5,131
1535,5,148
1536,4,1532
1537,5,125
1538,5,314
1539,5,366
1540,6,107
1541,5,130
1542,5,122
1543,5,168
1544,5,218
1545,5,155
1546,4,812
1547,5,166
1548,5,214
1549,4,388
1550,3,4557
1551,4,330
1552,4,712
1553,5,124
1554,5,125
1555,5,123
1556,5,146
1557,4,899
1558,5,201
1559,5,131
1560,5,119
1561,4,1126
1562,5,290
1563,5,182
1564,5,131
1565,5,177
1566,5,280
1567,4,225
1568,4,590
1569,5,119
1570,5,121
1571,4,612
1572,5,109
1573,5,121
1574,3,3322
1575,4,483
1576,5,218
1577,5,148
1578,4,384
1579,4,234
1580,4,355
1581,5,109
1582,4,347
1583,4,492
1584,5,108
1585,4,456
1586,4,594
1587,5,119
1588,5,112
1589,3,5568
1590,4,794
1591,5,229
1592,5,195
1593,5,147
1594,4,1194
1595,5,201
1596,5,231
1597,5,158
1598,5,190
1599,5,174
1600,4,809
1601,5,158
1602,5,146
1603,5,116
1604,5,119
1605,4,121
1606,4,369
1607,5,109
1608,5,129
1609,4,1012
1610,5,114
1611,5,253
1612,5,205
1613,5,148
1614,5,115
1615,5,128
1616,4,1196
1617,5,338
1618,5,147
1619,5,109
1620,5,171
1621,5,167
1622,5,162
1623,3,9898
1624,4,1643
1625,5,293
1626,5,237
1627,5,207
1628,5,252
1629,5,139
1630,5,166
1631,5,291
1632,5,112
1633,4,1138
1634,5,238
1635,5,115
1636,5,255
1637,5,147
1638,5,228
1639,4,479
1640,5,118
1641,4,237
1642,4,1868
1643,5,470
1644,6,111
1645,5,161
1646,5,581
1647,6,117
1648,6,148
1649,5,256
1650,5,225
1651,5,151
1652,4,1392
1653,5,330
1654,5,367
1655,5,174
1656,5,293
1657,5,121
1658,4,1539
1659,5,371
1660,5,449
1661,5,121
1662,5,219
1663,5,230
1664,4,1356
1665,5,285
1666,5,211
1667,5,200
1668,5,291
1669,5,151
1670,5,156
1671,2,20585
1672,3,2159
1673,4,270
1674,4,400
1675,5,108
1676,5,115
1677,4,332
1678,4,252
1679,5,109
1680,4,281
1681,4,242
1682,4,272
1683,4,164
1684,3,3915
1685,4,400
1686,4,275
1687,4,630
1688,5,189
1689,5,119
1690,5,111
1691,4,302
1692,4,153
1693,4,1195
1694,5,243
1695,5,229
1696,5,151
1697,5,145
1698,5,124
1699,5,153
1700,4,432
1701,4,533
1702,5,123
1703,5,108
1704,3,1199
1705,4,171
1706,4,226
1707,4,183
1708,4,126
1709,4,186
1710,4,186
1711,3,1161
1712,4,290
1713,4,126
1714,4,140
1715,4,174
1716,4,260
1717,3,2014
1718,4,437
1719,5,114
1720,4,317
1721,4,259
1722,4,406
1723,4,139
1724,4,363
1725,5,106
1726,3,3098
1727,4,238
1728,4,579
1729,5,180
1730,5,123
1731,4,559
1732,5,113
1733,5,146
1734,4,380
1735,4,381
1736,4,453
1737,4,181
1738,4,358
1739,3,2227
1740,4,515
1741,5,122
1742,4,417
1743,5,135
1744,4,357
1745,4,120
1746,4,306
1747,4,369
1748,3,4946
1749,4,800
1750,5,112
1751,5,187
1752,5,121
1753,5,116
1754,4,579
1755,5,125
1756,4,263
1757,4,1006
1758,5,275
1759,5,165
1760,5,146
1761,5,138
1762,4,741
1763,5,117
1764,5,145
1765,5,178
1766,4,665
1767,4,484
1768,5,107
1769,4,390
1770,2,11006
1771,3,3363
1772,4,527
1773,5,109
1774,4,562
1775,5,108
1776,5,138
1777,5,135
1778,4,568
1779,5,136
1780,5,162
1781,4,341
1782,4,199
1783,4,530
1784,5,171
1785,4,302
1786,4,386
1787,5,115
1788,3,1750
1789,4,540
1790,5,117
1791,5,121
1792,4,216
1793,4,228
1794,4,392
1795,4,164
1796,4,128
1797,3,448
1798,4,115
1799,3,778
1800,4,156
1801,4,117
1802,4,134
1803,4,107
1804,3,1245
1805,4,136
1806,4,255
1807,4,197
1808,4,108
1809,4,204
1810,4,167
1811,4,154
1812,3,295
1813,3,1371
1814,4,169
1815,4,330
1816,4,172
1817,4,201
1818,4,249
1819,4,115
1820,3,1799
1821,4,377
1822,4,447
1823,5,125
1824,4,153
1825,4,342
1826,4,240
1827,4,114
1828,2,13667
1829,3,1474
1830,4,413
1831,4,281
1832,4,142
1833,4,114
1834,4,252
1835,4,142
1836,3,4570
1837,4,426
1838,4,1037
1839,5,134
1840,5,157
1841,5,131
1842,5,125
1843,5,210
1844,4,756
1845,5,164
1846,5,130
1847,5,156
1848,5,108
1849,4,361
1850,4,722
1851,5,120
1852,5,132
1853,5,131
1854,5,126
1855,4,163
1856,4,682
1857,5,273
1858,5,145
1859,5,121
1860,4,465
1861,5,143
1862,3,704
1863,4,118
1864,4,218
1865,4,128
1866,3,1886
1867,4,216
1868,4,167
1869,4,266
1870,4,276
1871,4,171
1872,4,302
1873,4,125
1874,4,367
1875,5,127
1876,3,474
1877,3,1878
1878,4,134
1879,4,257
1880,4,348
1881,4,144
1882,4,475
1883,5,133
1884,4,279
1885,4,206
1886,3,350
1887,3,2369
1888,4,434
1889,4,751
1890,5,141
1891,5,112
1892,5,190
1893,4,331
1894,4,259
1895,4,209
1896,4,128
1897,4,155
1898,4,131
1899,2,8227
1900,3,724
1901,4,109
1902,4,108
1903,4,109
1904,4,108
1905,4,135
1906,3,1422
1907,4,109
1908,4,289
1909,4,266
1910,4,162
1911,4,216
1912,4,217
1913,4,184
1914,3,931
1915,4,183
1916,4,194
1917,4,123
1918,4,122
1919,4,118
1920,3,460
1921,4,124
1922,3,1414
1923,4,278
1924,4,297
1925,4,141
1926,4,161
1927,4,276
1928,4,196
1929,3,1760
1930,4,171
1931,4,399
1932,4,176
1933,4,249
1934,4,254
1935,4,319
1936,4,133
1937,3,519
1938,3,876
1939,4,132
1940,4,158
1941,4,131
1942,4,184
1943,2,4429
1944,3,624
1945,4,139
1946,3,502
1947,4,112
1948,4,114
1949,3,638
1950,4,127
1951,3,439
1952,3,282
1953,3,455
1954,4,112
1955,3,462
1956,4,108
1957,4,166
1958,3,1127
1959,4,198
1960,4,246
1961,4,135
1962,4,171
1963,4,172
1964,1,107393
1965,2,29941
1966,3,2060
1967,4,458
1968,5,132
1969,5,111
1970,4,422
1971,5,145
1972,4,314
1973,4,276
1974,4,225
1975,4,306
1976,3,4550
1977,4,1167
1978,5,271
1979,6,135
1980,5,174
1981,5,133
1982,5,169
1983,5,186
1984,5,150
1985,4,525
1986,5,140
1987,5,112
1988,4,501
1989,5,113
1990,5,135
1991,4,250
1992,4,174
1993,4,126
1994,4,226
1995,4,1605
1996,5,294
1997,5,350
1998,5,331
1999,5,152
2000,5,114
2001,5,176
2002,5,169
2003,3,6114
2004,4,1378
2005,5,201
2006,5,209
2007,5,141
2008,5,160
2009,5,229
2010,5,178
2011,5,215
2012,4,1065
2013,5,164
2014,5,140
2015,5,278
2016,5,184
2017,4,641
2018,5,145
2019,5,112
2020,5,156
2021,4,433
2022,4,1024
2023,5,262
2024,5,146
2025,5,219
2026,5,134
2027,4,1315
2028,5,315
2029,5,322
2030,5,189
2031,5,193
2032,4,263
2033,3,6037
2034,4,1421
2035,5,241
2036,5,232
2037,5,115
2038,5,340
2039,5,155
2040,5,284
2041,4,853
2042,5,267
2043,5,119
2044,5,173
2045,4,698
2046,5,147
2047,5,127
2048,5,134
2049,5,145
2050,4,688
2051,5,140
2052,5,122
2053,5,137
2054,4,342
2055,5,115
2056,4,951
2057,5,369
2058,5,174
2059,5,112
2060,5,107
2061,4,553
2062,5,216
2063,4,482
2064,3,2309
2065,4,408
2066,4,269
2067,4,382
2068,5,114
2069,4,276
2070,4,193
2071,4,265
2072,4,200
2073,4,353
2074,3,1865
2075,4,305
2076,4,241
2077,4,362
2078,4,206
2079,4,231
2080,4,154
2081,4,114
2082,4,266
2083,3,2572
2084,4,633
2085,5,131
2086,4,345
2087,4,262
2088,4,454
2089,4,237
2090,4,107
2091,4,448
2092,5,164
2093,3,4560
2094,4,417
2095,4,662
2096,5,193
2097,5,112
2098,5,171
2099,4,624
2100,5,136
2101,4,383
2102,5,134
2103,4,756
2104,5,183
