Kmeans ID,Depth,Used Time Since Start(us)
0,0,815086
1,1,928186
2,2,950533
3,3,955223
4,4,956875
5,5,957218
6,5,957511
7,5,957821
8,5,957992
9,5,958297
10,6,958404
11,5,958535
12,4,959413
13,5,959621
14,5,959735
15,5,959848
16,5,960047
17,5,960267
18,4,960867
19,5,961040
20,5,961155
21,5,961291
22,4,961438
23,4,962002
24,5,962117
25,5,962224
26,4,962423
27,4,962836
28,4,963105
29,3,966283
30,4,967031
31,5,967158
32,5,967300
33,5,967448
34,4,968088
35,5,968207
36,5,968322
37,5,968483
38,4,968696
39,4,969143
40,5,969262
41,4,969558
42,4,969713
43,4,970054
44,4,970442
45,3,973179
46,4,973731
47,5,973867
48,4,974132
49,4,974507
50,5,974619
51,4,974980
52,4,975302
53,4,975475
54,4,975921
55,4,976259
56,3,978017
57,4,978337
58,4,978841
59,4,978970
60,4,979131
61,4,979331
62,4,979607
63,3,981160
64,4,981606
65,5,981716
66,4,982086
67,4,982231
68,4,982390
69,4,982505
70,4,982731
71,3,986936
72,4,988105
73,5,988365
74,5,988572
75,5,988780
76,5,988890
77,5,989162
78,4,989867
79,5,990015
80,5,990154
81,4,990888
82,5,991006
83,5,991149
84,5,991291
85,5,991399
86,4,991692
87,4,992094
88,4,992717
89,5,992833
90,4,993075
91,3,995598
92,4,996030
93,5,996158
94,4,996464
95,4,996754
96,4,996948
97,4,997452
98,5,997586
99,4,998058
100,4,998256
101,4,998430
102,3,999805
103,4,1000067
104,4,1000255
105,4,1000456
106,4,1000635
107,4,1000867
108,4,1000979
109,2,1013698
110,3,1016303
111,4,1016645
112,4,1017074
113,5,1017186
114,4,1017635
115,5,1017754
116,4,1018112
117,4,1018320
118,4,1018550
119,4,1018752
120,4,1019145
121,3,1020079
122,4,1020270
123,4,1020414
124,4,1020560
125,4,1020723
126,3,1021319
127,4,1021442
128,3,1023019
129,4,1023222
130,4,1023404
131,4,1023708
132,4,1024114
133,4,1024306
134,4,1024518
