Kmeans ID,Depth,Used Time Since Start(us)
0,0,126304
1,1,145821
2,2,147377
3,3,147826
4,3,147975
5,3,148187
6,3,148361
7,3,148759
8,4,148876
9,2,152888
10,3,153630
11,4,153813
12,4,153932
13,4,154092
14,4,154206
15,3,155551
16,4,155984
17,4,156091
18,4,156564
19,5,156704
20,3,156919
21,3,157523
22,4,157664
23,4,157776
24,4,157910
25,3,158318
26,4,158424
27,3,158572
28,3,158761
29,3,159178
30,2,161540
31,3,161715
32,3,162255
33,3,162572
34,3,162772
35,3,163265
36,4,163385
37,3,163568
38,3,163754
39,3,164070
40,2,165758
41,3,166330
42,4,166457
43,4,166587
44,3,166983
45,3,167159
46,3,167281
47,3,167403
48,3,167594
49,2,169094
50,3,169459
51,3,169751
52,3,169877
53,3,170025
54,3,170151
55,3,170337
56,3,170480
57,3,170671
58,2,175593
59,3,176087
60,4,176232
61,3,176671
62,3,177877
63,4,178132
64,4,178337
65,4,178567
66,4,178728
67,4,178859
68,3,179289
69,3,180139
70,4,180349
71,4,180483
72,4,180636
73,4,180769
74,3,181096
75,3,181932
76,4,182117
77,4,182267
78,4,182432
79,3,182790
80,2,184313
81,3,184599
82,3,184785
83,3,184937
84,3,185062
85,3,185337
86,3,185626
87,3,185810
88,2,187502
89,3,187924
90,3,188335
91,4,188458
92,3,188838
93,3,189041
94,3,189233
95,1,210427
96,2,212009
97,3,212470
98,4,212647
99,3,212801
100,3,212968
101,3,213079
102,3,213547
103,4,213762
104,2,215000
105,3,215176
106,3,215418
107,3,215684
108,3,215829
109,3,215965
110,3,216133
111,2,218525
112,3,218900
113,4,219029
114,3,219503
115,3,219814
116,3,220218
117,4,220351
118,3,220620
119,3,220872
120,3,221071
121,3,221229
122,2,224199
123,3,224724
124,4,224837
125,3,225226
126,3,225747
127,4,225872
128,3,226213
129,4,226323
130,3,226460
131,3,226962
132,3,227296
133,3,227567
134,2,230069
135,3,231257
136,4,231524
137,4,231750
138,4,231924
139,4,232171
140,3,232488
141,3,232640
142,3,233131
143,3,233260
144,2,234593
145,3,234781
146,3,235097
147,3,235212
148,3,235368
149,3,235478
150,3,235693
151,3,235958
152,4,236066
153,2,237729
154,3,238165
155,4,238279
156,3,238694
157,3,238832
158,3,239008
159,3,239115
160,3,239235
161,3,239440
162,3,239561
163,2,246976
164,3,249305
165,4,249825
166,5,249950
167,4,250339
168,4,250644
169,4,250916
170,4,251054
171,4,251493
172,4,251706
173,3,252163
174,4,252303
175,4,252423
176,3,254091
177,4,254451
178,5,254591
179,4,255219
180,5,255361
181,4,255483
182,4,255638
183,4,255814
184,4,255927
185,3,256269
186,4,256384
187,3,256604
188,3,257044
189,4,257201
190,3,257846
191,4,257972
192,4,258110
193,3,259477
194,4,259911
195,4,260111
196,4,260229
197,4,260376
198,4,260583
199,4,260712
200,4,260870
201,1,273954
202,2,276471
203,3,276653
204,3,277179
205,4,277330
206,4,277475
207,3,277690
208,3,277890
209,3,278442
210,4,278564
211,4,278727
212,3,279420
213,4,279580
214,4,279723
215,4,279905
216,2,281231
217,3,281581
218,4,281736
219,3,281930
220,3,282110
221,3,282251
222,3,282433
223,3,282585
224,3,282699
225,2,285114
226,3,285427
227,3,285708
228,3,285863
229,3,286253
230,3,286459
231,3,286881
232,3,287381
233,4,287522
234,3,287713
235,2,288648
236,3,288883
237,3,289090
238,3,289198
239,3,289317
240,3,289448
241,2,292389
242,3,293075
243,4,293312
244,4,293441
245,3,294165
246,4,294276
247,4,294420
248,4,294608
249,3,294937
250,3,295286
251,4,295424
252,3,295663
253,3,295789
254,3,296169
255,3,296317
256,2,297081
257,3,297269
258,3,297380
259,3,297593
260,3,297735
261,2,299099
262,3,299325
263,3,299685
264,3,300100
265,4,300205
266,2,301018
267,3,301136
268,3,301349
269,3,301497
270,1,317564
271,2,319157
272,3,319297
273,3,319522
274,3,319707
275,3,319993
276,3,320201
277,3,320343
278,3,320663
279,3,320804
280,2,324685
281,3,325393
282,4,325542
283,4,325761
284,3,326292
285,3,326574
286,3,326898
287,3,327636
288,4,327786
289,4,327934
290,4,328091
291,3,328650
292,3,329047
293,3,329488
294,4,329596
295,2,330305
296,3,330475
297,3,330763
298,2,332363
299,3,332802
300,4,332927
301,3,333116
302,3,333425
303,3,333577
304,3,333856
305,3,333993
306,2,336224
307,3,336904
308,4,337024
309,4,337135
310,4,337255
311,3,337735
312,4,337859
313,3,338169
314,3,338433
315,3,338557
316,3,338722
317,3,338951
318,2,339676
319,3,339842
320,3,340077
321,2,341944
322,3,342244
323,3,342495
324,3,343125
325,4,343277
326,3,343390
327,3,343654
328,3,343842
329,3,343956
330,2,347267
331,3,348145
332,4,348395
333,4,348653
334,3,349357
335,4,349491
336,4,349640
337,4,349785
338,3,350240
339,4,350350
340,3,350698
341,3,350818
342,3,351167
343,3,351461
344,3,351649
345,1,368560
346,2,372510
347,3,373190
348,4,373311
349,4,373465
350,4,373593
351,3,374063
352,3,374514
353,3,374986
354,3,375655
355,4,375815
356,4,375929
357,3,376529
358,4,376729
359,3,376978
360,3,377415
361,4,377549
362,2,378653
363,3,378914
364,3,379177
365,3,379306
366,3,379554
367,3,379667
368,2,380647
369,3,380802
370,3,381024
