Kmeans ID,Depth,Construction(us)
0,0,125947
1,1,28312
2,2,11732
3,3,2089
4,4,607
5,5,163
6,5,120
7,5,180
8,4,416
9,5,113
10,4,593
11,5,119
12,5,121
13,5,121
14,4,146
15,4,119
16,4,159
17,3,2903
18,4,282
19,4,149
20,4,483
21,5,114
22,5,111
23,4,789
24,5,167
25,5,153
26,4,132
27,4,734
28,5,128
29,5,115
30,5,140
31,5,128
32,5,113
33,4,166
34,4,240
35,3,895
36,4,155
37,4,199
38,4,107
39,4,108
40,3,676
41,4,139
42,4,157
43,4,157
44,3,1120
45,4,288
46,4,153
47,4,177
48,4,267
49,3,1834
50,4,198
51,4,265
52,4,408
53,5,119
54,4,179
55,4,158
56,4,501
57,5,142
58,3,761
59,4,169
60,4,125
61,4,117
62,3,1448
63,4,109
64,4,408
65,5,139
66,4,441
67,5,115
68,4,212
69,4,159
70,2,3897
71,3,699
72,4,122
73,4,126
74,4,112
75,4,132
76,3,730
77,4,218
78,4,124
79,3,506
80,4,125
81,3,418
82,3,394
83,3,320
84,3,568
85,4,113
86,4,139
87,3,339
88,2,2629
89,3,481
90,4,118
91,3,376
92,3,846
93,4,195
94,4,257
95,4,107
96,3,759
97,4,189
98,3,111
99,2,1562
100,3,224
101,3,107
102,3,321
103,3,223
104,3,152
105,3,418
106,2,2394
107,3,998
108,4,247
109,4,233
110,4,201
111,3,472
112,3,225
113,3,388
114,2,2444
115,3,184
116,3,622
117,4,113
118,4,165
119,3,612
120,4,221
121,4,136
122,3,172
123,3,353
124,3,438
125,3,145
126,2,2239
127,3,346
128,3,292
129,3,290
130,3,386
131,3,315
132,3,112
133,3,346
134,3,210
135,2,1223
136,3,320
137,3,273
138,3,142
139,3,173
140,1,6591
141,2,404
142,2,1427
143,3,257
144,3,252
145,3,156
146,3,190
147,3,170
148,3,206
149,3,128
150,2,519
151,3,140
152,2,730
153,3,177
154,3,147
155,3,158
156,2,1013
157,3,230
158,3,197
159,3,214
160,3,215
161,2,332
162,2,1300
163,3,269
164,3,121
165,3,158
166,3,136
167,3,250
168,3,361
169,2,811
170,3,122
171,3,168
172,3,227
173,3,131
174,1,15319
175,2,3809
176,3,1379
177,4,357
178,4,106
179,4,144
180,4,148
181,4,127
182,4,354
183,5,119
184,3,189
185,3,434
186,3,891
187,4,404
188,5,150
189,4,175
190,3,352
191,3,397
192,3,268
193,2,2336
194,3,474
195,4,126
196,3,443
197,3,414
198,4,138
199,3,207
200,3,247
201,3,286
202,3,303
203,4,168
204,2,2027
205,3,356
206,3,159
207,3,252
208,3,341
209,4,123
210,3,261
211,3,436
212,3,202
213,2,2229
214,3,196
215,3,445
216,4,112
217,3,202
218,3,416
219,3,419
220,3,169
221,3,353
222,2,169
223,2,803
224,3,218
225,3,189
226,3,145
227,2,844
228,3,196
229,3,199
230,2,2927
231,3,360
232,4,126
233,3,426
234,3,160
235,3,479
236,4,141
237,3,245
238,3,213
239,3,587
240,4,121
241,3,491
242,1,20369
243,2,2853
244,3,427
245,3,329
246,3,211
247,3,141
248,3,485
249,4,124
250,4,114
251,3,586
252,4,186
253,4,119
254,3,266
255,3,310
256,2,3933
257,3,353
258,3,374
259,3,864
260,4,164
261,4,122
262,4,160
263,4,142
264,4,116
265,3,301
266,3,999
267,4,201
268,4,252
269,4,238
270,4,164
271,3,308
272,3,653
273,4,136
274,2,1351
275,3,323
276,3,151
277,3,231
278,3,160
279,3,147
280,3,128
281,3,155
282,2,1156
283,3,179
284,3,349
285,3,118
286,3,246
287,3,171
288,3,113
289,2,983
290,3,109
291,3,193
292,3,122
293,3,327
294,2,3974
295,3,959
296,4,156
297,4,259
298,4,112
299,4,132
300,3,532
301,4,126
302,3,687
303,4,127
304,3,434
305,3,415
306,4,125
307,3,531
308,3,191
309,3,291
310,2,4413
311,3,1001
312,4,323
313,4,204
314,4,115
315,4,137
316,3,699
317,4,141
318,4,179
319,3,788
320,4,193
321,4,131
322,4,120
323,3,738
324,4,247
325,4,115
326,4,122
327,4,122
328,3,574
329,4,145
330,4,107
331,3,336
332,3,356
333,2,1737
334,3,517
335,4,141
336,4,108
337,3,353
338,3,348
339,3,245
340,3,115
341,1,13358
342,2,2718
343,3,436
344,4,108
345,3,308
346,3,146
347,3,222
348,3,607
349,4,137
350,4,149
351,3,322
352,3,623
353,4,144
354,2,2561
355,3,307
356,3,531
357,4,116
358,3,413
359,4,129
360,3,456
361,3,243
362,3,224
363,3,385
364,4,108
365,2,1108
366,3,361
367,3,180
368,3,107
369,3,195
370,3,159
371,2,1624
372,3,361
373,4,107
374,3,176
375,3,145
376,3,120
377,3,320
378,3,156
379,3,272
380,4,107
381,2,1544
382,3,193
383,3,294
384,3,310
385,4,108
386,3,205
387,3,135
388,3,134
389,3,167
390,2,2142
391,3,116
392,3,166
393,3,648
394,4,175
395,4,173
396,4,123
397,3,590
398,4,198
399,3,356
400,4,130
401,3,206
402,2,764
403,3,115
404,3,130
405,3,160
406,3,151
407,2,974
408,3,164
409,3,193
410,3,109
411,3,166
412,3,117
413,1,21265
414,2,4545
415,3,718
416,4,110
417,3,687
418,4,174
419,4,135
420,3,734
421,4,148
422,4,147
423,4,167
424,3,247
425,3,867
426,4,200
427,4,115
428,4,121
429,4,167
430,4,156
431,3,323
432,3,684
433,4,213
434,4,141
435,3,359
436,2,3525
437,3,533
438,4,140
439,4,118
440,3,369
441,3,594
442,4,194
443,4,154
444,3,592
445,4,138
446,4,135
447,3,260
448,3,321
449,3,692
450,4,114
451,4,221
452,3,223
453,2,1344
454,3,369
455,3,325
456,3,212
457,3,252
458,2,1741
