Kmeans ID,Depth,Construction(us)
0,0,326618
1,1,42103
2,2,5485
3,3,1291
4,4,296
5,4,191
6,4,227
7,4,156
8,4,213
9,3,749
10,4,146
11,4,166
12,4,108
13,4,107
14,3,519
15,3,625
16,4,157
17,4,134
18,3,748
19,4,162
20,4,172
21,4,140
22,3,271
23,3,392
24,4,109
25,3,944
26,4,235
27,4,199
28,4,161
29,4,124
30,2,2741
31,3,490
32,4,112
33,4,149
34,3,372
35,3,417
36,4,150
37,3,233
38,3,428
39,3,152
40,3,216
41,3,471
42,4,111
43,4,108
44,2,5415
45,3,1065
46,4,317
47,4,112
48,4,107
49,4,140
50,4,178
51,3,701
52,4,181
53,4,144
54,3,273
55,3,636
56,4,210
57,4,173
58,3,1106
59,4,136
60,4,162
61,4,248
62,4,189
63,4,146
64,3,567
65,3,359
66,3,780
67,4,122
68,4,119
69,4,107
70,4,116
71,4,115
72,2,13196
73,3,3286
74,4,199
75,4,1046
76,5,109
77,5,151
78,5,170
79,5,130
80,5,143
81,5,171
82,4,572
83,5,130
84,5,144
85,4,204
86,4,460
87,5,128
88,4,453
89,5,119
90,4,236
91,4,126
92,3,1130
93,4,127
94,4,161
95,4,266
96,4,113
97,4,244
98,3,2308
99,4,578
100,5,135
101,4,465
102,5,116
103,5,135
104,4,177
105,4,305
106,4,274
107,4,163
108,4,291
109,3,1077
110,4,222
111,4,242
112,4,186
113,4,108
114,4,149
115,3,1957
116,4,381
117,5,135
118,4,189
119,4,165
120,4,245
121,4,147
122,4,198
123,4,275
124,4,365
125,3,1596
126,4,177
127,4,251
128,4,119
129,4,134
130,4,325
131,4,112
132,4,442
133,3,518
134,3,1279
135,4,252
136,4,373
137,4,160
138,4,209
139,2,4517
140,3,777
141,4,167
142,4,135
143,4,172
144,4,110
145,3,673
146,4,143
147,4,120
148,3,368
149,3,731
150,4,143
151,4,119
152,4,147
153,4,124
154,4,133
155,3,276
156,3,656
157,4,116
158,4,127
159,4,134
160,3,412
161,4,110
162,3,669
163,4,240
164,4,115
165,2,5675
166,3,1246
167,4,110
168,4,325
169,4,152
170,4,107
171,4,133
172,4,271
173,3,1038
174,4,110
175,4,241
176,4,199
177,4,119
178,4,162
179,3,555
180,4,114
181,3,340
182,4,144
183,3,355
184,3,950
185,4,171
186,4,249
187,4,158
188,3,982
189,4,169
190,4,134
191,4,199
192,4,156
193,3,364
194,2,3099
195,3,915
196,4,220
197,4,183
198,4,120
199,3,348
200,4,127
201,3,589
202,4,122
203,4,132
204,3,427
205,4,125
206,3,564
207,4,115
208,4,110
209,4,111
210,3,128
211,3,250
212,2,1875
213,3,239
214,3,163
215,3,123
216,3,151
217,3,479
218,4,130
219,4,142
220,3,441
221,3,195
222,1,34440
223,2,7168
224,3,1493
225,4,177
226,4,270
227,4,146
228,4,303
229,4,118
230,4,241
231,4,272
232,3,446
233,4,120
234,3,1434
235,4,271
236,4,279
237,4,129
238,4,158
239,4,135
240,4,108
241,4,185
242,4,200
243,3,913
244,4,229
