Kmeans ID,Depth,Construction(us)
0,0,126228
1,1,25833
2,2,1132
3,3,135
4,3,231
5,3,199
6,3,153
7,3,135
8,3,108
9,3,143
10,2,2248
11,3,814
12,4,188
13,4,179
14,4,112
15,4,126
16,3,374
17,3,234
18,3,128
19,3,243
20,3,164
21,3,311
22,2,6332
23,3,218
24,3,1701
25,4,382
26,4,138
27,4,227
28,4,579
29,5,219
30,5,124
31,4,184
32,3,729
33,4,111
34,4,119
35,4,238
36,3,290
37,3,1894
38,4,455
39,5,125
40,5,115
41,4,138
42,4,151
43,4,300
44,4,176
45,4,396
46,4,157
47,4,155
48,3,221
49,3,1095
50,4,165
51,4,118
52,4,286
53,4,222
54,3,262
55,2,3067
56,3,388
57,3,162
58,3,357
59,3,143
60,3,300
61,4,137
62,3,1036
63,4,193
64,4,138
65,4,245
66,4,186
67,3,214
68,3,529
69,4,108
70,2,1764
71,3,319
72,3,227
73,3,158
74,3,425
75,4,106
76,3,203
77,3,364
78,2,4300
79,3,406
80,3,448
81,3,404
82,3,227
83,3,681
84,4,172
85,4,180
86,4,118
87,3,711
88,4,146
89,4,203
90,3,312
91,3,1185
92,4,328
93,4,155
94,4,313
95,4,154
96,4,170
97,2,4089
98,3,969
99,4,147
100,4,199
101,4,271
102,5,122
103,4,120
104,3,362
105,3,1010
106,4,198
107,4,128
108,4,107
109,4,127
110,4,236
111,3,352
112,3,446
113,4,118
114,3,207
115,3,684
116,4,194
117,4,232
118,3,156
119,2,2615
120,3,432
121,3,321
122,3,286
123,3,428
124,3,161
125,3,437
126,3,384
127,3,201
128,1,14646
129,2,2615
130,3,764
131,4,171
132,4,146
133,4,113
134,4,220
135,3,693
136,4,131
137,4,137
138,4,111
139,3,201
140,3,346
141,3,255
142,3,157
143,3,147
144,2,754
145,3,127
146,3,214
147,3,112
148,2,3112
149,3,637
150,4,122
151,4,108
152,3,361
153,4,108
154,3,448
155,3,547
156,4,110
157,3,366
158,3,368
159,3,284
160,3,191
161,2,1696
162,3,464
163,3,442
164,3,149
165,3,234
166,3,121
167,3,190
168,2,1638
169,3,277
170,3,267
171,3,280
172,3,607
173,4,110
174,4,151
175,2,3395
176,3,487
177,4,110
178,3,324
179,3,712
180,4,137
181,4,110
182,4,191
183,3,336
184,4,144
185,3,573
186,4,131
187,4,153
188,3,292
189,3,631
190,4,148
191,4,153
192,2,843
193,3,152
194,3,209
195,3,109
196,2,524
197,3,120
198,1,19312
199,2,4540
200,3,991
