Kmeans ID,Depth,Construction(us)
0,0,20246
1,1,4136
2,2,799
3,3,268
4,3,199
5,2,758
6,3,113
7,3,140
8,3,147
9,3,172
10,2,573
11,3,111
12,2,301
13,2,572
14,3,254
15,2,257
16,2,508
17,3,117
18,3,141
19,2,368
20,1,1224
21,2,221
22,2,108
23,2,195
24,2,181
25,2,266
26,1,2824
27,2,333
28,2,285
29,2,238
30,2,111
31,2,502
32,3,191
33,2,703
34,3,199
35,3,106
36,2,336
37,2,395
38,1,1334
39,2,317
40,2,364
41,2,192
42,2,124
43,2,175
44,1,2841
45,2,388
46,2,157
47,2,237
48,2,217
49,2,967
50,3,392
51,4,111
52,3,238
53,2,539
54,2,236
55,2,163
56,1,2838
57,2,320
58,2,419
59,2,371
60,2,168
61,2,322
62,2,228
63,2,922
64,3,147
65,3,136
66,3,129
67,3,320
68,2,145
69,1,1874
70,2,491
71,3,125
72,3,126
73,2,274
74,2,282
75,2,154
76,2,491
77,3,110
78,1,2073
79,2,414
80,3,139
81,2,223
82,2,296
83,3,110
84,2,309
85,3,108
86,2,248
87,2,135
88,2,403
