Kmeans ID,Depth,Used Time Since Start(us)
0,0,125960
1,1,157797
2,2,165381
3,3,166644
4,4,166914
5,4,167084
6,4,167328
7,4,167505
8,4,167728
9,3,169187
10,4,169588
11,5,169721
12,4,170132
13,4,170243
14,4,170390
15,4,170508
16,3,171437
17,4,171580
18,4,171694
19,4,171816
20,4,171990
21,4,172195
22,3,172737
23,4,172847
24,4,172956
25,3,174056
26,4,174285
27,4,174522
28,4,174643
29,4,174754
30,4,174889
31,4,175032
32,4,175156
33,3,175906
34,4,176194
35,3,176457
36,3,177856
37,4,178118
38,4,178373
39,4,178488
40,4,178627
41,4,178873
42,4,179032
43,4,179171
44,2,182120
45,3,183040
46,4,183230
47,4,183390
48,4,183566
49,4,183699
50,4,183844
51,3,184324
52,4,184443
53,4,184554
54,3,184716
55,3,185057
56,3,185487
57,3,185859
58,3,186030
59,2,191628
60,3,192712
61,4,192939
62,4,193072
63,4,193199
64,4,193365
65,4,193498
66,4,193691
67,3,194427
68,4,194535
69,4,194761
70,4,194963
71,3,195318
72,4,195430
73,3,195916
74,4,196036
75,3,196530
76,4,196651
77,3,196953
78,3,197402
79,3,199084
80,4,199363
81,4,199589
82,4,199905
83,4,200118
84,4,200397
85,4,200504
86,4,200721
87,2,203917
88,3,204958
89,4,205135
90,4,205374
91,4,205676
92,4,205856
93,3,206521
94,4,206642
95,4,206810
96,4,206938
97,3,207368
98,4,207493
99,4,207601
100,3,207738
101,3,208187
102,4,208297
103,3,208678
104,2,211313
105,3,212076
106,4,212187
107,4,212297
108,4,212487
109,4,212636
110,3,213038
111,3,213376
112,3,213553
113,3,213687
114,3,214154
115,4,214339
116,4,214486
117,3,214811
118,2,219098
119,3,220172
120,4,220469
121,4,220590
122,4,220708
123,4,221000
124,3,221805
125,4,221927
126,4,222058
127,4,222184
128,4,222344
129,3,222556
130,3,223083
131,4,223210
132,3,223375
133,3,223575
134,3,223976
135,4,224093
136,3,225075
137,4,225228
138,4,225404
139,4,225521
140,4,225650
141,4,225841
142,4,225969
143,2,228395
144,3,228690
145,3,228944
146,3,229358
147,3,229531
148,3,230060
149,4,230170
150,3,230961
151,4,231113
152,4,231224
153,4,231384
154,2,234482
155,3,235082
156,4,235244
157,4,235384
158,3,236003
159,4,236122
160,4,236331
161,3,236530
162,3,237167
163,4,237338
164,4,237495
165,3,237788
166,3,238025
167,4,238132
168,3,238604
169,4,238730
170,4,238846
171,1,261661
172,2,264565
173,3,265400
174,4,265679
175,4,265995
176,3,266233
177,3,266625
178,3,266787
179,3,267511
180,4,267642
181,4,267867
182,3,268028
183,3,268390
184,4,268516
185,2,274476
186,3,274974
187,4,275151
188,3,275726
189,4,275844
190,4,276017
191,4,276149
192,3,277797
193,4,278040
194,4,278271
195,4,278431
196,4,278645
197,4,278934
198,4,279168
199,4,279406
200,3,280173
201,4,280371
202,4,280537
203,4,280683
204,3,281202
205,4,281319
206,3,281868
207,4,281999
208,4,282126
209,3,282658
210,4,282843
211,4,282987
212,3,283938
213,4,284137
214,4,284418
215,4,284565
216,2,287436
217,3,287784
218,4,287892
219,3,288167
220,3,288548
221,3,289222
222,4,289330
223,4,289507
224,4,289644
225,3,289894
226,3,290154
227,3,290687
228,4,290794
229,3,290985
230,2,292090
231,3,292442
232,3,292687
233,3,292855
234,3,293019
235,2,294698
236,3,295024
237,3,295318
238,3,295478
239,3,295687
240,3,295914
241,3,296102
242,3,296237
243,3,296442
244,2,299500
245,3,300401
246,4,300543
247,4,300831
248,4,300972
249,4,301242
250,3,301788
251,4,301912
252,4,302021
253,3,302376
254,3,302685
255,3,303058
256,3,303288
257,3,303506
258,3,303666
259,2,305436
260,3,305800
261,3,306212
262,4,306320
263,3,306937
264,4,307137
265,3,307262
266,3,307384
267,2,310740
268,3,311516
269,4,311641
270,4,311805
271,4,311966
272,4,312095
273,3,312298
274,3,312694
275,3,313154
276,3,313577
277,4,313695
278,3,314243
279,4,314352
280,3,314673
281,3,314950
282,1,330050
283,2,333148
284,3,333827
285,4,333943
286,4,334124
287,4,334236
288,3,334835
289,4,334969
290,4,335084
291,3,335410
292,3,335870
293,3,336071
294,3,336264
295,3,336543
296,3,337038
297,2,340249
298,3,341069
299,4,341219
300,4,341366
301,4,341502
302,3,341853
303,3,342615
304,4,342782
305,4,342943
306,3,343336
307,3,343571
308,3,343830
309,3,344024
310,3,344317
311,2,346134
312,3,346422
313,3,346842
314,3,347020
315,3,347128
316,3,347279
317,3,347686
318,3,347895
319,3,348024
320,2,348535
321,3,348650
322,2,349936
323,3,350231
324,3,350503
325,3,350625
326,3,350844
327,3,351086
328,2,351865
329,3,351993
330,3,352246
331,3,352410
332,2,354560
333,3,354803
334,3,355343
335,4,355483
336,4,355613
337,3,355873
338,3,356110
339,4,356223
340,3,356394
341,3,356919
342,4,357140
343,2,359219
344,3,359493
345,3,359646
346,3,360095
347,4,360219
348,3,360454
349,3,360826
350,3,361130
351,3,361362
352,1,372009
353,2,375356
354,3,376079
355,4,376229
356,4,376369
357,4,376476
358,3,376722
359,3,377020
360,3,377343
361,3,377680
362,3,378398
363,4,378542
364,4,378673
365,4,378791
366,3,379212
367,4,379338
368,3,379699
369,2,381309
370,3,381562
371,3,381758
372,3,382005
373,3,382218
374,3,382360
375,3,382496
376,3,382759
377,3,382944
378,2,383400
379,2,384661
380,3,384868
381,3,385069
382,3,385257
383,3,385489
384,3,385634
385,3,385808
386,3,385971
387,2,386210
388,2,387380
389,3,387612
390,3,387748
391,3,387868
392,3,387976
393,3,388088
394,3,388196
395,3,388380
396,3,388580
397,2,388895
398,2,391146
399,3,391530
400,3,391806
401,3,392253
402,4,392374
403,3,392602
404,3,392800
405,3,393046
406,3,393317
407,3,393536
408,1,409131
409,2,410603
410,3,410891
411,3,411108
412,3,411297
413,3,411530
414,3,411701
415,3,411815
416,3,411937
417,3,412129
418,2,413792
419,3,413994
420,3,414158
421,3,414491
422,3,414732
423,3,414893
424,3,415093
425,3,415228
426,3,415528
427,2,419893
428,3,420722
429,4,420919
430,4,421038
431,4,421165
432,4,421292
433,4,421474
434,3,422072
435,4,422194
436,4,422367
437,3,422850
438,4,422993
439,3,423497
440,4,423697
441,4,423804
442,3,424610
443,4,424750
444,4,424907
445,4,425031
446,4,425174
447,3,425889
448,4,426092
449,4,426223
450,4,426363
451,4,426471
452,3,426711
453,3,426945
454,2,427493
455,3,427627
456,3,427740
457,2,431429
458,3,432305
459,4,432512
460,4,432713
461,3,433203
462,4,433327
463,3,433738
464,4,433893
465,3,434454
466,4,434653
467,4,434784
468,3,435332
469,4,435484
470,3,435750
471,3,436125
472,3,436374
473,2,437874
474,3,438138
475,3,438674
476,4,438780
477,3,438895
478,3,439028
479,3,439206
480,3,439421
481,2,440809
482,3,441185
483,4,441293
484,3,441535
485,3,441751
486,3,441947
487,3,442149
488,2,443095
489,3,443280
490,3,443421
491,3,443659
492,3,443775
493,1,451271
494,2,453112
495,3,453564
496,3,453859
497,3,454061
498,3,454337
499,3,454677
500,3,454848
501,2,456335
502,3,456590
503,3,456719
504,3,456897
505,3,457128
506,3,457443
507,3,457579
508,3,457708
509,3,457907
510,2,458881
511,3,459130
512,3,459256
513,3,459371
514,3,459586
515,3,459767
516,2,460414
517,3,460602
518,3,460748
519,2,461689
520,3,461878
521,3,462099
522,3,462251
523,3,462386
524,2,462733
525,2,463471
526,3,463645
527,3,463779
528,3,463922
529,2,464388
530,1,477903
531,2,478925
532,3,479177
533,3,479315
534,3,479487
535,3,479625
536,3,479797
537,2,481583
538,3,481923
539,3,482347
540,4,482454
541,3,482664
542,3,482830
543,3,483002
544,3,483372
545,4,483567
546,2,483959
547,2,488169
548,3,489292
549,4,489547
550,4,489751
551,4,489874
552,4,489982
553,4,490105
554,4,490248
555,4,490402
556,3,490593
557,3,491198
558,4,491307
559,4,491443
560,3,492267
561,4,492408
562,4,492605
563,4,492752
564,4,492860
565,4,492968
566,3,493463
567,3,493835
568,4,493950
569,3,494330
570,3,494652
571,2,496917
572,3,497258
573,3,497640
574,3,497999
575,3,498469
576,3,498620
577,3,499028
578,3,499272
579,2,500110
580,3,500367
581,3,500526
582,3,500701
583,3,500838
584,2,501720
585,3,501948
586,3,502060
587,3,502241
588,3,502401
589,2,504472
590,3,504618
591,3,505137
592,4,505249
593,4,505377
594,3,505645
595,3,505868
596,3,506024
597,3,506371
598,4,506479
599,3,506710
600,3,506928
601,1,516043
602,2,517222
603,3,517371
604,3,517703
605,3,517972
606,3,518083
607,3,518216
608,2,520810
609,3,521329
610,4,521436
611,3,521965
612,4,522073
613,3,522306
614,3,522449
615,3,522941
616,3,523150
617,3,523442
618,3,523683
619,2,524382
620,3,524508
621,3,524747
622,3,524859
623,2,526472
624,3,526752
625,3,526933
626,3,527091
627,3,527285
628,3,527485
629,3,527663
630,3,527859
631,3,528128
632,2,528383
633,2,529498
634,3,529787
635,3,529915
636,3,530172
637,3,530281
638,3,530434
639,2,531457
640,3,531754
641,3,531871
642,3,531988
643,3,532227
644,2,532743
