Kmeans ID,Depth,Used Time Since Start(us)
0,0,812261
1,1,1032891
2,2,1076966
3,3,1081432
4,4,1082460
5,5,1082652
6,5,1082865
7,5,1083062
8,5,1083302
9,4,1083663
10,4,1084536
11,5,1084859
12,5,1084966
13,5,1085126
14,5,1085241
15,5,1085348
16,4,1085837
17,5,1085944
18,4,1086230
19,4,1086931
20,5,1087039
21,5,1087176
22,5,1087292
23,5,1087401
24,4,1087623
25,4,1088131
26,5,1088242
27,3,1099201
28,4,1101335
29,5,1101844
30,6,1102005
31,5,1102409
32,5,1102701
33,5,1102952
34,5,1103083
35,5,1103256
36,5,1103412
37,5,1103720
38,4,1105878
39,5,1106169
40,5,1106733
41,6,1106887
42,5,1107459
43,6,1107602
44,5,1107868
45,5,1108118
46,4,1108800
47,5,1108931
48,5,1109106
49,5,1109216
50,4,1110555
51,5,1110832
52,5,1111086
53,5,1111313
54,5,1111486
55,5,1111743
56,4,1112689
57,5,1112982
58,5,1113102
59,5,1113211
60,5,1113437
61,4,1115286
62,5,1115823
63,6,1115930
64,6,1116059
65,5,1116256
66,5,1116551
67,5,1116703
68,5,1116981
69,5,1117090
70,5,1117311
71,5,1117447
72,4,1118535
73,5,1118804
74,5,1119011
75,5,1119173
76,5,1119334
77,5,1119491
78,4,1120164
79,5,1120426
80,5,1120538
81,3,1127466
82,4,1129262
83,5,1129537
84,5,1129826
85,5,1130020
86,5,1130229
87,5,1130430
88,5,1130799
89,5,1130989
90,4,1132539
91,5,1132866
92,5,1133125
93,5,1133306
94,5,1133607
95,5,1133725
96,5,1133921
97,5,1134035
98,4,1134783
99,5,1134990
100,5,1135150
101,5,1135309
102,4,1136364
103,5,1136593
104,5,1136807
105,5,1136963
106,5,1137087
107,5,1137232
108,4,1137612
109,5,1137720
110,4,1138173
111,4,1138751
112,5,1138932
113,5,1139095
114,4,1139460
115,5,1139591
116,3,1145780
117,4,1147478
118,5,1147847
119,5,1148040
120,5,1148353
121,5,1148485
122,5,1148699
123,5,1149116
124,6,1149226
125,4,1150156
126,5,1150328
127,5,1150506
128,5,1150623
129,5,1150828
130,4,1152394
131,5,1152705
132,5,1152901
133,5,1153119
