Kmeans ID,Depth,Used Time Since Start(us)
0,0,810656
1,1,1016027
2,2,1026577
3,3,1028782
4,4,1029045
5,4,1029199
6,4,1029605
7,4,1029836
8,4,1030046
9,4,1030365
10,4,1030669
11,4,1031013
12,3,1031966
13,4,1032316
14,4,1032494
15,4,1032614
16,4,1032771
17,3,1034360
18,4,1034641
19,4,1034780
20,4,1035015
21,4,1035209
22,4,1035509
23,4,1035689
24,4,1035909
25,3,1037024
26,4,1037253
27,4,1037411
28,4,1037553
29,4,1037694
30,4,1037891
31,4,1038017
32,3,1039845
33,4,1040174
34,4,1040519
35,4,1040761
36,4,1040942
37,4,1041216
38,4,1041517
39,3,1042202
40,4,1042381
41,4,1042521
42,3,1043170
43,4,1043293
44,4,1043464
45,3,1045031
46,4,1045358
47,4,1045624
48,4,1045824
49,4,1046012
50,4,1046141
51,4,1046460
52,2,1083411
53,3,1089899
54,4,1091789
55,5,1092189
56,6,1092309
57,5,1092742
58,5,1092880
59,5,1093192
60,5,1093374
61,5,1093486
62,5,1093684
63,5,1093856
64,4,1094530
65,5,1094662
66,5,1094779
67,4,1095344
68,5,1095465
69,5,1095573
70,4,1096368
71,5,1096537
72,5,1096683
73,5,1096805
74,4,1097843
75,5,1097972
76,5,1098125
77,5,1098370
78,5,1098534
79,5,1098659
80,4,1099439
81,5,1099587
82,5,1099782
83,5,1099890
84,4,1100287
85,5,1100412
86,4,1100804
87,5,1100926
88,3,1104680
89,4,1105116
90,4,1105528
91,5,1105644
92,4,1105914
93,4,1106791
94,5,1106927
95,5,1107065
96,5,1107243
97,4,1107674
98,5,1107812
99,5,1107929
100,4,1108224
101,4,1108740
102,4,1109326
103,5,1109435
104,5,1109552
105,3,1113815
106,4,1114579
107,5,1114833
108,5,1114954
109,5,1115098
110,4,1116148
111,5,1116274
112,5,1116524
113,5,1116696
114,5,1116810
115,5,1116991
116,4,1117470
117,5,1117587
118,4,1118001
119,4,1118477
120,4,1118746
121,4,1119320
122,5,1119430
123,4,1119670
124,3,1124442
125,4,1125151
126,5,1125291
127,5,1125444
128,5,1125566
129,4,1126365
130,5,1126532
131,5,1126743
132,5,1126928
133,4,1127579
134,5,1127688
135,5,1127810
136,5,1127919
137,5,1128079
138,4,1128389
139,4,1128817
140,5,1128946
141,4,1129481
142,5,1129603
143,5,1129726
144,4,1130397
145,5,1130518
146,5,1130667
147,4,1131302
148,5,1131466
149,5,1131657
150,5,1131792
151,3,1133584
152,4,1133908
153,4,1134141
154,4,1134433
155,4,1135049
156,5,1135158
157,5,1135315
158,4,1135470
159,3,1141175
160,4,1142730
161,5,1143078
162,5,1143244
163,5,1143499
164,5,1143696
165,5,1143889
166,5,1144016
167,5,1144203
168,5,1144315
169,4,1144818
170,4,1145554
171,5,1145767
172,5,1145906
173,5,1146021
174,5,1146163
