Kmeans ID,Depth,Construction(us)
0,0,126482
1,1,22959
2,2,5908
3,3,1549
4,4,404
5,4,113
6,4,236
7,4,241
8,4,124
9,4,208
10,4,140
11,4,157
12,3,921
13,4,143
14,4,199
15,4,184
16,4,141
17,4,146
18,3,833
19,4,163
20,4,114
21,4,140
22,4,118
23,3,884
24,4,136
25,4,165
26,4,200
27,4,148
28,3,606
29,4,146
30,4,131
31,4,129
32,3,500
33,3,539
34,4,134
35,3,161
36,2,5788
37,3,1214
38,4,223
39,4,131
40,4,316
41,4,226
42,4,142
43,3,502
44,4,106
45,4,206
46,3,323
47,3,1354
48,4,237
49,4,291
50,4,120
51,4,333
52,5,135
53,4,123
54,4,158
55,3,220
56,3,167
57,3,1841
58,4,499
59,4,155
60,4,107
61,4,251
62,4,119
63,4,120
64,4,329
65,4,306
66,2,2526
67,3,445
68,3,198
69,3,217
70,3,214
71,3,492
72,4,170
73,3,656
74,4,137
75,4,140
76,4,178
77,3,260
78,2,1328
79,3,385
80,3,184
81,3,185
82,3,232
83,3,134
84,2,1650
85,3,451
86,4,126
87,3,337
88,3,211
89,3,170
90,3,204
91,3,213
92,2,1583
93,3,231
94,3,399
95,4,126
96,3,166
97,3,132
98,3,214
99,3,152
100,3,242
101,2,2448
102,3,370
103,3,277
104,3,563
105,4,135
106,4,168
107,3,554
108,4,108
109,3,142
110,3,239
111,3,296
112,2,1835
113,3,421
114,4,174
115,3,433
116,3,134
117,3,143
118,3,164
119,3,164
120,3,233
121,3,141
122,1,19347
123,2,4204
124,3,1092
125,4,261
126,4,234
127,4,376
128,3,1504
129,4,228
130,4,224
131,4,251
132,4,315
133,4,191
134,4,164
135,3,453
136,3,161
137,3,320
138,3,552
139,4,226
140,3,233
141,2,2811
142,3,1113
143,4,274
144,4,138
145,4,143
146,4,171
147,4,112
148,4,125
149,3,633
150,4,160
151,4,147
152,3,408
153,3,164
154,3,382
155,2,2387
156,3,649
157,4,177
158,4,146
159,4,152
160,3,258
161,3,361
162,3,108
163,3,344
164,3,137
165,3,495
166,4,128
167,2,4120
168,3,674
169,4,147
170,4,157
171,4,121
172,3,841
173,4,203
174,4,162
175,4,190
176,3,452
177,3,680
178,4,135
179,4,216
