Kmeans ID,Depth,Used Time Since Start(us)
0,0,127086
1,1,146491
2,2,148829
3,3,149536
4,4,149698
5,4,149886
6,4,150011
7,3,150263
8,3,150469
9,3,150775
10,3,150977
11,3,151378
12,3,151743
13,2,155196
14,3,155845
15,4,156002
16,3,156594
17,4,156706
18,4,156828
19,4,156989
20,3,157315
21,3,157728
22,3,158335
23,4,158486
24,3,158740
25,3,159141
26,4,159296
27,3,159564
28,2,161834
29,3,161956
30,3,162607
31,4,162760
32,4,162906
33,4,163024
34,3,163169
35,3,163664
36,4,163773
37,3,163904
38,3,164447
39,4,164571
40,4,164711
41,3,164921
42,2,168093
43,3,168547
44,4,168671
45,4,168780
46,3,169077
47,3,169933
48,4,170127
49,4,170248
50,4,170392
51,4,170509
52,4,170718
53,3,171041
54,3,171340
55,3,172228
56,4,172479
57,4,172608
58,4,172719
59,4,172877
60,2,175517
61,3,176288
62,4,176497
63,4,176656
64,4,176809
65,3,176929
66,3,177553
67,4,177671
68,4,177829
69,3,178075
70,3,178266
71,3,178681
72,4,178798
73,3,179037
74,2,180047
75,3,180410
76,3,180585
77,3,180691
78,3,180809
79,3,180938
80,2,184487
81,3,184993
82,4,185103
83,3,185741
84,4,185899
85,4,186041
86,3,186492
87,4,186608
88,3,186894
89,3,187234
90,3,187652
91,4,187758
92,3,188379
93,4,188512
94,4,188618
95,4,188772
96,3,189125
97,2,190064
98,3,190243
99,3,190371
100,3,190524
101,3,190656
102,1,209911
103,2,214239
104,3,215687
105,4,215865
106,4,216086
107,4,216194
108,4,216860
109,5,216994
110,5,217199
111,3,217398
112,3,217931
113,4,218086
114,4,218205
115,3,218762
116,4,218912
117,4,219065
118,3,219375
119,3,220254
120,4,220518
121,4,220680
122,3,220985
123,3,221160
124,2,222516
125,3,222656
126,3,222943
127,3,223418
128,4,223573
129,3,223795
130,2,226013
131,3,226352
132,3,226973
133,4,227210
134,3,227339
135,3,227486
136,3,227622
137,3,227900
138,4,228020
139,3,228557
140,4,228691
141,4,228861
142,2,231746
143,3,232472
144,4,232584
145,4,232769
146,4,232880
147,3,233007
148,3,233224
149,3,233455
150,3,233783
151,3,234118
152,3,235002
153,4,235190
154,4,235328
155,4,235549
156,2,238279
157,3,238822
158,4,238987
159,3,239822
160,4,240035
161,4,240301
162,4,240436
163,3,240637
164,3,240906
165,3,241417
166,3,241693
167,2,244527
168,3,245124
169,4,245253
170,4,245360
171,3,245865
172,4,245972
173,3,246248
174,3,246624
175,3,247052
176,3,247236
177,3,247659
178,4,247770
179,2,247949
180,2,250589
181,3,251301
182,4,251462
183,4,251580
184,4,251704
185,3,251992
186,3,252249
187,3,252582
188,3,252806
189,3,253527
190,4,253637
191,4,253814
192,4,254036
193,1,274889
194,2,275336
195,3,275444
196,3,275552
197,2,279975
198,3,280860
199,4,281060
200,4,281273
201,4,281445
202,4,281564
203,4,281705
204,3,282305
205,4,282415
206,3,283145
207,4,283346
208,4,283541
209,3,284158
210,4,284325
211,4,284474
212,3,284777
213,3,284905
214,3,285838
215,4,286011
216,4,286136
217,4,286299
218,4,286416
219,4,286598
220,3,286876
221,2,290629
222,3,291294
223,4,291486
224,4,291618
225,3,292120
226,4,292227
227,4,292338
228,3,292577
229,3,293407
230,4,293662
231,4,293851
232,4,294005
233,3,294535
234,4,294646
235,4,294776
236,3,295128
237,3,295499
238,4,295646
239,3,295971
240,2,299470
241,3,300304
242,4,300437
243,4,300567
244,4,300675
245,4,300788
246,3,301095
247,3,301429
248,3,302230
249,4,302377
250,4,302509
251,4,302652
252,3,302874
253,3,303484
254,4,303604
255,4,303718
256,4,303829
257,3,304157
258,3,304282
259,2,305786
260,3,306159
261,3,306357
262,3,306630
263,3,306760
264,3,306907
265,3,307180
266,2,312563
267,3,313364
268,4,313565
269,4,313693
270,3,314513
271,4,314711
272,4,314881
273,3,315737
274,4,315939
275,4,316088
276,4,316235
277,4,316385
278,3,317019
279,4,317130
280,4,317266
281,3,317886
282,4,318019
283,3,318643
284,4,318750
285,4,318884
286,3,319231
287,3,319941
288,4,320121
289,4,320268
290,4,320389
291,2,321657
292,3,321811
293,3,321984
294,3,322275
295,3,322664
296,3,322850
297,2,323308
298,1,337629
299,2,341265
300,3,341623
301,4,341756
302,3,342441
303,4,342591
304,4,342706
305,4,342884
306,4,343006
307,3,343707
308,4,343855
