Kmeans ID,Depth,Construction(us)
0,0,809746
1,1,191002
2,2,38370
3,3,4623
4,4,870
5,5,132
6,5,131
7,5,140
8,5,177
9,5,125
10,4,801
11,5,174
12,5,120
13,5,189
14,5,140
15,4,202
16,4,504
17,5,129
18,5,108
19,5,122
20,4,176
21,4,455
22,4,799
23,5,237
24,5,201
25,4,740
26,5,142
27,5,118
28,5,215
29,5,126
30,3,4599
31,4,326
32,4,1814
33,5,266
34,5,428
35,6,112
36,5,221
37,5,162
38,5,157
39,5,497
40,6,120
41,4,197
42,4,190
43,4,663
44,5,131
45,5,123
46,4,1300
47,5,264
48,5,239
49,5,221
50,5,175
51,5,199
52,3,6358
53,4,982
54,5,201
55,5,147
56,5,175
57,5,165
58,5,126
59,4,1378
60,5,203
61,5,343
62,5,158
63,5,122
64,5,257
65,5,189
66,4,945
67,5,167
68,5,197
69,5,114
70,5,128
71,5,195
72,4,1059
73,5,175
74,5,109
75,5,173
76,5,207
77,5,246
78,4,1022
79,5,170
80,5,205
81,5,117
82,5,188
83,5,199
84,4,356
85,4,171
86,4,395
87,3,6203
88,4,536
89,5,153
90,5,146
91,4,1066
92,5,107
93,5,287
94,5,153
95,5,176
96,5,118
97,4,790
98,5,161
99,5,136
100,5,237
101,4,325
102,4,1359
103,5,445
104,6,118
105,6,113
106,5,121
107,5,129
108,5,310
109,5,148
110,5,140
111,4,969
112,5,120
113,5,258
114,5,146
115,5,176
116,5,107
117,5,134
118,4,625
119,5,112
120,5,125
121,5,115
122,4,449
123,5,118
124,5,113
125,3,4357
126,4,1322
127,5,181
128,5,178
129,5,134
130,5,204
131,5,152
132,5,191
133,5,153
134,5,161
135,4,477
136,4,326
137,5,110
138,4,179
139,4,821
140,5,137
141,5,141
142,5,131
143,5,180
144,5,122
145,4,406
146,4,262
147,4,577
148,5,109
149,3,4237
150,4,754
151,5,210
152,5,231
153,5,130
154,4,432
155,5,109
156,4,368
157,4,215
158,4,818
159,5,203
160,5,194
161,5,163
162,4,415
163,4,512
164,5,144
165,4,736
166,5,138
167,5,194
168,5,191
169,3,3904
170,4,538
171,5,109
172,4,654
173,5,119
174,5,119
175,4,443
176,5,160
177,4,692
178,5,172
179,5,157
180,5,115
181,4,434
182,5,135
183,5,112
184,4,368
185,4,208
186,4,603
187,3,4112
188,4,527
189,5,124
190,4,377
191,4,417
192,5,154
193,4,675
194,5,137
195,4,611
196,5,135
197,4,835
198,5,174
199,5,297
200,5,194
201,4,345
202,4,339
203,2,18431
204,3,2526
205,4,518
206,5,129
207,4,626
208,5,172
209,5,126
210,4,229
211,4,112
212,4,133
213,4,479
214,5,123
215,4,378
216,3,1577
217,4,432
218,5,110
219,4,293
220,4,135
221,4,333
222,5,109
223,4,226
224,4,106
225,3,3347
226,4,733
227,5,137
228,5,110
229,4,172
230,4,590
231,5,148
232,5,127
233,4,499
234,5,159
235,5,129
236,4,347
237,4,161
238,4,747
239,5,195
240,5,141
241,4,118
242,3,2790
243,4,403
244,4,937
245,5,301
246,5,132
247,5,168
248,5,139
249,4,482
250,5,114
251,4,591
252,5,124
253,5,112
254,5,130
255,4,120
256,4,109
257,3,1517
258,4,309
259,4,488
260,5,167
261,5,121
262,4,294
263,4,166
264,3,1450
265,4,265
266,4,181
267,4,140
268,4,269
269,4,157
270,4,120
271,4,260
272,3,2579
273,4,438
274,4,358
275,4,222
276,4,282
277,4,409
278,4,352
279,4,320
280,4,207
281,3,2768
282,4,193
283,4,586
284,5,141
285,5,108
286,5,109
287,4,382
288,4,428
289,4,307
290,5,130
291,4,159
292,4,323
293,4,397
294,2,24616
295,3,3613
296,4,521
297,5,134
298,4,541
299,5,136
300,4,453
301,4,708
302,5,123
303,5,138
304,5,168
305,4,486
306,4,181
307,4,501
308,4,259
309,3,1857
310,4,446
311,4,261
312,4,109
313,4,487
314,4,372
315,5,116
316,3,4299
317,4,765
318,5,150
319,5,141
320,5,117
321,5,113
322,4,853
323,5,129
324,5,286
325,5,153
326,5,122
327,4,709
328,5,121
329,5,123
330,5,153
331,4,519
332,5,133
333,4,441
334,5,118
335,4,346
336,4,495
337,5,120
338,4,173
339,3,2432
340,4,567
341,4,425
342,5,112
343,4,369
344,4,208
345,4,145
346,4,221
347,4,266
348,4,258
349,3,4947
350,4,864
351,5,171
352,5,131
353,5,125
354,5,119
355,5,109
356,4,860
357,5,144
358,5,148
359,5,193
360,5,229
361,4,505
362,5,122
363,4,1047
364,5,283
365,5,284
366,5,138
367,5,118
368,5,125
369,4,367
370,5,153
371,4,236
372,4,759
373,5,133
374,5,126
375,5,119
376,4,252
377,3,2023
378,4,455
379,5,123
380,5,109
381,4,265
382,4,270
383,4,525
384,5,117
385,5,186
386,4,242
387,4,155
388,3,2958
389,4,269
390,4,466
391,4,298
392,4,389
393,5,119
394,4,397
395,5,110
396,4,460
397,5,131
398,4,442
399,4,265
400,3,2497
401,4,330
402,4,344
403,4,229
404,4,323
405,4,216
406,4,329
407,4,545
408,5,114
409,4,220
410,2,16088
411,3,2561
412,4,468
413,4,325
414,4,228
415,4,494
416,4,517
417,5,157
418,5,149
419,4,359
420,3,2735
421,4,639
422,5,124
423,4,348
424,4,423
425,4,309
426,4,248
427,4,285
428,4,119
429,4,426
430,3,1260
431,4,349
432,4,184
433,4,223
434,4,162
435,3,1591
436,4,585
437,4,397
438,4,187
439,4,160
440,3,1776
441,4,312
442,4,278
443,4,263
444,4,110
445,4,220
446,4,347
447,4,129
448,4,131
449,3,3014
450,4,447
451,5,122
452,4,598
453,5,119
454,5,113
455,4,279
456,4,542
457,5,132
458,4,364
459,4,482
460,5,115
461,4,232
462,3,1879
463,4,215
464,4,270
465,4,263
466,4,366
467,4,259
468,4,352
469,3,1357
470,4,436
471,5,112
472,4,259
473,4,167
474,4,173
475,4,108
476,2,20379
477,3,3560
478,4,482
479,5,113
480,4,429
481,4,760
482,5,245
483,5,125
484,5,165
485,4,330
486,4,305
487,5,112
488,4,374
489,4,498
490,4,405
491,5,126
492,5,109
493,3,2199
494,4,197
495,4,446
496,5,137
497,4,387
498,4,205
499,4,147
500,4,201
501,4,329
502,4,336
503,3,4258
504,4,238
505,4,558
506,5,151
507,5,153
508,5,141
509,4,497
510,5,118
511,4,339
512,4,575
513,5,124
514,4,1035
515,5,113
516,5,205
517,5,161
518,5,172
519,5,159
520,5,160
521,4,583
522,5,109
523,5,150
524,4,475
525,5,113
526,3,1618
527,4,254
528,4,176
529,4,148
530,4,178
531,4,365
532,4,340
533,3,2950
534,4,381
535,4,623
536,5,111
537,5,110
538,4,435
539,4,419
540,5,109
541,4,453
542,4,253
543,4,214
544,4,255
545,5,108
546,3,2249
547,4,360
548,4,319
549,5,108
550,4,203
551,4,157
552,4,196
553,4,158
554,4,514
555,5,116
556,4,358
557,5,113
558,3,1744
559,4,314
560,5,121
561,4,162
562,4,267
563,4,329
564,4,173
565,4,296
566,4,116
567,4,136
568,3,1765
569,4,351
570,5,123
571,4,425
572,4,128
573,4,169
574,4,411
575,4,107
576,4,151
577,2,17338
578,3,1909
579,4,467
580,5,137
581,4,388
582,4,339
583,4,251
584,4,184
585,4,112
586,3,4027
587,4,215
588,4,934
589,5,260
590,5,136
591,5,175
592,5,163
593,5,113
594,4,631
595,5,150
596,5,118
597,5,119
598,4,564
599,5,136
600,5,132
601,4,258
602,4,494
603,5,172
604,5,119
605,4,938
606,5,138
607,5,157
608,5,121
609,5,231
610,3,2920
611,4,351
612,5,109
613,5,109
614,4,289
615,4,171
616,4,599
617,5,113
618,5,135
619,4,703
620,5,189
621,5,152
622,5,152
623,5,108
624,4,489
625,4,242
626,3,2728
627,4,621
628,5,125
629,5,109
630,4,420
631,5,117
632,4,243
633,4,147
634,4,395
635,5,109
636,4,457
637,4,374
638,3,1605
639,4,137
640,4,243
641,4,411
642,4,246
643,4,210
644,4,129
645,4,190
646,3,1345
647,4,253
648,4,174
649,4,256
650,4,201
651,4,174
652,4,159
653,3,1835
654,4,285
655,4,326
656,4,307
657,4,214
658,4,298
659,4,172
660,4,223
661,3,964
662,4,196
663,4,155
664,4,135
665,4,240
666,2,33877
667,3,12623
668,4,2350
669,5,567
670,6,163
671,6,133
672,6,186
673,5,267
674,5,176
675,5,116
676,5,386
677,5,341
678,5,141
679,5,422
680,4,1553
681,5,287
682,5,191
683,5,202
684,5,121
685,5,276
686,5,176
687,5,242
688,4,1604
689,5,246
690,5,217
691,5,217
692,5,153
693,5,222
694,5,118
695,5,195
696,5,285
697,4,943
698,5,145
699,5,208
700,5,111
701,5,212
702,5,123
703,4,1522
704,5,409
705,5,417
706,5,191
707,5,235
708,4,1390
709,5,381
710,5,234
711,5,209
712,5,182
713,5,181
714,4,1339
715,5,256
716,5,285
717,5,167
718,5,189
719,5,227
720,4,1820
721,5,284
722,5,283
723,5,489
724,6,132
725,5,219
726,5,123
727,5,260
728,5,153
729,3,1587
730,4,260
731,4,364
732,4,329
733,4,166
734,4,187
735,4,135
736,3,1082
737,4,255
738,4,146
739,4,171
740,4,141
741,4,214
742,3,5456
743,4,1644
744,5,365
745,5,247
746,5,200
747,5,218
748,5,273
749,5,165
750,5,117
751,4,516
752,5,130
753,4,129
754,4,1244
755,5,284
756,5,147
757,5,290
758,5,124
759,5,273
760,4,692
761,5,178
762,5,148
763,5,118
764,4,848
765,5,168
766,5,131
767,5,182
768,5,154
769,4,328
770,3,1413
771,4,247
772,4,206
773,4,145
774,4,187
775,4,290
776,4,219
777,3,2305
778,4,379
779,4,255
780,4,339
781,4,266
782,4,358
783,4,463
784,4,193
785,3,6420
786,4,1022
787,5,264
788,5,122
789,5,206
790,5,231
791,5,115
792,4,1880
793,5,174
794,5,323
795,5,425
796,5,195
797,5,243
798,5,405
799,4,1058
800,5,193
801,5,129
802,5,140
803,5,144
804,5,220
805,4,314
806,4,305
807,4,738
808,5,128
809,5,125
810,5,122
811,4,599
812,5,157
813,5,122
814,5,153
815,4,461
816,5,144
817,3,3250
818,4,372
819,4,647
820,5,142
821,5,124
822,5,140
823,4,670
824,5,148
825,5,125
