Kmeans ID,Depth,Used Time Since Start(us)
0,0,809746
1,1,1000748
2,2,1039118
3,3,1043741
4,4,1044611
5,5,1044743
6,5,1044874
7,5,1045014
8,5,1045191
9,5,1045316
10,4,1046117
11,5,1046291
12,5,1046411
13,5,1046600
14,5,1046740
15,4,1046942
16,4,1047446
17,5,1047575
18,5,1047683
19,5,1047805
20,4,1047981
21,4,1048436
22,4,1049235
23,5,1049472
24,5,1049673
25,4,1050413
26,5,1050555
27,5,1050673
28,5,1050888
29,5,1051014
30,3,1055613
31,4,1055939
32,4,1057753
33,5,1058019
34,5,1058447
35,6,1058559
36,5,1058780
37,5,1058942
38,5,1059099
39,5,1059596
40,6,1059716
41,4,1059913
42,4,1060103
43,4,1060766
44,5,1060897
45,5,1061020
46,4,1062320
47,5,1062584
48,5,1062823
49,5,1063044
50,5,1063219
51,5,1063418
52,3,1069776
53,4,1070758
54,5,1070959
55,5,1071106
56,5,1071281
57,5,1071446
58,5,1071572
59,4,1072950
60,5,1073153
61,5,1073496
62,5,1073654
63,5,1073776
64,5,1074033
65,5,1074222
66,4,1075167
67,5,1075334
68,5,1075531
69,5,1075645
70,5,1075773
71,5,1075968
72,4,1077027
73,5,1077202
74,5,1077311
75,5,1077484
76,5,1077691
77,5,1077937
78,4,1078959
79,5,1079129
80,5,1079334
81,5,1079451
82,5,1079639
83,5,1079838
84,4,1080194
85,4,1080365
86,4,1080760
87,3,1086963
88,4,1087499
89,5,1087652
90,5,1087798
91,4,1088864
92,5,1088971
93,5,1089258
94,5,1089411
95,5,1089587
96,5,1089705
97,4,1090495
98,5,1090656
99,5,1090792
100,5,1091029
101,4,1091354
102,4,1092713
103,5,1093158
104,6,1093276
105,6,1093389
106,5,1093510
107,5,1093639
108,5,1093949
109,5,1094097
110,5,1094237
111,4,1095206
112,5,1095326
113,5,1095584
114,5,1095730
115,5,1095906
116,5,1096013
117,5,1096147
118,4,1096772
119,5,1096884
120,5,1097009
121,5,1097124
122,4,1097573
123,5,1097691
124,5,1097804
125,3,1102161
126,4,1103483
127,5,1103664
128,5,1103842
129,5,1103976
130,5,1104180
131,5,1104332
132,5,1104523
133,5,1104676
134,5,1104837
135,4,1105314
136,4,1105640
137,5,1105750
138,4,1105929
139,4,1106750
140,5,1106887
141,5,1107028
142,5,1107159
143,5,1107339
144,5,1107461
145,4,1107867
146,4,1108129
147,4,1108706
148,5,1108815
149,3,1113052
150,4,1113806
151,5,1114016
152,5,1114247
153,5,1114377
154,4,1114809
155,5,1114918
156,4,1115286
157,4,1115501
158,4,1116319
159,5,1116522
160,5,1116716
161,5,1116879
162,4,1117294
163,4,1117806
164,5,1117950
165,4,1118686
166,5,1118824
167,5,1119018
168,5,1119209
169,3,1123113
170,4,1123651
171,5,1123760
172,4,1124414
173,5,1124533
174,5,1124652
175,4,1125095
176,5,1125255
177,4,1125947
178,5,1126119
179,5,1126276
180,5,1126391
181,4,1126825
182,5,1126960
183,5,1127072
184,4,1127440
185,4,1127648
186,4,1128251
187,3,1132363
188,4,1132890
189,5,1133014
190,4,1133391
191,4,1133808
192,5,1133962
193,4,1134637
194,5,1134774
195,4,1135385
196,5,1135520
197,4,1136355
198,5,1136529
199,5,1136826
200,5,1137020
201,4,1137365
202,4,1137704
203,2,1156135
204,3,1158661
205,4,1159179
206,5,1159308
207,4,1159934
208,5,1160106
209,5,1160232
210,4,1160461
211,4,1160573
212,4,1160706
213,4,1161185
214,5,1161308
215,4,1161686
216,3,1163263
217,4,1163695
218,5,1163805
219,4,1164098
220,4,1164233
221,4,1164566
222,5,1164675
223,4,1164901
224,4,1165007
225,3,1168354
226,4,1169087
227,5,1169224
228,5,1169334
229,4,1169506
230,4,1170096
231,5,1170244
232,5,1170371
233,4,1170870
234,5,1171029
235,5,1171158
236,4,1171505
237,4,1171666
