Kmeans ID,Depth,Construction(us)
0,0,813136
1,1,129540
2,2,23245
3,3,2836
4,4,538
5,5,135
6,5,141
7,4,379
8,4,220
9,4,329
10,4,413
11,4,325
12,4,334
13,4,300
14,3,2934
15,4,238
16,4,451
17,4,487
18,5,128
19,4,199
20,4,593
21,5,167
22,4,422
23,4,199
24,4,317
25,3,4070
26,4,950
27,5,173
28,5,127
29,5,164
30,5,109
31,5,134
32,5,166
33,4,349
34,4,950
35,5,179
36,5,118
37,5,149
38,5,107
39,5,275
40,4,123
41,4,507
42,5,124
43,4,619
44,5,136
45,5,134
46,4,473
47,3,3749
48,4,802
49,5,141
50,5,112
51,5,130
52,5,142
53,4,781
54,5,137
55,5,167
56,5,122
57,5,155
58,4,114
59,4,339
60,4,788
61,5,138
62,5,168
63,5,122
64,4,154
65,4,525
66,4,245
67,3,805
68,4,147
69,4,134
70,3,2804
71,4,317
72,4,287
73,4,586
74,5,196
75,4,368
76,4,191
77,4,636
78,5,119
79,5,188
80,5,133
81,4,169
82,3,4039
83,4,1267
84,5,195
85,5,240
86,5,267
87,5,307
88,4,556
89,5,134
90,5,120
91,4,346
92,4,585
93,5,123
94,5,117
95,4,373
96,4,106
97,4,150
98,4,658
99,5,137
100,5,127
101,3,2319
102,4,255
103,4,222
104,4,355
105,4,313
106,4,201
107,4,404
108,4,198
109,4,373
110,2,15216
111,3,2804
112,4,610
113,5,116
114,5,130
115,4,319
116,4,542
117,5,122
118,5,115
119,5,111
120,4,212
121,4,227
122,4,307
123,4,244
124,4,376
125,5,108
126,3,3257
127,4,464
128,5,128
129,4,449
130,4,378
131,5,119
132,4,491
133,5,135
134,4,287
135,4,478
136,5,150
137,5,143
138,4,448
139,5,128
140,4,276
141,3,768
142,4,240
143,4,118
144,3,2999
145,4,439
146,4,124
147,4,212
148,4,178
149,4,675
150,5,135
151,5,178
152,4,639
153,5,192
154,5,148
155,5,115
156,4,672
157,5,189
158,5,167
159,5,119
160,3,977
161,4,127
162,4,210
163,4,168
164,4,144
165,3,2707
166,4,625
167,5,138
168,4,520
169,4,201
170,4,218
171,4,177
172,4,563
173,5,138
174,5,146
175,4,381
176,3,1227
177,4,221
178,4,154
179,4,127
180,4,234
181,4,131
182,4,252
183,3,601
184,4,135
185,4,125
186,4,112
187,2,16221
188,3,2200
189,4,531
190,5,112
191,4,340
192,5,109
193,4,134
194,4,190
195,4,190
196,4,113
197,4,355
198,4,403
199,3,3188
200,4,632
201,5,174
202,4,459
203,4,521
204,4,295
205,4,370
206,4,148
207,4,650
208,5,133
209,5,207
210,5,155
211,4,127
212,3,2135
213,4,257
214,4,532
215,5,111
216,4,117
217,4,130
218,4,189
219,4,382
220,4,134
221,4,396
222,5,114
223,3,1604
224,4,319
225,4,383
226,4,383
227,4,120
228,4,263
229,3,1883
230,4,565
231,5,145
232,4,255
233,4,185
234,4,228
235,4,179
236,4,398
237,3,1916
238,4,466
239,5,122
240,4,195
241,4,382
242,4,147
243,4,235
244,4,143
245,4,323
246,3,1895
247,4,385
248,4,134
249,4,216
250,4,328
251,4,255
252,4,322
253,4,152
254,3,1391
255,4,266
256,4,238
257,4,261
258,4,171
259,4,282
260,4,115
261,2,20047
262,3,652
263,4,188
264,4,112
265,4,107
266,3,1604
267,4,135
268,4,119
269,4,316
270,4,304
271,4,237
272,4,405
273,3,6522
274,4,1258
275,5,144
276,5,182
277,5,204
278,5,178
279,5,140
280,5,138
281,5,198
282,4,218
283,4,815
284,5,174
285,5,205
286,5,141
287,4,1396
288,5,167
289,5,459
290,6,179
291,5,130
292,5,192
293,5,116
294,5,226
295,4,1300
296,5,307
297,5,240
298,5,147
299,5,233
300,5,131
301,5,158
302,5,152
303,4,581
304,5,107
305,5,137
306,4,454
307,5,108
308,4,551
309,5,130
310,5,151
311,3,1295
312,4,177
313,4,174
314,4,248
315,4,204
316,4,232
317,4,126
318,4,107
319,3,3104
320,4,551
321,5,155
322,5,120
323,5,147
324,4,788
325,5,112
326,5,146
327,5,157
328,5,137
329,4,257
330,4,267
331,4,130
332,4,178
333,4,202
334,4,741
335,5,248
336,5,190
337,5,131
338,5,136
339,3,3751
340,4,346
341,4,161
342,4,1170
343,5,213
344,5,180
345,5,147
346,5,396
347,5,128
348,4,1167
349,5,256
350,5,501
351,6,118
352,4,158
353,4,268
354,4,222
355,3,1830
356,4,151
357,4,563
358,5,126
359,4,237
360,4,234
361,4,417
362,3,1472
363,4,195
364,4,366
365,5,126
366,4,381
367,5,130
368,4,205
369,4,171
370,2,12157
371,3,1839
372,4,273
373,4,145
374,4,348
375,4,296
376,5,139
377,4,335
378,5,108
379,4,151
380,4,157
381,4,171
382,3,1798
383,4,547
384,5,141
385,5,121
386,4,279
387,4,303
388,4,171
389,4,237
390,4,181
391,3,2532
392,4,323
393,5,108
394,4,438
395,4,283
396,4,233
397,4,237
398,4,396
399,4,271
400,4,362
401,5,115
402,3,670
403,4,111
404,4,109
405,4,124
406,4,127
407,3,1685
408,4,266
409,4,367
410,4,108
411,4,415
412,4,297
413,3,633
414,4,132
415,4,144
416,3,1362
417,4,147
418,4,266
419,4,162
420,4,132
421,4,198
422,4,172
423,4,284
424,3,1759
425,4,223
426,4,235
427,4,356
428,4,151
429,4,170
430,4,153
431,4,379
432,2,15491
433,3,3868
434,4,550
435,5,183
436,4,1016
437,5,163
438,5,152
439,5,267
440,5,185
441,5,200
442,4,401
443,5,115
444,4,318
445,4,749
446,5,111
447,5,156
448,5,179
449,4,399
450,4,272
451,4,174
452,3,3544
453,4,597
454,5,142
455,5,138
456,4,428
457,5,113
458,4,440
459,5,107
460,5,108
461,4,363
462,4,291
463,5,108
464,4,268
465,4,750
466,5,192
467,5,131
468,5,118
469,4,399
470,5,121
471,3,498
472,4,124
473,4,135
474,4,123
475,3,2175
476,4,313
477,4,738
478,5,149
479,5,114
480,5,139
481,4,194
482,4,242
483,4,155
484,4,375
485,3,1835
486,4,495
487,5,142
488,5,122
489,4,228
490,4,334
491,4,324
492,4,225
493,4,123
494,3,658
495,4,156
496,4,135
497,4,114
498,3,1592
499,4,297
500,4,465
501,5,118
502,5,117
503,4,278
504,4,163
505,4,114
506,4,151
507,3,1484
508,4,233
509,4,215
510,4,227
511,4,183
512,4,199
513,4,189
514,4,196
515,2,17837
516,3,2527
517,4,418
518,4,506
519,5,130
520,4,156
521,4,461
522,4,377
523,4,121
524,4,264
525,4,297
526,3,3097
527,4,346
528,5,111
529,4,511
530,5,147
531,4,323
532,4,424
533,4,379
534,5,137
535,4,255
536,4,464
537,5,125
538,4,377
539,3,1840
540,4,409
541,4,306
542,4,280
543,4,110
544,4,226
545,4,248
546,4,164
547,3,2418
548,4,474
549,4,112
550,4,488
551,5,121
552,4,261
553,4,443
554,4,192
555,4,455
