Kmeans ID,Depth,Construction(us)
0,0,126225
1,1,21358
2,2,4175
3,3,738
4,4,217
5,4,144
6,3,939
7,4,273
8,4,111
9,4,113
10,4,122
11,4,142
12,3,373
13,3,333
14,3,238
15,3,194
16,3,1091
17,4,354
18,4,143
19,4,213
20,3,337
21,2,3387
22,3,374
23,4,117
24,3,510
25,3,285
26,3,167
27,3,359
28,3,142
29,3,506
30,4,179
31,4,148
32,3,1085
33,4,217
34,4,120
35,4,223
36,4,261
37,2,4351
38,3,984
39,4,187
40,4,114
41,4,121
42,4,122
43,4,120
44,4,266
45,3,568
46,4,155
47,4,128
48,3,448
49,3,125
50,3,757
51,4,193
52,4,127
53,4,163
54,3,1131
55,4,288
56,4,263
57,4,126
58,4,127
59,4,115
60,3,152
61,3,194
62,2,689
63,3,197
64,3,143
65,3,116
66,2,2213
67,3,236
68,3,802
69,4,320
70,4,154
71,4,154
72,3,241
73,3,532
74,4,108
75,4,167
76,3,226
77,2,2366
78,3,155
79,3,445
80,4,108
81,3,506
82,4,116
83,3,219
84,3,246
85,3,382
86,3,336
87,2,1580
88,3,382
89,3,322
90,3,138
91,3,187
92,3,336
93,2,2606
94,3,485
95,3,426
96,4,116
97,3,350
98,3,337
99,3,133
100,3,215
101,3,142
102,3,556
103,4,184
104,4,111
105,1,15785
106,2,7098
107,3,1441
108,4,158
109,4,195
110,4,225
111,4,241
112,4,183
113,4,108
114,4,233
115,4,137
116,3,783
117,4,136
118,4,121
119,4,130
120,4,168
121,3,473
122,4,144
123,3,235
124,3,945
125,4,177
126,4,175
127,4,109
128,4,185
129,3,1279
130,4,235
131,4,282
132,4,135
133,4,167
134,4,199
135,3,1381
136,4,307
137,4,345
138,4,166
139,4,223
140,4,155
141,3,659
142,4,166
143,4,193
144,2,3707
145,3,517
146,4,130
147,3,1055
148,4,129
149,4,444
150,5,127
151,4,107
152,4,118
153,3,321
154,4,107
155,3,649
156,4,140
157,4,141
158,4,114
159,3,348
160,4,147
161,3,393
162,3,494
163,4,109
164,4,114
165,2,1484
166,3,284
167,3,139
168,3,185
169,3,238
170,3,188
171,3,158
172,3,250
173,2,502
174,3,121
175,2,385
