Kmeans ID,Depth,Used Time Since Start(us)
0,0,126225
1,1,147583
2,2,151758
3,3,152496
4,4,152713
5,4,152857
6,3,153796
7,4,154069
8,4,154180
9,4,154293
10,4,154415
11,4,154557
12,3,154930
13,3,155263
14,3,155501
15,3,155695
16,3,156786
17,4,157140
18,4,157283
19,4,157496
20,3,157833
21,2,161220
22,3,161594
23,4,161711
24,3,162221
25,3,162506
26,3,162673
27,3,163032
28,3,163174
29,3,163680
30,4,163859
31,4,164007
32,3,165092
33,4,165309
34,4,165429
35,4,165652
36,4,165913
37,2,170264
38,3,171248
39,4,171435
40,4,171549
41,4,171670
42,4,171792
43,4,171912
44,4,172178
45,3,172746
46,4,172901
47,4,173029
48,3,173477
49,3,173602
50,3,174359
51,4,174552
52,4,174679
53,4,174842
54,3,175973
55,4,176261
56,4,176524
57,4,176650
58,4,176777
59,4,176892
60,3,177044
61,3,177238
62,2,177927
63,3,178124
64,3,178267
65,3,178383
66,2,180596
67,3,180832
68,3,181634
69,4,181954
70,4,182108
71,4,182262
72,3,182503
73,3,183035
74,4,183143
75,4,183310
76,3,183536
77,2,185902
78,3,186057
79,3,186502
80,4,186610
81,3,187116
82,4,187232
83,3,187451
84,3,187697
85,3,188079
86,3,188415
87,2,189995
88,3,190377
89,3,190699
90,3,190837
91,3,191024
92,3,191360
93,2,193966
94,3,194451
95,3,194877
96,4,194993
97,3,195343
98,3,195680
99,3,195813
100,3,196028
101,3,196170
102,3,196726
103,4,196910
104,4,197021
105,1,212806
106,2,219904
107,3,221345
108,4,221503
109,4,221698
110,4,221923
111,4,222164
112,4,222347
113,4,222455
114,4,222688
115,4,222825
116,3,223608
117,4,223744
118,4,223865
119,4,223995
120,4,224163
121,3,224636
122,4,224780
123,3,225015
124,3,225960
125,4,226137
126,4,226312
127,4,226421
128,4,226606
129,3,227885
130,4,228120
131,4,228402
132,4,228537
133,4,228704
134,4,228903
135,3,230284
136,4,230591
137,4,230936
138,4,231102
139,4,231325
140,4,231480
141,3,232139
142,4,232305
143,4,232498
144,2,236205
145,3,236722
146,4,236852
147,3,237907
148,4,238036
149,4,238480
150,5,238607
151,4,238714
152,4,238832
153,3,239153
154,4,239260
155,3,239909
156,4,240049
157,4,240190
158,4,240304
159,3,240652
160,4,240799
161,3,241192
162,3,241686
163,4,241795
164,4,241909
165,2,243393
166,3,243677
167,3,243816
168,3,244001
169,3,244239
170,3,244427
171,3,244585
172,3,244835
173,2,245337
174,3,245458
175,2,245843
176,2,247755
177,3,247937
178,3,248305
179,3,248486
180,3,248772
181,3,249058
182,3,249255
183,3,249419
184,3,249708
185,2,250139
186,3,250258
187,2,250461
188,1,264934
189,2,266506
190,3,266761
191,3,266972
192,3,267452
193,3,267671
194,3,267808
195,2,268796
196,3,268939
197,3,269173
198,3,269290
199,3,269405
200,3,269630
201,2,271441
202,3,271926
203,3,272146
204,3,272337
205,3,272486
206,3,272607
207,3,272883
208,3,273116
209,3,273324
210,2,277538
211,3,278125
212,4,278346
213,3,279099
214,4,279259
215,4,279420
216,3,279900
217,3,280210
218,3,280564
219,4,280672
220,3,281581
221,4,281704
222,4,281857
223,4,281971
224,4,282160
225,4,282316
226,3,282864
227,3,283203
228,2,285245
229,3,285954
230,4,286068
231,4,286197
232,3,286327
233,3,286657
234,3,286815
235,3,287071
236,3,287443
237,2,288461
238,3,288663
239,3,288826
240,3,288980
241,3,289148
242,3,289256
243,2,291547
244,3,292010
245,4,292120
246,3,292299
247,3,292605
248,3,292836
249,3,293013
250,3,293296
251,3,293550
252,3,293982
253,2,294719
254,3,294913
255,3,295035
256,3,295181
257,1,300932
258,2,301727
259,3,301905
260,3,302013
261,3,302150
262,2,303141
263,3,303371
264,3,303587
265,3,303744
266,3,303861
267,3,304009
268,2,304578
269,3,304686
270,3,304873
271,2,305587
272,3,305827
273,3,306018
274,3,306139
275,2,307162
276,3,307607
277,3,307833
278,3,307943
279,3,308088
280,2,308684
281,3,308814
282,3,308972
283,2,309297
284,2,310002
285,3,310199
286,3,310416
287,3,310548
288,1,333672
289,2,335905
290,3,336268
291,3,336714
292,3,336899
293,3,337271
294,4,337388
295,3,337550
296,3,337693
297,3,338054
298,3,338303
299,2,342245
300,3,343312
301,4,343686
302,4,343839
303,4,344068
304,4,344222
305,3,345362
306,4,345617
307,4,345760
308,4,345871
309,4,346213
310,5,346325
311,3,346755
312,4,346899
313,3,347382
314,3,347699
315,3,347948
316,4,348074
317,3,348389
318,2,351783
319,3,352617
320,4,352905
321,4,353111
322,3,353981
323,4,354194
324,4,354384
325,4,354601
326,3,355032
327,4,355161
328,3,355467
329,3,355619
330,3,355748
331,3,356035
332,3,356444
333,2,363121
334,3,363251
335,3,364262
336,4,364528
337,4,364712
338,4,364900
339,3,365814
340,4,365937
341,4,366136
342,4,366336
343,4,366465
344,3,367493
345,4,367621
346,4,367917
347,4,368049
348,4,368263
349,3,368860
350,4,368991
351,4,369123
352,3,370354
353,4,370685
354,4,371023
355,4,371290
356,3,372142
357,4,372385
358,4,372542
359,4,372656
360,4,372792
361,3,373706
362,4,373971
363,4,374125
364,4,374235
365,4,374360
366,4,374467
367,2,377739
368,3,378209
369,4,378324
370,3,379282
371,4,379413
372,4,379547
373,4,379703
374,4,380088
375,3,380657
376,4,380778
377,4,380898
378,3,381412
379,4,381588
380,4,381694
381,3,381904
382,3,382143
383,3,382257
384,3,382504
385,2,383573
386,3,383877
387,3,384022
388,3,384225
389,3,384400
390,2,386794
391,3,386966
392,3,387280
393,3,387709
394,4,387837
395,4,387946
396,3,388171
397,3,388499
398,3,388977
399,4,389095
400,4,389215
401,3,389620
402,4,389750
403,4,389900
404,1,402884
405,2,407083
406,3,407906
407,4,408157
408,4,408310
409,4,408512
410,3,409100
411,4,409250
412,4,409420
413,3,409868
414,3,410296
415,4,410425
416,3,410642
417,3,411425
418,4,411748
419,4,411877
420,4,411992
421,3,412614
422,4,412728
423,4,412851
424,3,413207
425,2,413801
426,3,413909
427,3,414116
428,3,414235
429,2,415436
430,3,415739
431,3,415994
432,3,416139
433,3,416277
434,3,416395
435,2,416655
436,2,419431
437,3,419748
438,3,420289
439,4,420397
440,3,420591
441,3,420890
442,3,421198
443,3,421682
444,4,421798
445,3,421941
446,3,422485
447,4,422624
448,2,423632
449,3,423812
450,3,423924
451,3,424064
452,3,424370
453,2,425615
454,3,425950
455,3,426233
456,3,426372
457,3,426601
458,3,426765
459,2,428421
460,3,428764
461,3,429106
462,3,429217
463,3,429411
464,3,429563
465,3,429803
466,3,430055
467,1,446367
468,2,447290
469,3,447475
470,3,447749
471,3,447943
472,2,450089
473,3,450771
474,4,450918
475,4,451078
476,4,451200
477,3,451354
478,3,451532
479,3,452012
480,3,452221
481,3,452361
482,3,452622
483,2,454942
484,3,455529
485,4,455654
486,4,455784
487,3,456485
488,4,456597
489,4,456714
490,4,456836
491,3,457226
492,3,457356
493,3,457497
494,3,457629
495,3,457889
496,2,460279
497,3,460808
498,4,460956
499,4,461068
500,3,461372
501,3,461718
502,3,461916
503,3,462319
504,3,462531
505,3,462936
506,2,464604
507,3,464861
508,3,465080
509,3,465397
510,3,465741
511,3,465903
512,3,466010
513,3,466179
514,3,466342
515,2,468968
516,3,469774
517,4,469935
518,4,470054
519,4,470187
520,4,470308
521,3,470582
522,3,470998
523,3,471196
524,3,471818
525,4,471949
526,4,472085
527,3,472351
528,2,474520
529,3,475221
530,4,475409
531,4,475541
532,4,475689
533,3,475986
534,3,476139
535,3,476651
536,4,476760
537,3,477104
538,4,477239
539,2,478899
540,3,479070
541,3,479207
542,3,479434
543,3,479915
544,4,480028
545,3,480429
546,1,497009
547,2,501162
548,3,502187
549,4,502335
550,4,502696
551,4,502948
552,3,503587
553,4,503746
554,4,503942
555,3,504584
556,4,504734
557,3,505204
558,3,505470
559,3,505851
560,3,506349
561,4,506479
562,3,506789
563,2,509185
564,3,509699
565,4,509819
566,4,509969
567,3,510218
568,3,510587
569,3,510953
570,3,511209
571,3,511358
572,3,511862
573,4,511982
574,4,512109
575,2,514793
576,3,515286
577,4,515449
578,4,515572
579,3,516007
580,3,516356
581,3,516645
582,3,516961
583,3,517578
584,4,517754
585,4,517943
586,3,518094
587,2,521304
588,3,521911
589,4,522039
590,3,522151
591,3,522884
592,4,523086
593,4,523235
594,3,523430
595,3,523754
596,3,524560
597,4,524779
598,4,525119
599,3,525385
600,3,525625
601,2,527537
602,3,527753
603,3,528175
604,3,528371
605,3,528687
606,3,528947
607,3,529087
608,3,529404
609,2,530635
610,3,530812
611,3,531089
612,3,531229
613,3,531481
614,3,531624
615,2,532213
616,3,532455
617,2,532846
