Kmeans ID,Depth,Used Time Since Start(us)
0,0,20678
1,1,23618
2,2,24318
3,3,24453
4,3,24579
5,3,24724
6,3,24856
7,2,25301
8,3,25423
9,2,25847
10,2,26071
11,2,26203
12,2,26636
13,3,26745
14,2,27262
15,3,27374
16,1,30219
17,2,30506
18,2,30987
19,2,31296
20,2,31811
21,3,31939
22,2,32227
23,2,32690
24,3,32824
25,2,33127
26,2,33327
27,1,35677
28,2,36234
29,3,36494
30,2,36603
31,2,36993
32,3,37104
33,2,37428
34,2,37568
35,2,38334
36,3,38592
37,3,38728
38,1,40228
39,2,40501
40,2,40675
41,2,40830
42,2,41031
43,2,41312
44,2,41422
45,2,41678
46,1,44793
47,2,45749
48,3,45903
49,3,46243
50,3,46445
51,2,46798
52,2,46931
53,2,47431
54,3,47555
55,2,47815
56,2,48024
57,2,48287
58,2,48769
59,3,48924
60,1,50643
61,2,51088
62,3,51211
63,2,51449
64,2,51581
65,2,51917
66,2,52182
67,2,52332
68,2,52444
69,1,54850
70,2,55854
71,3,56131
72,3,56249
73,3,56373
74,3,56579
75,2,56818
76,2,57034
77,2,57260
78,2,57640
79,2,57803
80,2,57938
81,1,60196
82,2,60642
83,3,60777
84,2,61372
85,3,61536
86,2,61711
87,2,62089
88,2,62253
89,2,62445
90,2,62633
91,2,62761
