Kmeans ID,Depth,Construction(us)
469,3,166
470,3,108
471,3,153
472,3,132
473,2,1831
474,3,481
475,4,125
476,3,209
477,3,231
478,3,194
479,3,119
480,3,234
481,3,173
482,3,239
483,2,373
484,2,805
485,3,127
486,3,281
487,3,132
488,3,173
489,2,2045
490,3,526
491,4,137
492,4,243
493,5,120
494,3,355
495,3,288
496,3,196
497,3,214
498,3,288
499,3,125
500,2,931
501,3,178
502,3,161
503,3,187
504,3,181
505,2,513
506,3,125
507,3,116
508,1,21379
509,2,4374
510,3,1457
511,4,318
512,4,167
513,4,248
514,4,132
515,4,345
516,3,270
517,3,504
518,3,624
519,4,114
520,4,114
521,3,420
522,4,117
523,3,929
524,4,117
525,4,250
526,4,232
527,4,114
528,3,263
529,2,1133
530,3,230
531,3,160
532,3,160
533,3,171
534,3,207
535,2,4180
536,3,282
537,3,833
538,4,173
539,4,127
540,4,236
541,3,234
542,3,229
543,3,377
544,3,1573
545,4,329
546,4,128
547,4,388
548,4,170
549,4,235
550,4,112
551,4,140
552,3,300
553,3,443
554,2,2343
555,3,285
556,3,403
557,4,107
558,3,131
559,3,160
560,3,300
561,3,297
562,3,281
563,3,563
564,4,156
565,2,2298
566,3,660
567,4,190
568,4,110
569,4,154
570,3,240
571,3,640
572,4,257
573,4,155
574,3,311
575,3,294
576,2,2545
577,3,407
578,3,487
579,3,252
580,3,428
581,4,107
582,3,666
583,4,121
584,4,114
585,4,137
586,3,224
587,2,2180
588,3,417
589,4,116
590,4,166
591,3,292
592,3,370
593,4,126
594,4,120
595,3,149
596,3,229
597,3,588
598,4,112
599,4,121
600,2,2217
601,3,464
602,3,390
603,4,132
604,3,316
605,3,306
606,3,194
607,3,227
608,3,292
