Kmeans ID,Depth,Construction(us)
0,0,19517
1,1,3920
2,2,544
3,3,123
4,2,546
5,3,117
6,2,191
7,2,691
8,3,112
9,3,144
10,3,133
11,3,112
12,2,387
13,2,276
14,2,648
15,3,182
16,3,155
17,3,139
18,2,628
19,3,212
20,3,120
21,1,1552
22,2,204
23,2,244
24,2,192
25,2,133
26,2,226
27,2,159
28,2,169
29,2,267
30,1,1234
31,2,299
32,2,146
33,2,116
34,2,151
35,2,155
36,2,124
37,2,213
38,1,1661
39,2,417
40,2,239
41,2,298
42,2,351
43,3,108
44,2,231
45,1,3933
46,2,854
47,3,204
48,3,131
49,3,127
50,2,256
51,2,336
52,2,675
53,3,146
54,3,173
55,2,1274
56,3,265
57,3,258
58,3,118
59,3,151
60,3,143
61,3,203
62,2,156
63,2,180
64,2,210
65,1,2200
66,2,473
67,3,115
68,3,127
69,2,532
70,3,107
71,2,237
72,2,202
73,2,180
74,2,360
75,3,128
76,2,143
77,1,3043
78,2,499
79,3,113
80,3,119
81,2,410
82,3,110
83,2,342
84,2,296
85,3,120
86,2,233
87,2,362
88,2,591
89,3,229
90,2,304
91,1,1626
92,2,339
93,2,191
94,2,312
95,2,158
96,2,340
97,3,118
98,2,134
