Kmeans ID,Depth,Construction(us)
0,0,815435
1,1,28150
2,2,4542
3,3,351
4,3,805
5,4,154
6,4,158
7,4,149
8,4,156
9,3,847
10,4,137
11,4,144
12,4,157
13,4,138
14,3,291
15,3,593
16,4,129
17,4,107
18,3,963
19,4,316
20,4,170
21,4,188
22,3,175
23,3,613
24,4,120
25,4,113
26,2,5055
27,3,1524
28,4,340
29,4,304
30,4,167
31,4,162
32,4,194
33,4,270
34,3,608
35,4,115
36,4,127
37,3,350
38,3,344
39,3,576
40,4,120
41,4,179
42,3,1088
43,4,113
44,4,214
45,4,223
46,4,219
47,3,438
48,3,277
49,2,2819
50,3,166
51,3,279
52,3,498
53,4,109
54,4,109
55,3,518
56,3,173
57,3,439
58,4,122
59,3,348
60,3,497
61,4,118
62,2,3865
63,3,611
64,4,200
65,3,685
66,4,153
67,4,133
68,3,370
69,3,964
70,4,167
71,4,162
72,4,187
73,4,112
74,3,238
75,3,385
76,3,546
77,4,129
78,3,290
79,2,2355
80,3,613
81,4,127
82,3,356
83,3,162
84,3,284
85,3,172
86,3,179
87,3,525
88,4,137
89,4,163
90,3,111
91,2,4714
92,3,838
93,4,225
94,4,213
95,4,190
96,3,831
97,4,214
98,4,130
99,4,117
100,4,230
101,3,773
102,4,176
103,4,165
104,4,199
105,3,262
106,3,570
107,3,561
108,4,146
109,4,144
110,3,564
111,4,129
112,4,152
113,3,394
114,2,1522
115,3,207
116,3,333
117,4,114
118,3,170
119,3,329
120,3,263
121,2,2991
122,3,841
123,4,111
124,4,112
125,4,130
126,4,134
127,4,184
128,3,560
129,4,134
130,4,108
131,3,232
132,3,654
133,4,190
134,4,134
135,3,458
136,3,267
137,1,144046
138,2,21278
139,3,2939
140,4,343
141,4,371
142,4,406
143,4,931
144,5,264
145,5,167
146,5,250
147,5,125
148,4,413
149,5,122
150,4,151
151,4,126
152,4,218
153,3,1915
154,4,272
155,4,375
156,4,261
157,4,222
158,4,236
159,4,187
160,4,195
161,4,175
162,3,4322
163,4,899
164,5,162
165,5,121
166,5,189
167,5,140
168,4,368
169,4,1319
170,5,292
171,5,118
172,5,208
173,5,227
174,5,243
175,4,510
176,5,110
177,5,118
178,4,305
179,4,334
180,4,555
181,5,130
182,5,146
183,5,110
184,3,2563
185,4,550
186,5,111
187,5,133
188,5,111
189,4,313
190,4,200
191,4,380
192,4,327
193,5,111
194,4,210
195,4,178
196,4,429
197,3,2263
198,4,351
199,4,531
200,5,134
201,4,242
202,4,338
203,4,200
204,4,139
205,4,171
206,4,332
207,3,975
208,4,141
209,4,178
210,4,181
211,4,148
212,4,155
213,3,2450
214,4,494
215,5,173
216,5,126
217,4,594
218,4,166
219,4,233
220,4,213
221,4,164
222,4,581
223,5,146
224,5,129
225,3,3865
226,4,939
227,5,174
228,5,179
229,5,125
230,5,119
231,5,123
232,4,561
233,5,130
234,4,686
235,5,116
236,5,115
237,4,635
238,5,137
239,5,112
240,4,166
241,4,584
242,5,129
243,5,108
244,4,175
245,4,150
246,2,9548
247,3,1621
248,4,307
249,4,344
250,5,126
251,4,325
252,4,129
253,4,133
254,4,218
255,4,131
256,3,939
257,4,165
258,4,157
259,4,128
260,4,115
261,4,183
262,3,1383
263,4,200
264,4,375
265,5,131
266,4,217
267,4,212
268,4,155
269,3,1083
270,4,325
271,4,130
272,4,148
273,4,268
274,4,115
275,3,1094
276,4,115
277,4,216
278,4,164
279,4,166
280,4,211
281,4,155
282,3,763
283,4,128
284,4,110
285,4,123
286,3,1893
287,4,358
288,4,340
289,4,110
290,4,141
291,4,390
292,5,154
293,4,180
294,4,256
295,4,128
296,3,754
297,4,193
298,4,125
299,4,137
300,2,19312
301,3,3623
302,4,731
303,5,182
304,5,130
305,4,753
306,5,293
307,5,158
308,4,802
309,5,117
310,5,108
311,5,152
312,5,145
313,4,359
314,4,212
315,4,371
316,4,158
317,4,273
318,3,2887
319,4,691
320,5,142
321,5,135
322,5,141
323,4,584
324,5,132
325,5,149
326,5,121
327,4,270
328,4,408
329,5,109
330,4,473
331,4,204
332,4,278
333,3,4000
334,4,788
