Kmeans ID,Depth,Used Time Since Start(us)
0,0,325686
1,1,359150
2,2,366292
3,3,367097
4,4,367213
5,4,367359
6,4,367482
7,4,367643
8,3,369349
9,4,369745
10,5,369868
11,4,370019
12,4,370157
13,4,370371
14,4,370608
15,4,370859
16,4,371077
17,4,371195
18,3,372107
19,4,372232
20,4,372400
21,4,372516
22,4,372650
23,4,372801
24,3,373635
25,4,373851
26,4,373968
27,4,374083
28,4,374213
29,3,374844
30,4,374968
31,4,375083
32,4,375203
33,3,375517
34,3,376625
35,4,376875
36,4,377003
37,4,377124
38,4,377265
39,4,377404
40,4,377644
41,4,377761
42,3,378658
43,4,378889
44,4,379015
45,4,379128
46,4,379286
47,4,379439
48,2,383477
49,3,384355
50,4,384491
51,4,384735
52,4,384897
53,3,385139
54,3,385680
55,4,385787
56,4,385897
57,3,386056
58,3,386430
59,3,387182
60,4,387316
61,4,387436
62,4,387580
63,4,387744
64,3,388406
65,4,388525
66,4,388632
67,4,388749
68,3,389242
69,2,393900
70,3,394656
71,4,394801
72,4,394919
73,4,395081
74,3,395643
75,4,395752
76,3,397024
77,4,397163
78,4,397543
79,5,397660
80,4,397877
81,4,398000
82,4,398248
83,3,398600
84,3,399324
85,4,399570
86,4,399699
87,4,399827
88,3,400161
89,3,400502
90,3,400891
91,2,403935
92,3,404745
93,4,404919
94,4,405059
95,4,405228
96,4,405393
97,3,405718
98,3,406048
99,3,406202
100,3,406475
101,3,407110
102,4,407308
103,3,407892
104,4,408017
105,4,408165
106,2,412164
107,3,412941
108,4,413118
109,4,413235
110,4,413441
111,4,413572
112,3,414361
113,4,414482
114,4,414633
115,4,414865
116,3,415161
117,3,415854
118,4,416017
119,3,416504
120,3,416754
121,3,417088
122,3,417525
123,2,422293
124,3,423143
125,4,423402
126,4,423601
127,3,424348
128,4,424517
129,4,424625
130,4,424736
131,4,424882
132,4,425020
133,3,425574
134,4,425712
135,4,425919
136,3,426948
137,4,427219
138,4,427383
139,4,427543
140,4,427756
141,3,427949
142,3,428843
143,4,428987
144,4,429122
145,4,429279
146,4,429406
147,3,429831
148,4,429945
149,2,432076
150,3,432384
151,3,432772
152,3,432912
153,3,433033
154,3,433327
155,3,433544
156,3,434060
157,4,434179
158,4,434363
159,3,434541
160,2,437920
161,3,438543
162,4,438650
163,3,439481
164,4,439658
165,4,439781
166,4,439952
167,4,440087
168,3,440359
169,3,441069
170,4,441262
171,4,441371
172,4,441485
173,3,441845
174,3,442188
175,4,442295
176,3,442507
177,1,483576
178,2,489000
179,3,489665
180,4,489791
181,4,489924
182,4,490046
183,3,491330
184,4,491521
185,4,491730
186,4,491894
187,4,492033
188,4,492306
189,4,492490
190,3,493519
191,4,493756
192,4,494003
193,4,494248
194,3,495281
195,4,495506
196,4,495672
197,4,495778
198,4,495919
199,4,496116
200,3,496465
201,3,496954
202,4,497070
203,3,497271
204,3,497715
205,2,505821
206,3,506878
207,4,507213
208,4,507331
209,4,507528
210,3,508223
211,4,508364
212,4,508487
213,4,508595
214,3,510073
215,4,510359
216,4,510482
217,4,510728
218,4,510954
219,4,511117
220,4,511236
221,4,511555
222,3,512791
223,4,513146
224,4,513388
225,4,513578
226,4,513733
227,4,513918
228,3,514759
229,4,514879
230,4,515012
231,4,515169
232,4,515297
233,3,516431
234,4,516608
235,4,516718
236,4,516969
237,4,517092
238,4,517271
239,4,517400
240,3,518255
241,4,518362
242,4,518469
243,4,518671
244,4,518886
245,3,519723
246,4,519877
247,4,520031
248,4,520142
249,4,520326
250,4,520442
251,2,525888
252,3,526984
253,4,527215
254,4,527450
255,4,527592
256,4,527769
257,3,528590
258,4,528746
259,4,528933
260,4,529051
261,3,529360
262,3,530148
263,4,530339
264,4,530462
265,4,530619
266,4,530739
267,3,531044
268,3,531838
269,4,531971
270,4,532106
271,4,532245
272,4,532371
273,4,532489
274,3,533278
275,4,533489
276,4,533604
277,4,533715
278,3,534336
279,4,534443
280,4,534638
281,2,537676
282,3,538504
283,4,538652
284,4,538789
285,4,538926
286,4,539039
287,3,539560
288,4,539675
289,3,540108
290,3,540438
291,3,540878
292,3,541071
293,3,541298
294,3,541408
295,2,545478
296,3,546112
297,4,546242
298,4,546349
299,4,546513
300,3,547384
301,4,547574
302,4,547761
303,4,547882
304,4,548009
305,4,548123
306,3,548617
307,3,549162
308,3,549475
309,3,550065
310,4,550175
311,4,550283
312,4,550409
313,3,550733
314,3,551097
315,2,556950
316,3,557927
317,4,558163
318,4,558297
319,4,558507
320,4,558634
321,3,559735
322,4,560099
323,4,560328
324,4,560504
325,4,560730
326,3,561975
327,4,562194
328,4,562455
329,4,562615
330,4,562734
331,4,562886
332,4,563139
333,3,563917
334,4,564067
335,4,564188
336,4,564331
337,3,564938
338,4,565052
339,4,565201
340,3,565549
341,3,566380
342,4,566579
343,4,566685
344,4,566806
345,4,566938
346,4,567055
347,2,572004
348,3,573419
349,4,573699
350,4,573819
351,4,573998
352,4,574244
353,4,574355
354,4,574679
355,3,575007
356,3,575394
357,3,575634
358,3,576327
359,4,576455
360,4,576633
361,4,576750
362,3,577487
363,4,577645
364,4,577774
365,4,577902
366,3,578040
367,3,579177
368,4,579433
369,4,579639
370,4,579786
371,4,579994
372,4,580174
373,2,583941
374,3,584569
375,4,584726
376,4,584835
377,3,585401
378,4,585528
379,4,585662
380,3,586248
381,4,586377
382,4,586498
383,4,586613
384,3,586765
385,3,587421
386,4,587529
387,4,587679
388,4,587795
389,3,588342
390,4,588456
391,3,588931
392,4,589043
393,3,589260
394,1,616096
395,2,620692
396,3,621302
397,4,621486
398,4,621629
399,3,622260
400,4,622464
401,4,622680
402,3,623024
403,3,623307
404,3,624116
405,4,624284
406,4,624430
407,4,624581
408,4,624722
409,3,625613
410,4,625775
411,4,625925
412,4,626069
413,4,626187
414,3,626299
415,3,627284
416,4,627393
417,4,627543
418,4,627702
419,4,627860
420,4,628016
421,2,631724
422,3,632533
423,4,632663
424,4,632814
425,4,632923
426,4,633061
427,3,633390
428,3,633806
429,3,634300
430,4,634409
431,3,634814
432,3,635308
433,4,635442
434,4,635553
435,3,636092
436,3,636393
437,2,641884
438,3,643461
439,4,643741
440,4,644147
441,4,644438
442,4,644648
443,4,644891
444,3,646047
445,4,646269
446,4,646511
447,4,646676
448,4,646823
449,4,647035
450,3,647392
451,3,647725
452,4,647858
453,4,647965
454,3,648654
455,4,648788
456,4,648942
457,4,649102
458,3,649298
459,3,650344
460,4,650603
461,4,650746
462,4,650974
463,4,651116
464,3,651302
465,2,652122
466,3,652233
467,3,652425
468,3,652591
469,2,654728
470,3,655209
471,4,655326
472,3,655557
473,3,655804
474,3,655925
475,3,656083
476,3,656394
477,4,656505
478,3,656897
479,3,657169
480,2,663308
481,3,664322
482,4,664432
483,4,664603
484,4,664795
485,4,664940
486,4,665081
487,4,665252
488,3,666124
489,4,666258
490,4,666387
491,4,666521
492,4,666637
493,4,666814
494,3,667229
495,3,667576
496,3,668375
497,4,668513
498,4,668766
499,3,669950
500,4,670179
501,4,670305
502,4,670465
503,4,670657
504,4,670800
505,4,671078
506,3,672198
507,4,672463
508,4,672697
509,4,672808
510,4,673049
511,3,673482
512,4,673655
513,2,675368
514,3,675727
515,3,676042
516,3,676166
517,3,676449
518,3,676699
519,3,676935
520,3,677132
521,2,678992
522,3,679289
523,3,679865
524,4,680048
525,4,680158
526,3,680286
527,3,680622
528,3,680898
529,1,741036
530,2,749168
531,3,749778
532,4,749909
533,4,750020
534,3,752004
535,4,752363
536,4,752751
537,4,752943
538,4,753185
539,4,753411
540,4,753613
541,4,753735
542,4,754019
543,3,755920
544,4,756331
545,4,756496
546,4,756862
547,5,756978
548,4,757309
549,5,757418
550,4,757725
551,4,757846
552,4,757967
553,3,758527
554,4,758640
555,4,758765
556,4,758910
557,3,759223
558,4,759344
559,3,760221
560,4,760412
561,4,760644
562,4,760792
563,3,761202
564,4,761373
565,4,761491
566,3,763076
567,4,763432
568,4,763633
569,4,763827
570,4,764201
571,4,764409
572,2,769442
573,3,769999
574,4,770143
575,3,770928
576,4,771083
577,4,771288
578,4,771415
579,3,772093
580,4,772206
581,4,772313
582,4,772449
583,4,772646
584,3,773296
585,4,773409
586,4,773601
587,4,773708
588,3,774181
589,3,774405
590,3,775064
591,4,775172
592,3,776248
593,4,776413
594,4,776607
595,4,776789
596,4,776942
597,4,777066
598,4,777178
599,2,783390
600,3,784618
601,4,784757
602,4,784965
603,4,785212
604,4,785352
605,4,785575
606,4,785703
607,3,786343
608,4,786481
609,3,788065
610,4,788355
611,4,788609
612,4,788778
613,4,788928
614,4,789186
615,4,789339
616,4,789496
617,4,789686
618,3,790239
619,4,790381
620,4,790490
621,3,791158
622,4,791273
623,4,791412
624,4,791594
625,3,791889
626,3,792720
627,4,792879
628,4,792991
629,4,793107
630,4,793247
631,3,793693
632,4,793804
633,2,799480
634,3,800996
635,4,801380
636,4,801523
637,4,801647
638,4,801837
639,4,802094
640,4,802349
641,3,802988
642,4,803099
643,4,803230
644,3,803566
645,3,803912
646,3,804835
647,4,804953
648,4,805092
649,4,805257
650,4,805467
651,3,805767
652,3,806303
653,4,806458
654,3,807595
655,4,807826
656,4,808027
657,4,808201
658,4,808329
659,4,808478
660,4,808606
661,2,813949
662,3,814257
663,3,815514
664,4,815740
665,4,815924
666,4,816187
667,4,816304
668,4,816429
669,4,816550
670,4,816733
671,3,817501
672,4,817643
673,4,817790
674,4,817907
675,4,818056
676,3,818753
677,4,818942
678,4,819081
679,4,819201
680,3,819653
681,4,819807
682,3,820507
683,4,820657
684,4,820796
685,4,820917
686,4,821035
687,3,821848
688,4,821973
689,4,822165
690,4,822289
691,4,822436
692,3,822808
693,2,829902
694,3,831279
695,4,831514
696,4,831692
697,4,831802
698,4,831952
699,4,832168
700,4,832383
701,4,832539
702,4,832688
703,3,833808
704,4,833963
705,4,834243
706,4,834454
707,4,834585
708,3,835191
709,4,835357
710,3,835643
711,3,837000
712,4,837210
713,4,837559
714,4,837786
715,4,837944
716,4,838065
717,4,838241
718,4,838398
719,3,840110
720,4,840434
721,5,840544
722,4,840684
723,4,840797
724,4,841113
725,4,841330
726,4,841507
727,4,841687
728,4,841973
729,3,842151
730,3,842578
731,2,849744
732,3,851523
733,4,851791
734,4,852095
735,5,852211
736,4,852416
737,4,852528
738,4,852754
739,4,852941
740,4,853393
741,5,853548
742,3,854826
743,4,854985
744,4,855280
745,4,855455
746,4,855642
747,4,855824
748,4,855936
749,3,857700
750,4,858119
751,4,858530
752,4,858679
753,4,859075
754,4,859208
755,4,859367
756,3,859619
757,3,860154
758,4,860281
759,3,861027
760,4,861235
761,4,861394
762,4,861503
763,3,861880
764,3,862295
765,2,877534
766,3,879014
767,4,879234
768,4,879455
769,4,879630
770,4,879940
771,4,880112
772,4,880245
773,4,880441
774,3,883929
775,4,884756
776,5,884888
777,5,885033
778,5,885192
779,5,885300
780,4,886274
781,5,886476
782,5,886594
783,5,886720
784,5,886857
785,5,887091
786,5,887226
787,4,887416
788,4,887807
789,4,888224
790,5,888333
791,4,888525
792,4,888776
793,4,889050
794,3,890076
795,4,890210
796,4,890341
797,4,890521
798,4,890748
799,5,890855
800,4,890982
801,4,891131
802,3,893000
803,4,893373
