Kmeans ID,Depth,Used Time Since Start(us)
0,0,19513
1,1,23349
2,2,23715
3,3,23843
4,2,24401
5,3,24517
6,3,24675
7,2,25331
8,3,25478
9,3,25600
10,3,25717
11,3,25829
12,2,26632
13,3,26743
14,3,26949
15,3,27153
16,2,27471
17,3,27604
18,2,27836
19,2,28548
20,3,28734
21,3,28865
22,3,28986
23,2,29213
24,1,33662
25,2,34041
26,2,34921
27,3,35046
28,3,35322
29,3,35575
30,2,36289
31,3,36473
32,3,36604
33,3,36767
34,2,37055
35,2,37202
36,2,37383
37,2,38239
38,3,38384
39,3,38510
40,3,38678
41,3,38882
42,3,39012
43,2,39991
44,3,40334
45,3,40489
46,3,40698
47,1,42968
48,2,43492
49,3,43645
50,3,43759
51,2,44214
52,2,44398
53,2,44729
54,2,44904
55,2,45360
56,1,47946
57,2,48454
58,3,48561
59,3,48674
60,2,49064
61,2,49422
62,3,49555
63,2,50167
64,3,50278
65,2,50510
66,2,50830
67,1,52296
68,2,52560
69,2,52824
70,2,52953
71,2,53097
72,2,53333
73,2,53530
74,2,53687
75,1,55771
76,2,55887
77,2,56130
78,2,56387
79,2,56661
80,3,56783
81,2,57098
82,2,57403
83,2,57527
84,2,58025
85,3,58223
86,3,58377
87,1,60001
88,2,60141
89,2,60409
90,2,60679
91,2,61005
92,2,61128
93,2,61412
94,2,61578
95,1,62420
96,2,62536
97,2,62693
98,2,62918
99,2,63058
