Kmeans ID,Depth,Construction(us)
0,0,19513
1,1,3836
2,2,366
3,3,128
4,2,558
5,3,116
6,3,158
7,2,656
8,3,147
9,3,122
10,3,117
11,3,112
12,2,803
13,3,111
14,3,206
15,3,204
16,2,318
17,3,133
18,2,232
19,2,712
20,3,186
21,3,131
22,3,121
23,2,227
24,1,4449
25,2,379
26,2,880
27,3,125
28,3,276
29,3,253
30,2,714
31,3,184
32,3,131
33,3,163
34,2,288
35,2,147
36,2,181
37,2,856
38,3,145
39,3,126
40,3,168
41,3,204
42,3,130
43,2,979
44,3,343
45,3,155
46,3,209
47,1,2270
48,2,524
49,3,153
50,3,114
51,2,455
52,2,184
53,2,331
54,2,175
55,2,456
56,1,2586
57,2,508
58,3,107
59,3,113
60,2,390
61,2,358
62,3,133
63,2,612
64,3,111
65,2,232
66,2,320
67,1,1466
68,2,264
69,2,264
70,2,129
71,2,144
72,2,236
73,2,197
74,2,157
75,1,2084
76,2,116
77,2,243
78,2,257
79,2,274
80,3,122
81,2,315
82,2,305
83,2,124
84,2,498
85,3,198
86,3,154
87,1,1624
88,2,140
89,2,268
90,2,270
91,2,326
92,2,123
93,2,284
94,2,166
95,1,842
96,2,116
97,2,157
98,2,225
99,2,140
