Kmeans ID,Depth,Construction(us)
0,0,325274
1,1,68421
2,2,8466
3,3,2359
4,4,803
5,5,215
6,5,132
7,4,111
8,4,200
9,4,452
10,5,137
11,5,121
12,4,668
13,5,131
14,3,1144
15,4,289
16,4,330
17,5,132
18,4,181
19,3,1288
20,4,172
21,4,186
22,4,128
23,4,285
24,4,223
25,4,162
26,3,558
27,3,1961
28,4,141
29,4,494
30,5,109
31,5,133
32,4,160
33,4,327
34,5,122
35,4,415
36,4,339
37,3,566
38,4,150
39,4,122
40,4,182
41,3,158
42,3,551
43,4,118
44,2,11377
45,3,1362
46,4,319
47,4,244
48,4,149
49,4,143
50,4,115
51,4,236
52,3,1055
53,4,198
54,4,258
55,4,131
56,4,123
57,4,117
58,3,2119
59,4,319
60,4,313
61,4,421
62,4,198
63,4,184
64,4,289
65,4,204
66,4,242
67,3,1824
68,4,364
69,4,257
70,4,359
71,4,186
72,4,207
73,4,120
74,4,139
75,4,228
76,3,1227
77,4,370
78,4,183
79,4,191
80,4,127
81,4,231
82,3,525
83,4,124
84,3,2198
85,4,269
86,4,473
87,5,155
88,4,223
89,4,241
90,4,472
91,4,184
92,4,362
93,3,1043
94,4,190
95,4,158
96,4,161
97,4,141
98,4,206
99,2,3523
100,3,754
101,4,137
102,4,199
103,4,166
104,3,614
105,4,122
106,3,604
107,4,108
108,4,121
109,3,327
110,3,150
111,3,499
112,4,109
113,4,115
114,4,138
115,3,341
116,3,289
117,2,17725
118,3,2582
119,4,457
120,4,491
121,5,132
122,5,108
123,4,345
124,4,534
125,5,148
126,4,223
127,4,403
128,4,177
129,3,2183
130,4,306
131,4,236
132,4,265
133,4,201
134,4,528
135,5,115
136,4,176
137,4,263
138,4,229
139,3,1288
140,4,208
141,4,187
142,4,155
143,4,114
144,4,254
145,4,219
146,3,2631
147,4,860
148,5,139
149,5,162
150,5,108
151,5,113
152,5,128
153,5,190
154,4,149
155,4,548
156,5,128
157,4,308
158,4,352
159,4,145
160,4,172
161,4,127
162,3,2682
163,4,490
164,5,115
165,4,562
166,5,128
167,5,125
168,4,300
169,4,190
170,4,390
171,4,197
172,4,468
173,5,135
174,4,123
175,3,1434
176,4,431
177,4,232
178,4,180
179,4,108
180,4,198
181,4,147
182,3,1698
183,4,405
184,4,289
185,4,131
186,4,142
187,4,235
188,4,156
189,4,311
190,3,3058
191,4,898
192,5,223
193,5,156
194,5,176
195,5,124
196,4,442
197,4,643
198,5,135
199,5,112
200,5,143
201,4,174
202,4,209
203,4,367
204,4,176
205,4,193
206,2,4754
207,3,1409
208,4,254
209,4,140
210,4,240
211,4,237
212,4,142
213,4,292
214,3,210
215,3,804
216,4,129
217,4,134
218,4,119
219,4,160
220,3,552
221,4,135
222,3,217
223,3,835
224,4,168
225,4,202
226,4,172
227,3,323
228,3,509
229,4,124
230,2,2474
231,3,732
232,4,118
233,4,108
234,4,108
235,3,200
236,3,211
237,3,399
238,3,598
239,4,110
240,4,114
241,4,135
242,3,301
243,3,139
244,2,10142
245,3,1934
246,4,155
247,4,429
248,4,127
249,4,567
250,5,131
251,5,118
252,4,241
253,4,233
254,4,154
255,3,1780
256,4,150
257,4,578
258,5,127
259,5,109
260,4,259
261,4,167
262,4,339
263,4,223
264,3,1182
265,4,314
266,4,188
267,4,143
268,4,212
269,4,132
270,3,766
271,4,144
272,4,133
273,4,134
274,3,1726
275,4,358
276,4,162
277,4,223
278,4,137
279,4,324
280,4,387
281,3,1008
282,4,176
283,4,171
284,4,128
285,4,197
286,4,157
287,3,1394
288,4,236
289,4,130
290,4,189
291,4,242
292,4,212
293,4,165
294,4,136
295,3,420
296,4,141
297,2,10088
298,3,2008
299,4,481
300,4,393
301,4,254
302,4,188
303,4,215
304,4,159
305,4,265
306,3,1320
307,4,146
308,4,175
309,4,213
310,4,252
311,4,110
312,4,188
313,4,177
314,3,2270
315,4,550
316,4,371
317,5,113
318,5,120
319,4,287
320,4,436
321,4,248
322,4,127
323,4,184
324,3,864
325,4,271
326,4,161
327,4,116
328,3,552
329,4,114
330,4,117
331,4,117
332,3,986
333,4,192
334,4,179
335,4,154
336,4,332
337,3,717
338,4,140
339,4,116
340,4,161
341,3,1496
342,4,161
343,4,235
344,4,373
345,5,144
346,4,190
347,4,183
348,4,228
349,1,44664
350,2,10104
351,3,1372
352,4,135
353,4,139
354,4,167
355,4,257
356,4,195
357,4,281
358,4,144
359,3,1799
360,4,322
361,4,338
362,4,323
363,4,124
364,4,323
365,4,145
366,4,166
367,4,108
368,3,773
369,4,178
370,4,253
371,4,127
372,3,1531
373,4,362
374,4,228
375,4,219
376,4,168
377,4,302
378,4,117
379,3,652
380,4,173
381,3,1347
382,4,268
383,4,230
384,4,244
385,4,211
386,4,216
387,3,1066
388,4,149
389,4,371
390,4,148
391,4,131
392,3,1466
393,4,435
394,4,284
395,4,270
396,4,199
397,4,202
398,2,6398
399,3,781
400,4,143
401,4,222
402,4,166
403,4,122
404,3,926
405,4,115
406,4,167
407,4,163
408,4,189
409,3,342
410,3,545
411,4,131
412,4,125
413,3,1272
414,4,202
415,4,210
416,4,289
417,4,117
418,4,121
419,4,107
420,4,212
421,3,512
422,4,151
423,4,108
424,3,344
425,3,1758
426,4,242
427,4,208
428,4,129
429,4,185
430,4,340
431,4,455
432,5,145
433,4,125
434,4,112
435,2,4242
436,3,942
437,4,206
438,4,166
439,4,114
440,3,1108
441,4,210
442,4,141
443,4,135
444,4,164
445,4,117
446,4,226
447,3,279
448,3,451
449,3,230
450,3,286
451,3,1019
452,4,114
453,4,213
454,4,144
455,4,154
456,4,194
457,2,2552
458,3,699
459,4,149
460,4,168
461,3,497
462,4,121
463,4,148
464,3,264
465,3,138
466,3,330
467,3,212
468,3,226
469,3,228
470,2,3724
471,3,645
472,4,153
473,4,114
474,3,639
475,4,119
476,4,111
477,4,108
478,3,603
479,4,181
480,4,165
481,3,461
482,4,112
483,3,265
484,3,337
485,3,456
486,4,117
487,3,380
488,2,1329
489,3,420
490,3,180
491,3,198
492,3,115
493,3,208
494,3,127
495,2,7052
496,3,1789
497,4,365
498,5,113
499,4,324
500,4,255
501,4,175
502,4,211
503,4,123
504,4,297
505,3,1765
506,4,274
507,4,392
508,4,280
509,4,152
510,4,272
511,4,175
512,4,172
513,4,113
514,3,142
515,3,634
516,4,152
517,4,126
518,3,274
519,3,140
520,3,1176
521,4,208
522,4,266
523,4,210
524,4,166
525,4,131
526,3,1110
527,4,212
528,4,199
529,4,182
530,4,118
531,4,109
532,4,150
533,2,9219
534,3,2439
535,4,532
536,5,137
537,5,108
538,5,111
539,4,320
540,4,117
541,4,241
542,4,296
543,4,443
544,4,368
545,4,169
546,3,358
547,3,666
548,4,148
549,4,138
550,4,140
551,3,1361
552,4,240
553,4,185
554,4,154
555,4,271
556,4,210
557,4,131
558,4,129
559,3,860
560,4,181
561,4,180
562,4,134
563,4,155
564,3,861
565,4,122
566,4,141
567,4,230
568,3,2468
569,4,346
570,4,387
571,5,118
572,4,159
573,4,278
574,4,187
575,4,321
576,4,384
577,4,418
578,3,310
579,1,36986
580,2,6347
581,3,1322
582,4,295
583,4,205
584,4,226
585,4,232
586,4,113
587,4,117
588,3,1297
589,4,217
590,4,145
591,4,222
592,4,160
593,4,152
594,4,183
595,4,225
596,3,303
597,3,657
598,4,159
599,4,165
600,3,964
601,4,181
602,4,235
603,4,143
604,4,166
605,4,153
606,3,210
607,3,700
608,4,108
609,4,117
610,4,140
611,4,127
612,3,903
613,4,126
614,4,147
615,4,255
616,4,185
617,2,2324
618,3,273
619,3,839
620,4,125
621,4,109
622,4,123
623,3,165
624,3,581
625,4,113
626,4,123
627,3,168
628,3,237
629,3,257
630,2,7992
631,3,1602
632,4,224
633,4,393
634,4,122
635,4,163
636,4,181
637,4,259
638,4,159
639,4,108
640,3,404
641,3,955
642,4,124
643,4,269
644,4,223
645,4,144
646,3,558
647,4,146
648,4,107
649,3,1436
650,4,177
651,4,280
652,4,203
653,4,133
654,4,129
655,4,176
656,4,193
657,4,137
658,3,1071
659,4,198
660,4,122
661,4,196
662,4,180
663,4,157
664,3,1339
665,4,230
666,4,272
667,4,236
668,4,124
669,4,352
670,3,735
671,4,185
672,4,155
673,4,122
674,4,112
675,2,5120
676,3,447
677,4,127
678,3,2545
679,4,322
680,4,123
681,4,120
682,4,216
683,4,330
684,4,719
685,5,197
686,5,146
687,5,132
688,4,551
689,5,130
690,5,156
691,4,215
692,3,127
693,3,598
694,4,115
695,4,122
696,3,363
697,3,374
698,3,561
699,3,145
700,2,1927
701,3,333
702,3,318
703,3,235
704,3,241
705,3,275
706,3,109
707,3,256
708,3,234
709,2,742
710,3,144
711,3,140
712,3,114
713,3,154
714,2,4387
715,3,480
716,4,142
717,3,622
718,4,107
719,3,975
720,4,153
721,4,117
722,4,136
723,4,108
724,4,160
725,4,156
726,3,301
727,3,311
728,3,849
729,4,166
730,4,171
731,4,132
732,4,116
733,3,214
734,3,730
735,4,245
736,4,150
737,2,7896
738,3,1019
739,4,116
740,4,182
741,4,218
742,4,134
743,4,217
744,3,836
745,4,319
746,4,127
747,4,147
748,4,125
749,3,762
750,4,150
751,4,130
752,4,123
753,4,156
754,3,884
755,4,176
756,4,164
757,4,110
758,4,141
759,3,1575
760,4,239
761,4,294
762,4,191
763,4,166
764,4,346
765,4,230
766,3,1796
767,4,543
768,5,151
769,5,133
770,4,110
771,4,214
772,4,198
773,4,218
774,4,140
775,4,322
776,5,141
777,3,736
778,4,143
779,3,320
780,1,48311
781,2,5516
782,3,1422
783,4,286
784,4,251
785,4,181
786,4,230
787,4,166
788,4,182
789,3,563
790,4,157
791,4,115
792,3,607
793,4,111
794,4,134
795,4,120
796,3,258
797,3,890
798,4,172
799,4,161
800,4,108
801,4,156
802,4,146
803,3,480
804,4,123
805,3,933
806,4,110
807,4,170
808,4,114
809,4,118
810,4,189
811,3,512
812,4,141
813,2,10113
814,3,692
815,4,172
816,4,145
817,4,117
818,3,1579
819,4,273
820,4,144
821,4,118
822,4,272
823,4,230
824,4,428
825,5,137
826,3,2574
827,4,509
828,5,136
829,5,108
830,4,439
831,5,129
832,4,359
833,4,451
834,4,343
835,4,260
836,4,132
837,3,1535
838,4,151
839,4,190
840,4,249
841,4,251
842,4,180
843,4,190
844,4,282
845,3,887
846,4,278
847,4,199
848,4,113
849,3,724
850,4,122
851,4,110
852,4,112
853,3,1652
854,4,415
855,5,113
856,4,189
857,4,212
858,4,302
859,4,190
