Kmeans ID,Depth,Used Time Since Start(us)
0,0,20852
1,1,25094
2,2,26616
3,3,27263
4,4,27432
5,3,27558
6,3,27882
7,3,28116
8,2,28663
9,3,28824
10,2,29286
11,2,29523
12,2,30020
13,3,30191
14,2,30702
15,2,30885
16,2,31198
17,1,32400
18,2,32643
19,2,32831
20,2,32942
21,2,33056
22,2,33179
23,2,33384
24,2,33557
25,1,35310
26,2,35600
27,2,35855
28,2,36051
29,2,36213
30,2,36565
31,2,36809
32,2,36976
33,1,40544
34,2,40880
35,2,41539
36,3,41712
37,3,41830
38,2,42046
39,2,42614
40,3,42841
41,3,42965
42,2,43885
43,3,44004
44,3,44249
45,3,44357
46,3,44534
47,2,44888
48,2,45411
49,3,45518
50,1,47084
51,2,47225
52,2,47675
53,2,47792
54,2,47913
55,2,48329
56,1,49985
57,2,50243
58,2,50514
59,2,50719
60,2,50926
61,2,51033
62,2,51204
63,2,51350
64,2,51664
65,1,53582
66,2,53927
67,2,54062
68,2,54265
69,2,54580
70,3,54717
71,2,55022
72,2,55214
73,2,55341
74,2,55624
75,1,59062
76,2,59748
77,3,59901
78,3,60063
79,3,60196
80,3,60308
81,2,60903
82,3,61020
83,2,61646
84,3,61898
85,3,62051
86,2,62323
87,2,62509
88,2,63102
89,3,63237
90,3,63378
91,2,63573
92,2,63885
